"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3689","E02003228","Swindon 017",3189,2,61,326,17,30,1719,196,166,655,17,329.149993896484,163.149993896484,614.508972167969,-40.4910011291504,1631.19201660156,-87.8089981079102,260.657012939453,94.6569976806641,630.22802734375,-24.7719993591309,1668.99499511719,-50.0050010681152,1001.56201171875,835.56201171875,424.923004150391,-230.076995849609,1284.30505371094,-434.695007324219,1170.46203613281,1004.46197509766,392.619995117188,-262.380004882812,1183.82397460938,-535.176025390625,-0.0483199991285801,89633,-0.0855799987912178,158744,-0.0372599996626377,69111,-0.0692699998617172,128503,-0.0209500007331371,38870,-0.217519998550415,403539,-0.169200003147125,313906,-0.178509995341301,331173,-0.130199998617172,241540,-0.0301399994641542,55912,-0.0543599985539913,100814,-0.024210000410676,44902,-0.0433899983763695,80486,-0.0132499998435378,24574,-0.142539992928505,264419,-0.112389996647835,208507,-0.119599997997284,221862,-0.0894500017166138,165950,-22175,-39682,-17507,-32403,-10228,-99966,-77791,-128376,-106201,0.01432800150354
"3690","E02006672","Wiltshire 057",2809,5,67,136,7,24,1989,173,96,295,17,168.175003051758,72.1750030517578,284.514007568359,-10.4860000610352,1939.77294921875,-49.2270011901855,144.641006469727,48.640998840332,287.953002929688,-7.04699993133545,1955.65295410156,-33.3470001220703,516.414978027344,420.415008544922,229.324005126953,-65.6760025024414,1706.71301269531,-282.286987304688,737.182983398438,641.182983398438,201.475006103516,-93.5250015258789,1548.68798828125,-440.31201171875,-0.0197999998927116,36721,-0.0404299981892109,74990,-0.0206300001591444,38269,-0.0292600002139807,54270,-0.00946000032126904,17549,-0.10768000036478,199746,-0.0878800004720688,163025,-0.12211000174284,226521,-0.102310001850128,189800,-0.0130099998787045,24130,-0.0256600007414818,47583,-0.0126499999314547,23453,-0.0192300006747246,35659,-0.00621999986469746,11529,-0.0697700008749962,129431,-0.0567700006067753,105301,-0.0815000012516975,151182,-0.0684899985790253,127052,-10186,-20926,-10740,-15200,-5014,-60112,-49926,-106359,-96173,0.0204269880423699
"3742","E02003235","Swindon 024",3248,3,60,190,8,24,2120,182,128,521,12,231.860992431641,103.861000061035,502.412994384766,-18.5869998931885,2051.04711914062,-68.9530029296875,174.220993041992,46.2210006713867,516.255981445312,-4.74399995803833,2086.38305664062,-33.617000579834,707.8759765625,579.8759765625,401.382995605469,-119.616996765137,1750.03698730469,-369.962005615234,972.002014160156,844.002014160156,356.290008544922,-164.710006713867,1573.52600097656,-546.473999023438,-0.0415600016713142,77096,-0.0735099986195564,136347,-0.0319500006735325,59251,-0.0602600015699863,111789,-0.0186999998986721,34693,-0.198980003595352,369146,-0.157419994473457,292050,-0.191640004515648,355521,-0.150079995393753,278425,-0.0272899996489286,50629,-0.047860000282526,88760,-0.0205600000917912,38131,-0.0395199991762638,73310,-0.0122300004586577,22681,-0.130830004811287,242695,-0.103540003299713,192066,-0.128690004348755,238721,-0.101389996707439,188092,-20101,-36143,-16042,-29280,-9179,-96065,-75964,-143482,-123381,0.0155648491041769
"4076","E02006658","Wiltshire 016",3268,2,43,111,5,26,2452,157,89,368,15,152.361999511719,63.3619995117188,352.494995117188,-15.5050001144409,2410.60400390625,-41.3959999084473,139.983993530273,50.984001159668,355.098999023438,-12.9010000228882,2418.97607421875,-33.023998260498,404.497985839844,315.497985839844,278.537994384766,-89.4619979858398,2257.28002929688,-194.720001220703,628.859985351562,539.859985351562,243.660003662109,-124.339996337891,2094.25805664062,-357.742004394531,-0.0201999992132187,37478,-0.047570001333952,88232,-0.0273700002580881,50754,-0.033670000731945,62453,-0.0134600000455976,24975,-0.100579999387264,186568,-0.0803700014948845,149090,-0.154440000653267,286512,-0.134240001440048,249034,-0.0122300004586577,22678,-0.0276999995112419,51354,-0.0154699999839067,28676,-0.0204799994826317,37995,-0.00825999956578016,15317,-0.0629599988460541,116778,-0.0507300011813641,94100,-0.103629998862743,192238,-0.0914100036025047,169560,-12277,-27275,-14998,-20113,-7836,-64364,-52087,-150010,-137733,NA
"4104","E02006848","Swindon 027",3923,2,71,226,10,44,3071,227,111,152,9,238.626007080078,127.625999450684,143.770004272461,-8.22999954223633,2972.8349609375,-98.1650009155273,193.328002929688,82.3280029296875,148.095993041992,-3.90400004386902,3008.84008789062,-62.1599998474121,733.408020019531,622.408020019531,104.033996582031,-47.9659996032715,2598.67700195312,-472.321990966797,1014.81097412109,903.810974121094,96.1490020751953,-55.851001739502,2370.51000976562,-700.489990234375,-0.0679399967193604,126043,-0.143289998173714,265820,-0.0753500014543533,139777,-0.118440002202988,219723,-0.050500001758337,93680,-0.415820002555847,771444,-0.347880005836487,645401,-0.42467001080513,787860,-0.35673001408577,661817,-0.0429700016975403,79719,-0.0903000012040138,167489,-0.0473200008273125,87770,-0.0754100009799004,139891,-0.0324399992823601,60172,-0.266959995031357,495255,-0.223979994654655,415536,-0.275999993085861,512034,-0.233030006289482,432315,-30458,-64546,-34088,-52761,-22303,-179266,-148808,-276609,-246151,0.010989010989011
"4261","E02006692","Wiltshire 042",2345,2,48,41,15,21,1466,110,173,457,12,244.917007446289,71.9169998168945,433.893005371094,-23.1070003509521,1424.68603515625,-41.3139991760254,266.717010498047,93.7170028686523,421.976989746094,-35.0229988098145,1416.06701660156,-49.9329986572266,495.930999755859,322.930999755859,360.644012451172,-96.3560028076172,1276.8310546875,-189.169006347656,640.935974121094,467.936004638672,325.929992675781,-131.070007324219,1182.80798339844,-283.191986083984,-0.0113599998876452,21072,-0.0246699992567301,45735,-0.0133100003004074,24663,-0.0271799992769957,50425,-0.015820000320673,29353,-0.060419999063015,112067,-0.0490599982440472,90995,-0.0673400014638901,124904,-0.0559800006449223,103832,-0.00759000005200505,14086,-0.0155199998989701,28758,-0.00791999977082014,14672,-0.01621999964118,30086,-0.00863000005483627,16000,-0.0397100001573563,73637,-0.0321099981665611,59551,-0.0469800010323524,87134,-0.0393799990415573,73048,-9615,-17838,-8223,-20317,-10702,-43695,-34080,-77805,-68190,0.0153654569702826
"4341","E02003231","Swindon 020",3294,2,11,527,29,53,1824,307,203,314,24,386.671997070312,183.671997070312,293.272003173828,-20.7280006408691,1721.92504882812,-102.074996948242,304.593994140625,101.59400177002,297.350006103516,-16.6499996185303,1773.15405273438,-50.8460006713867,1063.26599121094,860.265991210938,211.427001953125,-102.572998046875,1356.53198242188,-467.467987060547,1249.66101074219,1046.66101074219,196.888000488281,-117.111999511719,1244.18701171875,-579.81298828125,-0.0629400014877319,116770,-0.123379997909069,228866,-0.0604300014674664,112096,-0.0874300003051758,162184,-0.0244800001382828,45414,-0.34799998998642,645620,-0.285059988498688,528850,-0.303000003099442,562122,-0.240050002932549,445352,-0.0410099998116493,76071,-0.0798899978399277,148200,-0.0388900004327297,72129,-0.0571600012481213,106039,-0.016160000115633,29968,-0.226579993963242,420350,-0.185580000281334,344279,-0.199540004134178,370174,-0.158529996871948,294103,-25249,-47974,-22725,-34464,-9215,-123264,-98015,-158806,-133557,0.0146126213557492
"4350","E02006695","Wiltshire 047",2505,11,90,37,2,19,2039,129,32,128,18,74.9680023193359,42.9679985046387,124.043998718262,-3.95600008964539,2004.05395507812,-34.9459991455078,55.0800018310547,23.0799999237061,125.669998168945,-2.32999992370605,2021.11694335938,-17.882999420166,280.752014160156,248.751998901367,101.915000915527,-26.0849990844727,1839.748046875,-199.251998901367,426.608001708984,394.608001708984,92.5899963378906,-35.4099998474121,1717.25805664062,-321.742004394531,-0.0129599999636412,24036,-0.032030001282692,59388,-0.0190699994564056,35352,-0.0261700004339218,48548,-0.0132099995389581,24512,-0.0794899985194206,147459,-0.066540002822876,123423,-0.114540003240108,212470,-0.101580001413822,188434,-0.00782999955117702,14531,-0.0182399991899729,33824,-0.0104099996387959,19293,-0.0150399999693036,27907,-0.0072099999524653,13376,-0.0489500015974045,90794,-0.0411200001835823,76263,-0.0747900009155273,138729,-0.0669500008225441,124198,-6580,-16843,-10263,-13033,-6453,-46728,-40148,-101842,-95262,NA
"4362","E02003229","Swindon 018",3170,3,48,274,8,34,2277,205,110,199,12,233.111999511719,123.111999511719,189.697998046875,-9.30200004577637,2188.830078125,-88.1699981689453,183.908004760742,73.9079971313477,193.977996826172,-5.02199983596802,2224.5048828125,-52.4949989318848,741.431030273438,631.431030273438,143.639007568359,-55.3610000610352,1831.11303710938,-445.886993408203,975.289001464844,865.289001464844,128.197006225586,-70.8030014038086,1658.28503417969,-618.715026855469,-0.0444799996912479,82526,-0.101700000464916,188653,-0.0572099983692169,106127,-0.0762500017881393,141457,-0.0317699983716011,58931,-0.327160000801086,606961,-0.282680004835129,524435,-0.311019986867905,577007,-0.266530007123947,494481,-0.0288800001144409,53566,-0.065700002014637,121858,-0.0368199981749058,68292,-0.049490001052618,91795,-0.020609999075532,38229,-0.213009998202324,395172,-0.184139996767044,341606,-0.205569997429848,381376,-0.176699995994568,327810,-19287,-44214,-24927,-32980,-13693,-134626,-115339,-194731,-175444,0.015427107753912
"4402","E02006674","Wiltshire 059",2571,2,54,131,3,23,1448,140,164,598,8,250.018005371094,86.0179977416992,568.383972167969,-29.6159992218018,1404.03698730469,-43.9630012512207,229.083999633789,65.0839996337891,577.606018066406,-20.3939990997314,1413.28198242188,-34.7179985046387,591.594970703125,427.595001220703,445.037994384766,-152.962005615234,1236.50903320312,-211.490997314453,772.278991699219,608.278991699219,396.738006591797,-201.261993408203,1131.94494628906,-316.054992675781,-0.0290500000119209,53887,-0.0441100001335144,81827,-0.0150699997320771,27940,-0.0392000004649162,72726,-0.0101600000634789,18839,-0.0794499963521957,147393,-0.0504099987447262,93506,-0.0765699967741966,142049,-0.0475299991667271,88162,-0.017850000411272,33118,-0.0274800006300211,50958,-0.00963000021874905,17840,-0.0242199990898371,44924,-0.00637000007554889,11806,-0.0523499995470047,97101,-0.0344900004565716,63983,-0.0536900013685226,99592,-0.0358400009572506,66474,-19261,-28868,-9607,-26001,-6740,-56941,-37680,-89891,-70630,0.0169731369167787
"4460","E02006681","Wiltshire 023",2202,4,124,48,3,24,1698,111,60,117,13,86.2870025634766,26.2870006561279,114.406997680664,-2.59299993515015,1677.56799316406,-20.431999206543,100.383003234863,40.382999420166,113.555000305176,-3.4449999332428,1665.73901367188,-32.2610015869141,171.781997680664,111.781997680664,100.527000427246,-16.4729995727539,1615.48901367188,-82.5110015869141,357.907012939453,297.907012939453,86.4769973754883,-30.5230007171631,1468.81396484375,-229.186004638672,-0.0435700006783009,80833,-0.061659999191761,114342,-0.0180900003761053,33509,-0.0735900029540062,136517,-0.0300200004130602,55684,-0.0946199968457222,175497,-0.0510400012135506,94664,-0.15183000266552,281645,-0.108259998261929,200812,-0.0265399999916553,49230,-0.0376700013875961,69851,-0.0111400000751019,20621,-0.0446299985051155,82792,-0.0180900003761053,33562,-0.0592899993062019,109957,-0.0327499993145466,60727,-0.0984300002455711,182569,-0.0718899965286255,133339,-21806,-31033,-9227,-37462,-15656,-51935,-30129,-120424,-98618,0.0264299217507639
"4502","E02006690","Wiltshire 039",2720,8,91,37,5,29,2185,158,51,145,11,123.263000488281,72.2630004882812,137.917999267578,-7.08199977874756,2127.6259765625,-57.3740005493164,84.2300033569336,33.2299995422363,141.899002075195,-3.1010000705719,2158.60107421875,-26.3990001678467,422.678009033203,371.678009033203,104.849998474121,-40.1500015258789,1893.28698730469,-291.713012695312,601.700012207031,550.700012207031,97.3710021972656,-47.6290016174316,1741.51196289062,-443.488006591797,-0.0224799998104572,41702,-0.0563500002026558,104521,-0.0338700003921986,62819,-0.0393100008368492,72922,-0.0168299991637468,31220,-0.152339994907379,282596,-0.129859998822212,240894,-0.18716000020504,347209,-0.164680004119873,305507,-0.0139199998229742,25818,-0.0345799997448921,64124,-0.0206599999219179,38306,-0.0239100009202957,44352,-0.00999000016599894,18534,-0.0974700003862381,180796,-0.0835499987006187,154978,-0.123259998857975,228647,-0.109339997172356,202829,-11628,-29476,-17848,-20097,-8469,-87640,-76012,-164352,-152724,0.0206760876710057
"4505","E02006667","Wiltshire 052",2946,2,23,437,11,21,1788,241,126,282,15,215.04899597168,89.0490036010742,270.869995117188,-11.1300001144409,1738.84204101562,-49.1580009460449,220.725997924805,94.7259979248047,270.734985351562,-11.2650003433228,1736.01403808594,-51.9860000610352,592.336975097656,466.337005615234,219.511001586914,-62.4889984130859,1536.86096191406,-251.139007568359,858.296020507812,732.296020507812,191.126998901367,-90.8730010986328,1375.25805664062,-412.742004394531,-0.0402400009334087,74659,-0.0689700022339821,127953,-0.0287299994379282,53294,-0.0698800012469292,129633,-0.0296299997717142,54974,-0.162269994616508,301036,-0.122019998729229,226377,-0.176060006022453,326637,-0.135820001363754,251978,-0.0264199990779161,49006,-0.0448499992489815,83187,-0.0184300001710653,34181,-0.0458800010383129,85115,-0.0194700006395578,36109,-0.10615000128746,196912,-0.0797299966216087,147906,-0.117569997906685,218117,-0.091159999370575,169111,-17949,-29976,-12027,-30297,-12348,-72353,-54404,-121233,-103284,0.0207600215633845
"4508","E02006659","Wiltshire 017",3477,6,49,112,6,36,2554,160,175,358,21,230.449996948242,55.4500007629395,347.430999755859,-10.5690002441406,2514.623046875,-39.3769989013672,254.645004272461,79.6449966430664,343.701995849609,-14.2980003356934,2497.06005859375,-56.939998626709,383.950988769531,208.95100402832,314.326995849609,-43.6730003356934,2408.18310546875,-145.817001342773,694.848022460938,519.848022460938,268.027008056641,-89.9729995727539,2178.30297851562,-375.696990966797,-0.0550500005483627,102129,-0.0807399973273277,149740,-0.0256900005042553,47611,-0.0886700004339218,164496,-0.0336199998855591,62367,-0.131980001926422,244807,-0.0769200026988983,142678,-0.195639997720718,362915,-0.140579998493195,260786,-0.0343500003218651,63714,-0.050050001591444,92809,-0.0156999994069338,29095,-0.0547300018370152,101533,-0.0203900001943111,37819,-0.0845799967646599,156873,-0.0502300001680851,93159,-0.128729999065399,238778,-0.0943799987435341,175064,-32429,-46538,-14109,-51542,-19113,-80372,-47943,-174211,-141782,0.0332429091888299
"4521","E02006635","Wiltshire 019",3301,13,64,60,9,18,1993,147,75,905,17,135.307998657227,60.3079986572266,874.432983398438,-30.5669994354248,1967.56896972656,-25.4309997558594,137.322006225586,62.3219985961914,866.823974609375,-38.1759986877441,1972.59899902344,-20.4009990692139,385.273010253906,310.273010253906,731.241027832031,-173.759002685547,1877.62097167969,-115.378997802734,654.752990722656,579.752990722656,616.302001953125,-288.697998046875,1744.55895996094,-248.440994262695,-0.00405000010505319,7501,-0.0160399992018938,29727,-0.0119899995625019,22226,-0.00245000002905726,4539,0.0015999999595806,-2962,-0.0155800003558397,28877,-0.0115299997851253,21376,-0.0023199999704957,4279,0.00171999994199723,-3222,-0.00365000008605421,6761,-0.010499999858439,19463,-0.00686000008136034,12702,-0.00364000000990927,6755,0,-6,-0.0143400002270937,26587,-0.0107000004500151,19826,-0.0172799993306398,32036,-0.0136399995535612,25275,-9256,-21010,-11754,-15279,-6023,-49393,-40137,-121273,-112017,0.026767583533321
"4552","E02006641","Wiltshire 034",3043,10,56,42,3,22,2378,156,67,289,20,121.393997192383,54.3940010070801,278.421997070312,-10.5780000686646,2339.2109375,-38.7890014648438,124.357002258301,57.3569984436035,279.934997558594,-9.0649995803833,2335.8310546875,-42.1689987182617,310.627990722656,243.628005981445,231.205993652344,-57.7939987182617,2213.78491210938,-164.214996337891,517.150024414062,450.149993896484,204.600997924805,-84.3990020751953,2054.32299804688,-323.677001953125,-0.0412500016391277,76522,-0.0712900012731552,132234,-0.0300399996340275,55712,-0.0782999992370605,145255,-0.0370500013232231,68733,-0.12304999679327,228282,-0.0818099975585938,151760,-0.168180003762245,312003,-0.126929998397827,235481,-0.0260000005364418,48236,-0.0440700016915798,81746,-0.0180699992924929,33510,-0.0489399991929531,90794,-0.0229400005191565,42558,-0.0793500021100044,147191,-0.0533399991691113,98955,-0.116319999098778,215784,-0.090319998562336,167548,-23246,-40840,-17594,-44253,-21007,-80497,-57251,-170631,-147385,NA
"4574","E02006676","Wiltshire 061",2177,16,144,32,3,20,1643,91,30,178,20,54.7150001525879,24.7150001525879,172.705001831055,-5.29500007629395,1625.95703125,-17.0429992675781,43.5309982299805,13.5310001373291,174.031997680664,-3.96799993515015,1634.29504394531,-8.70499992370605,131.677993774414,101.678001403809,150.050994873047,-27.9489994049072,1577.77404785156,-65.2259979248047,254.231994628906,224.231994628906,132.64599609375,-45.3540000915527,1486.0830078125,-156.917007446289,-0.0139499995857477,25870,-0.0322199985384941,59759,-0.0182700008153915,33889,-0.0183899998664856,34120,-0.00444999989122152,8250,-0.0551399998366833,102283,-0.0411899983882904,76413,-0.0984599962830544,182661,-0.0845199972391129,156791,-0.0083600003272295,15511,-0.0175899993628263,32620,-0.00922999996691942,17109,-0.0113599998876452,21067,-0.00300000002607703,5556,-0.0325100012123585,60301,-0.024150000885129,44790,-0.0668699964880943,124050,-0.0585100017488003,108539,-8448,-18719,-10271,-11743,-3295,-38123,-29675,-104107,-95659,NA
"4584","E02003214","Swindon 003",2264,1,10,349,16,47,1279,206,112,230,14,219.485000610352,107.485000610352,218.128997802734,-11.871000289917,1216.63403320312,-62.3660011291504,194.427001953125,82.427001953125,212.40299987793,-17.5970001220703,1237.03503417969,-41.9650001525879,645.304992675781,533.304992675781,164.044006347656,-65.9560012817383,977.47998046875,-301.519989013672,820.346984863281,708.346984863281,145.694000244141,-84.3059997558594,874.153015136719,-404.846984863281,-0.0445099994540215,82565,-0.0856499969959259,158867,-0.0411400012671947,76302,-0.0687000006437302,127435,-0.0241899993270636,44870,-0.24685999751091,457971,-0.202350005507469,375406,-0.22104999423027,410078,-0.17654000222683,327513,-0.0284000001847744,52677,-0.0551900006830692,102368,-0.0267900004982948,49691,-0.0438800007104874,81393,-0.0154799995943904,28716,-0.161400005221367,299416,-0.133000001311302,246739,-0.147070005536079,272836,-0.118680000305176,220159,-17250,-33025,-15775,-26530,-9280,-89465,-72215,-120683,-103433,0.0130564320715098
"4600","E02003227","Swindon 016",2414,3,13,413,28,36,1248,205,166,294,8,308.803985595703,142.804000854492,272.488006591797,-21.511999130249,1172.54296875,-75.4570007324219,251.343994140625,85.3440017700195,281.048004150391,-12.9519996643066,1205.77099609375,-42.2290000915527,844.213012695312,678.213012695312,188.016006469727,-105.984001159668,893.630981445312,-354.368988037109,964.635009765625,798.635009765625,176.679992675781,-117.319999694824,824.726989746094,-423.273010253906,-0.0406700000166893,75443,-0.0771099999547005,143038,-0.0364499986171722,67595,-0.0591900013387203,109797,-0.0185199994593859,34354,-0.215829998254776,400394,-0.175160005688667,324951,-0.182889997959137,339301,-0.142230004072189,263858,-0.0269900001585484,50071,-0.0506500005722046,93944,-0.0236600004136562,43873,-0.0391900017857552,72700,-0.0121999997645617,22629,-0.141770005226135,262984,-0.114770002663136,212913,-0.122440002858639,227124,-0.095440000295639,177053,-15779,-29624,-13845,-22418,-6639,-77961,-62182,-98146,-82367,0.011840826589726
"4633","E02006678","Wiltshire 020",3376,1,24,92,12,42,2446,203,173,372,11,305.321990966797,132.322006225586,344.675994873047,-27.3239994049072,2356.8330078125,-89.1669998168945,256.847991943359,83.8479995727539,353.77099609375,-18.2290000915527,2390.68896484375,-55.3110008239746,760.367980957031,587.367980957031,241.981994628906,-130.018005371094,2058.31689453125,-387.683013916016,961.64501953125,788.64501953125,227.671005249023,-144.328994750977,1894.666015625,-551.333984375,-0.0525100007653236,97404,-0.096220001578331,178485,-0.0437199994921684,81081,-0.0777899995446205,144304,-0.025280000641942,46900,-0.201670005917549,374126,-0.149159997701645,276722,-0.229770004749298,426260,-0.177259996533394,328856,-0.032030001282692,59421,-0.0600900016725063,111449,-0.0280600003898144,52028,-0.0478900000452995,88840,-0.0158600006252527,29419,-0.130659997463226,242371,-0.0986199975013733,182950,-0.151840001344681,281674,-0.119810000061989,222253,-29411,-53669,-24258,-43617,-14206,-123035,-93624,-206262,-176851,0.00866184139702147
"4690","E02006685","Wiltshire 032",3447,1,132,65,11,33,2382,234,92,485,12,202.417999267578,110.417999267578,459.412994384766,-25.5869998931885,2310.52905273438,-71.4710006713867,171.682006835938,79.681999206543,470.998992919922,-14.0010004043579,2326.09301757812,-55.9070014953613,701.997985839844,609.997985839844,327.868988037109,-157.130996704102,2000.60095214844,-381.398986816406,920.114013671875,828.114013671875,297.052001953125,-187.947998046875,1842.50805664062,-539.492004394531,-0.034060001373291,63175,-0.0666199997067451,123561,-0.0325599983334541,60386,-0.0672300010919571,124716,-0.0331699997186661,61541,-0.150619998574257,279418,-0.116570003330708,216243,-0.172619998455048,320232,-0.138569995760918,257057,-0.0213200002908707,39556,-0.0415100008249283,76974,-0.0201799999922514,37418,-0.0423000007867813,78464,-0.0209800004959106,38908,-0.0973600000143051,180600,-0.0760399997234344,141044,-0.115599997341633,214435,-0.0942699983716011,174879,-17662,-35541,-17879,-34852,-17190,-92589,-74927,-160237,-142575,0.0144012288696168
"4779","E02006665","Wiltshire 050",2352,17,67,26,3,24,1820,100,53,228,14,100.206001281738,47.2060012817383,216.585998535156,-11.4139995574951,1787.06396484375,-32.9360008239746,74.2529983520508,21.2530002593994,221.686004638672,-6.31400012969971,1806.32202148438,-13.6780004501343,284.802001953125,231.802001953125,168.542007446289,-59.4580001831055,1661.44494628906,-158.554992675781,408.848999023438,355.848999023438,152.537994384766,-75.4619979858398,1562.11999511719,-257.878997802734,-0.015990000218153,29669,-0.0332400016486645,61655,-0.0172499995678663,31986,-0.0227000005543232,42104,-0.00669999979436398,12435,-0.0771400034427643,143104,-0.061149999499321,113435,-0.0934500023722649,173359,-0.0774499997496605,143690,-0.0098099997267127,18187,-0.0201099999248981,37299,-0.0103099998086691,19112,-0.0136900003999472,25394,-0.00389000005088747,7207,-0.0494400002062321,91706,-0.0396299995481968,73519,-0.0619199983775616,114865,-0.0521200001239777,96678,-9994,-20875,-10881,-14462,-4468,-54827,-44833,-102879,-92885,NA
"4827","E02006639","Wiltshire 028",3359,3,56,66,1,31,2736,180,73,195,18,149.697998046875,76.697998046875,187.238998413086,-7.76100015640259,2675.52587890625,-60.4739990234375,120.613998413086,47.6139984130859,191.893005371094,-3.10700011253357,2697.10205078125,-38.8979988098145,455.476013183594,382.476013183594,152.399002075195,-42.601001739502,2439.88305664062,-296.117004394531,695.828002929688,622.828002929688,137.944000244141,-57.0559997558594,2240.40087890625,-495.598999023438,-0.032490000128746,60271,-0.0739300027489662,137128,-0.0414399988949299,76857,-0.060249999165535,111778,-0.0277600008994341,51507,-0.186700001358986,346355,-0.15421000123024,286084,-0.235359996557236,436634,-0.20286999642849,376363,-0.0204199999570847,37887,-0.045559998601675,84491,-0.0251299999654293,46604,-0.0378299988806248,70183,-0.0174100007861853,32296,-0.118890002369881,220561,-0.098470002412796,182674,-0.155200004577637,287919,-0.134780004620552,250032,-17855,-40004,-22149,-32629,-14774,-107813,-89958,-201869,-184014,0.0106581215097853
"4864","E02003222","Swindon 011",3393,6,53,277,7,35,2578,163,126,136,12,245.330001831055,119.330001831055,130.587997436523,-5.41200017929077,2486.64990234375,-91.3499984741211,211.375,85.375,131.498992919922,-4.50099992752075,2520.68701171875,-57.3129997253418,720.932006835938,594.932006835938,103.486000061035,-32.5139999389648,2124.4599609375,-453.540008544922,989.956970214844,863.956970214844,92.9309997558594,-43.0690002441406,1914.59094238281,-663.408996582031,-0.0653399974107742,121221,-0.127140000462532,235847,-0.0617999993264675,114626,-0.112539999186993,208775,-0.047189999371767,87554,-0.3610799908638,669889,-0.295740008354187,548668,-0.364509999752045,676245,-0.299169987440109,555024,-0.0411899983882904,76401,-0.0803800001740456,149087,-0.0391900017857552,72686,-0.0700299963355064,129913,-0.0288500003516674,53512,-0.23199999332428,430400,-0.19081999361515,353999,-0.236179992556572,438142,-0.194989994168282,361741,-27886,-55103,-27217,-46577,-18691,-150479,-122593,-224043,-196157,0.0141545844008571
"4879","E02003226","Swindon 015",4242,3,92,1037,41,34,1411,434,241,921,28,453.414001464844,212.414001464844,873.533020019531,-47.4669990539551,1338.59497070312,-72.4049987792969,330.691986083984,89.6920013427734,896.543029785156,-24.4570007324219,1382.0419921875,-28.9580001831055,1297.86694335938,1056.86694335938,648.960998535156,-272.039001464844,1066.90002441406,-344.100006103516,1539.92199707031,1298.92199707031,594.703979492188,-326.295989990234,982.679992675781,-428.320007324219,-0.0626500025391579,116219,-0.118819996714592,220412,-0.0561700016260147,104193,-0.0835700035095215,155028,-0.0209199991077185,38809,-0.321649998426437,596739,-0.25900998711586,480520,-0.268860012292862,498788,-0.206210002303123,382569,-0.0408000014722347,75690,-0.0774300023913383,143626,-0.0366300009191036,67936,-0.0543400011956692,100797,-0.0135399997234344,25107,-0.212019994854927,393321,-0.171210005879402,317631,-0.181459993124008,336630,-0.140650004148483,260940,-18456,-33538,-15082,-24797,-6341,-84133,-65677,-108360,-89904,0.0149717899370408
"4894","E02006655","Wiltshire 013",2777,7,93,54,9,24,2276,142,37,115,20,78.8840026855469,41.8839988708496,111.81600189209,-3.18400001525879,2242.25903320312,-33.7410011291504,54.9379997253418,17.9379997253418,113.305000305176,-1.69500005245209,2261.70703125,-14.2930002212524,251.333999633789,214.333999633789,95.1220016479492,-19.8780002593994,2107.47900390625,-168.52099609375,429.964996337891,392.964996337891,86.5329971313477,-28.4669990539551,1958.21899414062,-317.782012939453,-0.0174400005489588,32357,-0.0448499992489815,83177,-0.0274000000208616,50820,-0.0273800007998943,50791,-0.00994000025093555,18434,-0.103900000452995,192732,-0.0864600017666817,160375,-0.164550006389618,305265,-0.147110000252724,272908,-0.0100800003856421,18695,-0.0248000007122755,45974,-0.0147200003266335,27279,-0.0161400008946657,29935,-0.00606000004336238,11240,-0.0627899989485741,116454,-0.0527100004255772,97759,-0.10547000169754,195642,-0.0953899994492531,176947,-9347,-23463,-14116,-14738,-5391,-58808,-49461,-141212,-131865,0.0228290879841035
