"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"145941",1,1,1,4.605,2114,154,156,0.03388,858,82,6831,"E02003133 E02003140"
"145942",1,1,1,4.824,2568,141,204,0.04229,899,103,8702,"E02003133 E02003141"
"145943",1,1,1,1.822,1880,55,126,0.06915,340,58,4186,"E02003133 E02003142"
"145944",1,1,1,2.916,1604,105,138,0.04733,544,71,5476,"E02003133 E02003144"
"145945",1,1,1,5.024,2862,161,207,0.0412,937,126,9920,"E02003133 E02003145"
"145946",1,1,1,2.541,1716,105,170,0.0669,474,89,5834,"E02003133 E02003146"
"145947",1,1,1,5.894,3106,194,216,0.03665,1099,128,10993,"E02003133 E02003147"
"145948",1,1,1,3.44,2036,129,205,0.05959,641,93,6754,"E02003133 E02003148"
"145949",1,1,1,3.544,2266,130,214,0.06038,661,98,7047,"E02003133 E02003149"
"145950",1,1,1,4.89,2444,185,190,0.03885,912,93,7773,"E02003133 E02003150"
"145951",1,1,1,6.659,3544,226,237,0.03559,1241,138,9888,"E02003133 E02003152"
"145956",1,1,1,9.315,6340,376,416,0.04466,1736,296,22285,"E02003133 E02004189"
"145957",1,1,1,17.266,9028,533,499,0.0289,3219,365,26325,"E02003133 E02004193"
"145958",1,1,1,20.004,11436,561,838,0.04189,3729,522,41169,"E02003133 E02004196"
"145959",1,1,1,25.265,14446,626,1038,0.04108,4710,685,44338,"E02003133 E02004233"
"145969",1,1,1,1.667,778,45,53,0.03179,311,19,2657,"E02003134 E02003135"
"145970",1,1,1,9.328,4928,309,325,0.03484,1739,206,16819,"E02003134 E02003136"
"145971",1,1,1,3.114,2226,108,86,0.02762,580,87,6672,"E02003134 E02003137"
"145972",1,1,1,2.341,1276,64,97,0.04144,436,55,4300,"E02003134 E02003138"
"145973",1,1,1,12.115,6868,441,377,0.03112,2258,288,21509,"E02003134 E02003139"
"145974",1,1,1,8.48,4160,280,264,0.03113,1581,163,13626,"E02003134 E02003140"
"145975",1,1,1,1.439,740,46,58,0.04031,268,16,2074,"E02003134 E02003141"
"145976",1,1,1,5.203,3616,163,206,0.03959,970,124,9907,"E02003134 E02003142"
"145977",1,1,1,3.234,1634,88,124,0.03834,603,66,5507,"E02003134 E02003144"
"145978",1,1,1,2.075,1176,62,73,0.03518,387,47,4250,"E02003134 E02003145"
"145979",1,1,1,4.286,2372,117,164,0.03826,799,101,8289,"E02003134 E02003146"
"145980",1,1,1,3.184,1728,93,124,0.03894,594,64,5344,"E02003134 E02003147"
"145981",1,1,1,4.354,2302,120,187,0.04295,812,95,7762,"E02003134 E02003148"
"145982",1,1,1,5.103,2714,144,210,0.04115,951,107,9189,"E02003134 E02003149"
"145983",1,1,1,3.078,1488,94,128,0.04159,574,54,5593,"E02003134 E02003150"
"145984",1,1,1,8.196,4386,273,289,0.03526,1528,165,12970,"E02003134 E02003152"
"145988",1,1,1,10.597,7198,449,442,0.04171,1975,326,24892,"E02003134 E02004189"
"145989",1,1,1,23.879,13482,687,946,0.03962,4451,604,47964,"E02003134 E02004196"
"145990",1,1,1,13.701,7906,474,475,0.03467,2554,336,26790,"E02003134 E02004197"
"146003",1,1,1,10.683,6056,351,378,0.03538,1991,256,20797,"E02003135 E02003136"
"146004",1,1,1,4.469,3354,150,139,0.0311,833,137,10650,"E02003135 E02003137"
"146005",1,1,1,3.568,2320,100,142,0.0398,665,101,7988,"E02003135 E02003138"
"146006",1,1,1,13.47,7996,483,430,0.03192,2511,338,25487,"E02003135 E02003139"
"146007",1,1,1,9.835,5288,322,317,0.03223,1833,214,17604,"E02003135 E02003140"
"146008",1,1,1,1.323,848,27,77,0.0582,247,43,3021,"E02003135 E02003141"
"146009",1,1,1,6.558,4744,205,259,0.03949,1222,174,13885,"E02003135 E02003142"
"146010",1,1,1,4.461,2678,124,169,0.03788,832,112,9195,"E02003135 E02003144"
"146011",1,1,1,2.347,1632,65,108,0.04602,438,79,6128,"E02003135 E02003145"
"146012",1,1,1,5.513,3416,153,209,0.03791,1028,147,11977,"E02003135 E02003146"
"146013",1,1,1,2.673,1958,79,135,0.05051,498,85,6150,"E02003135 E02003147"
"146014",1,1,1,5.247,3184,153,200,0.03812,978,135,10383,"E02003135 E02003148"
"146015",1,1,1,6.285,3878,191,227,0.03612,1172,151,12239,"E02003135 E02003149"
"146016",1,1,1,3.515,2216,88,159,0.04523,655,89,7379,"E02003135 E02003150"
"146017",1,1,1,9.423,5430,309,334,0.03545,1757,211,16658,"E02003135 E02003152"
"146022",1,1,1,11.952,8326,491,495,0.04142,2228,376,28870,"E02003135 E02004189"
"146023",1,1,1,22.496,12202,701,660,0.02934,4194,496,37098,"E02003135 E02004193"
"146024",1,1,1,25.234,14610,729,999,0.03959,4704,654,51942,"E02003135 E02004196"
"146025",1,1,1,30.495,17620,794,1199,0.03932,5685,817,55111,"E02003135 E02004233"
"146038",1,1,1,6.479,4196,228,233,0.03596,1208,194,13135,"E02003136 E02003137"
"146039",1,1,1,7.396,4300,239,284,0.0384,1379,196,13863,"E02003136 E02003138"
"146040",1,1,1,3.019,2474,145,114,0.03776,563,110,7035,"E02003136 E02003139"
"146041",1,1,1,1.456,600,58,33,0.02266,271,20,2170,"E02003136 E02003140"
"146042",1,1,1,4.997,2608,177,125,0.02502,931,106,8566,"E02003136 E02003142"
"146043",1,1,1,2.954,2090,125,125,0.04232,551,107,6945,"E02003136 E02003143"
"146044",1,1,1,7.276,3892,234,197,0.02708,1356,157,13142,"E02003136 E02003144"
"146045",1,1,1,10.72,5734,363,234,0.02183,1998,220,16930,"E02003136 E02003145"
"146046",1,1,1,7.148,3602,219,149,0.02084,1332,149,11024,"E02003136 E02003146"
"146047",1,1,1,11.442,5600,397,229,0.02001,2133,210,17270,"E02003136 E02003147"
"146048",1,1,1,7.91,3740,248,146,0.01846,1475,141,11186,"E02003136 E02003148"
"146049",1,1,1,6.609,3126,185,109,0.01649,1232,108,9100,"E02003136 E02003149"
"146050",1,1,1,9.588,5254,346,175,0.01825,1787,160,13812,"E02003136 E02003150"
"146051",1,1,1,6.429,3794,196,208,0.03235,1198,171,14314,"E02003136 E02003151"
"146052",1,1,1,8.116,3900,246,160,0.01971,1513,136,10346,"E02003136 E02003152"
"146053",1,1,1,7.652,4226,272,273,0.03568,1426,190,14947,"E02003136 E02003153"
"146057",1,1,1,11.123,7206,216,531,0.04774,2073,369,23952,"E02003136 E02004189"
"146058",1,1,1,20.854,11716,559,646,0.03098,3887,506,33213,"E02003136 E02004190"
"146059",1,1,1,12.045,6680,363,344,0.02856,2245,268,18646,"E02003136 E02004193"
"146060",1,1,1,14.783,9088,391,683,0.0462,2756,426,33490,"E02003136 E02004196"
"146061",1,1,1,9.774,5732,317,360,0.03683,1822,267,21471,"E02003136 E02004197"
"146076",1,1,1,1.34,648,35,57,0.04254,250,9,1563,"E02003137 E02003138"
"146077",1,1,1,5.55,2472,192,182,0.03279,1035,80,7504,"E02003137 E02003140"
"146078",1,1,1,4.01,1924,110,152,0.03791,748,54,5937,"E02003137 E02003141"
"146079",1,1,1,2.273,1928,75,124,0.05455,424,41,3785,"E02003137 E02003142"
"146080",1,1,1,2.102,960,74,86,0.04091,392,22,2711,"E02003137 E02003144"
"146081",1,1,1,4.21,2218,130,155,0.03682,785,77,7155,"E02003137 E02003145"
"146082",1,1,1,2.386,1528,72,138,0.05784,445,56,4652,"E02003137 E02003146"
"146083",1,1,1,5.08,2462,163,164,0.03228,947,80,8228,"E02003137 E02003147"
"146084",1,1,1,2.742,1354,85,113,0.04121,511,34,4854,"E02003137 E02003148"
"146085",1,1,1,3.267,1660,96,132,0.0404,609,42,6080,"E02003137 E02003149"
"146086",1,1,1,4.076,1800,154,138,0.03386,760,44,5008,"E02003137 E02003150"
"146087",1,1,1,7.11,3592,246,235,0.03305,1325,120,9487,"E02003137 E02003152"
"146091",1,1,1,10.26,6698,414,442,0.04308,1913,294,22958,"E02003137 E02004189"
"146092",1,1,1,18.211,9386,571,525,0.02883,3395,363,26998,"E02003137 E02004193"
"146093",1,1,1,20.949,11794,599,864,0.04124,3905,521,41842,"E02003137 E02004196"
"146094",1,1,1,12.615,7112,447,421,0.03337,2352,291,23307,"E02003137 E02004197"
"146095",1,1,1,26.21,14804,664,1064,0.0406,4886,683,45011,"E02003137 E02004233"
"146111",1,1,1,6.619,3472,214,243,0.03671,1234,139,11048,"E02003138 E02003140"
"146112",1,1,1,2.636,1270,77,95,0.03604,491,45,4349,"E02003138 E02003141"
"146113",1,1,1,3.249,1768,120,149,0.04586,606,81,6250,"E02003138 E02003142"
"146114",1,1,1,1.189,524,45,41,0.03448,222,20,2200,"E02003138 E02003144"
"146115",1,1,1,2.836,1564,97,98,0.03456,529,68,5567,"E02003138 E02003145"
"146116",1,1,1,2.125,1218,69,79,0.03718,396,53,4815,"E02003138 E02003146"
"146117",1,1,1,4.123,2020,142,117,0.02838,769,80,7124,"E02003138 E02003147"
"146118",1,1,1,2.5,1308,69,112,0.0448,466,54,4719,"E02003138 E02003148"
"146119",1,1,1,3.249,1720,93,135,0.04155,606,66,6146,"E02003138 E02003149"
"146120",1,1,1,3.236,1334,129,83,0.02565,603,43,4546,"E02003138 E02003150"
"146121",1,1,1,6.035,3232,225,204,0.0338,1125,117,9496,"E02003138 E02003152"
"146122",1,1,1,7.42,4198,312,255,0.03437,1383,169,14146,"E02003138 E02003153"
"146127",1,1,1,10.402,7084,460,437,0.04201,1939,322,25229,"E02003138 E02004189"
"146128",1,1,1,19.28,10386,593,586,0.03039,3594,422,30542,"E02003138 E02004193"
"146129",1,1,1,22.018,12794,621,925,0.04201,4104,580,45386,"E02003138 E02004196"
"146130",1,1,1,27.279,15804,686,1125,0.04124,5085,742,48555,"E02003138 E02004233"
"146131",1,1,1,20.074,12208,449,892,0.04444,3742,553,35987,"E02003138 E02004235"
"146147",1,1,1,3.239,1106,149,89,0.02748,604,25,4404,"E02003139 E02003140"
"146148",1,1,1,11.821,6052,411,415,0.03511,2204,240,20745,"E02003139 E02003141"
"146149",1,1,1,6.752,3084,274,161,0.02384,1259,105,11074,"E02003139 E02003142"
"146150",1,1,1,1.361,864,83,79,0.05805,254,39,3368,"E02003139 E02003143"
"146151",1,1,1,9.031,4368,331,233,0.0258,1683,156,15650,"E02003139 E02003144"
"146152",1,1,1,12.475,6210,460,270,0.02164,2325,219,19438,"E02003139 E02003145"
"146153",1,1,1,8.903,4078,316,185,0.02078,1660,148,13532,"E02003139 E02003146"
"146154",1,1,1,13.197,6076,494,265,0.02008,2460,209,19778,"E02003139 E02003147"
"146155",1,1,1,9.665,4216,345,182,0.01883,1802,140,13694,"E02003139 E02003148"
"146156",1,1,1,8.364,3602,282,145,0.01734,1559,107,11608,"E02003139 E02003149"
"146157",1,1,1,11.343,5730,443,211,0.0186,2114,159,16320,"E02003139 E02003150"
"146158",1,1,1,7.02,4114,260,270,0.03846,1309,172,14215,"E02003139 E02003151"
"146159",1,1,1,9.871,4376,343,196,0.01986,1840,135,12854,"E02003139 E02003152"
"146160",1,1,1,8.301,4464,297,311,0.03747,1547,177,15876,"E02003139 E02003153"
"146164",1,1,1,14.922,8398,366,529,0.03545,2782,374,27615,"E02003139 E02004189"
"146165",1,1,1,18.574,9988,478,584,0.03144,3462,424,28720,"E02003139 E02004190"
"146167",1,1,1,9.765,4952,282,282,0.02888,1820,187,14153,"E02003139 E02004193"
"146168",1,1,1,12.503,7360,310,621,0.04967,2331,344,28997,"E02003139 E02004196"
"146169",1,1,1,10.385,5844,336,370,0.03563,1936,248,20857,"E02003139 E02004197"
"146185",1,1,1,8.886,5024,271,320,0.03601,1656,219,16438,"E02003140 E02003141"
"146186",1,1,1,3.817,2056,134,66,0.01729,712,84,6767,"E02003140 E02003142"
"146187",1,1,1,2.681,1986,97,108,0.04028,500,107,6892,"E02003140 E02003143"
"146188",1,1,1,6.096,3340,191,138,0.02264,1136,135,11343,"E02003140 E02003144"
"146189",1,1,1,9.54,5182,320,175,0.01834,1778,198,15131,"E02003140 E02003145"
"146190",1,1,1,5.968,3050,176,90,0.01508,1113,127,9225,"E02003140 E02003146"
"146191",1,1,1,10.262,5048,354,170,0.01657,1913,189,15471,"E02003140 E02003147"
"146192",1,1,1,6.73,3188,205,87,0.01293,1255,119,9387,"E02003140 E02003148"
"146193",1,1,1,5.429,2574,142,50,0.00921,1012,86,7301,"E02003140 E02003149"
"146194",1,1,1,8.408,4702,303,116,0.0138,1567,138,12013,"E02003140 E02003150"
"146195",1,1,1,4.89,3136,140,167,0.03415,912,150,12580,"E02003140 E02003151"
"146196",1,1,1,6.936,3348,203,101,0.01456,1293,115,8547,"E02003140 E02003152"
"146197",1,1,1,6.113,3568,216,232,0.03795,1140,169,13213,"E02003140 E02003153"
"146201",1,1,1,11.987,7370,226,434,0.03621,2235,353,23308,"E02003140 E02004189"
"146202",1,1,1,21.256,11800,575,627,0.0295,3962,514,34324,"E02003140 E02004190"
"146204",1,1,1,12.447,6764,379,325,0.02611,2320,277,19757,"E02003140 E02004193"
"146205",1,1,1,15.185,9172,407,664,0.04373,2831,434,34601,"E02003140 E02004196"
"146206",1,1,1,8.849,5170,250,287,0.03243,1650,239,20262,"E02003140 E02004197"
"146224",1,1,1,5.634,3424,148,246,0.04366,1050,155,12781,"E02003141 E02003142"
"146225",1,1,1,13.131,7076,412,342,0.02605,2448,299,22727,"E02003141 E02003143"
"146226",1,1,1,3.074,1864,79,128,0.04164,573,85,6886,"E02003141 E02003144"
"146227",1,1,1,1.061,858,25,45,0.04241,198,45,3220,"E02003141 E02003145"
"146228",1,1,1,4.467,2714,116,172,0.0385,833,124,9875,"E02003141 E02003146"
"146229",1,1,1,1.724,1072,54,72,0.04176,321,51,3514,"E02003141 E02003147"
"146230",1,1,1,3.796,2138,122,141,0.03714,708,97,7567,"E02003141 E02003148"
"146231",1,1,1,4.834,2832,160,168,0.03475,901,113,9423,"E02003141 E02003149"
"146232",1,1,1,2.064,1170,57,100,0.04845,385,52,4563,"E02003141 E02003150"
"146233",1,1,1,9.82,5952,384,295,0.03004,1831,250,18910,"E02003141 E02003151"
"146234",1,1,1,8.297,4646,306,251,0.03025,1547,175,13486,"E02003141 E02003152"
"146235",1,1,1,9.682,5612,393,302,0.03119,1805,227,18136,"E02003141 E02003153"
"146241",1,1,1,11.724,8358,492,498,0.04248,2185,379,28683,"E02003141 E02004189"
"146243",1,1,1,23.275,12026,710,567,0.02436,4339,475,35762,"E02003141 E02004193"
"146244",1,1,1,26.013,14434,738,906,0.03483,4849,633,50606,"E02003141 E02004196"
"146245",1,1,1,31.465,17526,809,1106,0.03515,5865,799,53935,"E02003141 E02004233"
"146265",1,1,1,6.598,3692,227,192,0.0291,1230,163,12285,"E02003142 E02003143"
"146266",1,1,1,2.514,1594,67,112,0.04455,469,69,5480,"E02003142 E02003144"
"146267",1,1,1,5.018,3194,128,209,0.04165,935,140,10682,"E02003142 E02003145"
"146268",1,1,1,1.802,1326,63,102,0.0566,336,67,4845,"E02003142 E02003146"
"146269",1,1,1,5.844,3272,213,212,0.03628,1089,137,11213,"E02003142 E02003147"
"146270",1,1,1,2.692,1662,88,147,0.05461,502,75,5898,"E02003142 E02003148"
"146271",1,1,1,3.358,1728,94,70,0.02085,626,54,5105,"E02003142 E02003149"
"146272",1,1,1,4.345,2392,165,168,0.03867,810,91,7871,"E02003142 E02003150"
"146273",1,1,1,6.388,3808,233,165,0.02583,1191,158,11775,"E02003142 E02003151"
"146274",1,1,1,4.865,2502,155,121,0.02487,907,83,6351,"E02003142 E02003152"
"146275",1,1,1,6.25,3468,242,172,0.02752,1165,134,11001,"E02003142 E02003153"
"146278",1,1,1,13.267,7898,308,482,0.03633,2473,370,24983,"E02003142 E02004189"
"146279",1,1,1,16.742,8642,525,417,0.02491,3121,340,25320,"E02003142 E02004193"
"146280",1,1,1,19.48,11050,553,756,0.03881,3631,498,40164,"E02003142 E02004196"
"146281",1,1,1,10.37,6022,356,307,0.0296,1933,254,20171,"E02003142 E02004197"
"146282",1,1,1,24.932,14142,624,956,0.03834,4648,663,43493,"E02003142 E02004233"
"146300",1,1,1,8.737,4346,280,258,0.02953,1629,169,14492,"E02003143 E02003144"
"146301",1,1,1,12.181,6188,409,295,0.02422,2271,232,18280,"E02003143 E02003145"
"146302",1,1,1,8.609,4056,265,210,0.02439,1605,161,12374,"E02003143 E02003146"
"146303",1,1,1,12.903,6054,443,290,0.02248,2405,223,18620,"E02003143 E02003147"
"146304",1,1,1,9.371,4194,294,207,0.02209,1747,153,12536,"E02003143 E02003148"
"146305",1,1,1,8.07,3580,231,170,0.02107,1504,120,10450,"E02003143 E02003149"
"146306",1,1,1,11.049,5708,392,236,0.02136,2060,172,15162,"E02003143 E02003150"
"146307",1,1,1,5.274,3002,177,221,0.0419,983,138,11317,"E02003143 E02003151"
"146308",1,1,1,9.577,4354,292,221,0.02308,1785,149,11696,"E02003143 E02003152"
"146309",1,1,1,6.555,3352,214,262,0.03997,1222,143,12978,"E02003143 E02003153"
"146313",1,1,1,14.628,8376,315,554,0.03787,2727,387,26457,"E02003143 E02004189"
"146314",1,1,1,18.093,9482,421,557,0.03079,3373,414,28335,"E02003143 E02004190"
"146315",1,1,1,9.284,4446,225,255,0.02747,1731,176,13768,"E02003143 E02004193"
"146316",1,1,1,12.022,6854,253,594,0.04941,2241,334,28612,"E02003143 E02004196"
"146317",1,1,1,8.639,4732,253,321,0.03716,1610,213,17959,"E02003143 E02004197"
"146333",1,1,1,2.41,1590,54,99,0.04108,449,70,5156,"E02003144 E02003145"
"146334",1,1,1,1.516,1024,39,64,0.04222,283,48,3756,"E02003144 E02003146"
"146335",1,1,1,3.214,1658,103,90,0.028,599,65,6133,"E02003144 E02003147"
"146336",1,1,1,1.606,932,47,79,0.04919,299,40,3133,"E02003144 E02003148"
"146337",1,1,1,2.355,1344,71,102,0.04331,439,52,4560,"E02003144 E02003149"
"146338",1,1,1,2.269,988,103,60,0.02644,423,28,2911,"E02003144 E02003150"
"146339",1,1,1,5.426,3038,195,189,0.03483,1011,112,8437,"E02003144 E02003152"
"146340",1,1,1,6.811,4004,282,240,0.03524,1270,164,13087,"E02003144 E02003153"
"146345",1,1,1,11.992,8016,468,524,0.0437,2235,375,28014,"E02003144 E02004189"
"146346",1,1,1,19.097,9902,589,495,0.02592,3560,392,30431,"E02003144 E02004193"
"146347",1,1,1,21.835,12310,617,834,0.0382,4070,550,45275,"E02003144 E02004196"
"146348",1,1,1,10.931,6558,396,375,0.03431,2038,284,22257,"E02003144 E02004197"
"146350",1,1,1,27.287,15402,688,1034,0.03789,5087,715,48604,"E02003144 E02004233"
"146372",1,1,1,3.651,1956,93,131,0.03588,681,83,6991,"E02003145 E02003146"
"146373",1,1,1,1.763,770,51,43,0.02439,329,20,2308,"E02003145 E02003147"
"146374",1,1,1,3.142,1450,104,100,0.03183,586,57,4916,"E02003145 E02003148"
"146375",1,1,1,4.18,2144,142,127,0.03038,779,73,6772,"E02003145 E02003149"
"146376",1,1,1,1.41,482,39,59,0.04184,263,11,1912,"E02003145 E02003150"
"146377",1,1,1,7.643,3958,288,210,0.02748,1425,135,10835,"E02003145 E02003152"
"146382",1,1,1,12.104,8184,493,501,0.04139,2256,363,27865,"E02003145 E02004189"
"146383",1,1,1,25.359,13746,720,865,0.03411,4727,593,47955,"E02003145 E02004196"
"146384",1,1,1,13.148,7478,489,396,0.03012,2451,306,24655,"E02003145 E02004197"
"146385",1,1,1,30.811,16838,791,1065,0.03457,5744,758,51284,"E02003145 E02004233"
"146404",1,1,1,4.508,2148,165,120,0.02662,840,77,7080,"E02003146 E02003147"
"146405",1,1,1,1.151,458,31,45,0.0391,215,11,1385,"E02003146 E02003148"
"146406",1,1,1,0.906,572,28,56,0.06181,169,14,1366,"E02003146 E02003149"
"146407",1,1,1,3.009,1268,117,76,0.02526,561,32,3738,"E02003146 E02003150"
"146408",1,1,1,3.91,2016,158,125,0.03197,729,64,4681,"E02003146 E02003152"
"146409",1,1,1,5.295,2982,245,176,0.03324,987,116,9331,"E02003146 E02003153"
"146414",1,1,1,15.413,8652,345,506,0.03283,2873,394,26620,"E02003146 E02004189"
"146416",1,1,1,18.888,9396,562,441,0.02335,3521,365,26957,"E02003146 E02004193"
"146417",1,1,1,21.626,11804,590,780,0.03607,4031,522,41801,"E02003146 E02004196"
"146418",1,1,1,9.415,5536,359,311,0.03303,1755,236,18501,"E02003146 E02004197"
"146420",1,1,1,27.078,14896,661,980,0.03619,5048,688,45130,"E02003146 E02004233"
"146442",1,1,1,3.664,1750,133,93,0.02538,683,70,5941,"E02003147 E02003148"
"146443",1,1,1,4.702,2444,171,120,0.02552,877,86,7797,"E02003147 E02003149"
"146444",1,1,1,1.932,782,68,52,0.02692,360,25,2937,"E02003147 E02003150"
"146445",1,1,1,8.165,4258,317,203,0.02486,1522,148,11860,"E02003147 E02003152"
"146448",1,1,1,13.404,8994,522,532,0.03969,2499,399,30430,"E02003147 E02004189"
"146449",1,1,1,25.881,14046,749,858,0.03315,4825,606,48980,"E02003147 E02004196"
"146450",1,1,1,31.333,17138,820,1058,0.03377,5841,772,52309,"E02003147 E02004233"
"146469",1,1,1,1.169,620,37,37,0.03165,218,20,2006,"E02003148 E02003149"
"146470",1,1,1,1.704,1542,102,31,0.01819,318,20,2703,"E02003148 E02003150"
"146471",1,1,1,4.629,2496,185,120,0.02592,863,82,6101,"E02003148 E02003152"
"146475",1,1,1,16.132,9132,372,501,0.03106,3007,412,28040,"E02003148 E02004189"
"146476",1,1,1,19.607,9876,589,436,0.02224,3655,382,28377,"E02003148 E02004193"
"146477",1,1,1,22.345,12284,617,775,0.03468,4165,540,43221,"E02003148 E02004196"
"146478",1,1,1,10.134,6016,386,306,0.0302,1889,253,19921,"E02003148 E02004197"
"146501",1,1,1,2.748,2286,137,40,0.01456,512,40,4922,"E02003149 E02003150"
"146502",1,1,1,4.663,3094,191,135,0.02895,869,136,9925,"E02003149 E02003151"
"146503",1,1,1,3.14,1788,113,91,0.02898,585,61,4501,"E02003149 E02003152"
"146504",1,1,1,4.525,2754,200,142,0.03138,844,113,9151,"E02003149 E02003153"
"146508",1,1,1,14.985,8778,334,468,0.03123,2793,393,26410,"E02003149 E02004189"
"146509",1,1,1,18.46,9522,551,403,0.02183,3441,363,26747,"E02003149 E02004193"
"146510",1,1,1,21.198,11930,579,742,0.035,3952,521,41591,"E02003149 E02004196"
"146511",1,1,1,8.645,5308,314,277,0.03204,1612,233,18321,"E02003149 E02004197"
"146539",1,1,1,7.502,4970,336,193,0.02573,1398,195,15189,"E02003150 E02003151"
"146540",1,1,1,5.979,3664,258,149,0.02492,1115,120,9765,"E02003150 E02003152"
"146541",1,1,1,7.364,4630,345,200,0.02716,1373,171,14415,"E02003150 E02003153"
"146547",1,1,1,17.863,10474,478,520,0.02911,3330,449,31658,"E02003150 E02004189"
"146548",1,1,1,21.338,11218,695,455,0.02132,3978,420,31995,"E02003150 E02004193"
"146549",1,1,1,24.076,13626,723,794,0.03298,4488,578,46839,"E02003150 E02004196"
"146550",1,1,1,11.484,7184,459,335,0.02917,2141,292,23585,"E02003150 E02004197"
"146551",1,1,1,29.528,16718,794,994,0.03366,5504,743,50168,"E02003150 E02004233"
"146577",1,1,1,3.046,1104,122,108,0.03546,568,32,3649,"E02003151 E02003152"
"146578",1,1,1,2.193,860,97,89,0.04058,409,32,3007,"E02003151 E02003153"
"146579",1,1,1,17.708,9724,425,557,0.03145,3301,421,29522,"E02003151 E02004189"
"146580",1,1,1,22.032,11466,529,690,0.03132,4107,504,36915,"E02003151 E02004190"
"146581",1,1,1,13.223,6430,333,388,0.02934,2465,267,22348,"E02003151 E02004193"
"146582",1,1,1,16.126,9510,354,743,0.04607,3006,432,35759,"E02003151 E02004196"
"146583",1,1,1,4.614,2580,149,174,0.03771,860,117,9591,"E02003151 E02004197"
"146611",1,1,1,2.873,1834,121,121,0.04212,536,92,6486,"E02003152 E02003153"
"146614",1,1,1,16.381,9678,372,517,0.03156,3054,434,28470,"E02003152 E02004189"
"146615",1,1,1,15.909,8464,442,468,0.02942,2966,364,29221,"E02003152 E02004193"
"146616",1,1,1,18.812,11544,463,823,0.04375,3507,529,42632,"E02003152 E02004196"
"146617",1,1,1,7.012,4466,246,250,0.03565,1307,211,16024,"E02003152 E02004197"
"146649",1,1,1,17.747,10180,455,566,0.03189,3308,453,31232,"E02003153 E02004189"
"146650",1,1,1,14.658,7584,369,441,0.03009,2732,325,26507,"E02003153 E02004193"
"146651",1,1,1,17.561,10664,390,796,0.04533,3274,490,39918,"E02003153 E02004196"
"146652",1,1,1,4.073,2636,119,161,0.03953,759,131,10782,"E02003153 E02004197"
"146653",1,1,1,1.478,1018,67,78,0.05277,276,50,3398,"E02003154 E02003155"
"146654",1,1,1,3.045,1622,132,99,0.03251,568,48,5418,"E02003154 E02003156"
"146655",1,1,1,2.687,1506,117,119,0.04429,501,55,5261,"E02003154 E02003157"
"146656",1,1,1,2.609,1722,108,83,0.03181,486,61,5003,"E02003154 E02003158"
"146657",1,1,1,3.369,1946,143,109,0.03235,628,66,5775,"E02003154 E02003159"
"146658",1,1,1,3.736,1766,148,163,0.04363,696,72,6783,"E02003154 E02003161"
"146659",1,1,1,4.518,4628,187,219,0.04847,842,118,9629,"E02003154 E02003163"
"146660",1,1,1,7.549,4058,347,313,0.04146,1407,170,15645,"E02003154 E02003164"
"146661",1,1,1,10.558,6022,460,404,0.03826,1968,266,22961,"E02003154 E02003166"
"146662",1,1,1,9.519,5344,399,293,0.03078,1774,171,18079,"E02003154 E02003167"
"146667",1,1,1,17.417,10756,593,891,0.05116,3247,480,41289,"E02003154 E02004191"
"146668",1,1,1,15.646,8912,634,507,0.0324,2917,336,32356,"E02003154 E02004192"
"146669",1,1,1,21.147,29948,515,675,0.03192,3942,494,56187,"E02003154 E02004195"
"146670",1,1,1,16.479,9056,580,383,0.02324,3072,302,28005,"E02003154 E02004207"
"146671",1,1,1,10.345,5420,467,329,0.0318,1928,199,17812,"E02003154 E02004209"
"146672",1,1,1,9.678,14088,377,516,0.05332,1804,270,22476,"E02003154 E02004210"
"146673",1,1,1,10.087,5134,330,393,0.03896,1880,224,19027,"E02003154 E02004213"
"146674",1,1,1,8.172,3968,243,324,0.03965,1523,165,14953,"E02003154 E02004214"
"146675",1,1,1,9.574,5368,388,338,0.0353,1785,199,17887,"E02003154 E02004215"
"146676",1,1,1,5.699,3220,168,280,0.04913,1062,145,12694,"E02003154 E02004216"
"146677",1,1,1,18.416,10456,512,842,0.04572,3433,494,40479,"E02003154 E02004217"
"146678",1,1,1,4.045,1836,114,182,0.04499,754,75,7114,"E02003154 E02004218"
"146679",1,1,1,8.801,4972,278,421,0.04784,1641,234,19046,"E02003154 E02004219"
"146680",1,1,1,4.188,2464,191,214,0.0511,781,108,9215,"E02003154 E02006840"
"146682",1,1,1,2.813,1544,112,119,0.0423,524,50,5950,"E02003155 E02003156"
"146683",1,1,1,1.723,1098,78,111,0.06442,321,39,3696,"E02003155 E02003157"
"146684",1,1,1,1.333,822,64,19,0.01425,248,18,1854,"E02003155 E02003158"
"146685",1,1,1,2.093,1046,99,45,0.0215,390,24,2626,"E02003155 E02003159"
"146686",1,1,1,2.608,1214,113,111,0.04256,486,34,3886,"E02003155 E02003161"
"146687",1,1,1,3.242,3728,143,155,0.04781,604,75,6480,"E02003155 E02003163"
"146688",1,1,1,6.624,3672,317,303,0.04574,1235,154,13876,"E02003155 E02003164"
"146689",1,1,1,9.633,5636,430,394,0.0409,1796,250,21192,"E02003155 E02003166"
"146690",1,1,1,8.594,4958,369,283,0.03293,1602,155,16310,"E02003155 E02003167"
"146691",1,1,1,11.433,19554,195,170,0.01487,2131,153,21095,"E02003155 E02003170"
