"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"29",15,24.26,22.97,71.98,145.67,NA,NA,NA,NA,NA,0
"30",29,42.87,54.7,115.05,258.16,9,18.22,14.52,89.88,159.67,1
"31",34,64.27,58.99,222.02,382.36,NA,NA,NA,NA,NA,0
"32",44,111.06,89.03,465.72,666.52003,9,18.22,14.52,89.88,159.67,1
"33",0,0.34,0,0.85,4.46,NA,NA,NA,NA,NA,0
"34",5,8.84,9.55,16.41,58.4,NA,NA,NA,NA,NA,0
"35",0,0,0,0,0,NA,NA,NA,NA,NA,0
"36",0,0,0,0,0,NA,NA,NA,NA,NA,0
"37",19,27.25,30.16,40.22,113.68,9,18.22,14.52,89.88,159.67,1
"38",8,10.71,14.57,12.82,39.34,NA,NA,NA,NA,NA,0
"39",78,175.33,148.02,687.74,1048.88002,9,18.22,14.52,89.88,159.67,1
"40",81,181.16,149.04,702.32,1083.88002,NA,NA,NA,NA,NA,0
"41",1,4.59,1.9,19.17,52.61,NA,NA,NA,NA,NA,0
"42",89,203.14,160.52,761.09,1208.34003,36,66.93,67.24,273.53,403.17001,1
"43",27,67.44,53.51,163.92,378.15,36,66.93,67.24,273.53,403.17001,1
"44",1,1.4,1.29,1.83,6.15,36,66.93,67.24,273.53,403.17001,1
"45",1,1.48,2.08,1.48,7.62,36,66.93,67.24,273.53,403.17001,1
"46",12,37.98,26.1,118.04,247.6,NA,NA,NA,NA,NA,0
"47",15,29.46,27.41,45.88,130.55,NA,NA,NA,NA,NA,0
"48",0,0,0,0,0,7,17.64,14.57,80.25,136.46001,1
"49",0,0,0,0,0,7,17.64,14.57,80.25,136.46001,1
"50",8,10.71,14.57,12.82,39.34,7,17.64,14.57,80.25,136.46001,1
"51",0,0,0,0,0,7,17.64,14.57,80.25,136.46001,1
"52",0,0,0,0,0,7,17.64,14.57,80.25,136.46001,1
"53",1,4.59,1.9,19.17,52.61,7,17.64,14.57,80.25,136.46001,1
"54",1,4.59,1.9,19.17,52.61,7,17.64,14.57,80.25,136.46001,1
"55",8,10.71,14.57,12.82,39.34,7,17.64,14.57,80.25,136.46001,1
"56",0,0,0,0,0,9,19.2,20.25,74.8,93.97,1
"57",0,0,0,0,0,9,19.2,20.25,74.8,93.97,1
"58",0,0,0,0,0,9,19.2,20.25,74.8,93.97,1
"59",0,0,0,0,0,9,19.2,20.25,74.8,93.97,1
"60",0,0,0,0,0,9,19.2,20.25,74.8,93.97,1
"61",0,0,0,0,0,9,19.2,20.25,74.8,93.97,1
"62",0,0,0,0,0,9,19.2,20.25,74.8,93.97,1
"63",0,0,0,0,0,9,19.2,20.25,74.8,93.97,1
"64",0,0,0,0,0,9,19.2,20.25,74.8,93.97,1
"65",0,0,0,0,0,9,19.2,20.25,74.8,93.97,1
"66",0,0,0,0,0,9,19.2,20.25,74.8,93.97,1
"67",0,0,0,0,0,9,19.2,20.25,74.8,93.97,1
"68",15,29.46,27.41,45.88,130.55,NA,NA,NA,NA,NA,0
"69",12,37.98,26.1,118.04,247.6,9,19.2,20.25,74.8,93.97,1
"70",5,10.45,10.7,24.72,62.23,9,19.2,20.25,74.8,93.97,1
"71",13,38.43,30.62,120.09,244.89,9,19.2,20.25,74.8,93.97,1
"72",11,34.11,24.31,108.08,219.48,9,19.2,20.25,74.8,93.97,1
"73",2,4.32,6.31,12.01,25.41,9,19.2,20.25,74.8,93.97,1
"74",1,3.87,1.79,9.96,28.12,9,19.2,20.25,74.8,93.97,1
"75",2,2.88,3.37,3.31,13.77,NA,NA,NA,NA,NA,0
"76",3,8.19,8.1,21.97,53.53,9,19.2,20.25,74.8,93.97,1
"77",9,15.3,16.47,31.99,91.95,NA,NA,NA,NA,NA,0
"78",4,10,6.18,22.67,64.94,9,19.2,20.25,74.8,93.97,1
"79",1,1.9,2.45,2.45,12.26,11,18.12,23.31,52.95,106.58,1
"80",3,3.38,6.81,3,5.02,11,18.12,23.31,52.95,106.58,1
"81",37,57.33,66.67,148.16,332.53,NA,NA,NA,NA,NA,0
"82",21,37.6,44.32,118.38,266,2,5.86,8.71,37.15,64.17,1
"83",16,19.73,22.35,29.78,66.53,2,5.86,8.71,37.15,64.17,1
"84",3,3.38,6.81,3,5.02,11,18.12,23.31,52.95,106.58,1
"85",0,0,0,0,0,11,18.12,23.31,52.95,106.58,1
"86",41,66.27,73.32,173.87,402.06,1,3.67,1,25.35,40.16,1
"87",4,8.94,6.65,25.71,69.53,NA,NA,NA,NA,NA,0
"88",50,99.6,74.12,362.47,672.05,2,5.86,8.71,37.15,64.17,1
"89",66,119.33,96.47,392.25,738.58,NA,NA,NA,NA,NA,0
"90",1,1.9,2.45,2.45,12.26,NA,NA,NA,NA,NA,0
"91",60,83.95,109.2,131.8,332.78,16,25.79,19.06,79.28,146.39,1
"92",11,16.1,17.94,26.17,82.7,NA,NA,NA,NA,NA,0
"93",49,67.85,91.26,105.63,250.08,NA,NA,NA,NA,NA,0
"94",1,2.97,1,14.64,23.7,NA,NA,NA,NA,NA,0
"95",31,47.06,38.92,122.59,209.29,6,12.4,10.13,64.09,113.5,1
"96",30,44.09,37.92,107.95,185.59,NA,NA,NA,NA,NA,0
"97",18,26.43,22.68,62.32,111.98,6,12.4,10.13,64.09,113.5,1
"98",13,20.63,16.24,60.27,97.31,6,12.4,10.13,64.09,113.5,1
"99",73,128.49,108.72,409,770.63,NA,NA,NA,NA,NA,0
"100",7,9.16,12.25,16.75,32.05,NA,NA,NA,NA,NA,0
"101",2,2.24,4.63,2,4.59,16,25.79,19.06,79.28,146.39,1
"102",37,57.33,66.67,148.16,332.53,1,3.67,1,25.35,40.16,1
"103",4,8.94,6.65,25.71,69.53,NA,NA,NA,NA,NA,0
"104",50,70.58,71.25,160.8,280.74,6,12.4,10.13,64.09,113.5,1
"105",32,44.15,48.57,98.48,168.76,6,12.4,10.13,64.09,113.5,1
"106",38,60.57,68.17,164.85,373.82,NA,NA,NA,NA,NA,0
"107",1,3.24,1.5,16.69,41.29,NA,NA,NA,NA,NA,0
"108",85,116.44,118.19,224.67,417.41,NA,NA,NA,NA,NA,0
"109",35,45.86,46.94,63.87,136.67,6,12.4,10.13,64.09,113.5,1
"110",117,153.88,179.15,288.61,579.97999,6,12.4,10.13,64.09,113.5,1
"111",78,102.44,101.23,185.3,342.57,6,12.4,10.13,64.09,113.5,1
"112",100,138.96,136.91,300.11,480.49,12,20.5,25.09,78.42,112.91,1
"113",70,94.87,98.99,192.16,294.9,12,20.5,25.09,78.42,112.91,1
"114",3,6.1,4.65,16.91,43.76,1,2.81,2.8,18.03,35.75,1
"115",1,2.84,2,8.8,25.77,1,2.81,2.8,18.03,35.75,1
"116",41,68.44,73.4,191.48,445.2,1,2.81,2.8,18.03,35.75,1
"117",3,7.87,5.23,26.63,71.38,NA,NA,NA,NA,NA,0
"118",40,65.6,71.4,182.68,419.43,1,2.81,2.8,18.03,35.75,1
"119",195,256.32,280.38,473.91,922.55,6,12.4,10.13,64.09,113.5,1
"120",179,237.2,258.22,442.98,849.21,6,12.4,10.13,64.09,113.5,1
"121",16,19.12,22.16,30.93,73.34,NA,NA,NA,NA,NA,0
"122",58,103.77,84.41,312.07,626.56,NA,NA,NA,NA,NA,0
"123",48,74.24,64.41,146.92,259.3,NA,NA,NA,NA,NA,0
"124",159,237.6,224.46,554.57,966.15998,12,20.5,25.09,78.42,112.91,1
"125",38,51.26,66.15,81.25,186.37,235,301.70001,302.92001,480.29999,636.79999,1
"126",11,16.59,25.11,24.38,63.71,235,301.70001,302.92001,480.29999,636.79999,1
"127",3,6.1,4.65,16.91,43.76,NA,NA,NA,NA,NA,0
"128",24,35.09,37.29,81.98,193.92,1,2.81,2.8,18.03,35.75,1
"129",24,35.09,37.29,81.98,193.92,1,2.81,2.8,18.03,35.75,1
"130",16,30.51,34.11,100.7,225.51,NA,NA,NA,NA,NA,0
"131",54,93.05,102.13,275.64,597.5,1,2.81,2.8,18.03,35.75,1
"132",79,128.22,116.1,358.38,556.91998,NA,NA,NA,NA,NA,0
"133",80,109.38,108.36,196.19,409.24,NA,NA,NA,NA,NA,0
"134",50,87.24,93.11,261.08,567.71,1,2.81,2.8,18.03,35.75,1
"135",26,52.15,55.82,179.1,373.79,NA,NA,NA,NA,NA,0
"136",22,26.71,38.74,39.1,87.05,NA,NA,NA,NA,NA,0
"137",23,33.23,30.38,77.15,100.87,NA,NA,NA,NA,NA,0
"138",47,61.64,68.61,115.01,194.03,NA,NA,NA,NA,NA,0
"139",29,58.25,60.47,196.01,417.55,1,3.67,1,25.35,40.16,1
"140",17,22.09,23.16,45.57,97.04,0,1.67,0,17.14,32,1
"141",23,29.44,34.78,56.07,93.43,0,1.67,0,17.14,32,1
"142",24,32.2,33.83,58.94,100.6,0,1.67,0,17.14,32,1
"143",27,43.47,46.64,119.59,256.99,NA,NA,NA,NA,NA,0
"144",28,46.71,48.14,136.28,298.28,NA,NA,NA,NA,NA,0
"145",25,45.93,58.28,147.07,304.29,0,1.67,0,17.14,32,1
"146",21,37.55,35.89,119.53,266.23,1,3.2,2.82,21.34,32.85,1
"147",46,76.96,88.03,251.97,489.84,0,1.67,0,17.14,32,1
"148",23,33.23,30.38,77.15,100.87,NA,NA,NA,NA,NA,0
"149",80,109.38,108.36,196.19,409.24,NA,NA,NA,NA,NA,0
"150",82,108.97,111.85,207.32,378.89,NA,NA,NA,NA,NA,0
"151",105,141.29,167.61,279.7,542.96,NA,NA,NA,NA,NA,0
"152",40,58.41,56.71,119.76,241.05,1,3.2,2.82,21.34,32.85,1
"153",20,49.84,30.7,210.93,426.43,1,3.2,2.82,21.34,32.85,1
"154",4,9.08,8.21,43.5,82.69,1,3.67,1,25.35,40.16,1
"155",18,33.17,35.16,105.48,219.5,1,3.67,1,25.35,40.16,1
"156",69,94.79,110.27,185.54,356.68,0,1.67,0,17.14,32,1
"157",36,46.5,57.34,94.16,186.28,0,1.67,0,17.14,32,1
"158",20,37.16,46.16,115.74,247.51,NA,NA,NA,NA,NA,0
"159",48,67.03,75.39,159.63,322.61,0,1.67,0,17.14,32,1
"160",43,58.26,63.27,128.3,265.83,0,1.67,0,17.14,32,1
"161",39,56.17,55.21,110.45,220.59,1,3.2,2.82,21.34,32.85,1
"162",1,2.24,1.5,9.31,20.46,1,3.2,2.82,21.34,32.85,1
"163",12,20.53,18.05,65.47,136.33,0,1.67,0,17.14,32,1
"164",82,108.97,111.85,207.32,378.89,1,3.2,2.82,21.34,32.85,1
"165",20,49.84,30.7,210.93,426.43,NA,NA,NA,NA,NA,0
"166",6,10.72,11.97,17.51,49.04,235,301.70001,302.92001,480.29999,636.79999,1
"167",32,40.54,54.18,63.74,137.33,235,301.70001,302.92001,480.29999,636.79999,1
"168",3,5.66,7.18,21.13,45.98,1,3.2,2.82,21.34,32.85,1
"169",18,31.89,28.71,98.4,220.25,1,3.2,2.82,21.34,32.85,1
"170",89,135.22,151.3,380.27,755.67,0,1.67,0,17.14,32,1
"171",58,110.86,105.49,368.24,715.42,1,3.67,1,25.35,40.16,1
"172",59,105.52,108.28,356.08,661.85,1,3.2,2.82,21.34,32.85,1
"173",24,32.2,33.83,58.94,100.6,NA,NA,NA,NA,NA,0
"174",89,135.22,151.3,380.27,755.67,NA,NA,NA,NA,NA,0
"175",0,0,0,0,0,1,3.67,1,25.35,40.16,1
"176",0,0,0,0,0,1,3.67,1,25.35,40.16,1
"177",0,0,0,0,0,1,3.67,1,25.35,40.16,1
"178",0,0,0,0,0,1,3.67,1,25.35,40.16,1
"179",81,115.32,128.32,251.01,493.01,0,1.67,0,17.14,32,1
"180",10,16.7,17.47,33.92,98.9,16,33.68,35.05,136.91,250,1
"181",27,43.47,46.64,119.59,256.99,1,3.67,1,25.35,40.16,1
"182",3,7.87,5.23,26.63,71.38,NA,NA,NA,NA,NA,0
"183",77,124.1,122.92,331,646.78,NA,NA,NA,NA,NA,0
"184",124,197.48,194.84,510.97,1032.03999,1,4.62,2.3,35,54.38,1
"185",133,223.32,237.78,695.05,1378.47,1,4.62,2.3,35,54.38,1
"186",38,53.26,53.32,95.18,195.57,1,3.2,2.82,21.34,32.85,1
"187",58,102.61,106.39,340.81,636.83,1,3.2,2.82,21.34,32.85,1
"188",53,102.01,102.19,363.51,705.1,1,4.62,2.3,35,54.38,1
"189",80,121.31,135.59,331.54,673.37,1,4.62,2.3,35,54.38,1
"190",73,93.28,93.15,149.94,286.89,1,3.2,2.82,21.34,32.85,1
"191",49,86.92,87.69,283.43,544.83,1,3.2,2.82,21.34,32.85,1
"192",15,27.3,30.53,81.34,181.16,1,3.67,1,25.35,40.16,1
"193",3,5.87,4.63,24.14,38.34,1,3.67,1,25.35,40.16,1
"194",26,52.38,55.84,171.87,379.21,1,3.67,1,25.35,40.16,1
"195",27,58.12,50.96,221.96,409.51,NA,NA,NA,NA,NA,0
"196",33,71.05,63.21,261.03,487.33,1,3.67,1,25.35,40.16,1
"197",39,56.65,57.66,145.07,222.89,1,4.62,2.3,35,54.38,1
"198",119,177.96,193.25,476.61,896.26,1,4.62,2.3,35,54.38,1
"199",4,6.47,5.54,13.63,33.91,1,4.62,2.3,35,54.38,1
"200",57,108.48,107.73,377.14,739.01,1,4.62,2.3,35,54.38,1
"201",96,144.73,162.87,399.46,795.38999,1,4.62,2.3,35,54.38,1
"202",16,34.33,30.93,126.96,233.32,NA,NA,NA,NA,NA,0
"203",17,36.72,32.28,134.07,254.01,1,3.67,1,25.35,40.16,1
"204",96,165.13,165.39,522.21,961.9,1,4.62,2.3,35,54.38,1
"205",32,54.15,65.31,171.08,335.01,1,4.62,2.3,35,54.38,1
"206",64,90.58,97.56,228.38,460.37999,NA,NA,NA,NA,NA,0
"207",128,203.95,200.38,524.6,1065.94999,1,4.62,2.3,35,54.38,1
"208",8,11.27,13.21,14.5,50.28,NA,NA,NA,NA,NA,0
"209",19,27.86,38.32,38.88,113.99,235,301.70001,302.92001,480.29999,636.79999,1
"210",14,16.12,26.57,18.65,45.07,NA,NA,NA,NA,NA,0
"211",8,10.59,12.17,20.45,41.98,NA,NA,NA,NA,NA,0
"212",57,93.92,86.4,271.3,392.44999,22,35.87,38.79,127.84,181.78,1
"213",22,34.3,29.7,87.08,164.47,22,35.87,38.79,127.84,181.78,1
"214",56,92.65,105.35,263.85,528.05,1,4.62,2.3,35,54.38,1
"215",36,55.49,59.19,148.11,280.54,1,4.62,2.3,35,54.38,1
"216",49,81.84,90.2,241.24,474.39,NA,NA,NA,NA,NA,0
"217",7,10.81,15.15,22.61,53.66,NA,NA,NA,NA,NA,0
"218",81,106.46,114.02,191.15,359.64,1,3.2,2.82,21.34,32.85,1
"219",8,13.18,20.87,41.21,72.75,1,3.2,2.82,21.34,32.85,1
"220",26,55.75,51.86,199.49,414.69,1,3.67,1,25.35,40.16,1
"221",9,19.03,19.58,65.42,160.68,NA,NA,NA,NA,NA,0
"222",84,134.91,138.07,353.61,700.44,1,3.2,2.82,21.34,32.85,1
"223",119,159.72,167.34,286.33,555.21,NA,NA,NA,NA,NA,0
"224",5,8.13,15.38,24.32,44.77,NA,NA,NA,NA,NA,0
"225",3,5.05,5.49,16.89,27.98,1,3.2,2.82,21.34,32.85,1
"226",27,39.46,45.63,84.79,178.29,1,3.2,2.82,21.34,32.85,1
"227",57,95.45,92.44,268.82,522.15,1,3.2,2.82,21.34,32.85,1
"228",136,201.58,187.54,459.65,875.18,0,3.14,0,29.96,46.24,1
"229",12,23.29,25.36,89.17,179.94,1,4.62,2.3,35,54.38,1
"230",20,45.22,42.09,164.09,315.83,NA,NA,NA,NA,NA,0
"231",12,30.9,25.41,123.06,257.98,1,3.67,1,25.35,40.16,1
"232",29,52.15,56.98,157.77,337.87001,NA,NA,NA,NA,NA,0
"233",52,91.97,93.18,300.32,572.81,1,3.2,2.82,21.34,32.85,1
"234",62,113.27,118.7,376.56,738.68,1,3.2,2.82,21.34,32.85,1
"235",119,208.72,211.14,645.38,1260.82999,1,3.2,2.82,21.34,32.85,1
"236",70,126.88,120.94,404.14,786.44,NA,NA,NA,NA,NA,0
"237",130,203.56,231.29,378.36,642.32001,235,301.70001,302.92001,480.29999,636.79999,1
"238",37,60.76,71.15,161.03,344.16,1,3.2,2.82,21.34,32.85,1
"239",133,208.88,243.19,388.24,655.75001,235,301.70001,302.92001,480.29999,636.79999,1
"240",86,135.57,135.9,322.29,630.11999,22,35.87,38.79,127.84,181.78,1
"241",128,191.85,203.76,463.59,926.02999,22,35.87,38.79,127.84,181.78,1
"242",40,72.71,63.27,257.6,462.81,1,4.62,2.3,35,54.38,1
"243",116,180.66,175.02,435.43,886.00999,1,4.62,2.3,35,54.38,1
"244",93,147.22,146.06,349.62,693.32999,22,35.87,38.79,127.84,181.78,1
"245",7,11.65,10.16,27.33,63.21,22,35.87,38.79,127.84,181.78,1
"246",185,285.77,290.16,734.89,1318.47997,22,35.87,38.79,127.84,181.78,1
"247",192,297.42,300.32,762.22,1381.68997,22,35.87,38.79,127.84,181.78,1
"248",25,53.36,50.51,192.38,393.99999,0,5.94,0,54.02,78.16,1
"249",72,126.86,128.58,428.68,797.82,1,4.62,2.3,35,54.38,1
"250",27,48.63,45.51,162.73,235.43,NA,NA,NA,NA,NA,0
"251",219,346.05,345.83,924.94999,1617.11997,22,35.87,38.79,127.84,181.78,1
"252",111,171.09,168.1,411.31,822.70999,NA,NA,NA,NA,NA,0
"253",5,9.57,6.92,24.12,63.3,NA,NA,NA,NA,NA,0
"254",15,31.59,29.98,112.47,261.7,0,5.94,0,54.02,78.16,1
"255",0,0,0,0,0,NA,NA,NA,NA,NA,0
"256",0,0,0,0,0,NA,NA,NA,NA,NA,0
"257",0,0,0,0,0,NA,NA,NA,NA,NA,0
"258",0,0,0,0,0,NA,NA,NA,NA,NA,0
"259",5,9.57,6.92,24.12,63.3,NA,NA,NA,NA,NA,0
"260",70,126.88,120.94,404.14,786.44,1,3.2,2.82,21.34,32.85,1
"261",15,31.59,29.98,112.47,261.7,0,3.14,0,29.96,46.24,1
"262",3,7.87,5.23,26.63,71.38,NA,NA,NA,NA,NA,0
"263",7,11.65,10.16,27.33,63.21,NA,NA,NA,NA,NA,0
"264",7,11.65,10.16,27.33,63.21,1,3.2,2.82,21.34,32.85,1
"265",70,126.88,120.94,404.14,786.44,1,3.2,2.82,21.34,32.85,1
"266",111,171.09,168.1,411.31,822.70999,1,3.2,2.82,21.34,32.85,1
"267",7,11.65,10.16,27.33,63.21,NA,NA,NA,NA,NA,0
"268",35,57.99,51.8,162.18,238.65999,22,35.87,38.79,127.84,181.78,1
"269",184,288.06,294.03,762.77,1378.45998,22,35.87,38.79,127.84,181.78,1
"270",111,171.09,168.1,411.31,822.70999,NA,NA,NA,NA,NA,0
"271",70,126.88,120.94,404.14,786.44,NA,NA,NA,NA,NA,0
"272",12,21.22,17.08,51.45,126.51,NA,NA,NA,NA,NA,0
"273",10,21.77,20.53,79.91,132.3,0,5.94,0,54.02,78.16,1
"274",86,137.6,161.08,344.8,654.56999,1,3.12,1,20.52,32.26,1
"275",156,264.48,282.02,748.94,1441.00999,NA,NA,NA,NA,NA,0
"276",197,308.69,329.18,756.11,1477.27998,NA,NA,NA,NA,NA,0
"277",19,25.61,25.46,51.74,88.57,1,3.2,2.82,21.34,32.85,1
"278",178,283.08,303.72,704.37,1388.70998,1,3.2,2.82,21.34,32.85,1
"279",114,168.12,150.39,364.93,726.98,0,3.14,0,29.96,46.24,1
"280",77,120.09,146.16,333.98,543.98999,0,3.14,0,29.96,46.24,1
"281",55,86.63,109.01,239.26,395.78999,0,3.14,0,29.96,46.24,1
"282",71,112.92,116.36,262.54,528.85999,1,4.62,2.3,35,54.38,1
"283",77,125.83,127.5,318.41,633.84999,NA,NA,NA,NA,NA,0
"284",66,113.95,117.44,372.81,692.83001,1,4.62,2.3,35,54.38,1
"285",64,101.27,106.2,235.21,465.64999,1,4.62,2.3,35,54.38,1
"286",28,47.21,40.84,142.95,269.46,NA,NA,NA,NA,NA,0
"287",6,10.23,17.71,32.37,59.61,NA,NA,NA,NA,NA,0
"288",41,66.79,84.2,177.3,374.09,1,3.2,2.82,21.34,32.85,1
"289",1,2.1,2.33,8.05,14.84,0,3.14,0,29.96,46.24,1
"290",46,93.92,90.19,326.63,688.20001,NA,NA,NA,NA,NA,0
"291",72,117.89,136.28,320.07,593.01999,1,3.2,2.82,21.34,32.85,1
"292",93,149.92,186.6,415.46,764.25999,1,3.2,2.82,21.34,32.85,1
"293",2,5.37,4.12,22.18,47.39,0,3.14,0,29.96,46.24,1
"294",57,92,113.13,261.44,443.17999,0,3.14,0,29.96,46.24,1
"295",60,88.68,93.21,209.32,360.18,NA,NA,NA,NA,NA,0
"296",130,210.34,212.28,510.71,1097.02999,NA,NA,NA,NA,NA,0
"297",29,42.86,56.44,102.34,199.26,1,3.2,2.82,21.34,32.85,1
"298",157,292.09,234.73,876.88999,1212.99999,22,35.87,38.79,127.84,181.78,1
"299",56,89.9,110.8,253.39,428.33999,NA,NA,NA,NA,NA,0
"300",1,4.79,2.18,32.4,68.25,0,5.94,0,54.02,78.16,1
"301",21,50.01,44.27,196.49,384.08,0,5.94,0,54.02,78.16,1
"302",16,27.99,25.48,66.68,164.68,NA,NA,NA,NA,NA,0
"303",31,45.11,43.28,88.63,140.54,22,35.87,38.79,127.84,181.78,1
"304",17,29.13,21.13,58.29,118.76,22,35.87,38.79,127.84,181.78,1
"305",48,68.47,81.9,154.08,287.83,NA,NA,NA,NA,NA,0
"306",50,100.32,96.55,361.75,662.45,0,3.14,0,29.96,46.24,1
"307",128,247.54,181.1,770.79999,1048.09,22,35.87,38.79,127.84,181.78,1
"308",111,218.41,159.97,712.50999,929.33,22,35.87,38.79,127.84,181.78,1
"309",111,218.41,159.97,712.50999,929.33,22,35.87,38.79,127.84,181.78,1
"310",31,45.11,43.28,88.63,140.54,22,35.87,38.79,127.84,181.78,1
"311",46,73.68,74.76,164.38,283.67,22,35.87,38.79,127.84,181.78,1
"312",5,7.13,7,15.66,29.57,NA,NA,NA,NA,NA,0
"313",3,3.46,5.17,4.79,12.41,NA,NA,NA,NA,NA,0
"314",77,118.79,118.04,253.01,424.20999,22,35.87,38.79,127.84,181.78,1
"315",92,163.21,175.82,513.73,975.35999,1,4.62,2.3,35,54.38,1
"316",164,268.44,246.94,726.68,1389.43,0,3.14,0,29.96,46.24,1
"317",10,13.51,17.84,16.5,54.87,16,25.79,19.06,79.28,146.39,1
"318",205,366.33,299.14,1023.80999,1472.29999,NA,NA,NA,NA,NA,0
"319",3,10.11,10.61,57.11,104.86,0,5.94,0,54.02,78.16,1
"320",3,11.21,11.7,64.42,113.72,0,5.94,0,54.02,78.16,1
"321",27,45.39,51.53,121.76,270.97001,0,5.94,0,54.02,78.16,1
"322",55,95.84,86.35,305.68,504.89,1,4.62,2.3,35,54.38,1
"323",18,39.9,33.66,139.38,279.22,0,5.94,0,54.02,78.16,1
"324",2,5,4.29,22.94,42.5,0,3.14,0,29.96,46.24,1
"325",162,263.44,242.65,703.74,1346.93,0,3.14,0,29.96,46.24,1
"326",128,247.54,181.1,770.79999,1048.09,NA,NA,NA,NA,NA,0
"327",77,118.79,118.04,253.01,424.20999,NA,NA,NA,NA,NA,0
"328",164,268.81,246.77,725.92,1394.32,0,3.14,0,29.96,46.24,1
"329",45,89.13,88.01,294.23,619.95001,NA,NA,NA,NA,NA,0
"330",95,146.67,145.01,371.49999,598.83999,NA,NA,NA,NA,NA,0
"331",13,26.59,25.69,89.53,219.2,0,3.14,0,29.96,46.24,1
"332",151,238.28,224.56,591.86,1147.51999,0,3.14,0,29.96,46.24,1
"333",13,30.53,22.21,134.06,246.8,NA,NA,NA,NA,NA,0
"334",158,277.16,293.26,886.54,1668.19,1,4.62,2.3,35,54.38,1
"335",1,3.27,1.79,14.13,32.55,0,3.14,0,29.96,46.24,1
"336",12,23.32,23.9,75.4,186.65,0,3.14,0,29.96,46.24,1
"337",51,104.15,105.73,377.35,698.22,0,5.94,0,54.02,78.16,1
"338",53,104.4,102.06,355.88,696.34,NA,NA,NA,NA,NA,0
"339",150,235.01,222.77,577.73,1114.96999,0,3.14,0,29.96,46.24,1
"340",27,50.2,46.25,173.42,340.57,0,5.94,0,54.02,78.16,1
"341",12,18.96,21.45,53.12,99.77,1,4.62,2.3,35,54.38,1
"342",146,258.2,271.81,833.42,1568.42,1,4.62,2.3,35,54.38,1
"343",201,354.04,358.16,1139.1,2073.31,1,4.62,2.3,35,54.38,1
"344",146,258.2,271.81,833.42,1568.42,NA,NA,NA,NA,NA,0
"345",55,95.84,86.35,305.68,504.89,1,4.62,2.3,35,54.38,1
"346",67,114.8,107.8,358.8,604.66,NA,NA,NA,NA,NA,0
"347",29,58.52,47.69,200.74,411.48,NA,NA,NA,NA,NA,0
"348",16,27.99,25.48,66.68,164.68,NA,NA,NA,NA,NA,0
"349",13,30.53,22.21,134.06,246.8,0,3.14,0,29.96,46.24,1
"350",110,176.77,178.85,414.22,914.49999,NA,NA,NA,NA,NA,0
"351",33,64.1,55.64,230.55,429.33,NA,NA,NA,NA,NA,0
"352",132,203.48,192.77,480.12,957.85999,0,3.14,0,29.96,46.24,1
"353",18,31.53,30,97.61,157.11,NA,NA,NA,NA,NA,0
