"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"145924",1,1,1,21.112,10766,460,640,0.03031,3936,452,123564,"E02003132 E02004233",460
"145935",1,1,1,4.123,2180,142,136,0.03299,769,90,7445,"E02003133 E02003134",142
"145936",1,1,1,5.478,2828,184,187,0.03414,1021,106,9602,"E02003133 E02003135",184
"145937",1,1,1,5.446,2878,181,217,0.03985,1015,124,10328,"E02003133 E02003136",181
"145938",1,1,1,1.237,1188,55,58,0.04689,231,56,3600,"E02003133 E02003137",55
"145939",1,1,1,2.154,1292,66,109,0.0506,402,58,4328,"E02003133 E02003138",66
"145940",1,1,1,7.225,4268,276,255,0.03529,1347,192,17770,"E02003133 E02003139",276
"145941",1,1,1,4.33,2068,142,158,0.03649,807,80,7502,"E02003133 E02003140",142
"145942",1,1,1,4.894,2428,149,176,0.03596,912,90,10297,"E02003133 E02003141",149
"145943",1,1,1,1.945,1466,63,130,0.06684,363,61,4250,"E02003133 E02003142",63
"145944",1,1,1,2.539,1486,90,120,0.04726,473,61,6555,"E02003133 E02003144",90
"145945",1,1,1,5.016,2682,148,173,0.03449,935,109,13277,"E02003133 E02003145",148
"145946",1,1,1,2.541,1716,105,170,0.0669,474,89,5834,"E02003133 E02003146",105
"145947",1,1,1,5.985,3130,191,214,0.03576,1116,129,11400,"E02003133 E02003147",191
"145948",1,1,1,3.428,1986,114,165,0.04813,639,81,11586,"E02003133 E02003148",114
"145949",1,1,1,3.953,2292,125,184,0.04655,737,89,12812,"E02003133 E02003149",125
"145950",1,1,1,4.858,2342,197,168,0.03458,906,86,9350,"E02003133 E02003150",197
"145951",1,1,1,6.726,3402,239,237,0.03524,1254,138,18537,"E02003133 E02003152",239
"145956",1,1,1,8.115,5046,330,288,0.03549,1513,229,50317,"E02003133 E02004189",330
"145957",1,1,1,15.242,7744,276,451,0.02959,2841,317,166290,"E02003133 E02004193",276
"145958",1,1,1,18.776,10382,383,770,0.04101,3500,480,134572,"E02003133 E02004196",383
"145959",1,1,1,21.783,11556,506,700,0.03214,4061,493,132301,"E02003133 E02004233",506
"145969",1,1,1,1.667,778,45,53,0.03179,311,19,2657,"E02003134 E02003135",45
"145970",1,1,1,9.178,4472,273,257,0.028,1711,176,49895,"E02003134 E02003136",273
"145971",1,1,1,3.314,2232,105,92,0.02776,618,91,6970,"E02003134 E02003137",105
"145972",1,1,1,2.37,1250,74,85,0.03586,442,54,4751,"E02003134 E02003138",74
"145973",1,1,1,10.957,5862,368,295,0.02692,2043,243,57337,"E02003134 E02003139",368
"145974",1,1,1,8.062,3662,234,198,0.02456,1503,131,47069,"E02003134 E02003140",234
"145975",1,1,1,1.439,740,46,58,0.04031,268,16,2074,"E02003134 E02003141",46
"145976",1,1,1,5.312,2832,170,202,0.03803,990,121,11865,"E02003134 E02003142",170
"145977",1,1,1,3.234,1634,88,124,0.03834,603,66,5507,"E02003134 E02003144",88
"145978",1,1,1,2.06,1176,59,75,0.03641,384,47,4994,"E02003134 E02003145",59
"145979",1,1,1,4.269,2356,118,154,0.03607,796,96,10961,"E02003134 E02003146",118
"145980",1,1,1,3.31,1578,95,94,0.0284,617,57,5674,"E02003134 E02003147",95
"145981",1,1,1,3.359,1846,143,121,0.03602,626,65,20382,"E02003134 E02003148",143
"145982",1,1,1,4.464,2436,182,158,0.03539,832,84,22652,"E02003134 E02003149",182
"145983",1,1,1,3.063,1488,91,130,0.04244,571,54,6337,"E02003134 E02003150",91
"145984",1,1,1,7.32,4066,299,231,0.03156,1365,136,42036,"E02003134 E02003152",299
"145988",1,1,1,8.241,4866,315,254,0.03082,1536,221,43672,"E02003134 E02004189",315
"145989",1,1,1,22.546,11876,478,818,0.03628,4203,536,168085,"E02003134 E02004196",478
"145990",1,1,1,12.324,7396,478,423,0.03432,2297,304,56723,"E02003134 E02004197",478
"146003",1,1,1,10.539,5466,307,316,0.02998,1965,229,65794,"E02003135 E02003136",307
"146004",1,1,1,4.675,3226,139,151,0.0323,871,144,22869,"E02003135 E02003137",139
"146005",1,1,1,3.356,2024,119,126,0.03754,626,95,11211,"E02003135 E02003138",119
"146006",1,1,1,12.318,6856,402,354,0.02874,2296,297,73236,"E02003135 E02003139",402
"146007",1,1,1,9.423,4656,268,257,0.02727,1757,185,62968,"E02003135 E02003140",268
"146008",1,1,1,1.322,848,27,77,0.05825,246,43,3294,"E02003135 E02003141",27
"146009",1,1,1,6.347,3616,207,243,0.03829,1183,162,17973,"E02003135 E02003142",207
"146010",1,1,1,4.022,2346,145,143,0.03555,750,103,16558,"E02003135 E02003144",145
"146011",1,1,1,2.215,1570,68,104,0.04695,413,77,6564,"E02003135 E02003145",68
"146012",1,1,1,5.293,3106,173,183,0.03457,987,136,17788,"E02003135 E02003146",173
"146013",1,1,1,2.691,1516,96,89,0.03307,502,63,9202,"E02003135 E02003147",96
"146014",1,1,1,4.2,2484,188,148,0.03524,783,101,26311,"E02003135 E02003148",188
"146015",1,1,1,5.305,3074,227,185,0.03487,989,120,28581,"E02003135 E02003149",227
"146016",1,1,1,3.218,1882,100,159,0.04941,600,83,7907,"E02003135 E02003150",100
"146017",1,1,1,8.161,4704,344,258,0.03161,1521,172,47965,"E02003135 E02003152",344
"146022",1,1,1,9.602,5860,349,313,0.0326,1790,275,59571,"E02003135 E02004189",349
"146023",1,1,1,20.373,10232,405,558,0.02739,3798,427,215702,"E02003135 E02004193",405
"146024",1,1,1,22.04,12112,633,723,0.0328,4108,513,119234,"E02003135 E02004196",633
"146025",1,1,1,23.27,12370,525,725,0.03116,4338,538,141555,"E02003135 E02004233",525
"146038",1,1,1,6.479,4196,228,233,0.03596,1208,194,13135,"E02003136 E02003137",228
"146039",1,1,1,7.396,4300,239,284,0.0384,1379,196,13863,"E02003136 E02003138",239
"146040",1,1,1,2.76,2026,117,112,0.04058,514,107,9276,"E02003136 E02003139",117
"146041",1,1,1,1.456,600,58,33,0.02266,271,20,2170,"E02003136 E02003140",58
"146042",1,1,1,4.969,2548,166,123,0.02475,926,105,18670,"E02003136 E02003142",166
"146043",1,1,1,2.761,1972,112,113,0.04093,515,100,7721,"E02003136 E02003143",112
"146044",1,1,1,7.049,3758,225,201,0.02851,1314,157,24329,"E02003136 E02003144",225
"146045",1,1,1,10.134,5336,292,270,0.02664,1889,222,67585,"E02003136 E02003145",292
"146046",1,1,1,6.781,3428,195,147,0.02168,1264,143,34592,"E02003136 E02003146",195
"146047",1,1,1,11.197,5306,381,185,0.01652,2087,193,59982,"E02003136 E02003147",381
"146048",1,1,1,7.543,3566,224,144,0.01909,1406,135,34754,"E02003136 E02003148",224
"146049",1,1,1,6.799,3018,191,115,0.01691,1267,111,33200,"E02003136 E02003149",191
"146050",1,1,1,9.464,4230,306,135,0.01426,1764,144,48340,"E02003136 E02003150",306
"146051",1,1,1,6.153,3688,197,206,0.03348,1147,168,14342,"E02003136 E02003151",197
"146052",1,1,1,8.177,3746,251,158,0.01932,1524,137,28884,"E02003136 E02003152",251
"146053",1,1,1,7.33,4136,282,279,0.03806,1366,189,15323,"E02003136 E02003153",282
"146057",1,1,1,8.371,5616,276,375,0.0448,1560,285,26396,"E02003136 E02004189",276
"146058",1,1,1,19.702,10500,376,588,0.02984,3673,457,211008,"E02003136 E02004190",376
"146059",1,1,1,11.299,5942,291,328,0.02903,2106,248,83452,"E02003136 E02004193",291
"146060",1,1,1,14.754,8328,361,619,0.04195,2750,396,48317,"E02003136 E02004196",361
"146061",1,1,1,9.774,5732,317,360,0.03683,1822,267,21471,"E02003136 E02004197",317
"146076",1,1,1,1.34,648,35,57,0.04254,250,9,1563,"E02003137 E02003138",35
"146077",1,1,1,5.275,2426,180,184,0.03488,983,78,8175,"E02003137 E02003140",180
"146078",1,1,1,4.077,1798,115,128,0.0314,760,42,7591,"E02003137 E02003141",115
"146079",1,1,1,2.717,1336,102,128,0.04711,506,45,4348,"E02003137 E02003142",102
"146080",1,1,1,1.725,842,59,68,0.03942,322,12,3790,"E02003137 E02003144",59
"146081",1,1,1,4.199,2052,114,125,0.02977,783,61,10571,"E02003137 E02003145",114
"146082",1,1,1,2.538,1392,80,94,0.03704,473,39,8900,"E02003137 E02003146",80
"146083",1,1,1,5.322,2532,181,170,0.03194,992,79,12564,"E02003137 E02003147",181
"146084",1,1,1,2.614,1342,83,113,0.04323,487,32,8821,"E02003137 E02003148",83
"146085",1,1,1,3.139,1648,94,132,0.04205,585,41,10047,"E02003137 E02003149",94
"146086",1,1,1,4.044,1698,166,116,0.02868,754,37,6585,"E02003137 E02003150",166
"146087",1,1,1,6.099,3264,220,217,0.03558,1137,96,28303,"E02003137 E02003152",220
"146091",1,1,1,7.298,4416,296,240,0.03289,1360,181,47611,"E02003137 E02004189",296
"146092",1,1,1,16.187,8102,314,477,0.02947,3017,315,166963,"E02003137 E02004193",314
"146093",1,1,1,19.721,10740,421,796,0.04036,3676,478,135245,"E02003137 E02004196",421
"146094",1,1,1,11.103,6594,399,409,0.03684,2070,264,42990,"E02003137 E02004197",399
"146095",1,1,1,20.966,10926,472,652,0.0311,3908,445,129595,"E02003137 E02004233",472
"146111",1,1,1,6.645,3044,223,157,0.02363,1239,105,24450,"E02003138 E02003140",223
"146112",1,1,1,2.636,1270,77,95,0.03604,491,45,4349,"E02003138 E02003141",77
"146113",1,1,1,3.044,1638,101,121,0.03975,567,69,7301,"E02003138 E02003142",101
"146114",1,1,1,1.189,524,45,41,0.03448,222,20,2200,"E02003138 E02003144",45
"146115",1,1,1,2.666,1472,77,90,0.03376,497,63,6332,"E02003138 E02003145",77
"146116",1,1,1,2.108,1202,70,69,0.03273,393,48,7487,"E02003138 E02003146",70
"146117",1,1,1,3.789,1952,144,135,0.03563,706,81,8325,"E02003138 E02003147",144
"146118",1,1,1,2.184,1152,73,88,0.04029,407,42,7408,"E02003138 E02003148",73
"146119",1,1,1,2.709,1458,84,107,0.0395,505,50,8634,"E02003138 E02003149",84
"146120",1,1,1,3.236,1348,130,87,0.02689,603,44,4727,"E02003138 E02003150",130
"146121",1,1,1,5.669,3074,210,192,0.03387,1057,106,26890,"E02003138 E02003152",210
"146122",1,1,1,6.952,4032,295,249,0.03582,1296,158,31689,"E02003138 E02003153",295
"146127",1,1,1,7.486,4692,278,255,0.03406,1395,215,44880,"E02003138 E02004189",278
"146128",1,1,1,17.608,8706,367,456,0.0259,3282,346,173939,"E02003138 E02004193",367
"146129",1,1,1,19.548,10482,499,657,0.03361,3644,446,98159,"E02003138 E02004196",499
"146130",1,1,1,21.154,11202,454,667,0.03153,3943,478,126864,"E02003138 E02004233",454
"146131",1,1,1,13.623,7636,327,512,0.03758,2539,336,73549,"E02003138 E02004235",327
"146147",1,1,1,3.23,1048,140,91,0.02817,602,25,4531,"E02003139 E02003140",140
"146148",1,1,1,11.758,5500,381,311,0.02645,2192,201,67240,"E02003139 E02003141",381
"146149",1,1,1,6.715,2966,254,161,0.02398,1252,104,21305,"E02003139 E02003142",254
"146150",1,1,1,1.352,806,74,81,0.05991,252,40,3495,"E02003139 E02003143",74
"146151",1,1,1,8.795,4176,313,239,0.02717,1639,156,26964,"E02003139 E02003144",313
"146152",1,1,1,11.88,5754,380,308,0.02593,2215,221,70220,"E02003139 E02003145",380
"146153",1,1,1,8.527,3846,283,185,0.0217,1590,143,37227,"E02003139 E02003146",283
"146154",1,1,1,12.943,5724,469,223,0.01723,2413,193,62617,"E02003139 E02003147",469
"146155",1,1,1,9.289,3984,312,182,0.01959,1732,135,37389,"E02003139 E02003148",312
"146156",1,1,1,8.545,3436,279,153,0.01791,1593,111,35835,"E02003139 E02003149",279
"146157",1,1,1,11.21,4648,394,173,0.01543,2090,143,50975,"E02003139 E02003150",394
"146158",1,1,1,6.293,3646,226,284,0.04513,1173,167,14882,"E02003139 E02003151",226
"146159",1,1,1,9.923,4164,339,196,0.01975,1850,136,31519,"E02003139 E02003152",339
"146160",1,1,1,7.717,4086,290,343,0.04445,1439,180,16519,"E02003139 E02003153",290
"146164",1,1,1,10.891,6546,383,473,0.04343,2030,314,30367,"E02003139 E02004189",383
"146165",1,1,1,17.865,9096,317,538,0.03011,3330,385,205104,"E02003139 E02004190",317
"146167",1,1,1,9.462,4538,232,278,0.02938,1764,176,77548,"E02003139 E02004193",232
"146168",1,1,1,12.646,6926,316,569,0.04499,2357,325,44467,"E02003139 E02004196",316
"146169",1,1,1,9.847,5450,320,394,0.04001,1836,249,21152,"E02003139 E02004197",320
"146185",1,1,1,8.832,4530,250,214,0.02423,1646,180,62806,"E02003140 E02003141",250
"146186",1,1,1,3.789,1996,123,64,0.01689,706,83,16871,"E02003140 E02003142",123
"146187",1,1,1,2.631,1900,105,88,0.03345,490,100,7885,"E02003140 E02003143",105
"146188",1,1,1,5.869,3206,182,142,0.02419,1094,135,22530,"E02003140 E02003144",182
"146189",1,1,1,8.954,4784,249,211,0.02356,1669,200,65786,"E02003140 E02003145",249
"146190",1,1,1,5.601,2876,152,88,0.01571,1044,122,32793,"E02003140 E02003146",152
"146191",1,1,1,10.017,4754,338,126,0.01258,1867,172,58183,"E02003140 E02003147",338
"146192",1,1,1,6.363,3014,181,85,0.01336,1186,113,32955,"E02003140 E02003148",181
"146193",1,1,1,5.619,2466,148,56,0.00997,1047,89,31401,"E02003140 E02003149",148
"146194",1,1,1,8.284,3678,263,76,0.00917,1544,122,46541,"E02003140 E02003150",263
"146195",1,1,1,4.89,3136,140,167,0.03415,912,150,12580,"E02003140 E02003151",140
"146196",1,1,1,6.997,3194,208,99,0.01415,1304,115,27085,"E02003140 E02003152",208
"146197",1,1,1,6.067,3584,225,240,0.03956,1131,171,13561,"E02003140 E02003153",225
"146201",1,1,1,9.263,5792,288,278,0.03001,1727,269,25788,"E02003140 E02004189",288
"146202",1,1,1,19.572,10428,369,563,0.02877,3648,456,211172,"E02003140 E02004190",369
"146204",1,1,1,11.169,5870,284,303,0.02713,2082,248,83616,"E02003140 E02004193",284
"146205",1,1,1,14.481,8224,333,602,0.04157,2699,396,48264,"E02003140 E02004196",333
"146206",1,1,1,8.849,5170,250,287,0.03243,1650,239,20262,"E02003140 E02004197",250
"146224",1,1,1,5.637,3338,167,212,0.03761,1051,147,14526,"E02003141 E02003142",167
"146225",1,1,1,11.182,6384,325,336,0.03005,2084,274,66237,"E02003141 E02003143",325
"146226",1,1,1,3.069,1858,80,126,0.04106,572,85,7021,"E02003141 E02003144",80
"146227",1,1,1,1.056,852,26,43,0.04072,197,45,3355,"E02003141 E02003145",26
"146228",1,1,1,4.258,2752,131,166,0.03899,794,121,18514,"E02003141 E02003146",131
"146229",1,1,1,1.664,1026,54,62,0.03726,310,48,3682,"E02003141 E02003147",54
"146230",1,1,1,3.247,1996,123,131,0.04034,605,83,16774,"E02003141 E02003148",123
"146231",1,1,1,4.352,2586,162,168,0.0386,811,102,19044,"E02003141 E02003149",162
"146232",1,1,1,2.059,1164,58,98,0.0476,384,51,4698,"E02003141 E02003150",58
"146233",1,1,1,8.46,5434,319,285,0.03369,1577,225,44312,"E02003141 E02003151",319
"146234",1,1,1,7.208,4216,279,241,0.03344,1344,154,38428,"E02003141 E02003152",279
"146235",1,1,1,8.491,5174,364,298,0.0351,1583,206,43227,"E02003141 E02003153",364
"146241",1,1,1,9.07,5784,313,298,0.03286,1691,267,54812,"E02003141 E02004189",313
"146243",1,1,1,19.841,10156,369,543,0.02737,3699,419,210943,"E02003141 E02004193",369
"146244",1,1,1,21.087,11624,568,706,0.03348,3931,495,109697,"E02003141 E02004196",568
"146245",1,1,1,22.738,12294,489,710,0.03123,4239,531,136796,"E02003141 E02004233",489
"146265",1,1,1,6.158,3522,226,168,0.02728,1148,151,26225,"E02003142 E02003143",226
"146266",1,1,1,2.346,1522,70,116,0.04945,437,71,6707,"E02003142 E02003144",70
"146267",1,1,1,4.72,2984,136,203,0.04301,880,136,12147,"E02003142 E02003145",136
"146268",1,1,1,1.824,1344,65,110,0.06031,340,70,5122,"E02003142 E02003146",65
"146269",1,1,1,5.56,3180,171,206,0.03705,1036,135,12840,"E02003142 E02003147",171
"146270",1,1,1,2.723,1664,89,145,0.05325,508,75,6042,"E02003142 E02003148",89
"146271",1,1,1,3.634,1634,116,74,0.02036,677,59,5171,"E02003142 E02003149",116
"146272",1,1,1,4.253,2288,152,160,0.03762,793,88,9062,"E02003142 E02003150",152
"146273",1,1,1,6.184,3578,208,165,0.02668,1153,155,20884,"E02003142 E02003151",208
"146274",1,1,1,4.932,2360,168,121,0.02453,919,83,15000,"E02003142 E02003152",168
"146275",1,1,1,6.215,3318,253,178,0.02864,1159,135,19799,"E02003142 E02003153",253
"146278",1,1,1,10,5912,398,312,0.0312,1864,273,38519,"E02003142 E02004189",398
"146279",1,1,1,14.83,7380,277,373,0.02515,2764,295,167686,"E02003142 E02004193",277
"146280",1,1,1,18.811,9768,457,586,0.03115,3507,424,86269,"E02003142 E02004196",457
"146281",1,1,1,9.936,5690,347,313,0.0315,1852,252,29687,"E02003142 E02004197",347
"146282",1,1,1,23.668,12422,574,724,0.03059,4412,536,120503,"E02003142 E02004233",574
"146300",1,1,1,8.224,3988,281,236,0.0287,1533,156,26005,"E02003143 E02003144",281
"146301",1,1,1,11.309,5566,348,305,0.02697,2108,220,69261,"E02003143 E02003145",348
"146302",1,1,1,7.956,3658,251,182,0.02288,1483,142,36268,"E02003143 E02003146",251
"146303",1,1,1,12.372,5536,437,220,0.01778,2306,192,61658,"E02003143 E02003147",437
"146304",1,1,1,8.718,3796,280,179,0.02053,1625,134,36430,"E02003143 E02003148",280
"146305",1,1,1,7.974,3248,247,150,0.01881,1486,110,34876,"E02003143 E02003149",247
"146306",1,1,1,10.639,4460,362,170,0.01598,1983,143,50016,"E02003143 E02003150",362
"146307",1,1,1,5.085,2928,159,211,0.04149,948,132,11689,"E02003143 E02003151",159
"146308",1,1,1,7.775,3794,274,301,0.03871,1449,156,14565,"E02003143 E02003152",274
"146309",1,1,1,6.509,3368,223,270,0.04148,1213,145,13326,"E02003143 E02003153",223
"146313",1,1,1,10.462,6502,361,472,0.04512,1950,316,29737,"E02003143 E02004189",361
"146314",1,1,1,17.177,8692,277,491,0.02858,3202,365,203843,"E02003143 E02004190",277
"146315",1,1,1,8.774,4134,192,231,0.02633,1636,156,76287,"E02003143 E02004193",192
"146316",1,1,1,11.958,6522,276,522,0.04365,2229,304,43206,"E02003143 E02004196",276
"146317",1,1,1,8.639,4732,253,321,0.03716,1610,213,17959,"E02003143 E02004197",253
"146333",1,1,1,2.374,1462,68,87,0.03665,443,66,5440,"E02003144 E02003145",68
"146334",1,1,1,1.499,1008,40,54,0.03602,279,43,6428,"E02003144 E02003146",40
"146335",1,1,1,3.214,1658,103,90,0.028,599,65,6133,"E02003144 E02003147",103
"146336",1,1,1,1.531,844,68,59,0.03854,285,31,3347,"E02003144 E02003148",68
"146337",1,1,1,2.1,1264,54,92,0.04381,391,45,7575,"E02003144 E02003149",54
"146338",1,1,1,2.327,986,91,60,0.02578,434,29,3736,"E02003144 E02003150",91
"146339",1,1,1,5.06,2880,180,177,0.03498,943,101,25831,"E02003144 E02003152",180
"146340",1,1,1,6.343,3838,265,234,0.03689,1182,153,30630,"E02003144 E02003153",265
"146345",1,1,1,8.638,5358,317,294,0.03404,1610,248,46014,"E02003144 E02004189",317
"146346",1,1,1,17.157,8660,341,457,0.02664,3198,349,173343,"E02003144 E02004193",341
"146347",1,1,1,18.939,10288,469,642,0.0339,3530,441,97100,"E02003144 E02004196",469
"146348",1,1,1,10.064,6210,359,369,0.03667,1876,269,40518,"E02003144 E02004197",359
"146350",1,1,1,22.306,11868,493,706,0.03165,4158,512,127998,"E02003144 E02004233",493
"146372",1,1,1,3.447,2000,107,127,0.03684,643,80,15495,"E02003145 E02003146",107
"146373",1,1,1,1.805,700,55,37,0.0205,336,21,2506,"E02003145 E02003147",55
"146374",1,1,1,2.436,1244,99,92,0.03777,454,43,13755,"E02003145 E02003148",99
"146375",1,1,1,3.541,1834,138,129,0.03643,660,62,16025,"E02003145 E02003149",138
"146376",1,1,1,1.41,482,39,59,0.04184,263,11,1912,"E02003145 E02003150",39
"146377",1,1,1,6.397,3464,255,202,0.03158,1192,113,35409,"E02003145 E02003152",255
"146382",1,1,1,9.034,5416,297,291,0.03221,1684,242,54380,"E02003145 E02004189",297
"146383",1,1,1,20.276,10872,544,667,0.0329,3780,454,106678,"E02003145 E02004196",544
"146384",1,1,1,11.401,6794,434,394,0.03456,2125,282,50096,"E02003145 E02004197",434
"146385",1,1,1,22.702,11926,473,703,0.03097,4232,506,136364,"E02003145 E02004233",473
"146404",1,1,1,4.508,2148,165,120,0.02662,840,77,7080,"E02003146 E02003147",165
"146405",1,1,1,1.151,458,31,45,0.0391,215,11,1385,"E02003146 E02003148",31
"146406",1,1,1,1.134,496,32,56,0.04938,211,16,1691,"E02003146 E02003149",32
"146407",1,1,1,3.016,1198,115,76,0.0252,562,32,3770,"E02003146 E02003150",115
"146408",1,1,1,3.668,1818,143,125,0.03408,684,61,16618,"E02003146 E02003152",143
"146409",1,1,1,4.951,2776,228,182,0.03676,923,113,21417,"E02003146 E02003153",228
"146414",1,1,1,9.653,5814,342,320,0.03315,1799,260,53412,"E02003146 E02004189",342
"146416",1,1,1,16.635,8040,308,403,0.02423,3101,318,182043,"E02003146 E02004193",308
"146417",1,1,1,17.547,9226,432,590,0.03362,3271,401,87887,"E02003146 E02004196",432
"146418",1,1,1,8.672,5148,322,317,0.03655,1617,229,31305,"E02003146 E02004197",322
"146420",1,1,1,23.321,12324,518,732,0.03139,4347,523,135396,"E02003146 E02004233",518
"146442",1,1,1,3.443,1706,150,85,0.02469,642,65,6166,"E02003147 E02003148",150
"146443",1,1,1,4.54,2260,216,106,0.02335,846,80,14719,"E02003147 E02003149",216
"146444",1,1,1,1.932,782,68,52,0.02692,360,25,2937,"E02003147 E02003150",68
"146445",1,1,1,7.396,3890,333,179,0.0242,1379,131,34103,"E02003147 E02003152",333
"146448",1,1,1,10.27,6252,365,338,0.03291,1914,285,57956,"E02003147 E02004189",365
"146449",1,1,1,21.275,11298,622,644,0.03027,3966,472,105372,"E02003147 E02004196",622
"146450",1,1,1,23.938,12762,541,750,0.03133,4462,548,139940,"E02003147 E02004233",541
"146469",1,1,1,1.169,620,37,37,0.03165,218,20,2006,"E02003148 E02003149",37
"146470",1,1,1,1.888,852,103,29,0.01536,352,24,4139,"E02003148 E02003150",103
"146471",1,1,1,4.129,2236,163,122,0.02955,770,75,20262,"E02003148 E02003152",163
"146475",1,1,1,9.82,6190,344,341,0.03473,1831,285,55027,"E02003148 E02004189",344
"146476",1,1,1,17.354,8520,335,398,0.02293,3235,335,183463,"E02003148 E02004193",335
"146477",1,1,1,18.008,9644,452,587,0.0326,3357,416,91531,"E02003148 E02004196",452
"146478",1,1,1,9.133,5566,342,314,0.03438,1702,244,34949,"E02003148 E02004197",342
"146501",1,1,1,2.79,1434,130,36,0.0129,520,40,5894,"E02003149 E02003150",130
"146502",1,1,1,4.389,2832,164,127,0.02894,818,130,22286,"E02003149 E02003151",164
"146503",1,1,1,3.137,1614,124,83,0.02646,585,58,16402,"E02003149 E02003152",124
"146504",1,1,1,4.42,2572,209,140,0.03167,824,110,21201,"E02003149 E02003153",209
"146508",1,1,1,10.096,6576,353,358,0.03546,1882,299,57519,"E02003149 E02004189",353
"146509",1,1,1,16.463,8098,279,369,0.02241,3069,319,187657,"E02003149 E02004193",279
"146510",1,1,1,17.016,9022,413,548,0.0322,3172,399,87671,"E02003149 E02004196",413
"146511",1,1,1,8.141,4944,303,275,0.03378,1518,227,31089,"E02003149 E02004197",303
"146539",1,1,1,6.874,4372,286,171,0.02488,1281,177,32084,"E02003150 E02003151",286
"146540",1,1,1,5.622,3154,246,127,0.02259,1048,105,26200,"E02003150 E02003152",246
"146541",1,1,1,6.905,4112,331,184,0.02665,1287,157,30999,"E02003150 E02003153",331
"146547",1,1,1,10.151,6268,324,312,0.03074,1892,287,58141,"E02003150 E02004189",324
"146548",1,1,1,18.951,9424,427,415,0.0219,3533,369,188273,"E02003150 E02004193",427
"146549",1,1,1,19.501,10562,535,592,0.03036,3635,446,97469,"E02003150 E02004196",535
"146550",1,1,1,10.626,6484,425,319,0.03002,1981,274,40887,"E02003150 E02004197",425
"146551",1,1,1,23.819,12778,500,724,0.0304,4440,550,140125,"E02003150 E02004233",500
"146577",1,1,1,3.008,1108,116,112,0.03723,561,32,3853,"E02003151 E02003152",116
"146578",1,1,1,2.147,876,106,97,0.04518,400,34,3355,"E02003151 E02003153",106
"146579",1,1,1,12.856,7432,419,433,0.03368,2396,328,32654,"E02003151 E02004189",419
"146580",1,1,1,21.076,10686,358,624,0.02961,3929,455,212031,"E02003151 E02004190",358
"146581",1,1,1,12.673,6128,273,364,0.02872,2362,247,84475,"E02003151 E02004193",273
"146582",1,1,1,13.192,6820,324,495,0.03752,2459,304,66436,"E02003151 E02004196",324
"146583",1,1,1,4.715,2620,142,176,0.03733,879,118,9780,"E02003151 E02004197",142
"146611",1,1,1,2.644,1792,134,119,0.04501,493,90,6920,"E02003152 E02003153",134
"146614",1,1,1,13.332,7708,486,355,0.02663,2485,342,41344,"E02003152 E02004189",486
"146615",1,1,1,15.354,8120,389,452,0.02944,2862,347,91202,"E02003152 E02004193",389
"146616",1,1,1,15.888,8780,433,589,0.03707,2962,407,72264,"E02003152 E02004196",433
"146617",1,1,1,6.365,4164,228,254,0.03991,1187,206,16808,"E02003152 E02004197",228
"146649",1,1,1,14.635,8222,578,412,0.02815,2728,364,44347,"E02003153 E02004189",578
"146650",1,1,1,14.088,7278,338,421,0.02988,2626,307,88257,"E02003153 E02004193",338
"146651",1,1,1,14.622,7938,382,558,0.03816,2726,367,69319,"E02003153 E02004196",382
"146652",1,1,1,4.073,2636,119,161,0.03953,759,131,10782,"E02003153 E02004197",119
"146653",1,1,1,1.646,1070,63,76,0.04617,307,51,3723,"E02003154 E02003155",63
"146654",1,1,1,3.096,1564,135,103,0.03327,577,49,5601,"E02003154 E02003156",135
"146655",1,1,1,2.667,1444,113,129,0.04837,497,57,5375,"E02003154 E02003157",113
"146656",1,1,1,2.641,1500,102,87,0.03294,492,63,5110,"E02003154 E02003158",102
"146657",1,1,1,3.401,1724,137,113,0.03323,634,69,5882,"E02003154 E02003159",137
"146658",1,1,1,3.753,1760,149,159,0.04237,700,71,6821,"E02003154 E02003161",149
"146659",1,1,1,4.765,2358,187,177,0.03715,888,93,22184,"E02003154 E02003163",187
"146660",1,1,1,7.232,3968,314,291,0.04024,1348,154,18370,"E02003154 E02003164",314
"146661",1,1,1,9.533,5732,366,410,0.04301,1777,250,59656,"E02003154 E02003166",366
"146662",1,1,1,8.688,4308,362,269,0.03096,1620,150,25312,"E02003154 E02003167",362
"146667",1,1,1,15.451,8560,508,683,0.0442,2880,378,68022,"E02003154 E02004191",508
"146668",1,1,1,14.007,7526,515,493,0.0352,2611,311,42958,"E02003154 E02004192",515
"146669",1,1,1,21.139,15656,708,781,0.03695,3941,523,88011,"E02003154 E02004195",708
"146670",1,1,1,16.597,8534,436,439,0.02645,3094,323,45456,"E02003154 E02004207",436
"146671",1,1,1,10.016,5080,235,375,0.03744,1867,206,48705,"E02003154 E02004209",235
"146672",1,1,1,9.602,5370,366,504,0.05249,1790,261,49631,"E02003154 E02004210",366
"146673",1,1,1,9.615,5044,306,423,0.04399,1792,230,21319,"E02003154 E02004213",306
"146674",1,1,1,7.313,3898,179,332,0.0454,1363,161,25258,"E02003154 E02004214",179
"146675",1,1,1,8.228,4504,222,362,0.044,1534,190,29276,"E02003154 E02004215",222
"146676",1,1,1,5.686,3014,132,268,0.04713,1060,141,13439,"E02003154 E02004216",132
