"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"129006","E02005939 E02006001","E02005939","E02006001",102,0,2,0,0,95,3,1,1,0,2.4300000667572,1.42999994754791,0.990000009536743,-0.00999999977648258,93.6600036621094,-1.3400000333786,1,0,1,0,95,0,4.65000009536743,3.65000009536743,0.970000028610229,-0.0299999993294477,91.5699996948242,-3.4300000667572,12.3299999237061,11.3299999237061,0.889999985694885,-0.109999999403954,84.3399963378906,-10.6599998474121,-0.00126000004820526,2340,-0.0031999999191612,5938,-0.00193999998737127,3598,-0.00126000004820526,2340,0,0,-0.00570000009611249,10573,-0.00443999981507659,8233,-0.0100800003856421,18693,-0.00880999956279993,16353,-0.000690000015310943,1280,-0.00175000005401671,3254,-0.00106000003870577,1974,-0.000690000015310943,1280,0,0,-0.00331999990157783,6160,-0.00263000000268221,4880,-0.00647999998182058,12025,-0.00578999985009432,10745,-836,-2027,-1191,-836,0,-3875,-3039,-10287,-9451,0,14.4196615524104,"Cherwell 019","West Oxfordshire 009",17.047,18.116,7582,9344,1.18220527839993,1.06270898105238,1.17322696075556,3178,29380,0.0105983660852285,0.980392156862745
"129007","E02005939 E02006002","E02005939","E02006002",143,0,1,1,1,129,5,4,1,0,6.32000017166138,2.3199999332428,0.980000019073486,-0.0199999995529652,126.849998474121,-2.15000009536743,4,0,1,0,129,0,8.47999954223633,4.48000001907349,0.970000028610229,-0.0299999993294477,124.819999694824,-4.17999982833862,20.4699993133545,16.4699993133545,0.889999985694885,-0.109999999403954,113.699996948242,-15.3000001907349,-0.00454000011086464,8424,-0.00735000008717179,13640,-0.00280999997630715,5216,-0.00454000011086464,8424,0,0,-0.00958999991416931,17795,-0.00504999980330467,9371,-0.0160900000482798,29854,-0.0115499999374151,21430,-0.00276999990455806,5134,-0.00447000004351139,8300,-0.00170999998226762,3166,-0.00276999990455806,5134,0,0,-0.00603999989107251,11206,-0.00326999998651445,6072,-0.0103000001981854,19117,-0.00754000013694167,13983,-2936,-4651,-1715,-2936,0,-6273,-3337,-15139,-12203,1,13.5036155064657,"Cherwell 019","West Oxfordshire 010",15.757,16.677,6776,8198,1.16687267883593,1.05838674874659,1.11061750333185,2937,23002,0.00989386580320202,2.7972027972028
"129008","E02005939 E02006003","E02005939","E02006003",113,0,3,0,1,99,5,4,1,0,9.76000022888184,5.76000022888184,0.949999988079071,-0.0500000007450581,93.7699966430664,-5.23000001907349,5.82999992370605,1.83000004291534,0.970000028610229,-0.0299999993294477,97.3600006103516,-1.63999998569489,30.2600002288818,26.2600002288818,0.779999971389771,-0.219999998807907,75.120002746582,-23.8799991607666,41.4900016784668,37.4900016784668,0.670000016689301,-0.330000013113022,64.9300003051758,-34.0699996948242,-0.00265999999828637,4933,-0.00630000000819564,11689,-0.00364000000990927,6756,-0.00381999998353422,7085,-0.00115999998524785,2152,-0.0174899995326996,32457,-0.0148400003090501,27524,-0.0160199999809265,29716,-0.0133600002154708,24783,-0.00173000001814216,3218,-0.00410000002011657,7601,-0.00236000004224479,4383,-0.00249000010080636,4616,-0.000750000006519258,1398,-0.0113599998876452,21075,-0.00963000021874905,17857,-0.0104499999433756,19390,-0.00872000027447939,16172,-1438,-3532,-2094,-2095,-657,-11000,-9562,-15082,-13644,0,6.26258649431805,"Cherwell 019","West Oxfordshire 011",7.869,8.789,3246,4668,1.25650959186582,1.11691447452027,0.648112847884102,1467,12794,0.00466492206166799,3.53982300884956
"129009","E02005940 E02005941","E02005940","E02005941",143,0,11,0,0,48,2,37,41,0,47.0200004577637,10.0200004577637,37.1800003051758,-3.8199999332428,43.4199981689453,-4.57999992370605,46,9,37.9700012207031,-3.02999997138977,43.5999984741211,-4.40000009536743,65.0800018310547,28.0799999237061,29.7099990844727,-11.289999961853,35.5900001525879,-12.4099998474121,68.0699996948242,31.0699996948242,28.5699996948242,-12.4300003051758,34.2200012207031,-13.7799997329712,-0.000980000011622906,1817,-0.00121000001672655,2248,-0.000230000005103648,431,-0.0011800000211224,2192,-0.000199999994947575,375,-0.00150999997276813,2800,-0.000530000019352883,983,-0.000549999997019768,1022,0.000429999985499308,-795,-0.000739999988581985,1372,-0.000920000020414591,1706,-0.000180000002728775,334,-0.000890000024810433,1645,-0.000150000007124618,273,-0.00118999998085201,2201,-0.000449999992270023,829,-0.000579999992623925,1078,0.00015999999595806,-294,-1117,-1412,-295,-1400,-283,-1918,-801,-2005,-888,4,0.933646328453499,"Oxford 001","Oxford 002",1.269,1.269,472,472,1.35918705116314,1,0.630417651694247,237,1724,0.00630417651694247,25.8741258741259
"129010","E02005940 E02005942","E02005940","E02005942",115,0,25,0,1,38,2,36,12,0,45.2999992370605,9.30000019073486,10.5900001525879,-1.4099999666214,33.5400009155273,-4.46000003814697,40.1800003051758,4.17999982833862,11.3800001144409,-0.620000004768372,36.0699996948242,-1.92999994754791,54.7000007629395,18.7000007629395,9.14999961853027,-2.84999990463257,28.9500007629395,-9.05000019073486,58.4199981689453,22.4200000762939,8.59000015258789,-3.41000008583069,27.1700000762939,-10.8299999237061,-0.00454000011086464,8427,-0.00571000017225742,10601,-0.00116999994497746,2174,-0.00491000013425946,9110,-0.000369999994290993,683,-0.00718000018969178,13313,-0.00263000000268221,4886,-0.00639000022783875,11848,-0.00184000004082918,3421,-0.00300000002607703,5562,-0.00377000006847084,6997,-0.000769999984186143,1435,-0.00323999999091029,6013,-0.00023999999393709,451,-0.00473999977111816,8792,-0.00173999997787178,3230,-0.00424000015482306,7866,-0.00124000001233071,2304,-1965,-2474,-509,-2184,-219,-2998,-1033,-3202,-1237,1,2.08291181219348,"Oxford 001","Oxford 003",2.246,2.244,832,828,1.07829817222784,0.999109528049867,0.578806767586821,419,2806,0.00579322638146168,31.304347826087
"129011","E02005940 E02005945","E02005940","E02005945",153,0,26,0,3,81,4,30,9,0,38.1199989318848,8.11999988555908,8.39999961853027,-0.600000023841858,75.6500015258789,-5.34999990463257,34.6599998474121,4.65999984741211,8.64000034332275,-0.360000014305115,77.9300003051758,-3.0699999332428,47.1100006103516,17.1100006103516,7.78999996185303,-1.21000003814697,69.7200012207031,-11.2799997329712,62.8300018310547,32.8300018310547,6.63000011444092,-2.36999988555908,59.3699989318848,-21.6299991607666,-0.0119300000369549,22129,-0.0151699995622039,28145,-0.00323999999091029,6016,-0.0132099995389581,24503,-0.00127999996766448,2374,-0.0195000004023314,36174,-0.00756999989971519,14045,-0.0202099997550249,37495,-0.00827999971807003,15366,-0.00789999961853027,14657,-0.010049999691546,18639,-0.00215000007301569,3982,-0.0087500000372529,16230,-0.000850000011269003,1573,-0.0129100000485778,23955,-0.00500999996438622,9298,-0.0135099999606609,25062,-0.00560999987646937,10405,-5807,-7380,-1573,-6708,-901,-9129,-3322,-12176,-6369,0,4.88459567456839,"Oxford 001","Oxford 006",5.78,6.367,2712,2932,1.18331186142868,1.10155709342561,1.19377162629758,1077,11449,0.0114653683053243,19.6078431372549
"129012","E02005940 E02005946","E02005940","E02005946",32,0,4,1,0,22,2,2,1,0,3.52999997138977,1.52999997138977,0.949999988079071,-0.0500000007450581,20.8799991607666,-1.12000000476837,4,2,1,0,20.4300003051758,-1.57000005245209,8.59000015258789,6.59000015258789,0.720000028610229,-0.280000001192093,17.25,-4.75,12.0600004196167,10.0600004196167,0.620000004768372,-0.379999995231628,14.6999998092651,-7.30000019073486,-0.00112999998964369,2101,-0.00193000002764165,3576,-0.0007999999797903,1475,-0.00191999995149672,3558,-0.000790000020060688,1457,-0.00482999999076128,8951,-0.00368999992497265,6850,-0.00459000002592802,8510,-0.00344999996013939,6409,-0.000730000028852373,1350,-0.00124999997206032,2317,-0.00052000000141561,967,-0.0012300000526011,2287,-0.000509999983478338,937,-0.00316999992355704,5876,-0.00243999995291233,4526,-0.00304000009782612,5639,-0.00230999989435077,4289,-557,-948,-391,-1114,-557,-2207,-1650,-3100,-2543,0,6.39058443533686,"Oxford 001","Oxford 007",6.978,6.963,3208,3294,1.0919189114246,0.997850386930353,1.17512181140728,1301,9105,0.0114893005888267,6.25
"129013","E02005940 E02005947","E02005940","E02005947",617,0,229,0,6,93,11,243,31,0,292.160003662109,49.1599998474121,26.8999996185303,-4.09999990463257,80.8300018310547,-12.1700000762939,307.540008544922,64.5400009155273,25.5499992370605,-5.44999980926514,77.1699981689453,-15.8299999237061,268.929992675781,25.9300003051758,29.0200004577637,-1.98000001907349,86.1900024414062,-6.80999994277954,304.049987792969,61.0499992370605,26.0900001525879,-4.90999984741211,77.4899978637695,-15.5100002288818,-0.0687099993228912,127478,-0.0826399996876717,153317,-0.0139300003647804,25839,-0.0813599973917007,150944,-0.0126499999314547,23466,-0.0771400034427643,143114,-0.00843000039458275,15636,-0.0816499963402748,151486,-0.0129399998113513,24008,-0.0447200015187263,82967,-0.0537800006568432,99781,-0.00906000006943941,16814,-0.0529499985277653,98240,-0.00822999980300665,15273,-0.0502000004053116,93133,-0.00547999981790781,10166,-0.0531900003552437,98685,-0.00846999976783991,15718,-12779,-15380,-2601,-16162,-3383,-14235,-1456,-16095,-3316,4,3.85607210622132,"Oxford 001","Oxford 008",4.202,4.736,1720,2176,1.08970991315763,1.12708234174203,0.523560209424084,783,8318,0.00591216216216216,39.3841166936791
"129014","E02005940 E02005948","E02005940","E02005948",136,0,38,0,2,31,4,50,11,0,60.1699981689453,10.1700000762939,9.69999980926514,-1.29999995231628,27.2900009155273,-3.71000003814697,53.4599990844727,3.46000003814697,10.5500001907349,-0.449999988079071,29.7000007629395,-1.29999995231628,56.75,6.75,10.1499996185303,-0.850000023841858,28.6900005340576,-2.30999994277954,65.2600021362305,15.2600002288818,9.0600004196167,-1.94000005722046,25.7000007629395,-5.30000019073486,-0.0134100001305342,24875,-0.0161400008946657,29943,-0.00273000006563962,5068,-0.0140500003471971,26066,-0.00063999998383224,1191,-0.0154600003734231,28689,-0.00206000008620322,3814,-0.0162599999457598,30157,-0.00285000004805624,5282,-0.00879999995231628,16331,-0.0105999996885657,19658,-0.00179000000935048,3327,-0.00922000035643578,17113,-0.000419999996665865,782,-0.0101500004529953,18836,-0.00135000003501773,2505,-0.0107000004500151,19846,-0.0019000000320375,3515,-4184,-5024,-840,-4476,-292,-4712,-528,-5393,-1209,0,3.63333112702501,"Oxford 001","Oxford 009",4.501,4.254,1824,1962,1.23880809170439,0.945123305932015,0.644301266385248,839,5458,0.00587682181476258,36.7647058823529
"129015","E02005940 E02005949","E02005940","E02005949",95,0,17,0,1,47,5,23,2,0,26.9500007629395,3.95000004768372,1.89999997615814,-0.100000001490116,44.4199981689453,-2.57999992370605,31.8999996185303,8.89999961853027,1.86000001430511,-0.140000000596046,41.1599998474121,-5.84000015258789,24.8500003814697,1.85000002384186,1.76999998092651,-0.230000004172325,45.8400001525879,-1.1599999666214,32.4799995422363,9.47999954223633,1.54999995231628,-0.449999988079071,40.8699989318848,-6.13000011444092,-0.0141500001773238,26253,-0.0165299996733665,30665,-0.00237999996170402,4412,-0.0179500002413988,33299,-0.00380000006407499,7046,-0.0150800002738833,27974,-0.000929999980144203,1721,-0.0177100002765656,32860,-0.00356000009924173,6607,-0.00920999981462955,17090,-0.0107699995860457,19983,-0.00156000000424683,2893,-0.011680000461638,21677,-0.00246999994851649,4587,-0.00989000033587217,18344,-0.00067999999737367,1254,-0.0116600003093481,21630,-0.00245000002905726,4540,-6011,-7036,-1025,-8337,-2326,-6458,-447,-8433,-2422,0,6.21218670276164,"Oxford 001","Oxford 010",7.829,8.03,3506,3720,1.26026476257058,1.02567377698301,1.18789117384085,1459,10517,0.011332503113325,24.2105263157895
"129016","E02005940 E02005950","E02005940","E02005950",86,0,24,0,0,33,2,22,5,0,27.2800006866455,5.28000020980835,4.59000015258789,-0.409999996423721,30.2800006866455,-2.72000002861023,29.1499996185303,7.15000009536743,4.48000001907349,-0.519999980926514,28.8099994659424,-4.19000005722046,28.7800006866455,6.78000020980835,4.46999979019165,-0.529999971389771,29.5100002288818,-3.49000000953674,36.3899993896484,14.3900003433228,3.88000011444092,-1.12000000476837,25.5699996948242,-7.42999982833862,-0.00934999994933605,17339,-0.0115900002419949,21501,-0.00224000005982816,4162,-0.011459999717772,21263,-0.00212000007741153,3924,-0.0125099997967482,23205,-0.00316000008024275,5866,-0.0131400004029274,24383,-0.00380000006407499,7044,-0.00626999977976084,11625,-0.00777000002563,14415,-0.00150000001303852,2790,-0.00767999980598688,14244,-0.00141000002622604,2619,-0.00839000009000301,15568,-0.00212999992072582,3943,-0.00889999978244305,16518,-0.00264000007882714,4893,-3578,-4435,-857,-4892,-1314,-4680,-1102,-5923,-2345,0,5.30314495328571,"Oxford 001","Oxford 011",6.169,6.156,2762,2834,1.16327199319299,0.997892689252715,0.745663802885395,1150,12763,0.00617283950617284,25.5813953488372
