"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"147422",1,1,1,12.516,4850,401,74,0.00591,2333,150,33272,"E02003178 E02004236",401
"147423",1,1,1,9.007,3446,275,71,0.00788,1679,105,14951,"E02003178 E02004237",275
"147424",1,1,1,13.031,5104,462,76,0.00583,2429,157,34820,"E02003178 E02004240",462
"147425",1,1,1,9.402,3624,286,68,0.00723,1753,108,18896,"E02003178 E02004241",286
"147426",1,1,1,16.645,6776,410,109,0.00655,3103,223,42060,"E02003178 E02004244",410
"147427",1,1,1,17.548,7272,480,128,0.00729,3271,246,45005,"E02003178 E02004245",480
"147428",1,1,1,11.9,4988,348,107,0.00899,2218,165,58727,"E02003178 E02004246",348
"147429",1,1,1,7.656,3170,208,75,0.0098,1427,100,25154,"E02003178 E02004250",208
"147430",1,1,1,8.279,3738,246,71,0.00858,1543,111,20476,"E02003178 E02004251",246
"147431",1,1,1,9.786,4146,302,143,0.01461,1824,145,18744,"E02003178 E02004252",302
"147432",1,1,1,5.703,2444,175,68,0.01192,1063,81,13306,"E02003178 E02004253",175
"147433",1,1,1,19.15,8162,457,237,0.01238,3570,274,121608,"E02003178 E02004265",457
"147437",1,1,1,4.81,2174,132,80,0.01663,897,81,10925,"E02003178 E02006883",132
"147438",1,1,1,5.333,2504,146,99,0.01856,994,93,12404,"E02003178 E02006885",146
"147444",1,1,1,3.686,1702,123,31,0.00841,687,65,8746,"E02003179 E02003180",123
"147445",1,1,1,2.793,1358,99,31,0.0111,521,53,7763,"E02003179 E02003181",99
"147446",1,1,1,2.525,1172,99,28,0.01109,471,40,5131,"E02003179 E02003182",99
"147447",1,1,1,4.971,2326,150,49,0.00986,927,91,10906,"E02003179 E02003183",150
"147448",1,1,1,3.431,1796,107,51,0.01486,640,73,9004,"E02003179 E02003184",107
"147449",1,1,1,3.025,1286,113,24,0.00793,564,40,5584,"E02003179 E02003185",113
"147450",1,1,1,3.033,1448,87,34,0.01121,565,60,26143,"E02003179 E02003186",87
"147451",1,1,1,3.943,1760,121,28,0.0071,735,69,22518,"E02003179 E02003187",121
"147452",1,1,1,4.92,2322,149,59,0.01199,917,87,9775,"E02003179 E02003188",149
"147453",1,1,1,4.014,1980,154,49,0.01221,748,70,9701,"E02003179 E02003189",154
"147454",1,1,1,4.02,1818,144,33,0.00821,749,71,25923,"E02003179 E02003190",144
"147455",1,1,1,4.492,1982,173,42,0.00935,837,65,8675,"E02003179 E02003191",173
"147456",1,1,1,4.556,2030,118,43,0.00944,849,80,23728,"E02003179 E02003192",118
"147457",1,1,1,8.657,3914,315,106,0.01224,1614,153,17789,"E02003179 E02003195",315
"147458",1,1,1,11.771,5290,387,159,0.01351,2194,195,27262,"E02003179 E02003197",387
"147459",1,1,1,14.491,6382,459,185,0.01277,2701,230,34476,"E02003179 E02003199",459
"147460",1,1,1,8.204,3812,226,107,0.01304,1529,153,20195,"E02003179 E02003200",226
"147461",1,1,1,10.06,4726,253,136,0.01352,1875,190,23313,"E02003179 E02003201",253
"147462",1,1,1,8.104,3892,249,101,0.01246,1511,148,19439,"E02003179 E02003202",249
"147463",1,1,1,11.72,5322,348,138,0.01177,2185,203,30320,"E02003179 E02003204",348
"147464",1,1,1,9.856,4720,289,181,0.01836,1837,195,74641,"E02003179 E02003206",289
"147465",1,1,1,13.066,6280,400,259,0.01982,2436,237,83625,"E02003179 E02003208",400
"147466",1,1,1,8.96,4352,285,166,0.01853,1670,177,71557,"E02003179 E02003211",285
"147467",1,1,1,7.371,3012,284,27,0.00366,1374,90,26064,"E02003179 E02004236",284
"147468",1,1,1,3.862,1608,158,24,0.00621,720,45,7743,"E02003179 E02004237",158
"147469",1,1,1,9.093,3850,359,40,0.0044,1695,123,51130,"E02003179 E02004239",359
"147470",1,1,1,7.886,3266,345,29,0.00368,1470,97,27612,"E02003179 E02004240",345
"147471",1,1,1,4.257,1786,169,21,0.00493,794,48,11688,"E02003179 E02004241",169
"147472",1,1,1,18.786,7984,259,204,0.01086,3502,284,140476,"E02003179 E02004244",259
"147473",1,1,1,19.961,8588,299,231,0.01157,3721,313,143547,"E02003179 E02004245",299
"147474",1,1,1,9.85,4456,317,84,0.00853,1836,151,44010,"E02003179 E02004250",317
"147475",1,1,1,11.584,5292,376,116,0.01001,2159,186,40698,"E02003179 E02004251",376
"147476",1,1,1,13.447,6070,493,136,0.01011,2507,209,45523,"E02003179 E02004252",493
"147477",1,1,1,7.897,3730,284,77,0.00975,1472,132,32162,"E02003179 E02004253",284
"147480",1,1,1,7.019,3464,191,125,0.01781,1308,141,52497,"E02003179 E02006883",191
"147481",1,1,1,7.039,3470,203,138,0.01961,1312,148,59590,"E02003179 E02006885",203
"147490",1,1,1,1.096,400,28,2,0.00182,204,13,1347,"E02003180 E02003181",28
"147491",1,1,1,5.147,2114,151,57,0.01107,959,70,7453,"E02003180 E02003182",151
"147492",1,1,1,1.277,594,31,10,0.00783,238,25,2154,"E02003180 E02003183",31
"147493",1,1,1,1.8,810,44,16,0.00889,336,33,4924,"E02003180 E02003184",44
"147494",1,1,1,3.098,1402,95,25,0.00807,578,47,10659,"E02003180 E02003186",95
"147495",1,1,1,5.097,2120,140,33,0.00647,950,71,7918,"E02003180 E02003187",140
"147496",1,1,1,2.561,1160,68,18,0.00703,477,36,6209,"E02003180 E02003188",68
"147497",1,1,1,6.271,2582,166,46,0.00734,1169,84,10045,"E02003180 E02003189",166
"147498",1,1,1,4.553,1952,124,30,0.00659,849,65,13020,"E02003180 E02003190",124
"147499",1,1,1,7.676,3092,232,75,0.00977,1431,101,13267,"E02003180 E02003191",232
"147500",1,1,1,3.495,1562,125,22,0.00629,652,49,8902,"E02003180 E02003192",125
"147501",1,1,1,5.569,2482,162,75,0.01347,1038,94,11140,"E02003180 E02003195",162
"147502",1,1,1,8.31,3806,297,134,0.01613,1549,135,24332,"E02003180 E02003197",297
"147503",1,1,1,11.03,4898,369,160,0.01451,2056,170,31546,"E02003180 E02003199",369
"147504",1,1,1,4.7,2310,175,84,0.01787,876,92,15206,"E02003180 E02003200",175
"147505",1,1,1,6.556,3224,202,113,0.01724,1222,129,18324,"E02003180 E02003201",202
"147506",1,1,1,4.584,2380,134,78,0.01702,855,86,8477,"E02003180 E02003202",134
"147507",1,1,1,5.718,2762,164,86,0.01504,1066,106,11540,"E02003180 E02003203",164
"147508",1,1,1,8.259,3838,258,113,0.01368,1540,143,27390,"E02003180 E02003204",258
"147509",1,1,1,9.642,4214,296,138,0.01431,1797,143,29051,"E02003180 E02003205",296
"147510",1,1,1,6.427,2972,174,98,0.01525,1198,110,13288,"E02003180 E02003206",174
"147511",1,1,1,9.637,4532,285,176,0.01826,1796,153,22272,"E02003180 E02003208",285
"147512",1,1,1,12.764,5744,378,187,0.01465,2379,197,27253,"E02003180 E02003209",378
"147513",1,1,1,8.301,3816,230,158,0.01903,1547,136,18611,"E02003180 E02003210",230
"147514",1,1,1,5.63,2630,159,87,0.01545,1049,95,10944,"E02003180 E02003211",159
"147515",1,1,1,10.555,4122,343,60,0.00568,1968,127,30656,"E02003180 E02004236",343
"147516",1,1,1,12.277,4960,418,73,0.00595,2289,160,55722,"E02003180 E02004239",418
"147517",1,1,1,11.07,4376,404,62,0.0056,2064,133,32204,"E02003180 E02004240",404
"147518",1,1,1,7.441,2896,228,54,0.00726,1387,85,16280,"E02003180 E02004241",228
"147519",1,1,1,18.625,7690,485,134,0.00719,3472,268,48482,"E02003180 E02004245",485
"147520",1,1,1,12.977,5406,353,113,0.00871,2419,186,62204,"E02003180 E02004246",353
"147521",1,1,1,8.733,3588,213,81,0.00928,1628,121,28631,"E02003180 E02004250",213
"147522",1,1,1,10.467,4424,272,113,0.0108,1951,157,25319,"E02003180 E02004251",272
"147523",1,1,1,11.75,4896,381,117,0.00996,2190,168,27714,"E02003180 E02004252",381
"147524",1,1,1,6.78,2862,180,74,0.01091,1264,102,16783,"E02003180 E02004253",180
"147525",1,1,1,20.959,9038,505,247,0.01178,3907,304,132147,"E02003180 E02004265",505
"147528",1,1,1,3.876,1840,109,70,0.01806,723,72,7064,"E02003180 E02006883",109
"147529",1,1,1,4.399,2170,123,89,0.02023,820,84,8543,"E02003180 E02006885",123
"147537",1,1,1,4.395,1788,125,55,0.01251,819,61,7017,"E02003181 E02003182",125
"147538",1,1,1,2.205,974,52,14,0.00635,411,39,3052,"E02003181 E02003183",52
"147539",1,1,1,1.169,604,45,18,0.0154,218,28,3025,"E02003181 E02003184",45
"147540",1,1,1,2.138,1114,96,41,0.01918,399,41,5883,"E02003181 E02003186",96
"147541",1,1,1,3.984,1808,142,47,0.0118,743,63,6792,"E02003181 E02003187",142
"147542",1,1,1,2.611,1216,83,26,0.00996,487,41,6574,"E02003181 E02003188",83
"147543",1,1,1,5.158,2270,168,60,0.01163,962,76,8919,"E02003181 E02003189",168
"147544",1,1,1,3.582,1664,131,46,0.01284,668,59,8343,"E02003181 E02003190",131
"147545",1,1,1,6.585,2690,208,71,0.01078,1228,88,11767,"E02003181 E02003191",208
"147546",1,1,1,3.448,1458,95,32,0.00928,643,51,8105,"E02003181 E02003192",95
"147547",1,1,1,6.663,2920,203,79,0.01186,1242,110,12625,"E02003181 E02003195",203
"147548",1,1,1,9.414,4238,326,136,0.01445,1755,151,25800,"E02003181 E02003197",326
"147549",1,1,1,12.134,5330,398,162,0.01335,2262,186,33014,"E02003181 E02003199",398
"147550",1,1,1,5.804,2742,204,86,0.01482,1082,107,16674,"E02003181 E02003200",204
"147551",1,1,1,7.645,3676,201,121,0.01583,1425,146,14299,"E02003181 E02003201",201
"147552",1,1,1,5.325,2652,145,80,0.01502,993,97,8863,"E02003181 E02003202",145
"147553",1,1,1,6.459,3034,175,88,0.01362,1204,117,11926,"E02003181 E02003203",175
"147554",1,1,1,9.363,4270,287,115,0.01228,1745,159,28858,"E02003181 E02003204",287
"147555",1,1,1,10.746,4646,325,140,0.01303,2003,159,30519,"E02003181 E02003205",325
"147556",1,1,1,14.705,6608,418,185,0.01258,2741,224,67998,"E02003181 E02003207",418
"147557",1,1,1,10.378,4804,296,178,0.01715,1935,164,22658,"E02003181 E02003208",296
"147558",1,1,1,13.505,6016,389,189,0.01399,2517,208,27639,"E02003181 E02003209",389
"147559",1,1,1,9.042,4088,241,160,0.0177,1686,147,18997,"E02003181 E02003210",241
"147560",1,1,1,6.371,2902,170,89,0.01397,1188,106,11330,"E02003181 E02003211",170
"147561",1,1,1,9.464,3720,319,56,0.00592,1764,113,29156,"E02003181 E02004236",319
"147562",1,1,1,5.955,2316,193,53,0.0089,1110,68,10835,"E02003181 E02004237",193
"147563",1,1,1,11.186,4558,394,69,0.00617,2085,146,54222,"E02003181 E02004239",394
"147564",1,1,1,9.979,3974,380,58,0.00581,1860,120,30704,"E02003181 E02004240",380
"147565",1,1,1,6.35,2494,204,50,0.00787,1184,71,14780,"E02003181 E02004241",204
"147566",1,1,1,18.116,7656,406,127,0.00701,3377,252,57163,"E02003181 E02004244",406
"147567",1,1,1,19.019,8152,476,146,0.00768,3545,275,60108,"E02003181 E02004245",476
"147568",1,1,1,13.371,5868,344,125,0.00935,2493,194,73830,"E02003181 E02004246",344
"147569",1,1,1,9.127,4050,204,93,0.01019,1701,129,40257,"E02003181 E02004250",204
"147570",1,1,1,10.861,4886,263,125,0.01151,2025,164,36945,"E02003181 E02004251",263
"147571",1,1,1,12.844,5334,422,121,0.00942,2394,184,29199,"E02003181 E02004252",422
"147572",1,1,1,7.174,3324,171,86,0.01199,1337,110,28409,"E02003181 E02004253",171
"147573",1,1,1,22.063,9470,534,249,0.01129,4113,320,133615,"E02003181 E02004265",534
"147576",1,1,1,4.617,2112,120,72,0.01559,861,83,7450,"E02003181 E02006883",120
"147577",1,1,1,5.14,2442,134,91,0.0177,958,95,8929,"E02003181 E02006885",134
"147584",1,1,1,5.176,2454,133,49,0.00947,965,91,14178,"E02003182 E02003183",133
"147585",1,1,1,3.764,1812,102,39,0.01036,702,71,5948,"E02003182 E02003184",102
"147586",1,1,1,1.457,536,28,14,0.00961,272,14,2006,"E02003182 E02003185",28
"147587",1,1,1,2.465,1176,79,30,0.01217,460,49,5006,"E02003182 E02003186",79
"147588",1,1,1,1.399,736,41,14,0.01001,261,30,3533,"E02003182 E02003187",41
"147589",1,1,1,4.934,2116,145,35,0.00709,920,79,7256,"E02003182 E02003188",145
"147590",1,1,1,2.071,1016,85,31,0.01497,386,40,3739,"E02003182 E02003189",85
"147591",1,1,1,2.414,1134,67,17,0.00704,450,44,5961,"E02003182 E02003190",67
"147592",1,1,1,3.06,1258,77,34,0.01111,570,40,4904,"E02003182 E02003191",77
"147593",1,1,1,3.572,1572,86,27,0.00756,666,60,5487,"E02003182 E02003192",86
"147594",1,1,1,10.813,4786,309,138,0.01276,2016,182,19498,"E02003182 E02003195",309
"147595",1,1,1,12.368,5752,415,175,0.01415,2306,203,38417,"E02003182 E02003197",415
"147596",1,1,1,15.088,6844,487,201,0.01332,2813,238,45631,"E02003182 E02003199",487
"147597",1,1,1,8.758,4256,293,125,0.01427,1633,160,29291,"E02003182 E02003200",293
"147598",1,1,1,10.834,5130,289,144,0.01329,2020,198,19898,"E02003182 E02003201",289
"147599",1,1,1,8.514,4106,233,103,0.0121,1587,149,14462,"E02003182 E02003202",233
"147600",1,1,1,11.831,5782,372,214,0.01809,2205,230,50823,"E02003182 E02003204",372
"147601",1,1,1,12.649,6096,427,249,0.01969,2358,226,53091,"E02003182 E02003208",427
"147602",1,1,1,8.543,4168,312,156,0.01826,1593,165,41023,"E02003182 E02003211",312
"147603",1,1,1,6.403,2532,218,29,0.00453,1194,76,23159,"E02003182 E02004236",218
"147604",1,1,1,2.894,1128,92,26,0.00898,539,31,4838,"E02003182 E02004237",92
"147606",1,1,1,8.125,3370,293,42,0.00517,1515,109,48225,"E02003182 E02004239",293
"147607",1,1,1,6.918,2786,279,31,0.00448,1290,82,24707,"E02003182 E02004240",279
"147608",1,1,1,3.289,1306,103,23,0.00699,613,34,8783,"E02003182 E02004241",103
"147609",1,1,1,21.42,9280,333,255,0.0119,3993,331,150346,"E02003182 E02004245",333
"147610",1,1,1,13.79,5796,285,122,0.00885,2571,192,51750,"E02003182 E02004250",285
"147611",1,1,1,15.524,6632,344,154,0.00992,2894,228,48438,"E02003182 E02004251",344
"147612",1,1,1,15.797,7090,555,168,0.01063,2945,240,55380,"E02003182 E02004252",555
"147615",1,1,1,6.602,3280,218,115,0.01742,1231,130,21963,"E02003182 E02006883",218
"147616",1,1,1,6.622,3286,230,128,0.01933,1234,137,29056,"E02003182 E02006885",230
"147626",1,1,1,1.715,666,36,8,0.00466,320,22,1956,"E02003183 E02003184",36
"147627",1,1,1,3.294,1342,92,15,0.00455,614,38,5987,"E02003183 E02003186",92
"147628",1,1,1,5.448,2154,146,19,0.00349,1016,66,9235,"E02003183 E02003187",146
"147629",1,1,1,1.858,794,52,8,0.00431,346,18,4760,"E02003183 E02003188",52
"147630",1,1,1,6.546,2574,157,38,0.00581,1220,79,11278,"E02003183 E02003189",157
"147631",1,1,1,4.192,1770,108,22,0.00525,781,49,9498,"E02003183 E02003190",108
"147632",1,1,1,2.792,1196,109,12,0.0043,520,31,7453,"E02003183 E02003192",109
"147633",1,1,1,5.425,2444,256,65,0.01198,1011,83,17592,"E02003183 E02003195",256
"147634",1,1,1,7.418,3386,289,122,0.01645,1383,114,24758,"E02003183 E02003197",289
"147635",1,1,1,10.138,4478,361,148,0.0146,1890,149,31972,"E02003183 E02003199",361
"147636",1,1,1,3.808,1890,167,72,0.01891,710,71,15632,"E02003183 E02003200",167
"147637",1,1,1,5.787,2844,164,109,0.01884,1079,112,12319,"E02003183 E02003201",164
"147638",1,1,1,3.467,1820,108,68,0.01961,646,63,6883,"E02003183 E02003202",108
"147639",1,1,1,7.367,3418,250,101,0.01371,1373,122,27816,"E02003183 E02003204",250
"147640",1,1,1,8.75,3794,288,126,0.0144,1631,122,29477,"E02003183 E02003205",288
"147641",1,1,1,5.31,2412,148,88,0.01657,990,87,11694,"E02003183 E02003206",148
"147642",1,1,1,12.709,5756,381,171,0.01346,2369,187,66956,"E02003183 E02003207",381
"147643",1,1,1,8.52,3972,259,166,0.01948,1588,129,20678,"E02003183 E02003208",259
"147644",1,1,1,7.184,3256,204,148,0.0206,1339,112,17017,"E02003183 E02003210",204
"147645",1,1,1,4.513,2070,133,77,0.01706,841,71,9350,"E02003183 E02003211",133
"147646",1,1,1,11.619,4554,356,92,0.00792,2166,144,31553,"E02003183 E02004236",356
"147647",1,1,1,12.134,4808,417,94,0.00775,2262,150,33101,"E02003183 E02004240",417
"147648",1,1,1,8.505,3328,241,86,0.01011,1585,102,17177,"E02003183 E02004241",241
"147649",1,1,1,13.291,5468,384,119,0.00895,2478,182,62650,"E02003183 E02004246",384
"147650",1,1,1,9.047,3650,244,87,0.00962,1686,118,29077,"E02003183 E02004250",244
"147651",1,1,1,10.781,4486,303,119,0.01104,2010,153,25765,"E02003183 E02004251",303
"147652",1,1,1,12.064,4958,412,123,0.0102,2249,165,28160,"E02003183 E02004252",412
"147654",1,1,1,2.759,1280,83,60,0.02175,514,49,5470,"E02003183 E02006883",83
"147655",1,1,1,3.282,1610,97,79,0.02407,612,61,6949,"E02003183 E02006885",97
"147665",1,1,1,1.335,688,21,7,0.00524,249,11,1716,"E02003184 E02003186",21
"147666",1,1,1,3.779,1482,88,15,0.00397,704,42,5332,"E02003184 E02003187",88
"147667",1,1,1,1.442,612,39,8,0.00555,269,14,3549,"E02003184 E02003188",39
"147668",1,1,1,4.953,1944,114,28,0.00565,923,55,7459,"E02003184 E02003189",114
"147669",1,1,1,2.609,1166,50,10,0.00383,486,27,3852,"E02003184 E02003190",50
"147670",1,1,1,6.421,2496,167,53,0.00825,1197,72,9884,"E02003184 E02003191",167
"147671",1,1,1,2.279,854,51,14,0.00614,425,24,5080,"E02003184 E02003192",51
"147672",1,1,1,10.938,4604,392,98,0.00896,2039,157,30198,"E02003184 E02003194",392
"147673",1,1,1,7.124,3060,228,89,0.01249,1328,108,16786,"E02003184 E02003195",228
"147674",1,1,1,9.05,4036,316,138,0.01525,1687,137,30057,"E02003184 E02003197",316
"147675",1,1,1,11.77,5128,388,164,0.01393,2194,172,37271,"E02003184 E02003199",388
"147676",1,1,1,5.44,2540,194,88,0.01618,1014,94,20931,"E02003184 E02003200",194
"147677",1,1,1,6.911,3278,183,115,0.01664,1288,127,13257,"E02003184 E02003201",183
"147678",1,1,1,4.591,2254,127,74,0.01612,856,78,7821,"E02003184 E02003202",127
"147679",1,1,1,8.671,3976,232,141,0.01626,1616,150,15993,"E02003184 E02003204",232
"147680",1,1,1,9.64,4350,272,170,0.01763,1797,148,20336,"E02003184 E02003205",272
"147681",1,1,1,14.341,6406,408,187,0.01304,2673,210,72255,"E02003184 E02003207",408
"147682",1,1,1,9.644,4406,278,172,0.01783,1798,145,21616,"E02003184 E02003208",278
"147683",1,1,1,8.308,3690,223,154,0.01854,1549,128,17955,"E02003184 E02003210",223
"147684",1,1,1,5.637,2504,152,83,0.01472,1051,87,10288,"E02003184 E02003211",152
"147685",1,1,1,10.178,3984,323,82,0.00806,1897,124,30071,"E02003184 E02004236",323
"147686",1,1,1,11.9,4822,398,95,0.00798,2218,157,55137,"E02003184 E02004239",398
"147687",1,1,1,10.693,4238,384,84,0.00786,1993,131,31619,"E02003184 E02004240",384
"147688",1,1,1,7.064,2758,208,76,0.01076,1317,82,15695,"E02003184 E02004241",208
"147689",1,1,1,19.277,7772,481,129,0.00669,3593,259,51183,"E02003184 E02004244",481
"147690",1,1,1,20.18,8268,551,148,0.00733,3762,282,54128,"E02003184 E02004245",551
"147691",1,1,1,10.288,4166,279,95,0.00923,1918,136,34277,"E02003184 E02004250",279
"147692",1,1,1,12.022,5002,338,127,0.01056,2241,171,30965,"E02003184 E02004251",338
"147693",1,1,1,13.305,5474,447,131,0.00985,2480,183,33360,"E02003184 E02004252",447
"147695",1,1,1,21.699,9268,524,251,0.01157,4045,307,137872,"E02003184 E02004265",524
"147700",1,1,1,3.883,1714,102,66,0.017,724,65,6408,"E02003184 E02006883",102
"147701",1,1,1,3.645,1920,123,101,0.02771,679,76,16008,"E02003184 E02006885",123
"147713",1,1,1,3.702,1754,107,44,0.01189,690,73,7310,"E02003185 E02003186",107
"147714",1,1,1,1.788,944,62,24,0.01342,333,42,3370,"E02003185 E02003187",62
"147715",1,1,1,6.171,2694,173,49,0.00794,1150,103,9560,"E02003185 E02003188",173
"147716",1,1,1,1.415,758,37,23,0.01625,264,34,2887,"E02003185 E02003189",37
"147717",1,1,1,3.103,1470,75,33,0.01063,578,61,6419,"E02003185 E02003190",75
"147718",1,1,1,1.603,722,51,20,0.01248,299,27,2898,"E02003185 E02003191",51
"147719",1,1,1,4.302,2074,94,51,0.01185,802,80,8052,"E02003185 E02003192",94
"147720",1,1,1,11.494,5192,315,138,0.01201,2143,193,24522,"E02003185 E02003195",315
"147721",1,1,1,13.605,6330,443,189,0.01389,2536,227,40721,"E02003185 E02003197",443
"147722",1,1,1,16.325,7422,515,215,0.01317,3043,262,47935,"E02003185 E02003199",515
"147723",1,1,1,9.995,4834,321,139,0.01391,1863,184,31595,"E02003185 E02003200",321
"147724",1,1,1,12.071,5708,317,158,0.01309,2250,221,22202,"E02003185 E02003201",317
"147725",1,1,1,9.751,4684,261,117,0.012,1818,172,16766,"E02003185 E02003202",261
"147726",1,1,1,13.068,6360,400,228,0.01745,2436,254,53127,"E02003185 E02003204",400
"147727",1,1,1,13.882,6618,449,261,0.0188,2588,253,54115,"E02003185 E02003205",449
"147728",1,1,1,18.896,8700,535,238,0.0126,3522,300,82919,"E02003185 E02003207",535
"147729",1,1,1,13.886,6674,455,263,0.01894,2589,250,55395,"E02003185 E02003208",455
"147730",1,1,1,12.55,5958,400,245,0.01952,2339,233,51734,"E02003185 E02003210",400
"147731",1,1,1,9.21,4844,216,196,0.02128,1717,178,14986,"E02003185 E02003211",216
"147732",1,1,1,5.521,2182,168,19,0.00344,1029,68,20153,"E02003185 E02004236",168
"147733",1,1,1,2.342,952,83,16,0.00683,437,27,3428,"E02003185 E02004237",83
"147735",1,1,1,7.243,3020,243,32,0.00442,1350,102,45219,"E02003185 E02004239",243
"147736",1,1,1,5.49,2344,206,21,0.00383,1023,68,8569,"E02003185 E02004240",206
"147737",1,1,1,2.699,1050,111,13,0.00482,503,30,4147,"E02003185 E02004241",111
"147738",1,1,1,5.688,2406,208,20,0.00352,1060,70,8729,"E02003185 E02004242",208
"147739",1,1,1,20.745,8914,307,224,0.0108,3867,315,148156,"E02003185 E02004244",307
"147740",1,1,1,13.635,5778,374,122,0.00895,2542,200,29886,"E02003185 E02004250",374
"147741",1,1,1,15.369,6614,433,154,0.01002,2865,235,26574,"E02003185 E02004251",433
"147742",1,1,1,17.857,7680,516,150,0.0084,3329,261,31707,"E02003185 E02004252",516
"147747",1,1,1,7.839,3858,246,129,0.01646,1461,154,24267,"E02003185 E02006883",246
"147748",1,1,1,7.201,3678,224,130,0.01805,1342,142,19632,"E02003185 E02006885",224
"147762",1,1,1,2.404,932,66,6,0.0025,448,30,5555,"E02003186 E02003187",66
"147763",1,1,1,2.495,1002,69,17,0.00681,465,34,3746,"E02003186 E02003188",69
"147764",1,1,1,3.589,1382,82,23,0.00641,669,45,8202,"E02003186 E02003189",82
"147765",1,1,1,1.5,574,38,5,0.00333,280,18,2530,"E02003186 E02003190",38
"147766",1,1,1,5.046,1946,145,44,0.00872,941,60,10107,"E02003186 E02003191",145
"147767",1,1,1,1.544,622,30,13,0.00842,288,20,2448,"E02003186 E02003192",30
"147768",1,1,1,8.428,3778,279,98,0.01163,1571,132,23308,"E02003186 E02003195",279
"147769",1,1,1,12.872,6088,430,190,0.01476,2399,219,44980,"E02003186 E02003196",430
"147770",1,1,1,10.354,4754,367,147,0.0142,1930,161,36579,"E02003186 E02003197",367
"147771",1,1,1,13.074,5846,439,173,0.01323,2437,196,43793,"E02003186 E02003199",439
"147772",1,1,1,6.744,3258,245,97,0.01438,1257,117,27453,"E02003186 E02003200",245
"147773",1,1,1,8.395,4016,213,126,0.01501,1565,152,16388,"E02003186 E02003201",213
"147774",1,1,1,6.075,2992,157,85,0.01399,1132,103,10952,"E02003186 E02003202",157
"147775",1,1,1,9.577,4714,285,196,0.02047,1785,187,53205,"E02003186 E02003204",285
"147776",1,1,1,10.391,4972,334,229,0.02204,1937,187,54193,"E02003186 E02003205",334
"147777",1,1,1,7.185,3468,229,153,0.02129,1339,141,46489,"E02003186 E02003206",229
"147778",1,1,1,10.395,5028,340,231,0.02222,1938,184,55473,"E02003186 E02003208",340
"147779",1,1,1,9.059,4312,285,213,0.02351,1689,167,51812,"E02003186 E02003210",285
"147780",1,1,1,6.289,3100,225,138,0.02194,1172,123,43405,"E02003186 E02003211",225
"147781",1,1,1,8.748,3436,296,59,0.00674,1631,102,27630,"E02003186 E02004236",296
"147782",1,1,1,5.239,2032,170,56,0.01069,977,57,9309,"E02003186 E02004237",170
"147783",1,1,1,10.47,4274,371,72,0.00688,1952,135,52696,"E02003186 E02004239",371
"147784",1,1,1,9.263,3690,357,61,0.00659,1727,108,29178,"E02003186 E02004240",357
"147785",1,1,1,5.634,2210,181,53,0.00941,1050,60,13254,"E02003186 E02004241",181
"147786",1,1,1,20.807,8690,289,228,0.01096,3879,294,162878,"E02003186 E02004244",289
"147787",1,1,1,21.982,9294,329,255,0.0116,4098,322,165949,"E02003186 E02004245",329
"147788",1,1,1,15.249,6290,167,164,0.01075,2843,211,149446,"E02003186 E02004246",167
"147789",1,1,1,11.592,4884,330,104,0.00897,2161,159,40799,"E02003186 E02004250",330
"147790",1,1,1,13.326,5720,389,136,0.01021,2484,194,37487,"E02003186 E02004251",389
"147791",1,1,1,14.609,6192,498,140,0.00958,2723,206,39882,"E02003186 E02004252",498
"147792",1,1,1,9.639,4158,297,97,0.01006,1797,140,28951,"E02003186 E02004253",297
"147793",1,1,1,23.003,9986,575,260,0.0113,4288,330,144394,"E02003186 E02004265",575
"147799",1,1,1,4.348,2212,131,97,0.02231,811,87,24345,"E02003186 E02006883",131
"147800",1,1,1,4.368,2218,143,110,0.02518,814,94,31438,"E02003186 E02006885",143
"147812",1,1,1,4.649,1846,123,21,0.00452,867,63,7093,"E02003187 E02003188",123
"147813",1,1,1,1.455,564,36,13,0.00893,271,16,2716,"E02003187 E02003189",36
"147814",1,1,1,1.409,542,35,3,0.00213,263,19,2922,"E02003187 E02003190",35
"147815",1,1,1,2.923,1116,89,38,0.013,545,33,5141,"E02003187 E02003191",89
"147816",1,1,1,3.031,1186,45,13,0.00429,565,41,5703,"E02003187 E02003192",45
"147817",1,1,1,10.504,4546,333,110,0.01047,1958,163,19065,"E02003187 E02003195",333
"147818",1,1,1,12.337,5566,416,155,0.01256,2300,189,38305,"E02003187 E02003197",416
"147819",1,1,1,15.057,6658,488,181,0.01202,2807,224,45519,"E02003187 E02003199",488
"147820",1,1,1,8.727,4070,294,105,0.01203,1627,146,29179,"E02003187 E02003200",294
"147821",1,1,1,10.549,4860,267,130,0.01232,1966,182,19735,"E02003187 E02003201",267
"147822",1,1,1,8.229,3836,211,89,0.01082,1534,133,14299,"E02003187 E02003202",211
"147823",1,1,1,11.546,5512,350,200,0.01732,2152,214,50660,"E02003187 E02003204",350
"147824",1,1,1,12.36,5770,399,233,0.01885,2304,214,51648,"E02003187 E02003205",399
"147825",1,1,1,16.818,7860,547,260,0.01546,3135,278,60150,"E02003187 E02003207",547
"147826",1,1,1,12.364,5826,405,235,0.01901,2305,210,52928,"E02003187 E02003208",405
"147827",1,1,1,15.491,7038,498,246,0.01588,2888,255,57909,"E02003187 E02003209",498
