"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"147134",1,1,1,7.178,3936,224,121,0.01686,1338,137,12133,"E02003172 E02006885"
"147136",1,1,1,3.108,1410,106,53,0.01705,579,56,4840,"E02003173 E02003174"
"147137",1,1,1,1.555,694,36,14,0.009,290,27,2867,"E02003173 E02003176"
"147138",1,1,1,5.004,2048,129,37,0.00739,933,71,7931,"E02003173 E02003177"
"147139",1,1,1,3.122,1358,67,34,0.01089,582,52,4862,"E02003173 E02003178"
"147140",1,1,1,8.672,3814,296,133,0.01534,1617,136,11869,"E02003173 E02003179"
"147141",1,1,1,4.828,1982,122,36,0.00746,900,67,7246,"E02003173 E02003180"
"147142",1,1,1,6.153,2492,142,44,0.00715,1147,85,8299,"E02003173 E02003181"
"147143",1,1,1,10.6,4318,290,85,0.00802,1976,140,12974,"E02003173 E02003182"
"147144",1,1,1,5.267,2286,139,50,0.00949,982,84,7292,"E02003173 E02003183"
"147145",1,1,1,6.76,2864,170,56,0.00828,1260,104,8941,"E02003173 E02003184"
"147146",1,1,1,7.99,3514,190,63,0.00788,1489,113,10221,"E02003173 E02003186"
"147147",1,1,1,10.302,4264,264,71,0.00689,1920,143,13157,"E02003173 E02003187"
"147148",1,1,1,7.662,3236,219,66,0.00861,1428,112,11128,"E02003173 E02003188"
"147149",1,1,1,11.633,4856,346,94,0.00808,2169,162,14976,"E02003173 E02003189"
"147150",1,1,1,9.27,4080,209,66,0.00712,1728,129,12290,"E02003173 E02003190"
"147151",1,1,1,8.117,3992,249,64,0.00788,1513,116,11982,"E02003173 E02003192"
"147152",1,1,1,5.097,2428,189,52,0.0102,950,81,8138,"E02003173 E02003194"
"147153",1,1,1,2.218,1172,96,31,0.01398,413,39,4723,"E02003173 E02003195"
"147154",1,1,1,5.693,2858,195,118,0.02073,1061,99,9507,"E02003173 E02003197"
"147155",1,1,1,9.454,4366,229,168,0.01777,1762,153,13455,"E02003173 E02003199"
"147156",1,1,1,3.989,1982,136,82,0.02056,744,84,6782,"E02003173 E02003200"
"147157",1,1,1,4.84,2814,122,83,0.01715,902,100,9731,"E02003173 E02003201"
"147158",1,1,1,4.871,2410,175,88,0.01807,908,95,7681,"E02003173 E02003202"
"147159",1,1,1,5.655,4042,151,106,0.01874,1054,109,11337,"E02003173 E02003203"
"147160",1,1,1,6.903,3334,192,153,0.02216,1287,140,11464,"E02003173 E02003204"
"147161",1,1,1,8.308,3692,220,158,0.01902,1549,134,12134,"E02003173 E02003205"
"147162",1,1,1,6.199,4352,175,128,0.02065,1156,118,12283,"E02003173 E02003206"
"147163",1,1,1,13.223,6206,378,195,0.01475,2465,206,19530,"E02003173 E02003207"
"147164",1,1,1,9.675,4824,281,166,0.01716,1804,148,13981,"E02003173 E02003208"
"147165",1,1,1,7.313,3554,212,148,0.02024,1363,125,13834,"E02003173 E02003210"
"147166",1,1,1,7.859,3970,255,147,0.0187,1465,140,12692,"E02003173 E02003211"
"147167",1,1,1,15.663,6544,580,104,0.00664,2920,205,22398,"E02003173 E02004236"
"147168",1,1,1,11.696,4742,407,99,0.00846,2180,154,16599,"E02003173 E02004237"
"147169",1,1,1,17.789,7996,685,119,0.00669,3316,244,24041,"E02003173 E02004239"
"147170",1,1,1,16.195,6686,597,118,0.00729,3019,215,23208,"E02003173 E02004240"
"147171",1,1,1,12.542,5156,455,98,0.00781,2338,163,17730,"E02003173 E02004241"
"147172",1,1,1,16.926,11866,518,100,0.00591,3155,242,30744,"E02003173 E02004245"
"147173",1,1,1,12.756,5908,380,202,0.01584,2378,208,21324,"E02003173 E02004247"
"147174",1,1,1,8.057,6900,231,61,0.00757,1502,108,14838,"E02003173 E02004250"
"147175",1,1,1,6.28,5386,187,53,0.00844,1171,90,12332,"E02003173 E02004251"
"147176",1,1,1,7.302,3376,249,85,0.01164,1361,106,10802,"E02003173 E02004252"
"147177",1,1,1,5.989,2718,137,64,0.01069,1116,87,11999,"E02003173 E02004253"
"147178",1,1,1,22.189,13370,708,265,0.01194,4136,330,38908,"E02003173 E02004265"
"147182",1,1,1,7.2,4164,251,146,0.02028,1342,138,10964,"E02003173 E02006883"
"147183",1,1,1,7.936,4662,259,163,0.02054,1479,152,12613,"E02003173 E02006885"
"147186",1,1,1,3.16,1704,140,69,0.02184,589,50,4575,"E02003174 E02003175"
"147187",1,1,1,2.833,1210,87,29,0.01024,528,46,4312,"E02003174 E02003176"
"147188",1,1,1,2.357,918,68,14,0.00594,439,32,4265,"E02003174 E02003177"
"147189",1,1,1,1.757,730,58,9,0.00512,328,28,2685,"E02003174 E02003178"
"147190",1,1,1,5.905,2558,210,86,0.01456,1101,86,7635,"E02003174 E02003179"
"147191",1,1,1,2.251,884,62,13,0.00578,420,30,4189,"E02003174 E02003180"
"147192",1,1,1,4.05,1564,100,21,0.00519,755,53,5169,"E02003174 E02003181"
"147193",1,1,1,8.497,3390,248,62,0.0073,1584,108,9844,"E02003174 E02003182"
"147194",1,1,1,3.164,1358,97,27,0.00853,590,52,4162,"E02003174 E02003183"
"147195",1,1,1,4.657,1936,128,33,0.00709,868,72,5811,"E02003174 E02003184"
"147196",1,1,1,5.887,2586,148,40,0.00679,1097,81,7091,"E02003174 E02003186"
"147197",1,1,1,8.199,3336,222,48,0.00585,1528,111,10027,"E02003174 E02003187"
"147198",1,1,1,5.559,2308,177,43,0.00774,1036,79,7998,"E02003174 E02003188"
"147199",1,1,1,9.53,3928,304,71,0.00745,1776,130,11846,"E02003174 E02003189"
"147200",1,1,1,7.167,3152,167,43,0.006,1336,97,9160,"E02003174 E02003190"
"147201",1,1,1,10.148,4400,453,124,0.01222,1892,151,13794,"E02003174 E02003191"
"147202",1,1,1,6.014,3064,207,41,0.00682,1121,84,8852,"E02003174 E02003192"
"147203",1,1,1,4.604,2452,164,100,0.02172,858,91,8762,"E02003174 E02003195"
"147204",1,1,1,11.923,6364,368,160,0.01342,2223,200,17954,"E02003174 E02003196"
"147205",1,1,1,8.198,4436,280,123,0.015,1528,128,12377,"E02003174 E02003197"
"147206",1,1,1,11.959,5944,314,173,0.01447,2229,182,16325,"E02003174 E02003199"
"147207",1,1,1,4.734,2454,125,85,0.01796,882,90,7812,"E02003174 E02003200"
"147208",1,1,1,6.164,3770,146,102,0.01655,1149,120,10956,"E02003174 E02003201"
"147209",1,1,1,4.87,2622,147,81,0.01663,908,90,7738,"E02003174 E02003202"
"147210",1,1,1,6.634,3526,197,129,0.01945,1237,131,11018,"E02003174 E02003203"
"147211",1,1,1,8.066,4542,199,136,0.01686,1504,146,14221,"E02003174 E02003204"
"147212",1,1,1,10.813,5270,305,163,0.01507,2016,163,15004,"E02003174 E02003205"
"147213",1,1,1,7.603,4376,220,119,0.01565,1417,132,12054,"E02003174 E02003206"
"147214",1,1,1,15.728,7784,463,200,0.01272,2932,235,22400,"E02003174 E02003207"
"147215",1,1,1,12.18,6402,366,171,0.01404,2270,177,16851,"E02003174 E02003208"
"147216",1,1,1,15.908,8346,474,172,0.01081,2965,225,22023,"E02003174 E02003209"
"147217",1,1,1,9.989,4486,249,185,0.01852,1862,165,14935,"E02003174 E02003210"
"147218",1,1,1,7.122,3272,198,98,0.01376,1328,114,10881,"E02003174 E02003211"
"147219",1,1,1,13.419,5848,611,111,0.00827,2501,182,18266,"E02003174 E02004236"
"147220",1,1,1,9.452,4046,438,106,0.01121,1762,131,12467,"E02003174 E02004237"
"147221",1,1,1,15.545,7300,716,126,0.00811,2898,221,19909,"E02003174 E02004239"
"147222",1,1,1,13.951,5990,628,125,0.00896,2601,193,19076,"E02003174 E02004240"
"147223",1,1,1,10.298,4460,486,105,0.0102,1920,140,13598,"E02003174 E02004241"
"147224",1,1,1,17.215,8628,428,117,0.0068,3209,244,32059,"E02003174 E02004245"
"147225",1,1,1,14.811,7728,304,116,0.00783,2761,200,24599,"E02003174 E02004246"
"147226",1,1,1,15.703,7456,480,255,0.01624,2927,259,26015,"E02003174 E02004247"
"147227",1,1,1,9.915,4288,222,87,0.00877,1848,127,18402,"E02003174 E02004248"
"147228",1,1,1,8.133,3388,168,72,0.00885,1516,107,15146,"E02003174 E02004250"
"147229",1,1,1,7.773,6092,248,58,0.00746,1449,109,14721,"E02003174 E02004251"
"147230",1,1,1,10.249,4924,349,138,0.01346,1911,157,15493,"E02003174 E02004252"
"147231",1,1,1,4.968,2212,136,61,0.01228,926,74,10570,"E02003174 E02004253"
"147232",1,1,1,25.126,14928,760,324,0.0129,4684,382,42342,"E02003174 E02004265"
"147235",1,1,1,5.442,2452,149,83,0.01525,1014,94,7875,"E02003174 E02006883"
"147236",1,1,1,5.965,2782,163,102,0.0171,1112,106,9354,"E02003174 E02006885"
"147239",1,1,1,5.973,3212,223,82,0.01373,1113,114,9462,"E02003175 E02003176"
"147240",1,1,1,1.753,1064,50,17,0.0097,327,37,3565,"E02003175 E02003177"
"147241",1,1,1,4.072,2012,110,24,0.00589,759,73,7433,"E02003175 E02003178"
"147242",1,1,1,2.109,1486,109,9,0.00427,393,28,3392,"E02003175 E02003179"
"147243",1,1,1,2.684,1268,70,28,0.01043,500,51,5110,"E02003175 E02003180"
"147244",1,1,1,1.899,956,44,26,0.01369,354,40,4471,"E02003175 E02003181"
"147245",1,1,1,4.916,2094,235,45,0.00915,916,77,7330,"E02003175 E02003182"
"147246",1,1,1,4.075,1906,106,38,0.00933,760,77,7027,"E02003175 E02003183"
"147247",1,1,1,3.358,1838,122,56,0.01668,626,72,6410,"E02003175 E02003184"
"147248",1,1,1,4.164,2292,139,53,0.01273,776,76,7075,"E02003175 E02003186"
"147249",1,1,1,5.668,2418,261,25,0.00441,1057,90,8214,"E02003175 E02003187"
"147250",1,1,1,4.905,2360,166,58,0.01182,914,87,8062,"E02003175 E02003188"
"147251",1,1,1,6.437,2838,325,60,0.00932,1200,107,9582,"E02003175 E02003189"
"147252",1,1,1,6.11,2596,273,28,0.00458,1139,97,8903,"E02003175 E02003190"
"147253",1,1,1,6.792,3572,363,59,0.00869,1266,103,10071,"E02003175 E02003191"
"147254",1,1,1,5.503,2822,156,64,0.01163,1026,94,9048,"E02003175 E02003192"
"147255",1,1,1,7.476,4354,282,153,0.02047,1394,156,13652,"E02003175 E02003195"
"147256",1,1,1,10.955,5624,390,152,0.01387,2042,181,17098,"E02003175 E02003197"
"147257",1,1,1,14.716,7132,424,202,0.01373,2743,235,21046,"E02003175 E02003199"
"147258",1,1,1,7.328,3604,267,110,0.01501,1366,142,12304,"E02003175 E02003200"
"147259",1,1,1,8.758,4920,288,127,0.0145,1633,172,15448,"E02003175 E02003201"
"147260",1,1,1,6.56,4298,180,82,0.0125,1223,122,11634,"E02003175 E02003202"
"147261",1,1,1,7.958,4470,224,124,0.01558,1483,158,14145,"E02003175 E02003203"
"147262",1,1,1,10.66,5692,341,161,0.0151,1987,197,18713,"E02003175 E02003204"
"147263",1,1,1,13.57,6458,415,192,0.01415,2530,217,19725,"E02003175 E02003205"
"147264",1,1,1,8.757,4694,239,132,0.01507,1632,162,15175,"E02003175 E02003206"
"147265",1,1,1,18.485,8972,573,229,0.01239,3446,288,27121,"E02003175 E02003207"
"147266",1,1,1,13.416,6100,348,220,0.0164,2501,227,20752,"E02003175 E02003208"
"147267",1,1,1,16.069,7266,441,227,0.01413,2995,263,24964,"E02003175 E02003209"
"147268",1,1,1,11.169,5100,269,198,0.01773,2082,195,17820,"E02003175 E02003210"
"147269",1,1,1,8.302,3886,218,111,0.01337,1548,144,13766,"E02003175 E02003211"
"147270",1,1,1,10.063,5020,521,46,0.00457,1876,134,14543,"E02003175 E02004236"
"147271",1,1,1,6.096,3218,348,41,0.00673,1136,83,8744,"E02003175 E02004237"
"147273",1,1,1,12.189,6472,626,61,0.005,2272,173,16186,"E02003175 E02004239"
"147274",1,1,1,10.595,5162,538,60,0.00566,1975,144,15353,"E02003175 E02004240"
"147275",1,1,1,6.942,3632,396,40,0.00576,1294,92,9875,"E02003175 E02004241"
"147276",1,1,1,19.127,12556,433,147,0.00769,3565,278,34948,"E02003175 E02004244"
"147277",1,1,1,18.856,9916,496,142,0.00753,3515,286,36596,"E02003175 E02004245"
"147278",1,1,1,9.774,4676,236,97,0.00992,1822,149,19683,"E02003175 E02004250"
"147279",1,1,1,10.654,7994,362,111,0.01042,1986,174,19487,"E02003175 E02004251"
"147280",1,1,1,13.121,6826,467,191,0.01456,2446,222,20383,"E02003175 E02004252"
"147281",1,1,1,6.609,3500,204,86,0.01301,1232,116,15107,"E02003175 E02004253"
"147282",1,1,1,27.883,16116,870,353,0.01266,5198,436,47063,"E02003175 E02004265"
"147286",1,1,1,6.697,3312,210,114,0.01702,1248,129,10634,"E02003175 E02006883"
"147287",1,1,1,7.05,3522,215,121,0.01716,1314,134,11725,"E02003175 E02006885"
"147291",1,1,1,4.108,1602,121,31,0.00755,766,54,6391,"E02003176 E02003177"
"147292",1,1,1,1.627,1014,42,22,0.01352,303,23,2911,"E02003176 E02003178"
"147293",1,1,1,7.344,2802,214,67,0.00912,1369,91,10305,"E02003176 E02003179"
"147294",1,1,1,3.82,1484,108,26,0.00681,712,48,5770,"E02003176 E02003180"
"147295",1,1,1,5.145,1994,128,34,0.00661,959,66,6823,"E02003176 E02003181"
"147296",1,1,1,9.592,3820,276,75,0.00782,1788,122,11498,"E02003176 E02003182"
"147297",1,1,1,4.259,1788,125,40,0.00939,794,65,5816,"E02003176 E02003183"
"147298",1,1,1,5.752,2366,156,46,0.008,1072,85,7465,"E02003176 E02003184"
"147299",1,1,1,9.294,3766,250,61,0.00656,1733,124,11681,"E02003176 E02003187"
"147300",1,1,1,6.654,2738,205,56,0.00842,1240,93,9652,"E02003176 E02003188"
"147301",1,1,1,8.262,3582,195,56,0.00678,1540,110,10814,"E02003176 E02003190"
"147302",1,1,1,7.109,3494,235,54,0.0076,1325,97,10506,"E02003176 E02003192"
"147303",1,1,1,6.456,2966,224,102,0.0158,1203,109,9998,"E02003176 E02003194"
"147304",1,1,1,2.491,1186,85,53,0.02128,464,45,4808,"E02003176 E02003195"
"147305",1,1,1,5.651,2912,198,118,0.02088,1053,92,8955,"E02003176 E02003197"
"147306",1,1,1,5.592,3324,243,112,0.02003,1042,92,8789,"E02003176 E02003198"
"147307",1,1,1,9.412,4420,232,168,0.01785,1755,146,12903,"E02003176 E02003199"
"147308",1,1,1,3.354,1666,126,78,0.02326,625,69,5525,"E02003176 E02003200"
"147309",1,1,1,4.685,3044,126,75,0.01601,873,88,8773,"E02003176 E02003201"
"147310",1,1,1,3.467,1808,103,80,0.02307,646,67,5780,"E02003176 E02003202"
"147311",1,1,1,5.231,2712,153,128,0.02447,975,109,9060,"E02003176 E02003203"
"147312",1,1,1,6.861,3388,195,153,0.0223,1279,133,10912,"E02003176 E02003204"
"147313",1,1,1,8.266,3746,223,158,0.01911,1541,127,11582,"E02003176 E02003205"
"147314",1,1,1,6.266,3274,186,140,0.02234,1168,116,10648,"E02003176 E02003206"
"147315",1,1,1,13.181,6260,381,195,0.01479,2457,199,18978,"E02003176 E02003207"
"147316",1,1,1,9.633,4878,284,166,0.01723,1796,141,13429,"E02003176 E02003208"
"147317",1,1,1,13.361,6822,392,167,0.0125,2491,189,18601,"E02003176 E02003209"
"147318",1,1,1,7.538,4406,236,186,0.02467,1405,130,12926,"E02003176 E02003210"
"147319",1,1,1,6.455,3368,183,139,0.02153,1203,112,10791,"E02003176 E02003211"
"147320",1,1,1,14.655,6046,566,94,0.00641,2732,186,20922,"E02003176 E02004236"
"147321",1,1,1,16.781,7498,671,109,0.0065,3128,225,22565,"E02003176 E02004239"
"147322",1,1,1,15.187,6188,583,108,0.00711,2831,196,21732,"E02003176 E02004240"
"147323",1,1,1,11.534,4658,441,88,0.00763,2150,144,16254,"E02003176 E02004241"
"147324",1,1,1,17.722,11338,478,107,0.00604,3304,240,31440,"E02003176 E02004244"
"147325",1,1,1,18.142,12310,547,114,0.00628,3382,253,32630,"E02003176 E02004245"
"147326",1,1,1,9.273,7344,260,75,0.00809,1729,120,16724,"E02003176 E02004250"
"147327",1,1,1,7.496,5830,216,67,0.00894,1397,102,14218,"E02003176 E02004251"
"147328",1,1,1,8.661,3914,284,135,0.01559,1615,133,12662,"E02003176 E02004252"
"147329",1,1,1,6.064,2664,165,80,0.01319,1130,87,11984,"E02003176 E02004253"
"147330",1,1,1,22.579,13404,678,319,0.01413,4209,346,38920,"E02003176 E02004265"
"147332",1,1,1,5.796,3562,179,138,0.02381,1080,110,9063,"E02003176 E02006883"
"147333",1,1,1,6.532,4060,187,155,0.02373,1218,124,10712,"E02003176 E02006885"
"147339",1,1,1,2.493,1018,56,7,0.00281,465,38,4437,"E02003177 E02003178"
"147340",1,1,1,3.583,1534,162,30,0.00837,668,40,5029,"E02003177 E02003179"
"147341",1,1,1,1.481,604,39,9,0.00608,276,20,2202,"E02003177 E02003180"
"147342",1,1,1,1.932,768,67,13,0.00673,360,26,3010,"E02003177 E02003181"
"147343",1,1,1,5.152,2498,153,68,0.0132,960,75,8811,"E02003177 E02003182"
"147344",1,1,1,2.576,1122,70,17,0.0066,480,43,4047,"E02003177 E02003183"
"147345",1,1,1,2.983,1306,101,25,0.00838,556,51,4472,"E02003177 E02003184"
"147346",1,1,1,6.952,2932,308,64,0.00921,1296,90,9209,"E02003177 E02003185"
"147347",1,1,1,4.213,1956,121,32,0.0076,785,60,5752,"E02003177 E02003186"
"147348",1,1,1,5.92,2504,197,48,0.00811,1104,87,8938,"E02003177 E02003187"
"147349",1,1,1,4.585,1888,142,35,0.00763,855,67,6474,"E02003177 E02003188"
"147350",1,1,1,7.251,3096,279,71,0.00979,1352,106,10757,"E02003177 E02003189"
"147351",1,1,1,5.493,2522,140,35,0.00637,1024,76,7821,"E02003177 E02003190"
"147352",1,1,1,8.486,3666,409,78,0.00919,1582,116,11300,"E02003177 E02003191"
"147353",1,1,1,5.04,2644,172,33,0.00655,940,71,7328,"E02003177 E02003192"
"147354",1,1,1,6.123,2956,175,64,0.01045,1141,98,11225,"E02003177 E02003195"
"147355",1,1,1,14.607,7202,405,212,0.01451,2723,247,19666,"E02003177 E02003196"
"147356",1,1,1,9.613,4904,347,135,0.01404,1792,149,13697,"E02003177 E02003197"
"147357",1,1,1,8.567,4676,337,149,0.01739,1597,149,13738,"E02003177 E02003198"
"147358",1,1,1,13.374,6412,381,185,0.01383,2493,203,17645,"E02003177 E02003199"
"147359",1,1,1,5.986,2884,224,93,0.01554,1116,110,8903,"E02003177 E02003200"
"147360",1,1,1,7.416,4200,245,110,0.01483,1382,140,12047,"E02003177 E02003201"
"147361",1,1,1,5.221,3624,162,65,0.01245,973,89,8633,"E02003177 E02003202"
"147362",1,1,1,9.318,4972,298,144,0.01545,1737,165,15312,"E02003177 E02003204"
"147363",1,1,1,12.228,5738,372,175,0.01431,2279,185,16324,"E02003177 E02003205"
"147364",1,1,1,17.143,8252,530,212,0.01237,3196,256,23720,"E02003177 E02003207"
"147365",1,1,1,12.028,5416,332,203,0.01688,2242,194,18055,"E02003177 E02003208"
"147366",1,1,1,14.681,6582,425,210,0.0143,2737,230,22267,"E02003177 E02003209"
"147367",1,1,1,9.781,4416,253,181,0.01851,1823,162,15123,"E02003177 E02003210"
"147368",1,1,1,6.914,3202,202,94,0.0136,1289,111,11069,"E02003177 E02003211"
"147369",1,1,1,11.757,5114,567,65,0.00553,2192,147,15772,"E02003177 E02004236"
"147370",1,1,1,7.79,3312,394,60,0.0077,1452,96,9973,"E02003177 E02004237"
"147371",1,1,1,13.883,6566,672,80,0.00576,2588,186,17415,"E02003177 E02004239"
"147372",1,1,1,12.289,5256,584,79,0.00643,2291,158,16582,"E02003177 E02004240"
"147373",1,1,1,8.636,3726,442,59,0.00683,1610,105,11104,"E02003177 E02004241"
"147374",1,1,1,18.323,12054,413,158,0.00862,3416,260,34097,"E02003177 E02004244"
"147375",1,1,1,18.052,9414,476,153,0.00848,3365,268,35745,"E02003177 E02004245"
"147376",1,1,1,17.691,8052,515,241,0.01362,3298,280,28994,"E02003177 E02004247"
"147377",1,1,1,8.97,4174,216,108,0.01204,1672,131,18832,"E02003177 E02004250"
"147378",1,1,1,10.282,7146,321,72,0.007,1917,146,18611,"E02003177 E02004251"
"147379",1,1,1,12.237,5520,384,124,0.01013,2281,178,18472,"E02003177 E02004252"
"147380",1,1,1,5.805,2998,184,97,0.01671,1082,99,14256,"E02003177 E02004253"
"147381",1,1,1,26.541,15396,827,336,0.01266,4948,404,43662,"E02003177 E02004265"
"147385",1,1,1,5.234,2382,153,79,0.01509,976,91,8063,"E02003177 E02006883"
"147386",1,1,1,6.233,3032,217,110,0.01765,1162,111,9381,"E02003177 E02006885"
"147393",1,1,1,5.757,2136,167,49,0.00851,1073,67,7975,"E02003178 E02003179"
"147394",1,1,1,2.233,818,61,8,0.00358,416,24,3440,"E02003178 E02003180"
"147395",1,1,1,3.558,1328,81,16,0.0045,663,42,4493,"E02003178 E02003181"
"147396",1,1,1,8.005,3154,229,57,0.00712,1492,97,9168,"E02003178 E02003182"
"147397",1,1,1,2.672,1122,78,22,0.00823,498,41,3486,"E02003178 E02003183"
"147398",1,1,1,4.165,1700,109,28,0.00672,776,60,5135,"E02003178 E02003184"
"147399",1,1,1,5.395,2350,129,35,0.00649,1006,70,6415,"E02003178 E02003186"
"147400",1,1,1,7.707,3100,203,43,0.00558,1437,100,9351,"E02003178 E02003187"
"147401",1,1,1,5.067,2072,158,38,0.0075,945,68,7322,"E02003178 E02003188"
"147402",1,1,1,9.038,3692,285,66,0.0073,1685,119,11170,"E02003178 E02003189"
"147403",1,1,1,6.675,2916,148,38,0.00569,1244,86,8484,"E02003178 E02003190"
"147404",1,1,1,10.893,4354,295,89,0.00817,2031,140,12790,"E02003178 E02003191"
"147405",1,1,1,5.522,2828,188,36,0.00652,1029,73,8176,"E02003178 E02003192"
"147406",1,1,1,3.351,1582,120,69,0.02059,625,61,7062,"E02003178 E02003195"
"147407",1,1,1,11.449,5766,295,191,0.01668,2134,198,15678,"E02003178 E02003196"
"147408",1,1,1,6.455,3468,237,114,0.01766,1203,100,9709,"E02003178 E02003197"
"147409",1,1,1,5.572,3278,195,132,0.02369,1039,102,9979,"E02003178 E02003198"
"147410",1,1,1,10.216,4976,271,164,0.01605,1904,154,13657,"E02003178 E02003199"
"147411",1,1,1,2.991,1486,82,76,0.02541,558,62,5144,"E02003178 E02003200"
"147412",1,1,1,4.421,2802,103,93,0.02104,824,92,8288,"E02003178 E02003201"
"147413",1,1,1,3.127,1654,104,72,0.02303,583,62,5070,"E02003178 E02003202"
"147414",1,1,1,4.891,2558,154,120,0.02453,912,104,8350,"E02003178 E02003203"
"147415",1,1,1,6.323,3574,156,127,0.02009,1179,118,11553,"E02003178 E02003204"
"147416",1,1,1,9.07,4302,262,154,0.01698,1691,135,12336,"E02003178 E02003205"
"147417",1,1,1,5.926,3120,187,132,0.02227,1105,111,9938,"E02003178 E02003206"
"147418",1,1,1,13.985,6816,420,191,0.01366,2607,207,19732,"E02003178 E02003207"
"147419",1,1,1,10.437,5434,323,162,0.01552,1946,149,14183,"E02003178 E02003208"
"147420",1,1,1,7.175,4226,192,184,0.02564,1337,123,12545,"E02003178 E02003210"
"147421",1,1,1,6.63,3036,179,93,0.01403,1236,103,10205,"E02003178 E02003211"
"147422",1,1,1,13.068,5380,519,76,0.00582,2436,162,18592,"E02003178 E02004236"
"147423",1,1,1,9.101,3578,346,71,0.0078,1697,111,12793,"E02003178 E02004237"
"147424",1,1,1,13.6,5522,536,90,0.00662,2535,172,19402,"E02003178 E02004240"
"147425",1,1,1,9.947,3992,394,70,0.00704,1854,119,13924,"E02003178 E02004241"
"147426",1,1,1,18.403,11612,408,133,0.00723,3431,245,31527,"E02003178 E02004244"
"147427",1,1,1,18.132,8972,471,128,0.00706,3380,254,33175,"E02003178 E02004245"
"147428",1,1,1,15.728,8072,347,127,0.00807,2932,210,25715,"E02003178 E02004246"
"147429",1,1,1,9.05,3732,211,83,0.00917,1687,117,16262,"E02003178 E02004250"
