"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1000",9,17.36,15.16,41.26,73.06,4,9.14,4.76,39.27,43.95,1
"1001",192,372.85,335.26,1094.69001,1564.54002,2,4.06,2.64,17.49,20.76,1
"1002",17,39.82,29.2,127.2,187.62,NA,NA,NA,NA,NA,0
"1003",17,39.82,29.2,127.2,187.62,26,39.94,38.51,126.54,181.34,1
"1004",7,14.98,11.29,33.35,67.93,26,39.94,38.51,126.54,181.34,1
"1005",17,39.82,29.2,127.2,187.62,2,4.06,2.64,17.49,20.76,1
"1006",0,1.47,0,6.24,13.38,2,4.06,2.64,17.49,20.76,1
"1007",2,3.38,3.21,7.72,13.25,3,8.25,3,42.42,49.38,1
"1008",17,40.27,29.2,128.29,191.99,2,4.06,2.64,17.49,20.76,1
"1009",157,272.61,232.55,766.27999,1171.14001,26,39.94,38.51,126.54,181.34,1
"1010",170,294.43,265.81,831.19999,1272.46001,26,39.94,38.51,126.54,181.34,1
"1011",1,1.38,1.83,1.44,3.66,26,39.94,38.51,126.54,181.34,1
"1012",128,199.77,198.67,458.75999,650.64,26,39.94,38.51,126.54,181.34,1
"1013",167,290.66,260.52,827.40999,1264.76001,26,39.94,38.51,126.54,181.34,1
"1014",145,239.59,227.87,585.96,838.26001,26,39.94,38.51,126.54,181.34,1
"1015",16,36.93,27.48,122.08,169.84,2,4.06,2.64,17.49,20.76,1
"1016",176,335.92,307.78,972.61001,1394.70001,NA,NA,NA,NA,NA,0
"1017",129,225.27,191.95,654.80999,979.90001,26,39.94,38.51,126.54,181.34,1
"1018",38,65.39,68.57,172.6,284.86,26,39.94,38.51,126.54,181.34,1
"1019",17,39.82,29.2,127.2,187.62,26,39.94,38.51,126.54,181.34,1
"1020",128,199.77,198.67,458.75999,650.64,26,39.94,38.51,126.54,181.34,1
"1021",1,3.34,1.72,6.21,22.15,3,8.25,3,42.42,49.38,1
"1022",97,160.64,169.12,400.28,533.55,3,8.25,3,42.42,49.38,1
"1023",0,1.47,0,6.24,13.38,NA,NA,NA,NA,NA,0
"1024",128,199.77,198.67,458.75999,650.64,2,4.06,2.64,17.49,20.76,1
"1025",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1026",0,0,0,0,0,26,39.94,38.51,126.54,181.34,1
"1027",300,537.37,514.21,1463.29,2046.79001,NA,NA,NA,NA,NA,0
"1028",172,337.6,315.54,1004.53001,1396.15001,NA,NA,NA,NA,NA,0
"1029",1,3.34,1.72,6.21,22.15,NA,NA,NA,NA,NA,0
"1030",176,335.92,307.78,972.61001,1394.70001,3,8.25,3,42.42,49.38,1
"1031",27,63.6,53.43,195.42,340.71,8,18.16,14.18,79.39,98.81,1
"1032",7,18.25,15.74,55.37,95.77,8,18.16,14.18,79.39,98.81,1
"1033",0,1.47,0,6.24,13.38,NA,NA,NA,NA,NA,0
"1034",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1035",7,14.98,11.29,33.35,67.93,NA,NA,NA,NA,NA,0
"1036",172,337.6,315.54,1004.53001,1396.15001,26,39.94,38.51,126.54,181.34,1
"1037",273,496.56,476.9,1372.89001,1928.25001,3,8.25,3,42.42,49.38,1
"1038",27,40.81,37.31,90.4,118.54,NA,NA,NA,NA,NA,0
"1039",163,269.29,273.44,688.97,891.05,3,8.25,3,42.42,49.38,1
"1040",14,29.83,23.78,81.69,132.76,3,8.25,3,42.42,49.38,1
"1041",14,29.38,23.78,80.6,128.39,3,8.25,3,42.42,49.38,1
"1042",163,269.74,273.44,690.06,895.42,3,8.25,3,42.42,49.38,1
"1043",70,111.43,113.98,278.04,365.18,NA,NA,NA,NA,NA,0
"1044",10,17.4,20.43,31.66,64.49,8,18.16,14.18,79.39,98.81,1
"1045",68,138.9,128.44,418.1,629.26,8,18.16,14.18,79.39,98.81,1
"1046",67,137.14,126.79,415.96,622.39,8,18.16,14.18,79.39,98.81,1
"1047",1,1.76,1.65,2.14,6.87,8,18.16,14.18,79.39,98.81,1
"1048",26,61.84,51.78,193.28,333.84,8,18.16,14.18,79.39,98.81,1
"1049",7,10.46,11.74,12.24,33.01,8,18.16,14.18,79.39,98.81,1
"1050",3,6.94,8.69,19.42,31.48,8,18.16,14.18,79.39,98.81,1
"1051",93,198.98,178.57,609.24,956.23,8,18.16,14.18,79.39,98.81,1
"1052",90,192.04,169.88,589.82,924.75,8,18.16,14.18,79.39,98.81,1
"1053",97,202.5,181.62,602.06,957.76,8,18.16,14.18,79.39,98.81,1
"1054",18,41.2,31.03,128.64,191.28,26,39.94,38.51,126.54,181.34,1
"1055",1,1.72,2.63,2.9,7.59,26,39.94,38.51,126.54,181.34,1
"1056",46,81,89.67,202.37,364.32,NA,NA,NA,NA,NA,0
"1057",14,29.47,23.78,80.39,129.21,3,8.25,3,42.42,49.38,1
"1058",0,5.04,0,27.48,38.58,15,25.4,17.34,75.2,79.35,1
"1059",6,19.68,13.19,71.78,107.37,15,25.4,17.34,75.2,79.35,1
"1060",24,62.23,43.46,207.46,283.51001,15,25.4,17.34,75.2,79.35,1
"1061",6,19.68,13.19,71.78,107.37,NA,NA,NA,NA,NA,0
"1062",18,42.55,30.27,135.68,176.14,15,25.4,17.34,75.2,79.35,1
"1063",206,452.88,375.51,1390.49998,1710.04999,NA,NA,NA,NA,NA,0
"1064",13,22.28,23.42,58.41,73.46,NA,NA,NA,NA,NA,0
"1065",18,47.59,30.27,163.16,214.72,15,25.4,17.34,75.2,79.35,1
"1066",12,26.09,20.57,72.67,115.96,NA,NA,NA,NA,NA,0
"1067",47,77.53,68.69,178.29,270.63,26,39.94,38.51,126.54,181.34,1
"1068",82,147.74,123.26,476.51999,709.27001,26,39.94,38.51,126.54,181.34,1
"1069",20,49.91,37.46,153.26,247.27,11,18.19,24.24,60.77,75.95,1
"1070",3,4.66,4.55,10.64,14.99,1,2.88,2.59,14.95,17.26,1
"1071",1,1.65,5.5,3.21,5.87,NA,NA,NA,NA,NA,0
"1072",90,192.04,169.88,589.82,924.75,8,18.16,14.18,79.39,98.81,1
"1073",7,10.46,11.74,12.24,33.01,8,18.16,14.18,79.39,98.81,1
"1074",175,297.13,319.03,726.53,1117.15,8,18.16,14.18,79.39,98.81,1
"1075",45,70.9,77.01,156.38,269.44,26,39.94,38.51,126.54,181.34,1
"1076",127,266.7,238.53,848.15001,1126.71001,NA,NA,NA,NA,NA,0
"1077",45,71.35,77.01,157.47,273.63,26,39.94,38.51,126.54,181.34,1
"1078",18,40.75,31.03,127.55,187.09,26,39.94,38.51,126.54,181.34,1
"1079",109,223.16,206.42,646.35,1024.56,8,18.16,14.18,79.39,98.81,1
"1080",102,212.7,194.68,634.11,991.55,8,18.16,14.18,79.39,98.81,1
"1081",20,38.7,40.04,98.15,171.12,8,18.16,14.18,79.39,98.81,1
"1082",63,125.09,120.26,355.62,502,8,18.16,14.18,79.39,98.81,1
"1083",112,172.04,198.77,370.91,615.15,8,18.16,14.18,79.39,98.81,1
"1084",3,10.14,6.35,34.05,63.48,26,39.94,38.51,126.54,181.34,1
"1085",48,81.49,83.36,191.52,337.11,NA,NA,NA,NA,NA,0
"1086",3,10.14,6.35,34.05,63.48,NA,NA,NA,NA,NA,0
"1087",18,40.75,31.03,127.55,187.09,NA,NA,NA,NA,NA,0
"1088",130,276.84,244.88,882.20001,1190.19001,23,53.63,32.99,275.67999,386.54001,1
"1089",46,98.07,86.16,290.73,522.56,8,18.16,14.18,79.39,98.81,1
"1090",158,270.11,284.93,661.64001,1137.71,NA,NA,NA,NA,NA,0
"1091",44,67.39,62.34,144.24,207.15,23,53.63,32.99,275.67999,386.54001,1
"1092",92,148.88,145.7,335.76,544.26,NA,NA,NA,NA,NA,0
"1093",1,5.29,2.46,17.99,38.52,8,18.16,14.18,79.39,98.81,1
"1094",19,33.41,37.58,80.16,132.6,8,18.16,14.18,79.39,98.81,1
"1095",62,108.14,93.37,271.79,394.24001,23,53.63,32.99,275.67999,386.54001,1
"1096",46,91.73,58.36,342.98999,466.07001,26,39.94,38.51,126.54,181.34,1
"1097",47,93.45,60.99,345.88999,473.66001,26,39.94,38.51,126.54,181.34,1
"1098",37,57.73,67.53,136.43,250.79,26,39.94,38.51,126.54,181.34,1
"1099",83,149.46,125.89,479.41999,716.86001,26,39.94,38.51,126.54,181.34,1
"1100",0,0.35,0,0.96,3.26,22,37.85,32.75,112.47,127.88,1
"1101",0,0.17,0,0.51,1.49,22,37.85,32.75,112.47,127.88,1
"1102",119,249.35,222.67,793.84001,1047.59001,23,53.63,32.99,275.67999,386.54001,1
"1103",11,27.49,22.21,88.36,142.6,23,53.63,32.99,275.67999,386.54001,1
"1104",45,71.35,77.01,157.47,273.63,26,39.94,38.51,126.54,181.34,1
"1105",93,143.43,141.77,338.90999,443.76,24,34.08,36.99,81.3,95.46,1
"1106",31,49.62,46.83,119.93,158.5,24,34.08,36.99,81.3,95.46,1
"1107",4,8.81,9.52,29.53,39.96,24,34.08,36.99,81.3,95.46,1
"1108",1,2.28,1.4,5.2,11.01,22,37.85,32.75,112.47,127.88,1
"1109",0,1.03,0,3.94,9,22,37.85,32.75,112.47,127.88,1
"1110",61,105.7,91.65,267.76,380.65001,23,53.63,32.99,275.67999,386.54001,1
"1111",1,2.44,1.72,4.03,13.59,23,53.63,32.99,275.67999,386.54001,1
"1112",4,9,9.71,19.86,52.78,5,6.57,10.49,15.13,26.3,1
"1113",42,72,79.96,182.51,311.54,5,6.57,10.49,15.13,26.3,1
"1114",11,27.49,22.21,88.36,142.6,23,53.63,32.99,275.67999,386.54001,1
"1115",8,14.55,14.51,25.26,59.4,23,53.63,32.99,275.67999,386.54001,1
"1116",8,14.55,14.51,25.26,59.4,23,53.63,32.99,275.67999,386.54001,1
"1117",20,36.27,31.82,76.97,145.3,23,53.63,32.99,275.67999,386.54001,1
"1118",12,21.72,17.31,51.71,85.9,23,53.63,32.99,275.67999,386.54001,1
"1119",0,0,0,0,0,23,53.63,32.99,275.67999,386.54001,1
"1120",119,249.35,222.67,793.84001,1047.59001,23,53.63,32.99,275.67999,386.54001,1
"1121",11,27.49,22.21,88.36,142.6,23,53.63,32.99,275.67999,386.54001,1
"1122",12,21.72,17.31,51.71,85.9,23,53.63,32.99,275.67999,386.54001,1
"1123",0,0,0,0,0,23,53.63,32.99,275.67999,386.54001,1
"1124",8,14.55,14.51,25.26,59.4,23,53.63,32.99,275.67999,386.54001,1
"1125",61,105.7,91.65,267.76,380.65001,23,53.63,32.99,275.67999,386.54001,1
"1126",131,271.07,239.98,845.55001,1133.49001,23,53.63,32.99,275.67999,386.54001,1
"1127",37,57.73,67.53,136.43,250.79,NA,NA,NA,NA,NA,0
"1128",46,91.73,58.36,342.98999,466.07001,NA,NA,NA,NA,NA,0
"1129",1,4.25,1,15.97,27.89,NA,NA,NA,NA,NA,0
"1130",5,15.43,12.19,55.81,79.48,NA,NA,NA,NA,NA,0
"1131",18,51.66,38.07,152.67,273.95,NA,NA,NA,NA,NA,0
"1132",18,32.81,28.33,79.9,113.85,4,9.14,4.76,39.27,43.95,1
"1133",0,0.45,0,1.09,4.19,NA,NA,NA,NA,NA,0
"1134",45,70.9,77.01,156.38,269.44,NA,NA,NA,NA,NA,0
"1135",9,16.99,16.23,29.29,72.99,23,53.63,32.99,275.67999,386.54001,1
"1136",45,72.73,82.04,162.78,314.38,5,6.57,10.49,15.13,26.3,1
"1137",8,15,14.51,26.35,63.59,5,6.57,10.49,15.13,26.3,1
"1138",45,72.28,82.04,161.69,310.19,5,6.57,10.49,15.13,26.3,1
"1139",116,198.11,204.97,479.13001,826.17,5,6.57,10.49,15.13,26.3,1
"1140",54,106.73,72.87,369.33999,529.66001,5,6.57,10.49,15.13,26.3,1
"1141",90,143.18,159.05,318.07,579.63,NA,NA,NA,NA,NA,0
"1142",4,7.36,6.95,19.3,28.97,1,2.88,2.59,14.95,17.26,1
"1143",12,23.16,27.69,71.07,91.96,1,2.88,2.59,14.95,17.26,1
"1144",194,429.72,347.82,1319.42998,1618.08999,NA,NA,NA,NA,NA,0
"1145",0,2.96,0,14.07,28.99,15,28.95,20.27,93.77,104.08,1
"1146",0,2.39,0,11.4,23.44,15,28.95,20.27,93.77,104.08,1
"1147",1,2.7,2.4,8.66,13.98,1,2.88,2.59,14.95,17.26,1
"1148",3,4.66,4.55,10.64,14.99,1,2.88,2.59,14.95,17.26,1
"1149",46,91.73,58.36,342.98999,466.07001,5,6.57,10.49,15.13,26.3,1
"1150",8,15,14.51,26.35,63.59,5,6.57,10.49,15.13,26.3,1
"1151",13,27.41,28.69,87.04,119.85,NA,NA,NA,NA,NA,0
"1152",0,4.51,0,21.51,43.46,15,28.95,20.27,93.77,104.08,1
"1153",0,2.39,0,11.4,23.44,NA,NA,NA,NA,NA,0
"1154",194,429.72,347.82,1319.42998,1618.08999,NA,NA,NA,NA,NA,0
"1155",13,27.41,28.69,87.04,119.85,NA,NA,NA,NA,NA,0
"1156",7,19.09,14.79,68.14,107.2,NA,NA,NA,NA,NA,0
"1157",7,17.27,14.79,59.41,89.31,15,28.95,20.27,93.77,104.08,1
"1158",106,182.61,189.85,447.67001,768.06,5,6.57,10.49,15.13,26.3,1
"1159",114,197.61,204.36,474.02001,831.65,5,6.57,10.49,15.13,26.3,1
"1160",120,207.11,214.68,498.99001,878.95,5,6.57,10.49,15.13,26.3,1
"1161",152,274.34001,248.21,790.66,1234.13001,NA,NA,NA,NA,NA,0
"1162",6,10.26,10.32,27.41,54.04,NA,NA,NA,NA,NA,0
"1163",9,16.27,17.14,28.16,66.99,NA,NA,NA,NA,NA,0
"1164",81,126.91,141.91,289.91,512.64,26,39.94,38.51,126.54,181.34,1
"1165",0,1.2,0,4.45,10.49,22,37.85,32.75,112.47,127.88,1
"1166",0,1.03,0,3.94,9,22,37.85,32.75,112.47,127.88,1
"1167",140,288.06,256.21,874.84001,1206.48001,23,53.63,32.99,275.67999,386.54001,1
"1168",153,277.45,248.99,786.91,1247.80001,NA,NA,NA,NA,NA,0
"1169",234,404.36001,390.9,1076.82,1760.44001,NA,NA,NA,NA,NA,0
"1170",82,130.02,142.69,286.16,526.31,23,53.63,32.99,275.67999,386.54001,1
"1171",32,74.68,57.71,204.4,370.67,NA,NA,NA,NA,NA,0
"1172",40,93.35,70.03,256.3,460.93,11,18.19,24.24,60.77,75.95,1
"1173",141,289.51,257.41,875.78001,1205.23001,NA,NA,NA,NA,NA,0
"1174",5,8.65,6.32,16.2,38.33,23,53.63,32.99,275.67999,386.54001,1
"1175",9,16.99,16.23,29.29,72.99,23,53.63,32.99,275.67999,386.54001,1
"1176",132,272.52,241.18,846.49001,1132.24001,23,53.63,32.99,275.67999,386.54001,1
"1177",40,92.59,70.03,252.9,454.15,11,18.19,24.24,60.77,75.95,1
"1178",0,0.76,0,3.4,6.78,11,18.19,24.24,60.77,75.95,1
"1179",40,99.61,72.6,294.57,506.72,11,18.19,24.24,60.77,75.95,1
"1180",20,54.48,35.14,165.13,296.95,11,18.19,24.24,60.77,75.95,1
"1181",44,65.42,71.93,154.07,271.4,23,53.63,32.99,275.67999,386.54001,1
"1182",44,74.86,81.08,159.5,308.95001,23,53.63,32.99,275.67999,386.54001,1
"1183",6,21.49,10.35,80.83,123.27,11,18.19,24.24,60.77,75.95,1
"1184",40,103.92,72.6,316.25,541.88,11,18.19,24.24,60.77,75.95,1
"1185",3,4.66,4.55,10.64,14.99,1,2.88,2.59,14.95,17.26,1
"1186",0,4.31,0,21.68,35.16,11,18.19,24.24,60.77,75.95,1
"1187",20,54.01,35.14,162.99,294.61,11,18.19,24.24,60.77,75.95,1
"1188",4,11.4,7.35,35.06,65.51,23,53.63,32.99,275.67999,386.54001,1
"1189",7,16.09,14.86,53.3,77.09,23,53.63,32.99,275.67999,386.54001,1
"1190",1,1.72,2.63,2.9,7.59,23,53.63,32.99,275.67999,386.54001,1
"1191",1,2.44,1.72,4.03,13.59,23,53.63,32.99,275.67999,386.54001,1
"1192",24,47.67,39.17,112.03,210.81,23,53.63,32.99,275.67999,386.54001,1
"1193",139,253.12001,229.64,730.66,1156.95001,23,53.63,32.99,275.67999,386.54001,1
"1194",15,26.77,21.07,60.28,104.44,23,53.63,32.99,275.67999,386.54001,1
"1195",118,247.47,222.74,789.11001,1035.39001,23,53.63,32.99,275.67999,386.54001,1
"1196",6,22.25,10.35,84.23,130.05,11,18.19,24.24,60.77,75.95,1
"1197",19,49.97,35.31,167.25,236.98,24,34.08,36.99,81.3,95.46,1
"1198",19,34.46,33.83,83.11,119.72,4,9.14,4.76,39.27,43.95,1
"1199",33,77.29,63.91,212.2,385.49,4,9.14,4.76,39.27,43.95,1
"1200",33,76.33,63.21,207.61,376.54,4,9.14,4.76,39.27,43.95,1
"1201",8,13.52,15.72,27.77,46.39,4,9.14,4.76,39.27,43.95,1
"1202",9,23.69,12.42,78.2,105.14,15,25.4,17.34,75.2,79.35,1
"1203",9,23.9,17.85,84.96,109.58,15,25.4,17.34,75.2,79.35,1
"1204",31,58.58,45.18,196.3,239.79999,1,2.88,2.59,14.95,17.26,1
"1205",31,58.58,45.18,196.3,239.79999,1,2.88,2.59,14.95,17.26,1
"1206",34,80.17,62.65,221.1,403.21,4,9.14,4.76,39.27,43.95,1
"1207",1,1.39,1.63,1.3,3.31,23,53.63,32.99,275.67999,386.54001,1
"1208",43,64.03,70.3,152.77,268.09,23,53.63,32.99,275.67999,386.54001,1
"1209",257,500.59001,452.38,1519.77001,2192.34002,23,53.63,32.99,275.67999,386.54001,1
"1210",35,68.06,62.12,225.76,288.77999,24,61.86,30.09,297.07999,328.26999,1
"1211",48,90.34,85.54,284.17,362.23999,NA,NA,NA,NA,NA,0
"1212",22,40.65,33.43,138.72,168.92999,NA,NA,NA,NA,NA,0
"1213",76,131.35,100.59,342.73999,432.55001,24,34.08,36.99,81.3,95.46,1
"1214",64,109.63,83.28,291.02999,346.65001,24,34.08,36.99,81.3,95.46,1
"1215",12,21.72,17.31,51.71,85.9,24,34.08,36.99,81.3,95.46,1
"1216",10,19.71,14.53,61.82,74.31,1,2.88,2.59,14.95,17.26,1
"1217",11,22.41,16.93,70.48,88.29,1,2.88,2.59,14.95,17.26,1
"1218",15,21.34,24.55,35.03,41.91,24,61.86,30.09,297.07999,328.26999,1
"1219",20,36.77,36.74,90.84,121.39,24,61.86,30.09,297.07999,328.26999,1
"1220",56,136.48,95.91,434.19001,557.66,24,61.86,30.09,297.07999,328.26999,1
"1221",128,287.33,239.55,906.01998,1097.99999,24,61.86,30.09,297.07999,328.26999,1
"1222",17,31.76,40.36,87.87,122.44,1,2.88,2.59,14.95,17.26,1
"1223",0,2.12,0,10.11,20.02,15,28.95,20.27,93.77,104.08,1
"1224",13,21.22,22.12,44.51,61.98,4,9.14,4.76,39.27,43.95,1
"1225",6,13.24,11.71,38.6,57.74,4,9.14,4.76,39.27,43.95,1
"1226",22,54.25,41.68,151.51,279.43,24,34.08,36.99,81.3,95.46,1
"1227",22,54.25,41.68,151.51,279.43,24,34.08,36.99,81.3,95.46,1
"1228",64,109.63,83.28,291.02999,346.65001,24,34.08,36.99,81.3,95.46,1
"1229",52,121.98,86.33,375.47001,481.26,NA,NA,NA,NA,NA,0
"1230",4,14.5,9.58,58.72,76.4,24,61.86,30.09,297.07999,328.26999,1
"1231",33,78.52,57.15,217.89,397.34,4,9.14,4.76,39.27,43.95,1
"1232",46,99.74,79.27,262.4,459.32,4,9.14,4.76,39.27,43.95,1
"1233",39,91.76,68.86,256.49,455.08,4,9.14,4.76,39.27,43.95,1
"1234",6,9.27,10.32,23.63,43.65,23,53.63,32.99,275.67999,386.54001,1
"1235",49,73.3,80.62,176.4,311.74,23,53.63,32.99,275.67999,386.54001,1
"1236",21,50.21,41.85,155.77,221.8,11,18.19,24.24,60.77,75.95,1
"1237",41,104.22,76.99,318.76,516.41,NA,NA,NA,NA,NA,0
"1238",12,19.57,16.62,41.3,56.11,4,9.14,4.76,39.27,43.95,1
"1239",41,98.33,76.99,288.83,470.73,24,34.08,36.99,81.3,95.46,1
"1240",22,60.14,41.68,181.44,325.11,24,34.08,36.99,81.3,95.46,1
"1241",38,65.59,70.76,135.87,265.3,NA,NA,NA,NA,NA,0
"1242",34,80,58.35,219.84,401.62,NA,NA,NA,NA,NA,0
"1243",5,11.76,10.51,36.65,53.46,4,9.14,4.76,39.27,43.95,1
"1244",0,5.89,0,29.93,45.68,24,34.08,36.99,81.3,95.46,1
"1245",19,35.84,34.13,93.75,118.31,NA,NA,NA,NA,NA,0
"1246",16,30.53,26.83,81.24,125.86,24,34.08,36.99,81.3,95.46,1
"1247",0,1.38,0,4.9,12.26,22,37.85,32.75,112.47,127.88,1
"1248",1,1.65,5.5,3.21,5.87,4,9.14,4.76,39.27,43.95,1
"1249",8,25.59,16.87,96.6,150.95,39,62.62,62.89,185.75,230.17999,1
"1250",46,95.86,87.08,323.06,426.64,39,62.62,62.89,185.75,230.17999,1
"1251",6,10.49,7.57,30.95,37.27,1,2.88,2.59,14.95,17.26,1
"1252",5,11.92,9.36,39.53,51.02,1,2.88,2.59,14.95,17.26,1
"1253",23,42.25,47.93,118.82,159.71,1,2.88,2.59,14.95,17.26,1
"1254",38,84.78,68.51,232.75,405.29,24,34.08,36.99,81.3,95.46,1
"1255",17,31.33,27.13,77.95,109.57,4,9.14,4.76,39.27,43.95,1
"1256",28,54.17,57.29,158.35,210.73,1,2.88,2.59,14.95,17.26,1
"1257",2,4.45,4.16,10.84,23.33,23,53.63,32.99,275.67999,386.54001,1
"1258",1,3.06,2.53,9.54,20.02,23,53.63,32.99,275.67999,386.54001,1
"1259",0,0,0,0,0,23,53.63,32.99,275.67999,386.54001,1
"1260",0,0,0,0,0,23,53.63,32.99,275.67999,386.54001,1
"1261",34,75.97,58.99,203.22,365.33,24,34.08,36.99,81.3,95.46,1
"1262",8,14.03,15,25.65,54.26,24,34.08,36.99,81.3,95.46,1
"1263",34,75.97,58.99,203.22,365.33,24,34.08,36.99,81.3,95.46,1
"1264",4,8.81,9.52,29.53,39.96,24,34.08,36.99,81.3,95.46,1
"1265",0,0,0,0,0,24,34.08,36.99,81.3,95.46,1
"1266",0,0,0,0,0,23,53.63,32.99,275.67999,386.54001,1
"1267",0,0,0,0,0,23,53.63,32.99,275.67999,386.54001,1
"1268",42,90,73.99,228.87,419.59,23,53.63,32.99,275.67999,386.54001,1
"1269",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1270",0,0,0,0,0,23,53.63,32.99,275.67999,386.54001,1
"1271",0,0,0,0,0,24,34.08,36.99,81.3,95.46,1
"1272",18,42.33,34.82,116.84,208.78,23,53.63,32.99,275.67999,386.54001,1
"1273",18,42.33,34.82,116.84,208.78,23,53.63,32.99,275.67999,386.54001,1
"1274",7,16.09,14.86,53.3,77.09,23,53.63,32.99,275.67999,386.54001,1
"1275",18,41.34,34.82,112.67,200.18,23,53.63,32.99,275.67999,386.54001,1
"1276",61,106.69,91.65,271.93,389.25001,NA,NA,NA,NA,NA,0
"1277",68,118.44,92.8,320.55999,386.61,24,34.08,36.99,81.3,95.46,1
"1278",76,139.77,112.86,367.69999,511.32001,23,53.63,32.99,275.67999,386.54001,1
"1279",75,138.32,111.66,366.75999,512.57001,23,53.63,32.99,275.67999,386.54001,1
"1280",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1281",68,118.44,92.8,320.55999,386.61,23,53.63,32.99,275.67999,386.54001,1
"1282",7,14.98,11.29,33.35,67.93,NA,NA,NA,NA,NA,0
"1283",58,98.43,78.04,255.02999,311.14001,NA,NA,NA,NA,NA,0
"1284",8,15.5,15,31.89,67.64,NA,NA,NA,NA,NA,0
"1285",3,5.05,3.76,8.57,18.54,NA,NA,NA,NA,NA,0
"1286",71,123.49,96.56,329.12999,405.15,23,53.63,32.99,275.67999,386.54001,1
"1287",58,98.43,78.04,255.02999,311.14001,23,53.63,32.99,275.67999,386.54001,1
"1288",13,25.06,18.52,74.1,94.01,NA,NA,NA,NA,NA,0
"1289",58,98.43,78.04,255.02999,311.14001,NA,NA,NA,NA,NA,0
"1290",7,16.09,14.86,53.3,77.09,NA,NA,NA,NA,NA,0
"1291",73,134.72,109.1,359.12999,492.78001,23,53.63,32.99,275.67999,386.54001,1
"1292",2,3.6,2.56,7.63,19.79,23,53.63,32.99,275.67999,386.54001,1
"1293",61,106.69,91.65,271.93,389.25001,NA,NA,NA,NA,NA,0
"1294",257,500.41001,452.38,1519.26001,2190.46002,23,53.63,32.99,275.67999,386.54001,1
"1295",10,15,15.45,31.84,52.86,23,53.63,32.99,275.67999,386.54001,1
"1296",10,15.18,15.45,32.35,54.74,23,53.63,32.99,275.67999,386.54001,1
"1297",19,31.94,33.2,104.72,201.32,23,53.63,32.99,275.67999,386.54001,1
"1298",20,35,35.73,114.26,221.34,23,53.63,32.99,275.67999,386.54001,1
"1299",63,119.72,93.65,327.28999,439.92001,23,53.63,32.99,275.67999,386.54001,1
"1300",8,24.31,16.87,90.74,138.51,39,62.62,62.89,185.75,230.17999,1
"1301",20,41.15,33.38,127.4,171.1,NA,NA,NA,NA,NA,0
"1302",2,3.32,3.89,6,14.32,5,6.57,10.49,15.13,26.3,1
"1303",36,62.27,66.87,129.87,250.98,NA,NA,NA,NA,NA,0
"1304",150,327.98,272.98,1044.73998,1266.92998,24,61.86,30.09,297.07999,328.26999,1
"1305",1,3.06,2.53,9.54,20.02,23,53.63,32.99,275.67999,386.54001,1
"1306",9,12.12,12.92,22.81,34.72,23,53.63,32.99,275.67999,386.54001,1
"1307",18,31.79,34.35,53.28,128.45,8,18.16,14.18,79.39,98.81,1
"1308",25,50.04,50.09,108.65,224.22,NA,NA,NA,NA,NA,0
"1309",17,26.5,31.89,35.29,89.93,8,18.16,14.18,79.39,98.81,1
"1310",0,1.03,0,3.94,9,22,37.85,32.75,112.47,127.88,1
"1311",0,0.35,0,0.96,3.26,22,37.85,32.75,112.47,127.88,1
"1312",1,1.39,1.63,1.3,3.31,23,53.63,32.99,275.67999,386.54001,1
"1313",4,9.22,6.96,30.87,37.04,NA,NA,NA,NA,NA,0
"1314",24,44.95,50.33,127.48,173.69,1,2.88,2.59,14.95,17.26,1
"1315",69,108.3,116.35,290.65999,533.08,23,53.63,32.99,275.67999,386.54001,1
"1316",9,13.95,13.86,27,62.79,3,12.59,3,71.86,91.45,1
"1317",2,6.65,3.41,21.29,39.29,NA,NA,NA,NA,NA,0
"1318",1,1.25,1.4,1.26,2.01,22,37.85,32.75,112.47,127.88,1
"1319",10,13.51,14.55,24.11,38.03,23,53.63,32.99,275.67999,386.54001,1
"1320",2,10.12,3.45,38.47,66.03,15,25.4,17.34,75.2,79.35,1
"1321",11,34.02,21.3,123.43,175.61,15,25.4,17.34,75.2,79.35,1
"1322",11,20.46,21.91,80.48,162.54,23,53.63,32.99,275.67999,386.54001,1
"1323",19,31.19,33.2,101.99,193.95,23,53.63,32.99,275.67999,386.54001,1
"1324",9,15.37,13.86,32.47,77.85,NA,NA,NA,NA,NA,0
"1325",5,8.89,10.1,17.6,44.55,9,22.79,16.57,93.89,123.71,1
"1326",1,1.6,1.4,2.22,5.27,NA,NA,NA,NA,NA,0
"1327",9,15.97,21.27,38.2,71.45,NA,NA,NA,NA,NA,0
"1328",45,78.24,88.14,168.07,322.43,8,18.16,14.18,79.39,98.81,1
"1329",63,119.72,93.65,327.28999,439.92001,23,53.63,32.99,275.67999,386.54001,1
"1330",26,39.09,39.56,73.49,136.39,23,53.63,32.99,275.67999,386.54001,1
"1331",231,461.32001,412.82,1445.77001,2054.07002,23,53.63,32.99,275.67999,386.54001,1
