"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1",2,4.35,4.76,13.57,41.55,NA,NA,NA,NA,NA,0
"2",7,15.01,13.49,45.59,139.86,NA,NA,NA,NA,NA,0
"3",10,28.21,17.42,109.94,209.1,NA,NA,NA,NA,NA,0
"4",5,11.65,10.87,39.04,119.72,NA,NA,NA,NA,NA,0
"5",2,3.36,2.62,6.55,20.14,1,4.76,3.19,32.48,54.06,1
"6",5,6.84,6.36,11.71,38.38,3,7.91,4.02,42.54,74.72,1
"7",7,11.19,11.12,25.28,79.93,NA,NA,NA,NA,NA,0
"8",6,13.26,11.86,62.32,127.98,NA,NA,NA,NA,NA,0
"9",9,20.41,15.84,50.5,166.13,4,14.3,11.32,95.58,202.02,1
"10",6,9.89,8.59,24.36,77.09,4,14.3,11.32,95.58,202.02,1
"11",15,30.3,24.43,74.86,243.22,4,14.3,11.32,95.58,202.02,1
"12",10,23.25,18.37,59.14,197.25,4,14.3,11.32,95.58,202.02,1
"13",15,35.05,23.78,121.65,247.48,3,7.91,4.02,42.54,74.72,1
"14",15,33.07,23.78,112.18,219.49,3,7.91,4.02,42.54,74.72,1
"15",0,1.98,0,9.47,27.99,3,7.91,4.02,42.54,74.72,1
"16",2,8.31,7.33,34.4,87.44,3,7.91,4.02,42.54,74.72,1
"17",17,40.04,31.11,143.56,293.21,3,7.91,4.02,42.54,74.72,1
"18",2,10.29,7.33,43.87,115.43,3,7.91,4.02,42.54,74.72,1
"19",10,22.84,18.37,56.61,189.55,NA,NA,NA,NA,NA,0
"20",0,0.41,0,2.53,7.7,NA,NA,NA,NA,NA,0
"21",23,51.32,39.97,174.91,382.72,3,7.91,4.02,42.54,74.72,1
"22",16,28,25.88,56.61,177.27,3,7.91,4.02,42.54,74.72,1
"23",12,31.68,22.6,130.93,249.33,3,7.91,4.02,42.54,74.72,1
"24",11,19.64,17.37,43.98,133.39,3,7.91,4.02,42.54,74.72,1
"25",6,13.67,11.86,64.85,135.68,2,4.17,5.9,19.69,39.1,1
"26",2,2.99,2.62,4.69,14.33,1,4.76,3.19,32.48,54.06,1
"27",0,0.37,0,1.86,5.81,1,4.76,3.19,32.48,54.06,1
"28",14,24.38,26.68,51.38,156.92,2,4.17,5.9,19.69,39.1,1
"29",2,4.15,5.14,13.23,30.73,NA,NA,NA,NA,NA,0
"30",2,3.78,5.14,11.37,24.92,1,4.76,3.19,32.48,54.06,1
"31",2,4.55,2.85,13.21,44.83,3,7.91,4.02,42.54,74.72,1
"32",14,23.45,23.03,43.4,132.44,3,7.91,4.02,42.54,74.72,1
"33",2,4.54,2.62,12.92,34.65,NA,NA,NA,NA,NA,0
"34",2,5.33,5.14,19.6,45.24,1,4.76,3.19,32.48,54.06,1
"35",15,41.68,35.51,172.81,383.81,1,4.76,3.19,32.48,54.06,1
"36",24,47.22,45.05,107.99,346.47,2,4.17,5.9,19.69,39.1,1
"37",5,8.51,6.85,18.29,57.56,3,7.91,4.02,42.54,74.72,1
"38",3,3.96,4,5.08,12.73,3,7.91,4.02,42.54,74.72,1
"39",6,11.34,11.15,25.19,86.92,2,4.17,5.9,19.69,39.1,1
"40",18,35.88,33.9,82.8,259.55,NA,NA,NA,NA,NA,0
"41",2,5.68,2.87,18.56,62.99,1,4.76,3.19,32.48,54.06,1
"42",9,17.25,23,49.33,132.39,1,4.76,3.19,32.48,54.06,1
"43",6,11.28,15,28.85,75.66,1,4.76,3.19,32.48,54.06,1
"44",6,24.83,12.51,125.34,258,1,4.76,3.19,32.48,54.06,1
"45",17,27.41,27.03,48.48,145.17,3,7.91,4.02,42.54,74.72,1
"46",3,3.44,4.82,3.07,9.31,3,7.91,4.02,42.54,74.72,1
"47",14,23.97,22.21,45.41,135.86,3,7.91,4.02,42.54,74.72,1
"48",4,19.5,7.37,105.74,212.76,1,4.76,3.19,32.48,54.06,1
"49",5,14.25,11.33,48.95,128.16,NA,NA,NA,NA,NA,0
"50",3,3.96,4,5.08,12.73,3,7.91,4.02,42.54,74.72,1
"51",0,5.22,0,27.81,70.91,NA,NA,NA,NA,NA,0
"52",1,4.35,3.67,13.49,41.41,NA,NA,NA,NA,NA,0
"53",2,4.55,2.85,13.21,44.83,3,7.91,4.02,42.54,74.72,1
"54",0,0.77,0,3.86,14.14,NA,NA,NA,NA,NA,0
"55",6,10.57,11.15,21.33,72.78,NA,NA,NA,NA,NA,0
"56",2,14.09,2.94,81.05,164.76,1,4.76,3.19,32.48,54.06,1
"57",2,5.41,4.43,24.69,48,1,4.76,3.19,32.48,54.06,1
"58",4,19.77,5.81,99.61,227.75,1,4.76,3.19,32.48,54.06,1
"59",6,25.18,10.24,124.3,275.75,NA,NA,NA,NA,NA,0
"60",7,8.96,16.16,14.89,41.52,8,11.35,17.04,32.13,61.43,1
"61",1,1.19,4.33,1.75,5.09,NA,NA,NA,NA,NA,0
"62",6,7.77,11.83,13.14,36.43,NA,NA,NA,NA,NA,0
"63",48,68.18,79.9,147.71,340.43,8,11.35,17.04,32.13,61.43,1
"64",7,8.96,16.16,14.89,41.52,8,11.35,17.04,32.13,61.43,1
"65",55,77.14,96.06,162.6,381.95,8,11.35,17.04,32.13,61.43,1
"66",48,68.18,79.9,147.71,340.43,8,11.35,17.04,32.13,61.43,1
"67",3,7.13,6.33,18.26,63.47,3,7.91,4.02,42.54,74.72,1
"68",7,11.94,13.1,36.75,83.38,NA,NA,NA,NA,NA,0
"69",41,56.24,66.8,110.96,257.05,NA,NA,NA,NA,NA,0
"70",0,0.43,0,2.95,9.46,NA,NA,NA,NA,NA,0
"71",6,7.34,11.83,10.19,26.97,8,11.29,19.97,33.93,76.28,1
"72",1,1.65,4.33,5.09,18.81,2,3.2,7.58,12.87,39.26,1
"73",0,0.46,0,3.34,13.72,NA,NA,NA,NA,NA,0
"74",36,57.98,73.47,164.25,461.23,2,3.2,7.58,12.87,39.26,1
"75",4,4.42,8.33,5.56,17.39,NA,NA,NA,NA,NA,0
"76",32,53.56,65.14,158.69,443.84,2,3.2,7.58,12.87,39.26,1
"77",3,4.81,4.85,9.95,29.41,NA,NA,NA,NA,NA,0
"78",11,19.16,17.36,35.46,106.45,3,7.91,4.02,42.54,74.72,1
"79",44,68.38,85.19,160.76,338.17,NA,NA,NA,NA,NA,0
"80",44,68.81,85.19,163.71,347.63,7,10.79,17.89,37.64,85.71,1
"81",2,3.94,2.63,13.97,44.94,11,16.49,25.16,52.84,108.98,1
"82",18,35.88,33.9,82.8,259.55,11,16.49,25.16,52.84,108.98,1
"83",2,3.94,2.63,13.97,44.94,11,16.49,25.16,52.84,108.98,1
"84",4,20.96,5.81,107.04,242.72,NA,NA,NA,NA,NA,0
"85",2,4.22,4.43,17.26,33.03,NA,NA,NA,NA,NA,0
"86",14,26.29,23.69,53.72,169.92,3,7.91,4.02,42.54,74.72,1
"87",53,107.59,96.62,346.44,734.06,11,16.49,25.16,52.84,108.98,1
"88",10,18.38,24.49,62.95,162.72,NA,NA,NA,NA,NA,0
"89",22,35.18,40.65,95.74,281.12,NA,NA,NA,NA,NA,0
"90",27,47.96,45.09,132.79,278.59,NA,NA,NA,NA,NA,0
"91",14,26.29,23.69,53.72,169.92,3,7.91,4.02,42.54,74.72,1
"92",0,0.77,0,3.86,14.14,NA,NA,NA,NA,NA,0
"93",65,131.77,122.62,394.16,897.99,NA,NA,NA,NA,NA,0
"94",11,30.41,19.82,128.12,241.56,NA,NA,NA,NA,NA,0
"95",13,34.56,24.96,141.35,272.29,1,9.02,3,69.8,104.92,1
"96",7,15.96,11.2,51.11,117.41,NA,NA,NA,NA,NA,0
"97",6,12.98,10.2,40.6,90.8,NA,NA,NA,NA,NA,0
"98",1,1.56,1.62,2.41,8.04,7,25.72,15.59,164.66,235.10001,1
"99",12,18.84,29.35,53.29,131.94,1,2.86,2.15,18.95,39.16,1
"100",5,6.9,16.25,16.54,48.56,NA,NA,NA,NA,NA,0
"101",11,16.76,27.29,46.91,110.11,1,2.86,2.15,18.95,39.16,1
"102",1,2.08,2.06,6.38,21.83,1,2.86,2.15,18.95,39.16,1
"103",2,3.23,3.06,7.77,29.53,1,2.86,2.15,18.95,39.16,1
"104",1,1.15,1,1.39,7.7,1,2.86,2.15,18.95,39.16,1
"105",11,47.21,28.84,247.76,427.12999,1,9.02,3,69.8,104.92,1
"106",3,3.27,7.33,4.17,9.69,1,2.86,2.15,18.95,39.16,1
"107",1,1.15,1,1.39,7.7,1,2.86,2.15,18.95,39.16,1
"108",9,13.16,21.87,35.08,83.38,1,2.86,2.15,18.95,39.16,1
"109",1,2.08,2.06,6.38,21.83,1,2.86,2.15,18.95,39.16,1
"110",30,39.55,52.13,75.67,183.99,1,2.86,2.15,18.95,39.16,1
"111",39,52.71,74,110.75,267.37,1,2.86,2.15,18.95,39.16,1
"112",33,44.54,53.63,85.89,197.34,8,9.74,16.08,18.19,42.25,1
"113",8,11.7,13.17,25.07,59.71,8,9.74,16.08,18.19,42.25,1
"114",1,2.53,3.31,14.39,28.3,0,0.6,0,6.42,16.81,1
"115",21,32.65,37.34,81.35,252.82,0,0.6,0,6.42,16.81,1
"116",2,3.6,5.42,11.83,26.73,1,2.86,2.15,18.95,39.16,1
"117",9,13.16,21.87,35.08,83.38,1,2.86,2.15,18.95,39.16,1
"118",30,39.55,52.13,75.67,183.99,1,2.86,2.15,18.95,39.16,1
"119",20,33.32,39.46,114.82,247.11,1,2.86,2.15,18.95,39.16,1
"120",16,42.13,34.03,173.16,313.34,0,5.12,0,46.45,76.06,1
"121",16,41.77,34.03,173.23,308.13,0,5.12,0,46.45,76.06,1
"122",14,37.91,29.6,155.9,280.31,0,5.12,0,46.45,76.06,1
"123",7,22.18,10.66,94.49,198.52,NA,NA,NA,NA,NA,0
"124",18,69.39,39.5,342.25,625.64999,1,9.02,3,69.8,104.92,1
"125",11,53.43,28.3,291.14,508.24,NA,NA,NA,NA,NA,0
"126",15,26.37,23.89,85.24,228.39,0,0.6,0,6.42,16.81,1
"127",10,19.95,24.49,75.88,196.21,NA,NA,NA,NA,NA,0
"128",0,1.57,0,12.93,33.49,0,0.6,0,6.42,16.81,1
"129",4,20.96,5.81,107.04,242.72,0,5.12,0,46.45,76.06,1
"130",6,12.98,10.2,40.6,90.8,0,5.12,0,46.45,76.06,1
"131",14,20.01,35.46,49.63,118.46,8,9.74,16.08,18.19,42.25,1
"132",5,7.41,15.67,18.58,48.36,NA,NA,NA,NA,NA,0
"133",24,32.98,33.84,63.74,151.76,NA,NA,NA,NA,NA,0
"134",8,24.93,19.4,115.3,189.51,0,5.12,0,46.45,76.06,1
"135",15,24.8,23.89,72.31,194.9,0,0.6,0,6.42,16.81,1
"136",17,22.81,43.21,49.53,117.9,8,9.74,16.08,18.19,42.25,1
"137",5,6.9,16.25,16.54,48.56,8,9.74,16.08,18.19,42.25,1
"138",8,11.7,13.17,25.07,59.71,8,9.74,16.08,18.19,42.25,1
"139",19,36.58,32.72,108.53,209.47,4,5.92,7.21,18.69,33.73,1
"140",8,11.38,12.37,24.26,69.12,4,5.92,7.21,18.69,33.73,1
"141",19,28.81,30.6,56.2,121.85,4,5.92,7.21,18.69,33.73,1
"142",17,25.19,32.97,50.24,124.49,4,5.92,7.21,18.69,33.73,1
"143",23,42.8,42.83,125.35,243.77,4,5.92,7.21,18.69,33.73,1
"144",21,31.41,43.08,67.06,158.79,4,5.92,7.21,18.69,33.73,1
"145",9,12.36,20.45,27.47,81.94,1,2.86,2.15,18.95,39.16,1
"146",8,10.28,18.39,21.09,60.11,1,2.86,2.15,18.95,39.16,1
"147",2,2.35,5.47,3.73,13.05,NA,NA,NA,NA,NA,0
"148",22,35.67,44.93,118.55,260.16,1,2.86,2.15,18.95,39.16,1
"149",36,57.45,61.23,153.66,447.72,0,0.6,0,6.42,16.81,1
"150",4,6.33,10.62,16.73,56.18,NA,NA,NA,NA,NA,0
"151",7,9.6,17.95,20.9,65.87,1,2.86,2.15,18.95,39.16,1
"152",18,30.03,36.54,104.56,217.81,1,2.86,2.15,18.95,39.16,1
"153",42,71.61,73.43,181.55,365.62,NA,NA,NA,NA,NA,0
"154",0,0.91,0,7.59,13.93,1,2.86,2.15,18.95,39.16,1
"155",18,29.12,36.54,96.97,203.88,NA,NA,NA,NA,NA,0
"156",0,0.59,0,2.6,8.23,0,5.12,0,46.45,76.06,1
"157",16,41.18,34.03,170.63,299.9,0,5.12,0,46.45,76.06,1
"158",2,2.76,2.5,6.57,16.07,NA,NA,NA,NA,NA,0
"159",32,43.15,57.55,87.5,210.72,NA,NA,NA,NA,NA,0
"160",34,45.5,63.02,91.23,223.77,1,2.18,3.28,12.73,29.09,1
"161",2,2.35,5.47,3.73,13.05,NA,NA,NA,NA,NA,0
"162",41,64.38,74.72,154.08,320.83,8,11.29,19.97,33.93,76.28,1
"163",3,4,10.47,6.68,17.34,8,11.29,19.97,33.93,76.28,1
"164",4,19.77,5.81,99.61,227.75,0,5.12,0,46.45,76.06,1
"165",0,1.19,0,7.43,14.97,NA,NA,NA,NA,NA,0
"166",4,5.95,10.89,15.56,39.78,1,2.18,3.28,12.73,29.09,1
"167",30,39.55,52.13,75.67,183.99,1,2.18,3.28,12.73,29.09,1
"168",9,33.25,22.6,164.36,359.18999,0,5.12,0,46.45,76.06,1
"169",9,33.84,22.6,166.96,367.41999,0,5.12,0,46.45,76.06,1
"170",10,14.05,18.64,28.8,72.76,8,9.74,16.08,18.19,42.25,1
"171",2,3.6,5.42,11.83,26.73,1,2.18,3.28,12.73,29.09,1
"172",81,105.73,127.55,193.94,407.8,8,9.74,16.08,18.19,42.25,1
"173",75,96.38,119.85,172.6,361.14,8,9.74,16.08,18.19,42.25,1
"174",118,157.3,196.92,317.71,643.37,8,9.74,16.08,18.19,42.25,1
"175",8,10.75,17.03,22.09,57.99,8,11.29,19.97,33.93,76.28,1
"176",12,44.7,25.21,214.91,417.26,NA,NA,NA,NA,NA,0
"177",20,32.72,41.96,108.8,230.61,1,2.18,3.28,12.73,29.09,1
"178",31,45.68,60.54,117.87,233.38,NA,NA,NA,NA,NA,0
"179",55,78.66,94.38,181.61,385.14,8,10.26,15.86,23.91,53.77,1
"180",43,60.92,77.07,145.11,282.23,8,9.74,16.08,18.19,42.25,1
"181",18,30.4,36.96,105.25,221.73,NA,NA,NA,NA,NA,0
"182",2,2.32,5,3.55,8.88,1,2.18,3.28,12.73,29.09,1
"183",12,54.99,29.92,293.55,516.27999,7,25.72,15.59,164.66,235.10001,1
"184",32,41.87,57.13,79.22,192.87,NA,NA,NA,NA,NA,0
"185",42,68.97,73.43,167.03,330.95,NA,NA,NA,NA,NA,0
"186",0,2.64,0,14.52,34.67,NA,NA,NA,NA,NA,0
"187",10,20.96,19.05,72.18,107.77,4,5.92,7.21,18.69,33.73,1
"188",12,15.24,16.53,27.24,48.85,8,9.74,16.08,18.19,42.25,1
"189",0,1.82,0,14.1,29.36,NA,NA,NA,NA,NA,0
"190",0,0.91,0,6.51,15.43,1,2.86,2.15,18.95,39.16,1
"191",9,42.08,24.22,232.14,407.56,7,25.72,15.59,164.66,235.10001,1
"192",3,12.91,5.7,61.41,108.72,NA,NA,NA,NA,NA,0
"193",18,29.49,36.96,98.74,206.3,NA,NA,NA,NA,NA,0
"194",40,63.38,71.85,166.75,486.46,0,0.6,0,6.42,16.81,1
"195",16,21.69,30.34,46.74,180.18,0,0.6,0,6.42,16.81,1
"196",24,41.69,41.51,120.01,306.28,0,0.6,0,6.42,16.81,1
"197",20,35.56,30.89,105.1,258.82,NA,NA,NA,NA,NA,0
"198",4,6.13,10.62,14.91,47.46,NA,NA,NA,NA,NA,0
"199",0,0.84,0,5.81,13.39,NA,NA,NA,NA,NA,0
"200",2,3.1,2.63,8.16,31.55,NA,NA,NA,NA,NA,0
"201",11,14.59,19.05,30.09,128.51,NA,NA,NA,NA,NA,0
"202",5,7.1,11.29,16.65,51.67,NA,NA,NA,NA,NA,0
"203",7,19.85,10.66,81.36,170.13,5,15.11,11.14,87.19,123.3,1
"204",0,2.33,0,13.13,28.39,5,15.11,11.14,87.19,123.3,1
"205",12,45.89,25.21,222.34,432.23,7,25.72,15.59,164.66,235.10001,1
"206",9,12.41,15.83,29.32,73.26,NA,NA,NA,NA,NA,0
"207",23,29.46,41.3,49.9,119.61,13,15.79,23.74,31.15,89.36,1
"208",11,26.33,19.82,102.76,193.55,5,15.11,11.14,87.19,123.3,1
"209",0,4.08,0,25.36,48.01,5,15.11,11.14,87.19,123.3,1
"210",166,212.61,316,376.29,820.84,8,11.29,19.97,33.93,76.28,1
"211",23,33.63,48.84,83.18,168.21,8,11.29,19.97,33.93,76.28,1
"212",1,3.29,3.67,8.47,26.46,0,5.12,0,46.45,76.06,1
"213",0,1.06,0,5.02,14.95,0,5.12,0,46.45,76.06,1
"214",133,178.12,243.51,337.17,759.6,NA,NA,NA,NA,NA,0
"215",116,154.59,217.76,303.56,665.78,8,11.29,19.97,33.93,76.28,1
"216",8,14.57,18.53,61.07,111.7,NA,NA,NA,NA,NA,0
"217",50,58.02,98.24,72.73,155.06,NA,NA,NA,NA,NA,0
"218",13,17.35,21.55,36.66,144.58,0,0.6,0,6.42,16.81,1
"219",11,14.59,19.05,30.09,128.51,NA,NA,NA,NA,NA,0
"220",14,19.57,31.32,48.1,114.26,8,10.26,15.86,23.91,53.77,1
"221",6,12.49,16.43,57.02,168.46,2,3.72,6.52,17.97,37.69,1
"222",88,119.57,144.79,247.29,505.16,8,10.26,15.86,23.91,53.77,1
"223",2,2.76,2.5,6.57,16.07,NA,NA,NA,NA,NA,0
"224",0,6.47,0,51.22,86.4,2,3.72,6.52,17.97,37.69,1
"225",25,36.74,44.9,101.52,223,8,10.26,15.86,23.91,53.77,1
"226",32,63.58,61.13,223.46,421.11,2,3.72,6.52,17.97,37.69,1
"227",15,22.86,29.08,67.08,147.41,1,2.18,3.28,12.73,29.09,1
"228",3,6.63,7.88,31.66,58.89,1,2.18,3.28,12.73,29.09,1
"229",9,19.05,14.74,53.61,144.11,0,5.12,0,46.45,76.06,1
"230",9,20.11,14.74,58.63,159.06,NA,NA,NA,NA,NA,0
"231",13,24.98,29.61,99.4,275.66,2,3.72,6.52,17.97,37.69,1
"232",6,10.59,13.97,40.12,119.26,NA,NA,NA,NA,NA,0
"233",3,5.56,8.85,16.6,39.81,NA,NA,NA,NA,NA,0
"234",86,113.31,139,215.22,463.23,8,9.74,16.08,18.19,42.25,1
"235",5,7.58,11.45,21.28,55.43,8,9.74,16.08,18.19,42.25,1
"236",2,2.76,5,6.59,16.52,8,10.26,15.86,23.91,53.77,1
"237",16,22.33,36.32,54.69,130.78,8,10.26,15.86,23.91,53.77,1
"238",3,4.18,6.67,10.6,26.35,NA,NA,NA,NA,NA,0
"239",58,82.84,101.05,192.21,411.49,8,10.26,15.86,23.91,53.77,1
"240",15,19.42,23.2,37.84,75.2,8,9.74,16.08,18.19,42.25,1
"241",6,10.7,11.51,35.11,89.1,2,3.72,6.52,17.97,37.69,1
"242",7,14.28,18.1,64.29,186.56,2,3.72,6.52,17.97,37.69,1
"243",4,10.34,6.71,34.35,67.71,0,5.12,0,46.45,76.06,1
"244",5,13.63,10.38,42.82,94.17,0,5.12,0,46.45,76.06,1
"245",85,112.62,136.56,212.25,424.9,8,10.26,15.86,23.91,53.77,1
"246",3,6.95,8.23,35.04,80.26,8,10.26,15.86,23.91,53.77,1
"247",1,1.79,1.67,7.27,18.1,2,3.72,6.52,17.97,37.69,1
"248",2,11.1,2.87,55.89,126.4,7,25.72,15.59,164.66,235.10001,1
"249",10,33.6,22.34,159.02,290.86,7,25.72,15.59,164.66,235.10001,1
"250",0,1.19,0,7.43,14.97,7,25.72,15.59,164.66,235.10001,1
"251",30,136.47,68.12,725.41,1131.53999,7,25.72,15.59,164.66,235.10001,1
"252",2,3.31,5.81,7.71,24.86,8,10.01,15.92,21.39,48.7,1
"253",4,7.77,9.16,32.92,96.66,8,10.01,15.92,21.39,48.7,1
"254",20,80.34,39.98,422.20999,828.09999,7,25.72,15.59,164.66,235.10001,1
"255",5,8.87,14.66,24.31,64.67,NA,NA,NA,NA,NA,0
"256",4,6.57,10.37,19.76,40.5,NA,NA,NA,NA,NA,0
"257",2,2.76,5,6.59,16.52,8,10.26,15.86,23.91,53.77,1
"258",25,36.74,44.9,101.52,223,8,10.26,15.86,23.91,53.77,1
"259",135,180.42,246.71,339.72,766.62,8,10.26,15.86,23.91,53.77,1
"260",2,2.3,3.2,2.55,7.02,NA,NA,NA,NA,NA,0
"261",23,41.09,42.83,117.67,222.39,8,11.29,19.97,33.93,76.28,1
"262",19,27.88,30.6,49.36,108.56,8,11.29,19.97,33.93,76.28,1
"263",87,115.38,141.56,218.84,441.42,8,10.26,15.86,23.91,53.77,1
"264",61,125.2,112.25,374.4,857.49,NA,NA,NA,NA,NA,0
"265",85,112.62,136.56,212.25,424.9,8,10.26,15.86,23.91,53.77,1
"266",2,2.76,5,6.59,16.52,8,10.26,15.86,23.91,53.77,1
"267",119,158.09,210.39,285.03,635.84,NA,NA,NA,NA,NA,0
"268",20,35.91,30.89,108.66,272.16,8,10.01,15.92,21.39,48.7,1
"269",0,0.35,0,3.56,13.34,8,10.01,15.92,21.39,48.7,1
"270",7,17.68,11.89,54.96,147.23,NA,NA,NA,NA,NA,0
"271",4,6.7,6.5,27.37,58.99,1,2.18,3.28,12.73,29.09,1
"272",4,8.52,6.5,41.47,88.35,1,2.18,3.28,12.73,29.09,1
"273",21,35.92,37.9,95.7,179.93,8,11.29,19.97,33.93,76.28,1
"274",2,5.17,4.93,21.97,42.46,8,11.29,19.97,33.93,76.28,1
"275",87,114.28,135.27,216.08,460.57001,8,9.74,16.08,18.19,42.25,1
"276",1,3.29,3.67,8.47,26.46,NA,NA,NA,NA,NA,0
"277",13,29.39,21.45,87.96,211.82,NA,NA,NA,NA,NA,0
"278",9,19.05,14.74,53.61,144.11,0,5.12,0,46.45,76.06,1
"279",45,89.25,82.49,326.75,620,1,2.72,2.68,17.28,30.44,1
"280",24,41.56,43.27,115.77,217.57,8,11.29,19.97,33.93,76.28,1
"281",3,5.64,5.37,20.07,37.64,8,11.29,19.97,33.93,76.28,1
"282",5,10.81,10.3,42.04,80.1,NA,NA,NA,NA,NA,0
"283",8,18.23,18.53,87.53,159.63,NA,NA,NA,NA,NA,0
"284",1,4.6,1.67,32.03,56.57,NA,NA,NA,NA,NA,0
"285",1,8.26,1.67,58.49,104.5,2,3.72,6.52,17.97,37.69,1
"286",14,18.64,21.31,37.92,77.93,NA,NA,NA,NA,NA,0
"287",1,1.79,1.67,7.27,18.1,2,3.72,6.52,17.97,37.69,1
"288",33,65.37,62.8,230.73,439.21,2,3.72,6.52,17.97,37.69,1
"289",4,7.57,6.92,29.85,72.38,NA,NA,NA,NA,NA,0
"290",21,29.17,37.98,71.67,150.62,8,10.26,15.86,23.91,53.77,1
"291",32,63.58,61.13,223.46,421.11,NA,NA,NA,NA,NA,0
"292",47,65.35,68.16,161.86,410.93,1,2.18,3.28,12.73,29.09,1
"293",55,75.89,92.82,157.17,331.23,8,10.26,15.86,23.91,53.77,1
"294",44,84.65,80.82,294.72,563.43,1,2.72,2.68,17.28,30.44,1
"295",32,143.79,73.83,759.94,1197.31999,7,25.72,15.59,164.66,235.10001,1
"296",22,110.19,51.49,600.92,906.45999,7,25.72,15.59,164.66,235.10001,1
"297",89,118.12,145.25,222.64,450.9,8,10.26,15.86,23.91,53.77,1
"298",4,5.5,8.69,10.39,26,8,10.26,15.86,23.91,53.77,1
"299",7,11.84,17.57,38.06,91.09,13,15.79,23.74,31.15,89.36,1
"300",30,41.3,58.87,87.96,210.7,13,15.79,23.74,31.15,89.36,1
"301",14,34.87,30.63,145.8,338.91999,NA,NA,NA,NA,NA,0
"302",24,42.98,40.05,134.46,342.14,8,10.01,15.92,21.39,48.7,1
"303",123,165.66,217.31,314.88,708.22,2,4.17,4.56,22.4,44.37,1
"304",15,28.27,22.55,85.79,199.6,8,10.01,15.92,21.39,48.7,1
"305",9,14.71,17.5,48.67,142.54,8,10.01,15.92,21.39,48.7,1
"306",85,112.62,136.56,212.25,424.9,NA,NA,NA,NA,NA,0
"307",4,5.5,8.69,10.39,26,8,10.26,15.86,23.91,53.77,1
"308",2,7.32,5.71,34.53,65.78,NA,NA,NA,NA,NA,0
"309",44,60.18,61.49,143.35,370.14,1,2.18,3.28,12.73,29.09,1
"310",3,5.17,6.67,18.51,40.79,1,2.18,3.28,12.73,29.09,1
"311",80,102.44,117.7,178.02,369.48001,NA,NA,NA,NA,NA,0
"312",7,11.84,17.57,38.06,91.09,NA,NA,NA,NA,NA,0
"313",0,0.6,0,3.41,7.98,3,7.91,4.02,42.54,74.72,1
"314",14,25.69,23.69,50.31,161.94,3,7.91,4.02,42.54,74.72,1
"315",53,73.13,87.82,150.58,314.71,8,10.26,15.86,23.91,53.77,1
"316",19,71.14,41.86,359.91,728.41998,7,25.72,15.59,164.66,235.10001,1
"317",36,50.85,55.17,99.07,222.6,NA,NA,NA,NA,NA,0
"318",40,56.35,63.86,109.46,248.6,NA,NA,NA,NA,NA,0
"319",123,163.59,219.08,295.42,661.84,2,4.17,4.56,22.4,44.37,1
"320",8,13.07,15.61,40.24,98.38,2,4.17,4.56,22.4,44.37,1
"321",13,74.7,31.56,432.74,630.69999,7,25.72,15.59,164.66,235.10001,1
"322",11,46.59,22.8,224.07,402.16,7,25.72,15.59,164.66,235.10001,1
"323",23,29.46,41.3,49.9,119.61,NA,NA,NA,NA,NA,0
"324",8,15.35,16.48,62.49,153.52,NA,NA,NA,NA,NA,0
"325",4,6.83,9.98,21.02,65.17,NA,NA,NA,NA,NA,0
"326",52,102.88,99.35,382.24999,723.06,1,2.72,2.68,17.28,30.44,1
"327",36,50.85,55.17,99.07,222.6,8,10.26,15.86,23.91,53.77,1
"328",4,5.5,8.69,10.39,26,NA,NA,NA,NA,NA,0
"329",57,80.02,93.15,170.74,373.22,NA,NA,NA,NA,NA,0
"330",4,6.67,10.9,19.55,50.3,13,15.79,23.74,31.15,89.36,1
"331",3,5.17,6.67,18.51,40.79,NA,NA,NA,NA,NA,0
"332",121,163.47,191.73,311.32,647.5,NA,NA,NA,NA,NA,0
"333",108,141.91,201.89,268.02,589.86,NA,NA,NA,NA,NA,0
"334",8,13.77,17.32,41.48,109.58,NA,NA,NA,NA,NA,0
"335",2,3.07,5.81,6.37,20.48,2,3.72,6.52,17.97,37.69,1
"336",104,136.41,193.2,257.63,563.86,2,4.17,4.56,22.4,44.37,1
"337",6,13.38,11.42,32.31,97.17,3,7.91,4.02,42.54,74.72,1
"338",20,39.07,35.11,82.62,259.11,NA,NA,NA,NA,NA,0
"339",18,28.03,35.75,85.59,188.2,1,2.18,3.28,12.73,29.09,1
"340",15,22.86,29.08,67.08,147.41,NA,NA,NA,NA,NA,0
"341",6,13.98,11.42,35.72,105.15,3,7.91,4.02,42.54,74.72,1
"342",13,20.97,22.55,65.26,209.93,1,2.18,3.28,12.73,29.09,1
"343",7,11.58,10.07,38.43,132.03,NA,NA,NA,NA,NA,0
"344",49,67.63,79.13,140.19,288.71,8,10.26,15.86,23.91,53.77,1
"345",48,67.01,71.47,164.37,435.31,1,2.18,3.28,12.73,29.09,1
"346",7,23.93,10.66,106.72,218.14,5,15.11,11.14,87.19,123.3,1
"347",2,6.38,3.5,35.17,81.42,NA,NA,NA,NA,NA,0
"348",16,34.11,32.65,153.48,298.05,1,2.72,2.68,17.28,30.44,1
"349",36,68.77,66.7,228.77,425.01,1,2.72,2.68,17.28,30.44,1
"350",36,48.79,51.78,114.96,305.7,NA,NA,NA,NA,NA,0
