"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"79255",1,1,1,10.308,5332,235,298,0.02891,1922,229,17809,"E02001510 E02001513"
"79256",1,1,1,7.297,5484,144,122,0.01672,1360,115,14462,"E02001510 E02001514"
"79257",1,1,1,3.411,2914,79,57,0.01671,636,77,7744,"E02001510 E02001515"
"79258",1,1,1,4.512,2892,75,69,0.01529,841,74,8497,"E02001510 E02001516"
"79259",1,1,1,5.283,3386,137,121,0.0229,985,129,8882,"E02001510 E02001517"
"79260",1,1,1,5.838,4290,138,163,0.02792,1088,148,14378,"E02001510 E02001518"
"79261",1,1,1,6.304,3258,151,121,0.01919,1175,103,8266,"E02001510 E02001519"
"79262",1,1,1,8.021,5684,194,249,0.03104,1495,216,19670,"E02001510 E02001520"
"79263",1,1,1,7.759,5510,198,196,0.02526,1446,190,17510,"E02001510 E02001521"
"79264",1,1,1,12.416,8784,246,192,0.01546,2314,187,25481,"E02001510 E02001522"
"79265",1,1,1,8.485,4480,233,187,0.02204,1582,156,11384,"E02001510 E02001523"
"79266",1,1,1,12.512,9354,380,262,0.02094,2332,273,31430,"E02001510 E02001524"
"79267",1,1,1,11.346,6782,300,270,0.0238,2115,258,19271,"E02001510 E02001525"
"79268",1,1,1,18.961,9640,424,378,0.01994,3535,368,26236,"E02001510 E02001527"
"79269",1,1,1,14.565,7434,347,305,0.02094,2715,273,19627,"E02001510 E02001529"
"79270",1,1,1,11.619,5846,319,245,0.02109,2166,207,16239,"E02001510 E02001531"
"79271",1,1,1,26.851,15980,526,626,0.02331,5005,609,40336,"E02001510 E02001532"
"79272",1,1,1,12.745,6554,340,276,0.02166,2376,229,17907,"E02001510 E02001534"
"79273",1,1,1,17.602,10024,423,394,0.02238,3281,363,29626,"E02001510 E02001536"
"79275",1,1,1,15.485,7304,355,283,0.01828,2887,249,20004,"E02001510 E02001578"
"79276",1,1,1,17.413,8256,382,323,0.01855,3246,287,24064,"E02001510 E02001579"
"79296",1,1,1,11.462,5796,238,303,0.02644,2137,251,20343,"E02001511 E02001512"
"79297",1,1,1,12.626,6208,309,363,0.02875,2354,263,22463,"E02001511 E02001513"
"79298",1,1,1,4.244,1802,88,81,0.01909,791,54,10140,"E02001511 E02001514"
"79299",1,1,1,6.805,3400,178,128,0.01881,1269,127,12935,"E02001511 E02001515"
"79300",1,1,1,3.424,1512,84,62,0.01811,638,48,5950,"E02001511 E02001516"
"79301",1,1,1,5.768,3226,180,156,0.02705,1075,137,12462,"E02001511 E02001517"
"79302",1,1,1,8.839,5122,215,238,0.02693,1648,195,19201,"E02001511 E02001518"
"79303",1,1,1,5.545,2476,166,118,0.02128,1034,84,10081,"E02001511 E02001519"
"79304",1,1,1,11.022,6516,271,324,0.0294,2055,263,24493,"E02001511 E02001520"
"79305",1,1,1,11.695,6728,372,273,0.02334,2180,243,21762,"E02001511 E02001521"
"79306",1,1,1,7.726,3698,248,184,0.02382,1440,137,13199,"E02001511 E02001523"
"79307",1,1,1,10.587,6000,315,267,0.02522,1974,239,21086,"E02001511 E02001525"
"79308",1,1,1,8.75,4558,290,222,0.02537,1631,184,17487,"E02001511 E02001526"
"79309",1,1,1,18.202,8858,439,375,0.0206,3393,349,28051,"E02001511 E02001527"
"79310",1,1,1,8.691,3938,178,189,0.02175,1620,145,16955,"E02001511 E02001528"
"79311",1,1,1,13.806,6652,362,302,0.02187,2574,254,21442,"E02001511 E02001529"
"79312",1,1,1,12.033,6352,256,200,0.01662,2243,179,25802,"E02001511 E02001530"
"79313",1,1,1,10.86,5064,334,242,0.02228,2024,188,18054,"E02001511 E02001531"
"79314",1,1,1,11.986,5772,355,273,0.02278,2234,210,19722,"E02001511 E02001534"
"79316",1,1,1,14.726,6522,370,280,0.01901,2745,230,21819,"E02001511 E02001578"
"79317",1,1,1,16.654,7474,397,320,0.01921,3104,268,25879,"E02001511 E02001579"
"79318",1,1,1,25.521,12962,580,618,0.02422,4757,467,46258,"E02001511 E02001594"
"79319",1,1,1,32.891,16034,923,652,0.01982,6131,567,47179,"E02001511 E02001628"
"79341",1,1,1,2.748,1192,129,108,0.0393,512,45,4982,"E02001512 E02001513"
"79342",1,1,1,11.993,7916,255,240,0.02001,2236,169,22237,"E02001512 E02001514"
"79343",1,1,1,2.861,1188,88,73,0.02552,533,37,5889,"E02001512 E02001515"
"79344",1,1,1,9.208,5324,186,187,0.02031,1716,128,16272,"E02001512 E02001516"
"79345",1,1,1,5.654,3470,158,119,0.02105,1054,98,11824,"E02001512 E02001517"
"79346",1,1,1,5.442,2790,147,183,0.03363,1014,109,14238,"E02001512 E02001518"
"79347",1,1,1,8.216,3458,263,167,0.02033,1532,102,13669,"E02001512 E02001519"
"79348",1,1,1,5.497,3062,214,183,0.03329,1025,133,15922,"E02001512 E02001520"
"79349",1,1,1,7.363,4010,207,216,0.02934,1373,150,17370,"E02001512 E02001521"
"79350",1,1,1,10.397,4680,345,233,0.02241,1938,155,16787,"E02001512 E02001523"
"79351",1,1,1,7.864,5974,302,220,0.02798,1466,172,20759,"E02001512 E02001524"
"79352",1,1,1,8.031,5086,228,254,0.03163,1497,183,19627,"E02001512 E02001525"
"79353",1,1,1,7.568,4124,331,248,0.03277,1411,179,19632,"E02001512 E02001527"
"79354",1,1,1,10.205,5686,321,379,0.03714,1902,231,23254,"E02001512 E02001529"
"79355",1,1,1,22.81,9710,581,385,0.01688,4252,325,33331,"E02001512 E02001530"
"79356",1,1,1,13.531,6046,431,291,0.02151,2522,206,21642,"E02001512 E02001531"
"79357",1,1,1,14.657,6754,452,322,0.02197,2732,228,23310,"E02001512 E02001534"
"79358",1,1,1,13.997,11324,440,507,0.03622,2609,371,33735,"E02001512 E02001535"
"79359",1,1,1,13.714,7662,532,460,0.03354,2556,334,34565,"E02001512 E02001536"
"79360",1,1,1,17.397,7504,467,329,0.01891,3243,249,25407,"E02001512 E02001578"
"79361",1,1,1,19.325,8456,494,369,0.01909,3602,286,29467,"E02001512 E02001579"
"79363",1,1,1,19.707,12266,727,645,0.03273,3674,451,44492,"E02001512 E02001614"
"79386",1,1,1,15.529,8336,343,462,0.02975,2895,314,28938,"E02001513 E02001514"
"79387",1,1,1,4.968,2766,215,149,0.02999,926,114,12330,"E02001513 E02001515"
"79388",1,1,1,9.775,5098,402,259,0.0265,1822,190,22485,"E02001513 E02001516"
"79389",1,1,1,7.761,5048,285,195,0.02513,1447,174,18265,"E02001513 E02001517"
"79390",1,1,1,6.054,3424,168,211,0.03485,1129,154,20325,"E02001513 E02001518"
"79391",1,1,1,10.323,5036,390,243,0.02354,1924,179,20110,"E02001513 E02001519"
"79392",1,1,1,4.471,2732,131,147,0.03288,833,129,17526,"E02001513 E02001520"
"79393",1,1,1,6.302,3898,209,204,0.03237,1175,163,21196,"E02001513 E02001521"
"79394",1,1,1,19.659,13050,479,404,0.02055,3665,325,40464,"E02001513 E02001522"
"79395",1,1,1,12.504,6258,472,309,0.02471,2331,232,23228,"E02001513 E02001523"
"79396",1,1,1,7.102,3984,238,236,0.03323,1324,190,16791,"E02001513 E02001524"
"79397",1,1,1,7.739,4964,263,256,0.03308,1443,210,24635,"E02001513 E02001525"
"79398",1,1,1,6.542,3794,248,212,0.03241,1220,176,21236,"E02001513 E02001527"
"79399",1,1,1,15.828,7998,370,471,0.02976,2951,334,29256,"E02001513 E02001529"
"79400",1,1,1,24.917,11288,708,461,0.0185,4645,402,39772,"E02001513 E02001530"
"79401",1,1,1,15.638,7624,558,367,0.02347,2915,282,28083,"E02001513 E02001531"
"79402",1,1,1,12.037,8172,360,472,0.03921,2244,391,33859,"E02001513 E02001532"
"79403",1,1,1,16.764,8332,579,398,0.02374,3125,305,29751,"E02001513 E02001534"
"79404",1,1,1,13.359,8784,376,541,0.0405,2490,398,30496,"E02001513 E02001535"
"79405",1,1,1,12.688,7332,449,424,0.03342,2365,331,36169,"E02001513 E02001536"
"79407",1,1,1,19.504,9082,594,405,0.02076,3636,325,31848,"E02001513 E02001578"
"79408",1,1,1,21.432,10034,621,445,0.02076,3995,363,35908,"E02001513 E02001579"
"79410",1,1,1,27.963,16716,836,1105,0.03952,5213,732,56982,"E02001513 E02001624"
"79438",1,1,1,9.284,6002,232,163,0.01756,1731,183,19523,"E02001514 E02001515"
"79439",1,1,1,3.561,3090,91,63,0.01769,664,68,8651,"E02001514 E02001516"
"79440",1,1,1,7.031,5314,211,177,0.02517,1311,175,16830,"E02001514 E02001517"
"79441",1,1,1,9.849,7042,281,305,0.03097,1836,245,24011,"E02001514 E02001518"
"79442",1,1,1,6.808,4564,197,139,0.02042,1269,122,14449,"E02001514 E02001519"
"79443",1,1,1,12.032,8436,337,391,0.0325,2243,313,29303,"E02001514 E02001520"
"79444",1,1,1,12.958,8816,403,294,0.02269,2416,281,26130,"E02001514 E02001521"
"79445",1,1,1,7.654,4486,182,128,0.01672,1427,120,15684,"E02001514 E02001522"
"79446",1,1,1,8.989,5786,279,205,0.02281,1676,175,17567,"E02001514 E02001523"
"79447",1,1,1,11.85,8088,346,288,0.0243,2209,277,25454,"E02001514 E02001525"
"79448",1,1,1,10.013,6646,321,243,0.02427,1867,222,21855,"E02001514 E02001526"
"79449",1,1,1,19.465,10946,470,396,0.02034,3628,387,32419,"E02001514 E02001527"
"79450",1,1,1,8.602,5432,181,190,0.02209,1604,162,19278,"E02001514 E02001528"
"79451",1,1,1,15.069,8740,393,323,0.02143,2809,292,25810,"E02001514 E02001529"
"79452",1,1,1,10.065,5590,223,167,0.01659,1876,165,19988,"E02001514 E02001530"
"79453",1,1,1,12.123,7152,365,263,0.02169,2260,226,22422,"E02001514 E02001531"
"79454",1,1,1,13.249,7860,386,294,0.02219,2470,248,24090,"E02001514 E02001534"
"79455",1,1,1,18.106,11330,469,412,0.02275,3375,382,35809,"E02001514 E02001536"
"79456",1,1,1,27.933,13704,645,460,0.01647,5207,435,45628,"E02001514 E02001560"
"79457",1,1,1,25.838,12524,526,449,0.01738,4816,403,41817,"E02001514 E02001566"
"79458",1,1,1,15.989,8610,401,301,0.01883,2981,268,26187,"E02001514 E02001578"
"79459",1,1,1,17.917,9562,428,341,0.01903,3340,306,30247,"E02001514 E02001579"
"79460",1,1,1,34.154,18122,954,673,0.0197,6367,605,51547,"E02001514 E02001628"
"79484",1,1,1,4.807,2332,189,110,0.02288,896,77,10155,"E02001515 E02001516"
"79485",1,1,1,2.831,2298,73,46,0.01625,528,61,5983,"E02001515 E02001517"
"79486",1,1,1,3.042,2240,83,120,0.03945,567,82,8258,"E02001515 E02001518"
"79487",1,1,1,5.355,2270,177,94,0.01755,998,65,7780,"E02001515 E02001519"
"79488",1,1,1,5.225,3634,139,206,0.03943,974,150,13550,"E02001515 E02001520"
"79489",1,1,1,4.963,3460,143,153,0.03083,925,124,11390,"E02001515 E02001521"
"79490",1,1,1,7.536,3492,259,160,0.02123,1405,118,10898,"E02001515 E02001523"
"79491",1,1,1,9.341,6548,307,209,0.02237,1741,199,24047,"E02001515 E02001524"
"79492",1,1,1,5.631,4536,164,191,0.03392,1050,157,13647,"E02001515 E02001525"
"79493",1,1,1,8.56,4352,301,198,0.02313,1596,166,15186,"E02001515 E02001526"
"79494",1,1,1,8.609,5926,283,315,0.03659,1605,230,20544,"E02001515 E02001527"
"79495",1,1,1,13.118,5918,432,257,0.01959,2445,210,19127,"E02001515 E02001528"
"79496",1,1,1,7.805,5136,257,316,0.04049,1455,205,17274,"E02001515 E02001529"
"79497",1,1,1,19.949,8522,495,312,0.01564,3719,288,27442,"E02001515 E02001530"
"79498",1,1,1,10.67,4858,345,218,0.02043,1989,169,15753,"E02001515 E02001531"
"79499",1,1,1,11.796,5566,366,249,0.02111,2199,191,17421,"E02001515 E02001534"
"79500",1,1,1,16.653,9036,449,367,0.02204,3104,325,29140,"E02001515 E02001536"
"79501",1,1,1,15.468,8078,420,399,0.0258,2883,331,26773,"E02001515 E02001538"
"79503",1,1,1,14.536,6316,381,256,0.01761,2710,212,19518,"E02001515 E02001578"
"79504",1,1,1,16.464,7268,408,296,0.01798,3069,249,23578,"E02001515 E02001579"
"79505",1,1,1,32.701,15828,934,628,0.0192,6096,548,44878,"E02001515 E02001628"
"79526",1,1,1,3.443,2178,117,110,0.03195,642,105,8161,"E02001516 E02001517"
"79527",1,1,1,6.261,3906,187,238,0.03801,1167,176,15342,"E02001516 E02001518"
"79528",1,1,1,3.22,1428,103,72,0.02236,600,52,5780,"E02001516 E02001519"
"79529",1,1,1,8.444,5300,243,324,0.03837,1574,244,20634,"E02001516 E02001520"
"79530",1,1,1,9.37,5680,309,227,0.02423,1747,211,17461,"E02001516 E02001521"
"79531",1,1,1,5.401,2650,185,138,0.02555,1007,105,8898,"E02001516 E02001523"
"79532",1,1,1,19.629,9644,415,457,0.02328,3659,409,29646,"E02001516 E02001524"
"79533",1,1,1,8.262,4952,252,221,0.02675,1540,207,16785,"E02001516 E02001525"
"79534",1,1,1,15.877,7810,376,329,0.02072,2960,317,23750,"E02001516 E02001527"
"79535",1,1,1,5.495,2540,101,133,0.0242,1024,101,11506,"E02001516 E02001528"
"79536",1,1,1,11.481,5604,299,256,0.0223,2140,222,17141,"E02001516 E02001529"
"79537",1,1,1,11.081,7320,231,172,0.01552,2066,169,22735,"E02001516 E02001530"
"79538",1,1,1,8.535,4016,271,196,0.02296,1591,156,13753,"E02001516 E02001531"
"79539",1,1,1,9.661,4724,292,227,0.0235,1801,178,15421,"E02001516 E02001534"
"79540",1,1,1,14.518,8194,375,345,0.02376,2706,312,27140,"E02001516 E02001536"
"79541",1,1,1,13.333,7236,346,377,0.02828,2485,318,24773,"E02001516 E02001538"
"79542",1,1,1,32.848,14336,818,487,0.01483,6123,494,42603,"E02001516 E02001560"
"79543",1,1,1,12.401,5474,307,234,0.01887,2312,199,17518,"E02001516 E02001578"
"79544",1,1,1,14.329,6426,334,274,0.01912,2671,236,21578,"E02001516 E02001579"
"79545",1,1,1,20.178,12250,560,606,0.03003,3761,448,35607,"E02001516 E02001614"
"79546",1,1,1,30.566,14986,860,606,0.01983,5698,535,42878,"E02001516 E02001628"
"79547",1,1,1,30.739,15948,908,827,0.0269,5730,643,47063,"E02001516 E02001632"
"79568",1,1,1,3.03,1828,77,132,0.04356,565,74,7604,"E02001517 E02001518"
"79569",1,1,1,2.477,1262,60,84,0.03391,462,20,3273,"E02001517 E02001519"
"79570",1,1,1,5.213,3222,133,218,0.04182,972,142,12896,"E02001517 E02001520"
"79571",1,1,1,4.951,3048,137,165,0.03333,923,116,10736,"E02001517 E02001521"
"79572",1,1,1,12.007,7640,317,249,0.02074,2238,173,24357,"E02001517 E02001522"
"79573",1,1,1,4.168,2224,135,130,0.03119,777,59,5999,"E02001517 E02001523"
"79574",1,1,1,10.852,8128,292,423,0.03898,2023,275,25561,"E02001517 E02001524"
"79575",1,1,1,5.619,4124,158,203,0.03613,1047,149,12993,"E02001517 E02001525"
"79576",1,1,1,5.192,3084,177,168,0.03236,968,107,10287,"E02001517 E02001526"
"79577",1,1,1,8.597,5514,277,327,0.03804,1603,222,19890,"E02001517 E02001527"
"79578",1,1,1,9.75,4650,308,227,0.02328,1818,151,14228,"E02001517 E02001528"
"79579",1,1,1,10.248,5178,249,248,0.0242,1910,176,14242,"E02001517 E02001529"
"79580",1,1,1,16.581,7254,371,282,0.01701,3091,230,22543,"E02001517 E02001530"
"79581",1,1,1,7.302,3590,221,188,0.02575,1361,110,10854,"E02001517 E02001531"
"79582",1,1,1,8.428,4298,242,219,0.02598,1571,132,12522,"E02001517 E02001534"
"79583",1,1,1,20.531,11482,367,534,0.02601,3827,443,30763,"E02001517 E02001535"
"79584",1,1,1,13.285,7768,325,337,0.02537,2476,266,24241,"E02001517 E02001536"
"79585",1,1,1,12.1,6810,296,369,0.0305,2256,272,21874,"E02001517 E02001538"
"79587",1,1,1,11.168,5048,257,226,0.02024,2082,153,14619,"E02001517 E02001578"
"79588",1,1,1,13.096,6000,284,266,0.02031,2441,190,18679,"E02001517 E02001579"
"79589",1,1,1,18.99,8892,418,441,0.02322,3540,310,30593,"E02001517 E02001585"
"79590",1,1,1,21.963,11488,467,564,0.02568,4094,389,39058,"E02001517 E02001594"
"79591",1,1,1,29.333,14560,810,598,0.02039,5468,489,39979,"E02001517 E02001628"
"79592",1,1,1,29.506,15522,858,819,0.02776,5500,597,44164,"E02001517 E02001632"
"79593",1,1,1,31.925,16616,915,663,0.02077,5951,545,43408,"E02001517 E02001637"
"79603",1,1,1,31.608,16352,903,865,0.02737,5892,627,46784,"E02001517 E02006843"
"79616",1,1,1,7.134,3900,210,192,0.02691,1330,120,10816,"E02001518 E02001519"
"79617",1,1,1,2.183,1394,58,86,0.0394,407,68,5294,"E02001518 E02001520"
"79618",1,1,1,1.879,1374,73,65,0.03459,350,52,4374,"E02001518 E02001521"
"79619",1,1,1,19.036,8714,416,317,0.01665,3549,274,27529,"E02001518 E02001522"
"79620",1,1,1,5.207,3262,162,156,0.02996,971,89,8831,"E02001518 E02001523"
"79621",1,1,1,7.822,6300,217,291,0.0372,1458,201,17959,"E02001518 E02001524"
"79622",1,1,1,3.122,2892,94,117,0.03748,582,97,7641,"E02001518 E02001525"
"79623",1,1,1,5.189,3426,157,158,0.03045,967,113,11785,"E02001518 E02001526"
"79624",1,1,1,5.86,3354,183,231,0.03942,1092,159,13481,"E02001518 E02001527"
"79625",1,1,1,10.843,5606,338,251,0.02315,2021,181,17102,"E02001518 E02001528"
"79626",1,1,1,5.296,3492,187,242,0.04569,987,145,11268,"E02001518 E02001529"
"79627",1,1,1,17.674,8210,401,306,0.01731,3295,259,25417,"E02001518 E02001530"
"79628",1,1,1,8.395,4546,251,212,0.02525,1565,140,13728,"E02001518 E02001531"
"79629",1,1,1,14.249,10742,363,485,0.03404,2656,412,29313,"E02001518 E02001532"
"79630",1,1,1,9.521,5254,272,243,0.02552,1775,162,15396,"E02001518 E02001534"
"79631",1,1,1,12.246,8500,302,450,0.03675,2283,343,25125,"E02001518 E02001535"
"79632",1,1,1,8.987,5582,296,347,0.03861,1675,248,22480,"E02001518 E02001536"
"79633",1,1,1,15.306,7414,381,277,0.0181,2853,243,20952,"E02001518 E02001537"
"79634",1,1,1,10.461,6694,283,427,0.04082,1950,299,23490,"E02001518 E02001538"
"79636",1,1,1,12.261,6004,287,250,0.02039,2286,183,17493,"E02001518 E02001578"
"79637",1,1,1,14.189,6956,314,290,0.02044,2645,220,21553,"E02001518 E02001579"
"79638",1,1,1,23.056,12444,497,588,0.0255,4298,419,41932,"E02001518 E02001594"
"79639",1,1,1,26.282,13230,622,625,0.02378,4899,460,46381,"E02001518 E02001602"
"79640",1,1,1,14.98,10186,491,532,0.03551,2792,366,32407,"E02001518 E02001614"
"79641",1,1,1,19.339,14250,650,730,0.03775,3605,521,40175,"E02001518 E02001615"
"79642",1,1,1,30.426,15516,840,622,0.02044,5672,519,42853,"E02001518 E02001628"
"79643",1,1,1,30.599,16478,888,843,0.02755,5704,627,47038,"E02001518 E02001632"
"79644",1,1,1,33.018,17572,945,687,0.02081,6155,575,46282,"E02001518 E02001637"
"79658",1,1,1,32.701,17308,933,889,0.02719,6096,657,49658,"E02001518 E02006843"
"79671",1,1,1,8.397,5556,264,226,0.02691,1565,212,17142,"E02001519 E02001520"
"79672",1,1,1,6.554,4406,212,155,0.02365,1222,160,12701,"E02001519 E02001521"
"79673",1,1,1,2.585,1376,88,66,0.02553,482,55,4138,"E02001519 E02001523"
"79674",1,1,1,5.446,3678,155,149,0.02736,1015,157,12025,"E02001519 E02001525"
"79675",1,1,1,3.609,2236,130,104,0.02882,673,102,8426,"E02001519 E02001526"
"79676",1,1,1,13.061,6536,279,257,0.01968,2435,267,18990,"E02001519 E02001527"
"79677",1,1,1,8.665,4330,202,184,0.02123,1615,172,12381,"E02001519 E02001529"
"79678",1,1,1,14.998,6406,324,218,0.01454,2796,225,20682,"E02001519 E02001530"
"79679",1,1,1,5.719,2742,174,124,0.02168,1066,105,8993,"E02001519 E02001531"
"79680",1,1,1,6.845,3450,195,155,0.02264,1276,128,10661,"E02001519 E02001534"
"79681",1,1,1,11.702,6920,278,273,0.02333,2181,261,22380,"E02001519 E02001536"
"79682",1,1,1,10.517,5962,249,305,0.029,1960,268,20013,"E02001519 E02001538"
"79684",1,1,1,9.585,4200,210,162,0.0169,1787,148,12758,"E02001519 E02001578"
"79685",1,1,1,11.513,5152,237,202,0.01755,2146,186,16818,"E02001519 E02001579"
"79686",1,1,1,20.38,10640,420,500,0.02453,3799,385,37197,"E02001519 E02001594"
"79687",1,1,1,27.75,13712,763,534,0.01924,5173,484,38118,"E02001519 E02001628"
"79688",1,1,1,27.923,14674,811,755,0.02704,5205,592,42303,"E02001519 E02001632"
"79707",1,1,1,2.602,1742,105,63,0.02421,485,44,4447,"E02001520 E02001521"
"79708",1,1,1,20.336,8968,470,355,0.01746,3791,286,29464,"E02001520 E02001522"
"79709",1,1,1,6.507,3516,216,194,0.02981,1213,100,10766,"E02001520 E02001523"
"79710",1,1,1,5.845,5028,168,215,0.03678,1090,139,13075,"E02001520 E02001524"
"79711",1,1,1,4.039,2808,159,115,0.02847,753,90,7886,"E02001520 E02001525"
"79712",1,1,1,6.489,3680,211,196,0.0302,1210,125,13720,"E02001520 E02001526"
"79713",1,1,1,3.883,2082,134,155,0.03992,724,96,8597,"E02001520 E02001527"
"79714",1,1,1,12.143,5860,392,289,0.0238,2264,192,19037,"E02001520 E02001528"
"79715",1,1,1,6.07,3728,247,240,0.03954,1132,137,11474,"E02001520 E02001529"
"79716",1,1,1,18.974,8464,455,344,0.01813,3537,271,27352,"E02001520 E02001530"
"79717",1,1,1,9.695,4800,305,250,0.02579,1807,151,15663,"E02001520 E02001531"
"79718",1,1,1,13.682,9526,330,415,0.03033,2550,369,28061,"E02001520 E02001532"
"79719",1,1,1,10.821,5508,326,281,0.02597,2017,174,17331,"E02001520 E02001534"
"79720",1,1,1,11.679,7284,269,380,0.03254,2177,300,23873,"E02001520 E02001535"
"79721",1,1,1,9.1,5174,281,291,0.03198,1696,216,22606,"E02001520 E02001536"
"79722",1,1,1,11.235,6930,343,425,0.03783,2094,291,23696,"E02001520 E02001538"
"79724",1,1,1,13.561,6258,341,288,0.02124,2528,194,19428,"E02001520 E02001578"
"79725",1,1,1,15.489,7210,368,328,0.02118,2887,232,23488,"E02001520 E02001579"
"79726",1,1,1,24.356,12698,551,626,0.0257,4540,431,43867,"E02001520 E02001594"
"79727",1,1,1,26.102,13802,614,684,0.0262,4866,487,47411,"E02001520 E02001600"
"79728",1,1,1,16.637,10724,423,700,0.04207,3101,501,37657,"E02001520 E02001611"
"79729",1,1,1,15.093,9778,476,476,0.03154,2814,334,32533,"E02001520 E02001614"
"79730",1,1,1,17.709,10224,453,748,0.04224,3301,488,39878,"E02001520 E02001615"
"79731",1,1,1,29.77,15664,787,690,0.02318,5549,561,44483,"E02001520 E02001624"
"79732",1,1,1,31.726,15770,894,660,0.0208,5914,530,44788,"E02001520 E02001628"
"79733",1,1,1,31.899,16732,942,881,0.02762,5946,638,48973,"E02001520 E02001632"
"79734",1,1,1,34.318,17826,999,725,0.02113,6397,587,48217,"E02001520 E02001637"
"79735",1,1,1,26.046,17010,870,1085,0.04166,4855,708,56332,"E02001520 E02001640"
"79750",1,1,1,25.186,15342,833,993,0.03943,4695,613,50991,"E02001520 E02006843"
"79766",1,1,1,18.064,8008,402,274,0.01517,3367,240,25648,"E02001521 E02001522"
"79767",1,1,1,4.235,2556,148,113,0.02668,789,55,6950,"E02001521 E02001523"
"79768",1,1,1,8.278,4882,230,300,0.03624,1543,212,16793,"E02001521 E02001524"
"79769",1,1,1,1.483,1086,57,52,0.03506,276,47,3497,"E02001521 E02001525"
"79770",1,1,1,4.624,2542,163,189,0.04087,862,114,9573,"E02001521 E02001526"
"79771",1,1,1,3.681,2514,150,168,0.04564,686,109,9493,"E02001521 E02001527"
"79772",1,1,1,9.871,4900,324,208,0.02107,1840,147,15221,"E02001521 E02001528"
"79773",1,1,1,3.514,2006,145,177,0.05037,655,93,7085,"E02001521 E02001529"
"79774",1,1,1,16.702,7504,387,263,0.01575,3113,226,23536,"E02001521 E02001530"
"79775",1,1,1,7.423,3840,237,169,0.02277,1384,106,11847,"E02001521 E02001531"
"79776",1,1,1,12.416,9388,293,420,0.03383,2314,361,24997,"E02001521 E02001532"
"79777",1,1,1,8.549,4548,258,200,0.02339,1594,128,13515,"E02001521 E02001534"
"79778",1,1,1,10.413,7146,232,385,0.03697,1941,292,20809,"E02001521 E02001535"
"79779",1,1,1,7.154,4228,226,282,0.03942,1334,197,18164,"E02001521 E02001536"
"79780",1,1,1,9.286,5010,259,404,0.04351,1731,227,18577,"E02001521 E02001537"
"79781",1,1,1,8.679,5208,241,362,0.04171,1618,248,19307,"E02001521 E02001538"
"79784",1,1,1,11.289,5298,273,207,0.01834,2104,149,15612,"E02001521 E02001578"
"79785",1,1,1,13.217,6250,300,247,0.01869,2464,186,19672,"E02001521 E02001579"
"79786",1,1,1,24.702,14736,569,510,0.02065,4605,401,39224,"E02001521 E02001593"
"79787",1,1,1,22.084,11738,483,545,0.02468,4117,385,40051,"E02001521 E02001594"
"79788",1,1,1,25.31,12524,608,582,0.02299,4718,426,44500,"E02001521 E02001602"
