"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"46724","E02001509 E02001510","E02001509","E02001510",273,0,10,0,4,135,27,11,85,1,19.4400005340576,8.4399995803833,82.3099975585938,-2.69000005722046,130.619995117188,-4.38000011444092,21.0200004577637,10.0200004577637,83.1900024414062,-1.80999994277954,128.779998779297,-6.21999979019165,71.9499969482422,60.9500007629395,64.0599975585938,-20.9400005340576,104.449996948242,-30.5499992370605,101.330001831055,90.3300018310547,54.7000007629395,-30.2999992370605,89.1900024414062,-45.810001373291,-0.000880000006873161,1630,-0.00124999997206032,2325,-0.000369999994290993,695,-0.00150999997276813,2802,-0.000630000024102628,1172,-0.00304999994114041,5666,-0.00218000006861985,4036,-0.00106000003870577,1975,-0.000190000006114133,345,-0.000579999992623925,1084,-0.000850000011269003,1580,-0.000269999989541247,496,-0.00100000004749745,1863,-0.000419999996665865,779,-0.00219999998807907,4073,-0.00161000003572553,2989,-0.00101000000722706,1877,-0.000429999985499308,793,-380,-624,-244,-727,-347,-2083,-1703,-2934,-2554,0,0.953720501153785,"Barnsley 001","Barnsley 002",1.096,1.096,356,356,1.1491836430842,1,2.82846715328467,204,1621,0.0282846715328467,4.02930402930403
"46725","E02001509 E02001511","E02001509","E02001511",30,0,3,1,0,20,2,0,4,0,1.11000001430511,1.11000001430511,3.84999990463257,-0.150000005960464,19.2700004577637,-0.730000019073486,0,0,4,0,20,0,6.90000009536743,6.90000009536743,3.07999992370605,-0.920000016689301,15.4200000762939,-4.57999992370605,10.7399997711182,10.7399997711182,2.5699999332428,-1.42999994754791,12.8500003814697,-7.15000009536743,0,0,-0.000560000014957041,1033,-0.000560000014957041,1033,0,0,0,0,-0.0033400000538677,6192,-0.0033400000538677,6192,-0.00257000001147389,4769,-0.00257000001147389,4769,0,0,-0.000390000001061708,714,-0.000390000001061708,714,0,0,0,0,-0.0023199999704957,4297,-0.0023199999704957,4297,-0.00191999995149672,3560,-0.00191999995149672,3560,0,-225,-225,0,0,-1404,-1404,-2192,-2192,0,3.46465237909455,"Barnsley 001","Barnsley 003",5.958,5.924,2712,3628,1.71965304108144,0.994293387042632,2.01409869083585,1111,12985,0.0199189736664416,0
"46726","E02001509 E02001512","E02001509","E02001512",61,0,2,0,1,50,7,0,1,0,2.44000005722046,2.44000005722046,0.959999978542328,-0.0399999991059303,48,-2,0,0,1,0,50,0,17.0599994659424,17.0599994659424,0.720000028610229,-0.280000001192093,36.0200004577637,-13.9799995422363,24.6900005340576,24.6900005340576,0.600000023841858,-0.400000005960464,29.7700004577637,-20.2299995422363,0,0,-0.000980000011622906,1823,-0.000980000011622906,1823,0,0,0,0,-0.00686000008136034,12721,-0.00686000008136034,12721,-0.00700999982655048,12997,-0.00700999982655048,12997,0,0,-0.000630000024102628,1173,-0.000630000024102628,1173,0,0,0,0,-0.00442000012844801,8194,-0.00442000012844801,8194,-0.00451999995857477,8380,-0.00451999995857477,8380,0,-368,-368,0,0,-2576,-2576,-3730,-3730,0,3.32629657218918,"Barnsley 001","Barnsley 004",3.624,3.749,2006,2044,1.08949996530673,1.03449227373068,2.40066225165563,676,10321,0.0226727127233929,0
"46727","E02001509 E02001513","E02001509","E02001513",38,0,0,0,0,34,4,0,0,0,1.03999996185303,1.03999996185303,0,0,33.0699996948242,-0.930000007152557,0,0,0,0,34,0,6.84999990463257,6.84999990463257,0,0,27.8799991607666,-6.11999988555908,12.2200002670288,12.2200002670288,0,0,23.0699996948242,-10.9300003051758,0,0,-0.000709999992977828,1320,-0.000709999992977828,1320,0,0,0,0,-0.00459000002592802,8518,-0.00459000002592802,8518,-0.00522999977692962,9701,-0.00522999977692962,9701,0,0,-0.000460000010207295,848,-0.000460000010207295,848,0,0,0,0,-0.00295000011101365,5476,-0.00295000011101365,5476,-0.00335999997332692,6236,-0.00335999997332692,6236,0,-280,-280,0,0,-1856,-1856,-3316,-3316,0,5.16548598845443,"Barnsley 001","Barnsley 005",5.991,6.271,2896,3052,1.15981342576298,1.0467367718244,2.75413119679519,1117,15157,0.0275873066496572,0
"46728","E02001509 E02001514","E02001509","E02001514",38,0,1,0,1,27,9,0,0,0,0.980000019073486,0.980000019073486,0,0,26.3099994659424,-0.689999997615814,0,0,0,0,27,0,5.63000011444092,5.63000011444092,0,0,23.0400009155273,-3.96000003814697,10.4700002670288,10.4700002670288,0,0,19.6000003814697,-7.40000009536743,0,0,-0.000950000016018748,1763,-0.000950000016018748,1763,0,0,0,0,-0.00531999999657273,9862,-0.00531999999657273,9862,-0.00630000000819564,11695,-0.00630000000819564,11695,0,0,-0.000609999988228083,1132,-0.000609999988228083,1132,0,0,0,0,-0.00341999996453524,6340,-0.00341999996453524,6340,-0.00405000010505319,7518,-0.00405000010505319,7518,0,-295,-295,0,0,-1694,-1694,-3165,-3165,0,5.7130010364698,"Barnsley 001","Barnsley 006",8.378,8.393,3728,5840,1.46647969193735,1.00179040343757,2.11267605633803,1562,22538,0.0182294769450733,0
"46729","E02001509 E02001515","E02001509","E02001515",102,0,6,1,1,71,11,4,8,0,8.67000007629395,4.67000007629395,7.61999988555908,-0.379999995231628,67.5999984741211,-3.40000009536743,7.32999992370605,3.32999992370605,7.73000001907349,-0.270000010728836,68.3099975585938,-2.69000005722046,30.6000003814697,26.6000003814697,5.82999992370605,-2.17000007629395,51.9599990844727,-19.0400009155273,42.3899993896484,38.3899993896484,4.86999988555908,-3.13000011444092,43.3800010681152,-27.6200008392334,-0.0015999999595806,2974,-0.00347999995574355,6450,-0.00187000003643334,3476,-0.00265999999828637,4930,-0.00104999996256083,1956,-0.0122199999168515,22667,-0.0106199998408556,19693,-0.011680000461638,21667,-0.0100800003856421,18693,-0.00104000000283122,1935,-0.00225999997928739,4196,-0.00121999997645617,2261,-0.00173000001814216,3207,-0.000690000015310943,1272,-0.00795000046491623,14751,-0.00690999999642372,12816,-0.00763999996706843,14177,-0.00659999996423721,12242,-688,-1411,-723,-1261,-573,-4741,-4053,-6569,-5881,0,2.33079271117511,"Barnsley 001","Barnsley 007",4.186,3.815,2008,3068,1.79595550472164,0.911371237458194,1.95891065456283,780,10526,0.017300131061599,3.92156862745098
"46730","E02001509 E02001516","E02001509","E02001516",24,0,2,1,0,19,2,0,0,0,0.819999992847443,0.819999992847443,0,0,18.3500003814697,-0.649999976158142,0,0,0,0,19,0,5.21000003814697,5.21000003814697,0,0,14.8699998855591,-4.13000011444092,8.40999984741211,8.40999984741211,0,0,12.3400001525879,-6.65999984741211,0,0,-0.000549999997019768,1018,-0.000549999997019768,1018,0,0,0,0,-0.00341999996453524,6349,-0.00341999996453524,6349,-0.00350999995134771,6517,-0.00350999995134771,6517,0,0,-0.000349999987520278,655,-0.000349999987520278,655,0,0,0,0,-0.00219999998807907,4082,-0.00219999998807907,4082,-0.00225999997928739,4189,-0.00225999997928739,4189,0,-193,-193,0,0,-1231,-1231,-1978,-1978,0,4.34882921434368,"Barnsley 001","Barnsley 008",5.462,5.608,2610,3248,1.25597022343043,1.02673013548151,2.67301354815086,1018,13061,0.0178316690442225,0
"46731","E02001509 E02001517","E02001509","E02001517",50,0,9,0,1,35,0,1,4,0,2.71000003814697,1.71000003814697,3.85999989509583,-0.140000000596046,33.7700004577637,-1.23000001907349,4.1399998664856,3.14000010490417,3.77999997138977,-0.219999998807907,32.4199981689453,-2.57999992370605,11.4499998092651,10.4499998092651,3.14000010490417,-0.860000014305115,27.6000003814697,-7.40000009536743,18.2399997711182,17.2399997711182,2.58999991416931,-1.4099999666214,22.7399997711182,-12.2600002288818,-0.000490000005811453,910,-0.00130999996326864,2432,-0.000820000015664846,1522,-0.00170999998226762,3169,-0.00121999997645617,2259,-0.0054199998266995,10050,-0.00492999982088804,9140,-0.00549999997019768,10198,-0.00500999996438622,9288,-0.00031999999191612,591,-0.000850000011269003,1581,-0.000530000019352883,990,-0.00110999995376915,2058,-0.000790000020060688,1467,-0.00353000010363758,6540,-0.00320999999530613,5949,-0.00359999993816018,6683,-0.00328000006265938,6092,-208,-520,-312,-864,-656,-2094,-1886,-3331,-3123,0,3.85539932947097,"Barnsley 001","Barnsley 009",5.036,6.379,2684,3742,1.30622007466371,1.26667990468626,2.54169976171565,939,11504,0.0238281862360872,2
"46732","E02001509 E02001518","E02001509","E02001518",85,0,12,1,1,52,11,3,5,0,4.71999979019165,1.72000002861023,4.8899998664856,-0.109999999403954,50.9099998474121,-1.0900000333786,4.51999998092651,1.51999998092651,4.90000009536743,-0.100000001490116,51.0299987792969,-0.970000028610229,11.7700004577637,8.77000045776367,4.48999977111816,-0.509999990463257,46.4500007629395,-5.55000019073486,24.2600002288818,21.2600002288818,3.72000002861023,-1.27999997138977,38.5299987792969,-13.4700002670288,-0.00179000000935048,3326,-0.00283999997191131,5273,-0.00104999996256083,1947,-0.00251000002026558,4654,-0.000720000010915101,1328,-0.00701999990269542,13031,-0.00522999977692962,9705,-0.00918000005185604,17023,-0.00737999984994531,13697,-0.00118999998085201,2209,-0.00188999995589256,3497,-0.000690000015310943,1288,-0.00167000002693385,3091,-0.00047999998787418,882,-0.00465000001713634,8631,-0.00346000003628433,6422,-0.00618000002577901,11469,-0.00498999981209636,9260,-588,-923,-335,-885,-297,-2300,-1712,-4742,-4154,0,4.41167264393592,"Barnsley 001","Barnsley 010",6.046,6.156,3452,3948,1.37045526446994,1.01819384717168,3.50645054581542,1127,17118,0.0289148797920728,3.52941176470588
"46733","E02001509 E02001519","E02001509","E02001519",36,0,2,0,1,27,4,1,1,0,2.1800000667572,1.17999994754791,0.970000028610229,-0.0299999993294477,26.1000003814697,-0.899999976158142,1.71000003814697,0.709999978542328,0.970000028610229,-0.0299999993294477,26.4699993133545,-0.529999971389771,7.65999984741211,6.65999984741211,0.810000002384186,-0.189999997615814,21.8700008392334,-5.13000011444092,12.539999961853,11.539999961853,0.670000016689301,-0.330000013113022,18.1000003814697,-8.89999961853027,-0.000600000028498471,1121,-0.00132000003941357,2456,-0.000720000010915101,1335,-0.000939999998081475,1745,-0.000339999998686835,624,-0.00459000002592802,8509,-0.00398000003769994,7388,-0.00485000014305115,8997,-0.004250000230968,7876,-0.000390000001061708,729,-0.000859999970998615,1595,-0.000469999999040738,866,-0.000609999988228083,1135,-0.00022000000171829,406,-0.00298000010661781,5525,-0.00258999993093312,4796,-0.00316999992355704,5872,-0.00276999990455806,5143,-216,-476,-260,-368,-152,-1696,-1480,-2784,-2568,0,4.4298273778729,"Barnsley 001","Barnsley 011",5.669,7.4,2526,3614,1.27973383981435,1.30534485799965,2.36373258070206,1057,18977,0.0205405405405405,2.77777777777778
