"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"884","E02003990","Carlisle 004",4548,3,30,193,14,24,3312,287,171,492,22,343.429992675781,172.429992675781,468.829010009766,-23.1700000762939,3185.15893554688,-126.841003417969,322.790008544922,151.789993286133,469.212005615234,-22.7880001068115,3203.77001953125,-108.230003356934,1160.21203613281,989.211975097656,355.256011962891,-136.744003295898,2588.73706054688,-723.263000488281,1537.94799804688,1366.94799804688,309.881988525391,-182.11799621582,2304.912109375,-1007.08801269531,-0.0532299987971783,98760,-0.111369997262955,206614,-0.0581399984657764,107854,-0.0742499977350235,137733,-0.0210100002586842,38973,-0.321880012750626,597171,-0.268640011548996,498411,-0.299479991197586,555613,-0.246250003576279,456853,-0.0351600013673306,65226,-0.0731600001454353,135722,-0.0379999987781048,70496,-0.0490499995648861,90990,-0.0138900000602007,25764,-0.212149992585182,393594,-0.176990002393723,328368,-0.201199993491173,373270,-0.166040003299713,308044,-22751,-47321,-24570,-40609,-17858,-150759,-128008,-215628,-192877,0.016422132630813
"965","E02003989","Carlisle 003",3562,1,22,300,11,21,2271,231,132,556,17,255.641998291016,123.641998291016,533.810974121094,-22.1889991760254,2191.97509765625,-79.0250015258789,228.440994262695,96.4410018920898,539.827026367188,-16.1730003356934,2207.36206054688,-63.6380004882812,867.543029785156,735.543029785156,413.351013183594,-142.649002075195,1814.82495117188,-456.174987792969,1195.15295410156,1063.15295410156,359.114013671875,-196.886001586914,1600.751953125,-670.247985839844,-0.0487999990582466,90528,-0.0883300006389618,163863,-0.0395300015807152,73335,-0.0652799978852272,121098,-0.0164800006896257,30570,-0.231079995632172,428718,-0.182290002703667,338190,-0.216920003294945,402448,-0.168129995465279,311920,-0.0316700004041195,58761,-0.0575699992477894,106801,-0.025900000706315,48040,-0.0423800013959408,78620,-0.0107100000604987,19859,-0.152469992637634,282866,-0.120789997279644,224105,-0.146549999713898,271880,-0.114869996905327,213119,-20068,-36145,-16077,-33355,-13287,-103249,-83181,-152383,-132315,0.0191399006202514
"971","E02004006","Copeland 007",3696,7,60,53,9,40,2789,260,168,273,37,256.904998779297,88.9049987792969,265.06201171875,-7.93800020217896,2719.78100585938,-69.2190017700195,255.128005981445,87.1279983520508,264.653015136719,-8.34700012207031,2721.626953125,-67.3730010986328,624.711975097656,456.712005615234,231.781005859375,-41.2190017700195,2434.28295898438,-354.717010498047,994.640991210938,826.640991210938,202.360000610352,-70.6399993896484,2141.74096679688,-647.258972167969,-0.068060003221035,126270,-0.113159999251366,209943,-0.045099999755621,83673,-0.104299999773502,193509,-0.0362400002777576,67239,-0.238719999790192,442897,-0.170660004019737,316627,-0.297520011663437,551980,-0.229460000991821,425710,-0.0446700006723404,82865,-0.0730499997735023,135519,-0.028379999101162,52654,-0.0684899985790253,127061,-0.02381999976933,44196,-0.15497000515461,287511,-0.11031000316143,204646,-0.19607999920845,363779,-0.15140999853611,280914,-25494,-42093,-16599,-41816,-16322,-103297,-77803,-190651,-165157,NA
"975","E02003971","Allerdale 007",3365,3,19,66,3,13,2429,230,65,527,10,133.330993652344,68.3310012817383,503.471008300781,-23.5289993286133,2389.85400390625,-39.1459999084473,118.930000305176,53.9300003051758,510.106994628906,-16.8929996490479,2396.98291015625,-32.0169982910156,412.408996582031,347.408996582031,391.170989990234,-135.828994750977,2244.96508789062,-184.035003662109,646.492004394531,581.492004394531,334.602996826172,-192.397003173828,2087.91088867188,-341.088989257812,-0.0505999997258186,93868,-0.0903899967670441,167685,-0.0397900007665157,73817,-0.0832799971103668,154494,-0.0326800011098385,60626,-0.122950002551079,228103,-0.0723600015044212,134235,-0.169520005583763,314490,-0.118919998407364,220622,-0.0290900003165007,53959,-0.0522600002586842,96951,-0.0231800004839897,42992,-0.0459799990057945,85306,-0.0168999992311001,31347,-0.0791200026869774,146783,-0.0500399991869926,92824,-0.116300001740456,215768,-0.0872199982404709,161809,-17851,-33855,-16004,-34899,-17048,-72008,-54157,-162603,-144752,NA
"1015","E02003999","Carlisle 013",4240,5,28,268,7,22,3230,283,100,275,22,288.494995117188,188.494995117188,260.341003417969,-14.6590003967285,3086.87109375,-143.128997802734,181.380004882812,81.379997253418,267.789001464844,-7.21099996566772,3167.88891601562,-62.1110000610352,1171.29895019531,1071.29895019531,188.134002685547,-86.8659973144531,2421.30102539062,-808.698974609375,1476.73803710938,1376.73803710938,169.5,-105.5,2178.73193359375,-1051.26794433594,-0.0399000011384487,74017,-0.119489997625351,221675,-0.0795900002121925,147658,-0.0560400001704693,103959,-0.0161400008946657,29942,-0.400379985570908,742824,-0.360489994287491,668807,-0.382400006055832,709458,-0.342500001192093,635441,-0.0249000005424023,46195,-0.0745299980044365,138251,-0.0496199987828732,92056,-0.0350399985909462,64998,-0.0101399999111891,18803,-0.257719993591309,478140,-0.232820004224777,431945,-0.249650001525879,463168,-0.224749997258186,416973,-15727,-46581,-30854,-28359,-12632,-170914,-155187,-247688,-231961,NA
"1374","E02003972","Allerdale 008",4248,1,40,225,13,26,2864,373,67,623,16,155.285003662109,88.2850036621094,605.289001464844,-17.7110004425049,2807.05590820312,-56.9440002441406,136.889007568359,69.8889999389648,606.432983398438,-16.5669994354248,2820.98291015625,-43.0169982910156,635.754028320312,568.754028320312,497.752014160156,-125.248001098633,2508.0869140625,-355.912994384766,1047.876953125,980.877014160156,425.266998291016,-197.733001708984,2232.57006835938,-631.429992675781,-0.031360000371933,58172,-0.0823900029063225,152842,-0.0510299988090992,94670,-0.0524699985980988,97335,-0.0211100000888109,39163,-0.190850004553795,354069,-0.159490004181862,295897,-0.266250014305115,493957,-0.234889999032021,435785,-0.017400000244379,32284,-0.0463900007307529,86056,-0.0289900004863739,53772,-0.0304000005125999,56399,-0.0130000002682209,24115,-0.121030002832413,224537,-0.103629998862743,192253,-0.173419997096062,321732,-0.156020000576973,289448,-9913,-25477,-15564,-20308,-10395,-78798,-68885,-174567,-164654,0.0307057982043657
"1538","E02003998","Carlisle 012",2813,2,9,347,21,34,1609,263,84,436,8,220.632995605469,136.632995605469,411.218994140625,-24.7810001373291,1533.666015625,-75.3339996337891,168.453002929688,84.4530029296875,417.114013671875,-18.8859996795654,1562.8740234375,-46.1259994506836,878.408020019531,794.408020019531,286.105987548828,-149.893997192383,1176.80004882812,-432.200012207031,1052.00695800781,968.007019042969,262.803985595703,-173.195999145508,1069.58203125,-539.418029785156,-0.0266600009053946,49463,-0.063850000500679,118453,-0.0371900014579296,68990,-0.0361099988222122,66976,-0.00944000016897917,17513,-0.189789995551109,352099,-0.163120001554489,302636,-0.163379997014999,303111,-0.13672000169754,253648,-0.0164000000804663,30418,-0.0401099994778633,74407,-0.0237199999392033,43989,-0.0223099999129772,41381,-0.00590999983251095,10963,-0.124679997563362,231299,-0.108280003070831,200881,-0.110420003533363,204850,-0.0940200015902519,174432,-9983,-23211,-13228,-17074,-7091,-75289,-65306,-106299,-96316,0.0156599552572707
"1564","E02004014","Eden 007",2869,0,23,89,3,10,2194,174,44,311,21,71.7699966430664,27.7700004577637,305.907012939453,-5.09299993515015,2174.58911132812,-19.4109992980957,60.9039993286133,16.9039993286133,307.484985351562,-3.51500010490417,2182.5869140625,-11.4130001068115,171.486999511719,127.486999511719,286.726989746094,-24.2730007171631,2105.79296875,-88.2070007324219,359.852996826172,315.852996826172,254.033996582031,-56.9659996032715,1972.35498046875,-221.645004272461,-0.022859999909997,42405,-0.0407099984586239,75531,-0.0178599990904331,33126,-0.0282600000500679,52431,-0.00540000014007092,10026,-0.0780000016093254,144719,-0.0551499985158443,102314,-0.0911799967288971,169164,-0.0683199986815453,126759,-0.0175700001418591,32594,-0.0304199997335672,56438,-0.0128499995917082,23844,-0.0219800006598234,40775,-0.00441000005230308,8181,-0.0600100010633469,111343,-0.0424499996006489,78749,-0.0808100029826164,149930,-0.0632399991154671,117336,-11366,-20082,-8716,-15785,-4419,-48857,-37491,-111468,-100102,NA
"1591","E02004023","South Lakeland 009",2211,2,24,31,3,5,1427,91,39,573,16,54.3310012817383,15.331000328064,566.366027832031,-6.63399982452393,1419.18798828125,-7.81199979782104,53.3819999694824,14.3819999694824,566.487976074219,-6.51200008392334,1419.86596679688,-7.13399982452393,103.200996398926,64.2009963989258,542.736999511719,-30.2630004882812,1396.63500976562,-30.3649997711182,274.313995361328,235.313995361328,468.430999755859,-104.569000244141,1309.85595703125,-117.143997192383,-0.0135599998757243,25163,-0.0182700008153915,33890,-0.00471000000834465,8727,-0.016100000590086,29873,-0.00254000001586974,4710,-0.017060000449419,31649,-0.00350000010803342,6486,0.0137000000104308,-25417,0.0272599998861551,-50580,-0.0107599999755621,19955,-0.0145100001245737,26921,-0.0037599999923259,6966,-0.0128499995917082,23830,-0.00209000008180737,3875,-0.0186599995940924,34616,-0.00789999961853027,14661,-0.0172899998724461,32077,-0.0065399999730289,12122,-10742,-14818,-4076,-14856,-4114,-23116,-12374,-65707,-54965,NA
"1679","E02004024","South Lakeland 010",2804,0,35,27,5,13,2361,154,53,137,19,93.8099975585938,40.810001373291,133.703002929688,-3.29699993133545,2327.15893554688,-33.8409996032715,87.3259963989258,34.326000213623,135.194000244141,-1.80599999427795,2331.17700195312,-29.8229999542236,241.938003540039,188.938003540039,116.338996887207,-20.6609992980957,2210.15991210938,-150.839996337891,464.234008789062,411.234008789062,103.776000976562,-33.2239990234375,2020.30395507812,-340.696014404297,-0.0542800016701221,100691,-0.0901800021529198,167289,-0.0359000004827976,66598,-0.0754100009799004,139903,-0.0211399998515844,39212,-0.142710000276566,264744,-0.0884300023317337,164053,-0.217620000243187,403733,-0.163340002298355,303042,-0.030689999461174,56935,-0.0511500015854836,94884,-0.0204600002616644,37949,-0.0423199981451035,78513,-0.011629999615252,21578,-0.0880099982023239,163272,-0.0573199987411499,106337,-0.139579996466637,258940,-0.108889997005463,202005,-23128,-38438,-15310,-39402,-16274,-72142,-49014,-170809,-147681,0.0173181593270658
"1681","E02004012","Eden 005",2037,2,22,39,5,10,1641,95,38,167,18,67.1569976806641,29.1569995880127,162.705001831055,-4.29500007629395,1618.2919921875,-22.7080001831055,53.3930015563965,15.3929996490479,165.483001708984,-1.51699995994568,1628.30603027344,-12.6940002441406,188.751007080078,150.751007080078,140.382995605469,-26.617000579834,1527.78198242188,-113.217002868652,348.037994384766,310.037994384766,122.686996459961,-44.3129997253418,1398.09399414062,-242.906997680664,-0.0371700003743172,68952,-0.0565499998629093,104918,-0.0193900000303984,35966,-0.0461900010704994,85698,-0.0090300003066659,16746,-0.0927700027823448,172102,-0.0555999986827374,103150,-0.12338999658823,228913,-0.0862200036644936,159961,-0.0212200004607439,39374,-0.0329999998211861,61216,-0.0117699997499585,21842,-0.0265599992126226,49265,-0.00533000007271767,9891,-0.0576100014150143,106866,-0.0363800004124641,67492,-0.0803299993276596,149034,-0.0591100007295609,109660,-15966,-24935,-8969,-22061,-6095,-51943,-35977,-108482,-92516,NA
"2023","E02004011","Eden 004",4436,4,37,118,26,16,2788,284,89,1056,18,164.22200012207,75.2220001220703,1033.43103027344,-22.5690002441406,2743.126953125,-44.8730010986328,155.158004760742,66.1579971313477,1032.80395507812,-23.1959991455078,2750.78588867188,-37.2140007019043,599.611022949219,510.610992431641,883.93701171875,-172.063003540039,2498.64990234375,-289.350006103516,1015.70098876953,926.700988769531,760.994018554688,-295.006011962891,2248.73901367188,-539.260986328125,-0.0185499992221594,34410,-0.0436500012874603,80984,-0.025110000744462,46574,-0.0247900001704693,45993,-0.00624000001698732,11583,-0.0792300030589104,146991,-0.0606799982488155,112581,-0.109499998390675,203152,-0.0909499973058701,168742,-0.0129300002008677,23981,-0.0272400006651878,50533,-0.0143100004643202,26552,-0.0172899998724461,32075,-0.00436000013723969,8094,-0.0527400001883507,97839,-0.0398100018501282,73858,-0.0813300013542175,150875,-0.068400003015995,126894,-8916,-20083,-11167,-13951,-5035,-50399,-41483,-118257,-109341,0.0292490959370347
"2194","E02003983","Barrow-in-Furness 007",2986,1,46,136,92,59,1489,251,191,709,12,334.601013183594,143.600997924805,667.929992675781,-41.0699996948242,1415.99304199219,-73.0070037841797,341.940002441406,150.940002441406,661.244995117188,-47.7550010681152,1415.06799316406,-73.931999206543,993.236022949219,802.236022949219,475.950988769531,-233.04899597168,1084.44396972656,-404.555999755859,1156.26904296875,965.268981933594,439.2919921875,-269.7080078125,991.757019042969,-497.243011474609,-0.0450600013136864,83598,-0.0713099986314774,132300,-0.0262499991804361,48702,-0.0663100033998489,123014,-0.0212500002235174,39416,-0.144769996404648,268573,-0.0996999964118004,184975,-0.11514999717474,213630,-0.0700900033116341,130032,-0.0307199992239475,56994,-0.0485799983143806,90116,-0.0178599990904331,33122,-0.0453700013458729,84165,-0.0146500002592802,27171,-0.098810002207756,183311,-0.0680899992585182,126317,-0.0816200003027916,151415,-0.0508899986743927,94421,-12806,-20702,-7896,-23408,-10602,-52526,-39720,-70213,-57407,0.0132090068211614
"2371","E02004010","Eden 003",3544,0,20,171,25,18,1733,212,63,1289,13,161.850997924805,98.8509979248047,1238.19897460938,-50.8009986877441,1694.00500488281,-38.9949989318848,115.333999633789,52.3339996337891,1260.8740234375,-28.1259994506836,1713.31799316406,-19.681999206543,706.219970703125,643.219970703125,944.786987304688,-344.213012695312,1488.46704101562,-244.533004760742,1011.41198730469,948.411987304688,810.486999511719,-478.513000488281,1352.05603027344,-380.944000244141,-0.0100699998438358,18684,-0.0203000009059906,37662,-0.0102300001308322,18978,-0.0109099997207522,20243,-0.00083999999333173,1559,-0.0166599992662668,30904,-0.00658999988809228,12220,0.0112199997529387,-20818,0.0212900005280972,-39502,-0.00855999998748302,15883,-0.0158399995416403,29381,-0.00728000001981854,13498,-0.00980000011622906,18176,-0.00124000001233071,2293,-0.0195700004696846,36294,-0.0109999999403954,20411,-0.0121099995449185,22462,-0.0035500000230968,6579,-7067,-15884,-8817,-10371,-3304,-46603,-39536,-92327,-85260,0.026388752109227
"2470","E02003973","Allerdale 009",3653,1,33,297,17,18,2040,414,59,755,19,142.026992797852,83.0270004272461,733.10302734375,-21.8969993591309,1995.98803710938,-44.0120010375977,134.927993774414,75.9280014038086,730.987976074219,-24.011999130249,2002.42700195312,-37.5740013122559,617.018981933594,558.018981933594,598.4990234375,-156.501007080078,1749.90295410156,-290.096984863281,969.35498046875,910.35498046875,512.564025878906,-242.436004638672,1555.71801757812,-484.282012939453,-0.0285000000149012,52864,-0.0608800016343594,112945,-0.0323899984359741,60081,-0.0391599982976913,72649,-0.010669999755919,19785,-0.135719999670982,251783,-0.107220001518726,198919,-0.15276999771595,283424,-0.124269999563694,230560,-0.0154699999839067,28688,-0.0360400006175041,66860,-0.0205799993127584,38172,-0.0227899998426437,42276,-0.00732999993488193,13588,-0.0902400016784668,167406,-0.0747700035572052,138718,-0.108149997889996,200647,-0.0926899984478951,171959,-7961,-17697,-9736,-13610,-5649,-55196,-47235,-109067,-101106,0.0321751459089765
