"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"134216",1,1,1,3.487,1478,118,27,0.00774,650,40,5006,"E02002834 E02002836"
"134217",1,1,1,4.902,2272,155,34,0.00694,914,65,7290,"E02002834 E02002837"
"134218",1,1,1,2.018,1228,57,54,0.02676,376,52,3971,"E02002834 E02002838"
"134219",1,1,1,1.612,652,40,21,0.01303,300,16,2484,"E02002834 E02002842"
"134220",1,1,1,4.589,2060,155,47,0.01024,855,70,7780,"E02002834 E02002843"
"134221",1,1,1,4.419,2236,163,51,0.01154,824,65,6421,"E02002834 E02002844"
"134222",1,1,1,6.825,3024,178,51,0.00747,1272,105,10501,"E02002834 E02002845"
"134223",1,1,1,2.898,1404,82,46,0.01587,540,49,4781,"E02002834 E02002846"
"134224",1,1,1,5.617,2518,185,68,0.01211,1047,85,9200,"E02002834 E02002847"
"134225",1,1,1,4.877,2632,158,62,0.01271,909,84,8120,"E02002834 E02002848"
"134226",1,1,1,2.968,1362,85,38,0.0128,553,41,4457,"E02002834 E02002849"
"134227",1,1,1,8.527,4286,245,87,0.0102,1590,151,14486,"E02002834 E02002851"
"134228",1,1,1,5.507,2618,167,78,0.01416,1027,97,8466,"E02002834 E02002852"
"134229",1,1,1,3.94,1830,110,55,0.01396,734,62,5771,"E02002834 E02002854"
"134230",1,1,1,4.383,1948,132,38,0.00867,817,65,5611,"E02002834 E02002855"
"134231",1,1,1,5.865,3128,187,73,0.01245,1093,98,8535,"E02002834 E02002856"
"134232",1,1,1,6.085,2700,188,66,0.01085,1134,86,7809,"E02002834 E02002857"
"134233",1,1,1,6.756,3312,184,76,0.01125,1259,104,9273,"E02002834 E02002860"
"134234",1,1,1,8.562,4412,216,114,0.01331,1596,146,15211,"E02002834 E02005335"
"134235",1,1,1,6.474,3138,206,95,0.01467,1207,114,9851,"E02002834 E02005336"
"134236",1,1,1,6.263,3078,179,83,0.01325,1167,99,8994,"E02002834 E02005337"
"134237",1,1,1,9.921,4630,267,102,0.01028,1849,151,12418,"E02002834 E02005338"
"134238",1,1,1,11.731,5598,298,130,0.01108,2187,178,15217,"E02002834 E02005339"
"134239",1,1,1,10.463,4616,237,126,0.01204,1950,160,13260,"E02002834 E02005340"
"134240",1,1,1,11.266,5144,288,145,0.01287,2100,175,14570,"E02002834 E02005341"
"134241",1,1,1,19.259,8368,494,259,0.01345,3590,272,24440,"E02002834 E02005346"
"134242",1,1,1,19.498,8304,483,250,0.01282,3635,277,23621,"E02002834 E02005347"
"134243",1,1,1,13.583,5552,437,92,0.00677,2532,178,15253,"E02002834 E02005359"
"134244",1,1,1,10.186,4154,376,78,0.00766,1899,131,12561,"E02002834 E02005361"
"134245",1,1,1,5.49,2500,142,102,0.01858,1023,81,8055,"E02002834 E02005364"
"134246",1,1,1,6.987,3268,239,69,0.00988,1302,95,9689,"E02002834 E02005365"
"134247",1,1,1,19.997,9750,470,295,0.01475,3728,357,33580,"E02002834 E02005369"
"134248",1,1,1,23.318,10640,472,313,0.01342,4347,408,31116,"E02002834 E02005372"
"134250",1,1,1,26.602,14262,630,384,0.01444,4959,455,38790,"E02002834 E02005386"
"134252",1,1,1,22.658,12158,438,442,0.01951,4224,449,35549,"E02002834 E02005406"
"134253",1,1,1,23.269,12806,480,433,0.01861,4338,443,32549,"E02002834 E02005409"
"134254",1,1,1,10.587,5620,300,162,0.0153,1974,192,16849,"E02002834 E02005412"
"134255",1,1,1,9.952,4750,271,112,0.01125,1855,163,15219,"E02002834 E02005414"
"134256",1,1,1,10.243,4714,256,119,0.01162,1909,159,14087,"E02002834 E02005415"
"134257",1,1,1,7.602,3512,238,83,0.01092,1417,113,10207,"E02002834 E02006817"
"134258",1,1,1,4.524,2214,107,65,0.01437,843,92,6931,"E02002834 E02006819"
"134259",1,1,1,5.173,2428,105,77,0.01488,964,95,7972,"E02002834 E02006820"
"134260",1,1,1,3.591,1598,131,34,0.00947,669,47,4869,"E02002834 E02006850"
"134261",1,1,1,3.352,1724,123,37,0.01104,625,47,4529,"E02002834 E02006851"
"134262",1,1,1,10.124,5202,266,126,0.01245,1887,183,16089,"E02002834 E02006911"
"134271",1,1,1,4.827,1816,144,42,0.0087,900,47,6832,"E02002835 E02002836"
"134272",1,1,1,3.389,1446,113,67,0.01977,632,42,4838,"E02002835 E02002837"
"134273",1,1,1,2.1,1008,80,53,0.02524,391,31,3056,"E02002835 E02002839"
"134274",1,1,1,8.752,3384,282,56,0.0064,1631,100,11372,"E02002835 E02002842"
"134275",1,1,1,4.265,1896,128,78,0.01829,795,59,6669,"E02002835 E02002843"
"134276",1,1,1,5.194,2356,148,102,0.01964,968,75,8019,"E02002835 E02002844"
"134277",1,1,1,3.687,1710,133,74,0.02007,687,60,5682,"E02002835 E02002845"
"134278",1,1,1,10.092,4138,328,81,0.00803,1881,134,13595,"E02002835 E02002846"
"134279",1,1,1,4.553,1930,146,69,0.01515,849,57,6532,"E02002835 E02002847"
"134280",1,1,1,5.447,2460,157,85,0.0156,1015,84,8656,"E02002835 E02002848"
"134281",1,1,1,8.42,3910,304,91,0.01081,1570,111,12409,"E02002835 E02002849"
"134282",1,1,1,4.721,2396,144,94,0.01991,880,94,7804,"E02002835 E02002851"
"134283",1,1,1,11.72,5502,396,137,0.01169,2185,176,17223,"E02002835 E02002852"
"134284",1,1,1,5.609,2440,167,74,0.01319,1046,76,8162,"E02002835 E02002853"
"134285",1,1,1,10.153,4714,339,114,0.01123,1893,142,14528,"E02002835 E02002854"
"134286",1,1,1,9.53,4356,318,99,0.01039,1776,132,13346,"E02002835 E02002855"
"134287",1,1,1,7.058,3198,199,88,0.01247,1316,106,10641,"E02002835 E02002856"
"134288",1,1,1,9.123,3958,237,125,0.0137,1701,128,13678,"E02002835 E02002857"
"134289",1,1,1,7.931,3546,205,111,0.014,1478,118,12053,"E02002835 E02002858"
"134290",1,1,1,10.926,4890,258,165,0.0151,2037,170,16938,"E02002835 E02002860"
"134291",1,1,1,10.259,4736,277,144,0.01404,1912,154,15618,"E02002835 E02002861"
"134292",1,1,1,15.193,7060,472,163,0.01073,2832,229,24535,"E02002835 E02005335"
"134293",1,1,1,12.687,6022,435,154,0.01214,2365,194,18608,"E02002835 E02005336"
"134294",1,1,1,15.068,7038,453,163,0.01082,2809,218,20153,"E02002835 E02005338"
"134295",1,1,1,16.878,8006,484,191,0.01132,3146,245,22952,"E02002835 E02005339"
"134296",1,1,1,15.61,7024,423,187,0.01198,2910,228,20995,"E02002835 E02005340"
"134297",1,1,1,16.413,7552,474,206,0.01255,3060,242,22305,"E02002835 E02005341"
"134298",1,1,1,20.686,8800,555,250,0.01209,3856,279,26585,"E02002835 E02005346"
"134299",1,1,1,20.925,8736,544,241,0.01152,3901,284,25766,"E02002835 E02005347"
"134300",1,1,1,18.272,10920,449,303,0.01658,3406,314,29540,"E02002835 E02005352"
"134301",1,1,1,11.424,5726,371,110,0.00963,2130,143,15935,"E02002835 E02005357"
"134302",1,1,1,6.412,3762,160,83,0.01294,1195,78,9996,"E02002835 E02005361"
"134303",1,1,1,7.095,3114,232,87,0.01226,1323,91,10833,"E02002835 E02005363"
"134304",1,1,1,6.782,2870,210,85,0.01253,1264,85,9773,"E02002835 E02005364"
"134305",1,1,1,3.665,1546,118,56,0.01528,683,38,4612,"E02002835 E02005365"
"134306",1,1,1,18.391,8732,432,336,0.01827,3428,341,32019,"E02002835 E02005369"
"134309",1,1,1,13.928,6216,428,187,0.01343,2596,219,20244,"E02002835 E02005378"
"134310",1,1,1,21.083,9944,594,273,0.01295,3930,350,33900,"E02002835 E02005381"
"134312",1,1,1,25.874,11124,594,397,0.01534,4823,411,38970,"E02002835 E02005394"
"134314",1,1,1,9.638,4752,264,201,0.02085,1797,185,16257,"E02002835 E02005412"
"134315",1,1,1,11.275,5268,319,147,0.01304,2102,175,17694,"E02002835 E02005414"
"134316",1,1,1,12.201,5584,362,168,0.01377,2274,183,18652,"E02002835 E02005415"
"134317",1,1,1,2.726,1422,115,69,0.02531,508,58,4655,"E02002835 E02006815"
"134318",1,1,1,4.459,2248,139,85,0.01906,831,86,7318,"E02002835 E02006816"
"134319",1,1,1,8.881,3882,232,120,0.01351,1656,123,12963,"E02002835 E02006817"
"134320",1,1,1,11.955,5234,362,116,0.0097,2229,182,16990,"E02002835 E02006819"
"134321",1,1,1,12.604,5448,360,128,0.01016,2350,185,18031,"E02002835 E02006820"
"134322",1,1,1,7.679,3362,278,93,0.01211,1431,99,11416,"E02002835 E02006850"
"134323",1,1,1,6.749,2880,241,76,0.01126,1258,87,10017,"E02002835 E02006851"
"134324",1,1,1,8.518,4184,228,167,0.01961,1588,167,14528,"E02002835 E02006911"
"134334",1,1,1,1.782,1012,51,9,0.00505,332,29,2857,"E02002836 E02002837"
"134335",1,1,1,3.462,2354,138,8,0.00231,645,45,4993,"E02002836 E02002842"
"134336",1,1,1,1.815,968,47,22,0.01212,338,39,3424,"E02002836 E02002843"
"134337",1,1,1,2.027,1058,64,16,0.00789,378,39,3440,"E02002836 E02002844"
"134338",1,1,1,3.705,1764,74,26,0.00702,691,70,6068,"E02002836 E02002845"
"134339",1,1,1,4.802,3108,184,33,0.00687,895,79,7216,"E02002836 E02002846"
"134340",1,1,1,3.137,1420,70,13,0.00414,585,49,4662,"E02002836 E02002847"
"134341",1,1,1,2.874,1584,94,31,0.01079,536,61,5269,"E02002836 E02002848"
"134342",1,1,1,4.075,2182,160,27,0.00663,760,64,5920,"E02002836 E02002849"
"134343",1,1,1,3.919,1868,98,56,0.01429,731,73,6556,"E02002836 E02002853"
"134344",1,1,1,4.391,2366,141,38,0.00865,819,83,7476,"E02002836 E02002856"
"134345",1,1,1,6.887,3380,230,63,0.00915,1284,106,9055,"E02002836 E02002857"
"134346",1,1,1,9.903,6030,328,115,0.01161,1846,174,18156,"E02002836 E02005335"
"134347",1,1,1,8.342,4294,291,90,0.01079,1555,147,12119,"E02002836 E02005336"
"134348",1,1,1,10.723,5310,309,99,0.00923,1999,171,13664,"E02002836 E02005338"
"134349",1,1,1,12.533,6278,340,127,0.01013,2336,198,16463,"E02002836 E02005339"
"134350",1,1,1,18.932,8520,492,226,0.01194,3529,274,23970,"E02002836 E02005346"
"134351",1,1,1,19.171,8456,481,217,0.01132,3574,279,23151,"E02002836 E02005347"
"134352",1,1,1,7.075,3224,216,55,0.00777,1319,99,12214,"E02002836 E02005361"
"134353",1,1,1,4.718,1950,126,28,0.00593,879,66,6892,"E02002836 E02005365"
"134354",1,1,1,17.838,8494,425,309,0.01732,3325,338,29845,"E02002836 E02005371"
"134355",1,1,1,24.12,11320,514,310,0.01285,4496,428,32362,"E02002836 E02005372"
"134357",1,1,1,9.781,5012,305,147,0.01503,1823,180,14749,"E02002836 E02005378"
"134358",1,1,1,30.071,12982,786,343,0.01141,5606,474,39885,"E02002836 E02005394"
"134359",1,1,1,8.76,4526,208,165,0.01884,1633,180,15097,"E02002836 E02005412"
"134360",1,1,1,8.51,4396,268,93,0.01093,1586,154,14316,"E02002836 E02005414"
"134361",1,1,1,9.485,4708,298,110,0.0116,1768,159,15569,"E02002836 E02005415"
"134362",1,1,1,6.157,3006,171,62,0.01007,1148,98,9868,"E02002836 E02006817"
"134363",1,1,1,7.844,4642,228,66,0.00841,1462,134,12176,"E02002836 E02006820"
"134364",1,1,1,3.334,1634,134,29,0.0087,621,52,4927,"E02002836 E02006850"
"134365",1,1,1,2.404,1152,97,12,0.00499,448,40,3528,"E02002836 E02006851"
"134366",1,1,1,8.297,4108,174,129,0.01555,1547,171,14337,"E02002836 E02006911"
"134377",1,1,1,4.906,2550,185,13,0.00265,915,60,7272,"E02002837 E02002842"
"134378",1,1,1,1.545,838,59,15,0.00971,288,29,2866,"E02002837 E02002843"
"134379",1,1,1,2.542,1310,78,35,0.01377,474,45,4343,"E02002837 E02002844"
"134380",1,1,1,2.634,1654,66,25,0.00949,491,51,4759,"E02002837 E02002845"
"134381",1,1,1,2.542,1384,64,12,0.00472,474,36,3890,"E02002837 E02002847"
"134382",1,1,1,2.837,1542,83,42,0.0148,529,59,5115,"E02002837 E02002848"
"134383",1,1,1,5.364,2844,196,32,0.00597,1000,76,7817,"E02002837 E02002849"
"134384",1,1,1,4.408,2182,118,53,0.01202,822,95,8909,"E02002837 E02002851"
"134385",1,1,1,3.598,1894,85,17,0.00472,671,55,5520,"E02002837 E02002853"
"134386",1,1,1,4.586,2436,131,51,0.01112,855,84,7685,"E02002837 E02002856"
"134387",1,1,1,6.739,3270,161,98,0.01454,1256,109,10660,"E02002837 E02002857"
"134388",1,1,1,11.807,6202,351,110,0.00932,2201,192,20366,"E02002837 E02005335"
"134389",1,1,1,9.631,4956,327,95,0.00986,1795,159,14016,"E02002837 E02005336"
"134390",1,1,1,12.012,5972,345,104,0.00866,2239,183,15561,"E02002837 E02005338"
"134391",1,1,1,7.508,3292,216,62,0.00826,1400,98,11389,"E02002837 E02005361"
"134392",1,1,1,4.175,1862,121,31,0.00743,778,54,6059,"E02002837 E02005365"
"134393",1,1,1,25.409,11982,550,315,0.0124,4737,441,34259,"E02002837 E02005372"
"134394",1,1,1,27.778,12262,663,362,0.01303,5178,440,40869,"E02002837 E02005394"
"134396",1,1,1,8.361,4522,194,126,0.01507,1559,162,13963,"E02002837 E02005412"
"134397",1,1,1,8.705,4466,258,106,0.01218,1623,156,14525,"E02002837 E02005414"
"134398",1,1,1,9.68,4778,288,123,0.01271,1804,161,15778,"E02002837 E02005415"
"134399",1,1,1,3.952,2092,108,72,0.01822,737,89,8051,"E02002837 E02006815"
"134400",1,1,1,6.352,3076,161,75,0.01181,1184,99,10077,"E02002837 E02006817"
"134401",1,1,1,9.288,4838,275,71,0.00764,1731,149,14455,"E02002837 E02006820"
"134402",1,1,1,4.623,2296,170,34,0.00735,862,64,6824,"E02002837 E02006850"
"134403",1,1,1,3.693,1814,133,17,0.0046,688,52,5425,"E02002837 E02006851"
"134404",1,1,1,7.898,4104,160,90,0.0114,1472,153,13203,"E02002837 E02006911"
"134415",1,1,1,1.715,526,33,41,0.02391,320,8,1838,"E02002838 E02002842"
"134416",1,1,1,4.763,2594,175,63,0.01323,888,63,6278,"E02002838 E02002844"
"134417",1,1,1,7.322,4114,251,117,0.01598,1365,119,10897,"E02002838 E02002845"
"134418",1,1,1,1.535,544,43,28,0.01824,286,15,1885,"E02002838 E02002846"
"134419",1,1,1,6.403,3408,222,102,0.01593,1194,93,8844,"E02002838 E02002847"
"134420",1,1,1,2.701,1100,56,62,0.02295,503,31,3354,"E02002838 E02002849"
"134421",1,1,1,5.86,3096,205,91,0.01553,1092,85,8902,"E02002838 E02002853"
"134422",1,1,1,3.187,1306,75,61,0.01914,594,40,3977,"E02002838 E02002854"
"134423",1,1,1,3.648,1548,96,64,0.01754,680,46,4417,"E02002838 E02002855"
"134424",1,1,1,5.875,3058,206,77,0.01311,1095,90,7812,"E02002838 E02002856"
"134425",1,1,1,5.868,2524,158,98,0.0167,1094,74,7201,"E02002838 E02002857"
"134426",1,1,1,6.214,3034,149,104,0.01674,1158,89,8465,"E02002838 E02002860"
"134427",1,1,1,6.178,3052,160,74,0.01198,1152,93,11728,"E02002838 E02005335"
"134428",1,1,1,5.195,2346,191,69,0.01328,968,78,7193,"E02002838 E02005336"
"134429",1,1,1,9.015,4088,288,104,0.01154,1680,127,11382,"E02002838 E02005338"
"134430",1,1,1,10.825,5056,319,132,0.01219,2018,154,14181,"E02002838 E02005339"
"134431",1,1,1,11.049,4968,258,177,0.01602,2060,164,13962,"E02002838 E02005341"
"134432",1,1,1,10.267,4248,265,126,0.01227,1914,143,15685,"E02002838 E02005360"
"134433",1,1,1,12.256,5066,479,76,0.0062,2285,150,14261,"E02002838 E02005361"
"134434",1,1,1,8.667,3904,293,69,0.00796,1616,105,11387,"E02002838 E02005365"
"134435",1,1,1,23.101,10464,442,345,0.01493,4306,396,30508,"E02002838 E02005372"
"134436",1,1,1,5.085,2342,159,100,0.01967,948,88,7742,"E02002838 E02005378"
"134438",1,1,1,21.857,11952,466,397,0.01816,4074,402,30106,"E02002838 E02005409"
"134439",1,1,1,9.735,4574,241,144,0.01479,1815,151,14611,"E02002838 E02005414"
"134440",1,1,1,10.026,4538,226,151,0.01506,1869,147,13479,"E02002838 E02005415"
"134441",1,1,1,7.385,3336,208,115,0.01557,1377,101,9599,"E02002838 E02006817"
"134442",1,1,1,2.127,962,71,13,0.00611,396,35,3417,"E02002838 E02006819"
"134443",1,1,1,2.776,1176,69,25,0.00901,517,38,4458,"E02002838 E02006820"
"134444",1,1,1,3.65,1662,138,48,0.01315,680,41,4292,"E02002838 E02006850"
"134445",1,1,1,3.558,1848,145,49,0.01377,663,43,4275,"E02002838 E02006851"
"134457",1,1,1,8.018,3294,236,71,0.00886,1495,103,11229,"E02002839 E02002842"
"134458",1,1,1,3.436,1578,77,49,0.01426,641,49,6153,"E02002839 E02002843"
"134459",1,1,1,4.266,2032,102,77,0.01805,795,68,7403,"E02002839 E02002844"
"134460",1,1,1,2.245,1108,65,43,0.01915,418,43,4091,"E02002839 E02002845"
"134461",1,1,1,9.358,4048,282,96,0.01026,1744,137,13452,"E02002839 E02002846"
"134462",1,1,1,3.393,1424,71,38,0.0112,632,41,5493,"E02002839 E02002847"
"134463",1,1,1,4.287,1954,82,54,0.0126,799,68,7617,"E02002839 E02002848"
"134464",1,1,1,7.342,3674,216,106,0.01444,1369,110,11727,"E02002839 E02002849"
"134465",1,1,1,2.516,1376,73,39,0.0155,469,60,5018,"E02002839 E02002851"
"134466",1,1,1,4.449,1934,92,43,0.00967,829,60,7123,"E02002839 E02002853"
"134467",1,1,1,5.898,2692,124,57,0.00966,1099,90,9602,"E02002839 E02002856"
"134468",1,1,1,7.963,3452,162,94,0.0118,1484,112,12639,"E02002839 E02002857"
"134469",1,1,1,9.766,4384,183,134,0.01372,1820,154,15899,"E02002839 E02002860"
"134470",1,1,1,11.609,5786,347,169,0.01456,2164,193,17926,"E02002839 E02005336"
"134471",1,1,1,13.99,6802,365,178,0.01272,2608,217,19471,"E02002839 E02005338"
"134472",1,1,1,15.8,7770,396,206,0.01304,2945,244,22270,"E02002839 E02005339"
"134473",1,1,1,14.532,6788,335,202,0.0139,2709,226,20313,"E02002839 E02005340"
"134474",1,1,1,15.335,7316,386,221,0.01441,2859,241,21623,"E02002839 E02005341"
"134475",1,1,1,22.11,9428,623,257,0.01162,4122,307,28269,"E02002839 E02005346"
"134476",1,1,1,22.349,9364,612,248,0.0111,4166,312,27450,"E02002839 E02005347"
"134477",1,1,1,8.262,5152,183,130,0.01573,1540,122,14176,"E02002839 E02005361"
"134478",1,1,1,5.515,2936,141,103,0.01868,1028,83,8792,"E02002839 E02005365"
"134479",1,1,1,15.616,7530,350,281,0.01799,2911,301,29432,"E02002839 E02005369"
"134480",1,1,1,27.387,12812,570,389,0.0142,5105,474,38169,"E02002839 E02005372"
"134482",1,1,1,6.863,3550,182,146,0.02127,1279,145,13670,"E02002839 E02005412"
"134483",1,1,1,9.317,4792,268,194,0.02082,1737,181,16494,"E02002839 E02005414"
"134484",1,1,1,10.92,5126,280,171,0.01566,2036,178,17724,"E02002839 E02005415"
"134485",1,1,1,1.412,822,36,26,0.01841,263,39,2806,"E02002839 E02006815"
"134486",1,1,1,2.698,1388,67,38,0.01408,503,60,4800,"E02002839 E02006816"
"134487",1,1,1,7.721,3376,157,89,0.01153,1439,107,11924,"E02002839 E02006817"
"134488",1,1,1,11.221,5144,316,131,0.01167,2092,185,16847,"E02002839 E02006819"
"134489",1,1,1,11.87,5358,314,143,0.01205,2213,188,17888,"E02002839 E02006820"
"134490",1,1,1,6.36,3076,145,84,0.01321,1186,85,10509,"E02002839 E02006850"
"134491",1,1,1,5.671,2644,153,91,0.01605,1057,86,9335,"E02002839 E02006851"
"134492",1,1,1,5.743,2982,146,112,0.0195,1071,127,11941,"E02002839 E02006911"
"134503",1,1,1,4.189,2414,155,42,0.01003,781,72,6260,"E02002842 E02002843"
"134504",1,1,1,3.421,2002,133,28,0.00818,638,57,5000,"E02002842 E02002844"
"134505",1,1,1,5.98,3522,209,82,0.01371,1115,113,9619,"E02002842 E02002845"
"134506",1,1,1,1.546,830,55,25,0.01617,288,37,2481,"E02002842 E02002846"
"134507",1,1,1,5.061,2816,180,67,0.01324,943,87,7566,"E02002842 E02002847"
"134508",1,1,1,1.407,730,32,17,0.01208,262,26,2324,"E02002842 E02002849"
"134509",1,1,1,4.155,2044,140,57,0.01372,775,84,6166,"E02002842 E02002852"
"134510",1,1,1,2.588,1256,83,34,0.01314,482,49,3471,"E02002842 E02002854"
"134511",1,1,1,3.1,1420,97,17,0.00548,578,53,3756,"E02002842 E02002855"
"134512",1,1,1,4.533,2466,164,42,0.00927,845,84,6534,"E02002842 E02002856"
"134513",1,1,1,4.802,2172,153,45,0.00937,895,74,5954,"E02002842 E02002857"
"134514",1,1,1,6.647,3752,199,107,0.0161,1239,132,13421,"E02002842 E02005335"
"134515",1,1,1,5.122,2564,179,74,0.01445,955,102,7551,"E02002842 E02005336"
"134516",1,1,1,4.911,2504,152,62,0.01262,915,86,6694,"E02002842 E02005337"
"134517",1,1,1,8.638,4102,232,81,0.00938,1610,139,10563,"E02002842 E02005338"
"134518",1,1,1,10.448,5070,263,109,0.01043,1948,166,13362,"E02002842 E02005339"
"134519",1,1,1,9.18,4088,202,105,0.01144,1711,149,11405,"E02002842 E02005340"
"134520",1,1,1,9.983,4616,253,124,0.01242,1861,164,12715,"E02002842 E02005341"
"134521",1,1,1,20.616,8862,573,228,0.01106,3843,297,25888,"E02002842 E02005346"
"134522",1,1,1,11.305,4542,450,43,0.0038,2107,152,13572,"E02002842 E02005361"
"134523",1,1,1,7.716,3380,264,36,0.00467,1438,107,10698,"E02002842 E02005365"
"134524",1,1,1,22.035,10112,437,292,0.01325,4108,396,29261,"E02002842 E02005372"
"134527",1,1,1,6.678,3288,184,119,0.01782,1245,136,9957,"E02002842 E02005378"
"134528",1,1,1,13.833,7016,350,205,0.01482,2579,267,23613,"E02002842 E02005381"
"134531",1,1,1,22.839,12250,449,425,0.01861,4257,456,35321,"E02002842 E02005406"
"134532",1,1,1,23.45,12898,491,416,0.01774,4371,450,32321,"E02002842 E02005409"
"134533",1,1,1,9.255,4958,277,131,0.01415,1725,178,14848,"E02002842 E02005412"
"134534",1,1,1,8.669,4222,236,91,0.0105,1616,151,13364,"E02002842 E02005414"
"134535",1,1,1,8.96,4186,221,98,0.01094,1670,147,12232,"E02002842 E02005415"
"134536",1,1,1,6.319,2984,203,62,0.00981,1178,101,8352,"E02002842 E02006817"
"134537",1,1,1,4.217,2254,119,46,0.01091,786,92,6678,"E02002842 E02006819"
"134538",1,1,1,4.866,2468,117,58,0.01192,907,95,7719,"E02002842 E02006820"
"134539",1,1,1,2.308,1070,96,13,0.00563,430,35,3014,"E02002842 E02006850"
"134540",1,1,1,2.216,1256,103,14,0.00632,413,38,2997,"E02002842 E02006851"
"134552",1,1,1,0.984,474,26,20,0.02033,183,15,1523,"E02002843 E02002844"
"134553",1,1,1,1.965,1106,54,34,0.0173,366,41,3769,"E02002843 E02002845"
"134554",1,1,1,5.535,2800,200,67,0.0121,1032,87,7479,"E02002843 E02002846"
"134555",1,1,1,1.337,634,30,19,0.01421,249,19,1779,"E02002843 E02002847"
"134556",1,1,1,1.279,706,31,27,0.02111,238,30,2295,"E02002843 E02002848"
"134557",1,1,1,4.06,2116,140,49,0.01207,757,57,5847,"E02002843 E02002849"
"134558",1,1,1,4.027,2408,105,68,0.01689,751,90,7507,"E02002843 E02002851"
"134559",1,1,1,2.152,1554,64,26,0.01208,401,33,3462,"E02002843 E02002853"
"134560",1,1,1,3.028,1600,79,36,0.01189,564,55,4865,"E02002843 E02002856"
"134561",1,1,1,5.181,2434,109,83,0.01602,966,79,7840,"E02002843 E02002857"
"134562",1,1,1,7.543,3926,206,95,0.01259,1406,117,10446,"E02002843 E02002860"
"134563",1,1,1,10.503,5474,295,127,0.01209,1958,173,18396,"E02002843 E02005335"
"134564",1,1,1,8.327,4228,271,112,0.01345,1552,140,12046,"E02002843 E02005336"
"134565",1,1,1,10.708,5244,289,121,0.0113,1996,164,13591,"E02002843 E02005338"
"134566",1,1,1,12.518,6212,320,149,0.0119,2333,191,16390,"E02002843 E02005339"
"134567",1,1,1,12.053,5758,310,164,0.01361,2247,189,15743,"E02002843 E02005341"
"134568",1,1,1,5.692,2334,162,50,0.00878,1061,74,7913,"E02002843 E02005365"
"134569",1,1,1,24.105,11254,494,332,0.01377,4493,422,32289,"E02002843 E02005372"
"134570",1,1,1,23.633,11354,598,360,0.01523,4405,408,36471,"E02002843 E02005383"
"134573",1,1,1,6.993,4212,174,135,0.01931,1304,141,12003,"E02002843 E02005412"
"134574",1,1,1,7.147,3630,206,91,0.01273,1332,126,11705,"E02002843 E02005414"
"134575",1,1,1,8.122,3942,236,108,0.0133,1514,131,12958,"E02002843 E02005415"
"134576",1,1,1,4.794,2240,109,60,0.01252,894,70,7257,"E02002843 E02006817"
"134577",1,1,1,7.928,4120,246,88,0.0111,1478,139,11398,"E02002843 E02006819"
"134578",1,1,1,8.577,4334,244,100,0.01166,1599,142,12439,"E02002843 E02006820"
"134579",1,1,1,3.319,1568,114,51,0.01537,619,45,4854,"E02002843 E02006850"
"134580",1,1,1,2.389,1086,77,34,0.01423,445,33,3455,"E02002843 E02006851"
"134581",1,1,1,6.53,3794,140,99,0.01516,1217,132,11243,"E02002843 E02006911"
"134593",1,1,1,2.831,1664,87,60,0.02119,528,62,5042,"E02002844 E02002845"
"134594",1,1,1,4.759,2442,179,55,0.01156,887,77,6346,"E02002844 E02002846"
"134595",1,1,1,1.765,780,35,39,0.0221,329,29,2961,"E02002844 E02002847"
"134596",1,1,1,1.008,610,32,23,0.02282,188,27,2120,"E02002844 E02002848"
"134597",1,1,1,3.284,1758,119,37,0.01127,612,47,4714,"E02002844 E02002849"
"134598",1,1,1,2.081,978,61,38,0.01826,388,38,3446,"E02002844 E02002853"
"134599",1,1,1,2.525,1392,79,30,0.01188,471,49,4327,"E02002844 E02002856"
"134600",1,1,1,4.678,2226,109,77,0.01646,872,73,7302,"E02002844 E02002857"
"134601",1,1,1,9.727,5116,274,115,0.01182,1813,163,17263,"E02002844 E02005335"
"134602",1,1,1,7.551,3870,250,100,0.01324,1408,130,10913,"E02002844 E02005336"
"134603",1,1,1,9.932,4886,268,109,0.01097,1851,155,12458,"E02002844 E02005338"
"134604",1,1,1,11.742,5854,299,137,0.01167,2189,182,15257,"E02002844 E02005339"
"134605",1,1,1,11.277,5400,289,152,0.01348,2102,179,14610,"E02002844 E02005341"
"134606",1,1,1,6.193,2504,177,40,0.00646,1154,79,8955,"E02002844 E02005365"
"134607",1,1,1,23.329,10896,473,320,0.01372,4349,412,31156,"E02002844 E02005372"
"134609",1,1,1,6.922,3636,171,147,0.02124,1290,146,11987,"E02002844 E02005412"
"134610",1,1,1,6.644,3422,206,85,0.01279,1239,120,11167,"E02002844 E02005414"
"134611",1,1,1,7.619,3734,236,102,0.01339,1420,125,12420,"E02002844 E02005415"
"134612",1,1,1,4.291,2032,109,54,0.01258,800,64,6719,"E02002844 E02006817"
"134613",1,1,1,7.152,3762,225,76,0.01063,1333,129,10265,"E02002844 E02006819"
"134614",1,1,1,7.801,3976,223,88,0.01128,1454,132,11306,"E02002844 E02006820"
"134615",1,1,1,2.384,1292,76,31,0.013,444,29,3645,"E02002844 E02006850"
"134616",1,1,1,1.613,728,56,22,0.01364,301,23,2322,"E02002844 E02006851"
"134617",1,1,1,6.459,3218,137,111,0.01719,1204,137,11227,"E02002844 E02006911"
"134632",1,1,1,7.168,3606,259,107,0.01493,1336,113,9899,"E02002845 E02002846"
