"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"120846","E02005334 E02006851","E02005334","E02006851",221,0,81,1,2,114,11,6,6,0,16.1000003814697,10.1000003814697,5.71999979019165,-0.280000001192093,108.639999389648,-5.3600001335144,10.789999961853,4.78999996185303,5.73999977111816,-0.259999990463257,111.769996643066,-2.23000001907349,58.0999984741211,52.0999984741211,4.73999977111816,-1.25999999046326,85.9100036621094,-28.0900001525879,82.8899993896484,76.8899993896484,4.01000022888184,-1.99000000953674,72.8600006103516,-41.1399993896484,-0.00297000003047287,5513,-0.00827000010758638,15348,-0.00529999984428287,9835,-0.00524999992921948,9734,-0.00227999989874661,4221,-0.0306000001728535,56775,-0.0276299994438887,51262,-0.0280399993062019,52027,-0.0250700004398823,46514,-0.00199000001884997,3689,-0.0054500000551343,10117,-0.00347000011242926,6428,-0.00350000010803342,6488,-0.00150999997276813,2799,-0.0200200006365776,37142,-0.0180300008505583,33453,-0.0185400005429983,34396,-0.016550000756979,30707,-915,-2730,-1815,-1670,-755,-10429,-9514,-14850,-13935,0,5.71832106028217,"Blaby 002","Leicester 041",6.658,7.582,3070,3632,1.1643277685551,1.1387804145389,1.30669870832082,1241,19092,0.0120021102611448,2.71493212669683
"120847","E02005335 E02005336","E02005335","E02005336",102,0,2,0,0,79,11,8,2,0,15.4099998474121,7.40999984741211,1.8400000333786,-0.159999996423721,72.7799987792969,-6.21999979019165,12.960000038147,4.96000003814697,1.88999998569489,-0.109999999403954,74.9499969482422,-4.05000019073486,43.7200012207031,35.7200012207031,1.24000000953674,-0.759999990463257,48.9799995422363,-30.0200004577637,49.9700012207031,41.9700012207031,1.11000001430511,-0.889999985694885,43.7299995422363,-35.2700004577637,-0.00206999992951751,3833,-0.00398000003769994,7381,-0.00190999999176711,3548,-0.00329999998211861,6122,-0.0012300000526011,2289,-0.0115499999374151,21435,-0.00949000008404255,17602,-0.00989999994635582,18366,-0.00782999955117702,14533,-0.00132999999914318,2471,-0.00257000001147389,4758,-0.0012300000526011,2287,-0.00212999992072582,3947,-0.0007999999797903,1476,-0.00744999991729856,13818,-0.00612000003457069,11347,-0.00639000022783875,11851,-0.00505999987944961,9380,-1107,-2131,-1024,-1773,-666,-6053,-4946,-6918,-5811,0,2.50480572549414,"Blaby 003","Blaby 004",3.239,3.239,1362,1362,1.29311425913521,1,0.895338067304724,604,6406,0.00895338067304724,7.84313725490196
"120848","E02005335 E02005337","E02005335","E02005337",63,0,0,0,0,45,6,1,9,2,4.88000011444092,3.88000011444092,8.43000030517578,-0.569999992847443,42.189998626709,-2.80999994277954,1.8400000333786,0.839999973773956,8.82999992370605,-0.170000001788139,44.4599990844727,-0.540000021457672,22.3199996948242,21.3199996948242,5.94000005722046,-3.05999994277954,29.4699993133545,-15.5299997329712,27.9099998474121,26.9099998474121,5.11999988555908,-3.88000011444092,25.4200000762939,-19.5799999237061,-0.000250000011874363,467,-0.00141000002622604,2614,-0.00115999998524785,2147,-0.000460000010207295,846,-0.000199999994947575,379,-0.0065700002014637,12194,-0.00632000016048551,11727,-0.00406000018119812,7528,-0.00380999990738928,7061,-0.000169999999343418,312,-0.000929999980144203,1727,-0.000760000024456531,1415,-0.000310000003082678,565,-0.00014000000373926,253,-0.00433999998494983,8050,-0.00417000008746982,7738,-0.00274999998509884,5104,-0.00258000008761883,4792,-166,-893,-727,-306,-140,-4185,-4019,-5234,-5068,0,4.08867355396081,"Blaby 003","Blaby 005",5.089,5.089,2066,2066,1.24465793926496,1,1.00216152485754,949,9554,0.0100216152485754,1.58730158730159
"120849","E02005335 E02005338","E02005335","E02005338",224,0,10,0,1,196,9,5,3,0,13.4099998474121,8.40999984741211,2.88000011444092,-0.119999997317791,188.470001220703,-7.53000020980835,13.4499998092651,8.44999980926514,2.83999991416931,-0.159999996423721,188.419998168945,-7.57999992370605,52.4199981689453,47.4199981689453,2.38000011444092,-0.620000004768372,153.570007324219,-42.4300003051758,80.9400024414062,75.9400024414062,1.98000001907349,-1.01999998092651,128.039993286133,-67.9599990844727,-0.00239000003784895,4429,-0.00645999982953072,11979,-0.00406999979168177,7550,-0.0062899999320507,11677,-0.00390999997034669,7248,-0.0254900008440018,47295,-0.0231100004166365,42866,-0.0255900006741285,47479,-0.023199999704957,43050,-0.00155000004451722,2870,-0.00418000016361475,7750,-0.00263000000268221,4880,-0.0040799998678267,7567,-0.0025299999397248,4697,-0.0164800006896257,30582,-0.0149400001391768,27712,-0.0165999997407198,30799,-0.0150499995797873,27929,-1362,-3649,-2287,-3664,-2302,-14253,-12891,-22009,-20647,0,5.21846637815298,"Blaby 003","Blaby 006",5.971,5.959,2636,2668,1.14420589639084,0.99799028638419,2.00971361580975,1113,11757,0.0201376069810371,2.23214285714286
"120850","E02005335 E02005339","E02005335","E02005339",101,0,2,0,1,87,3,4,4,0,7.46999979019165,3.47000002861023,3.85999989509583,-0.140000000596046,83.8899993896484,-3.10999989509583,6.98999977111816,2.99000000953674,3.82999992370605,-0.170000001788139,84.3600006103516,-2.64000010490417,20.0699996948242,16.0699996948242,3.30999994277954,-0.689999997615814,72.6100006103516,-14.3900003433228,32.5999984741211,28.6000003814697,2.79999995231628,-1.20000004768372,61.3600006103516,-25.6399993896484,-0.00234999996609986,4358,-0.00435000006109476,8072,-0.0020000000949949,3714,-0.00394999980926514,7330,-0.0015999999595806,2972,-0.0115999998524785,21521,-0.00925000011920929,17163,-0.0122899999842048,22801,-0.00994000025093555,18443,-0.00155000004451722,2873,-0.0028800000436604,5338,-0.00132999999914318,2465,-0.00263000000268221,4876,-0.00107999995816499,2003,-0.00771000003442168,14309,-0.00615999987348914,11436,-0.00832000002264977,15431,-0.00676999986171722,12558,-1388,-2582,-1194,-2400,-1012,-6913,-5525,-11231,-9843,0,6.03709680004525,"Blaby 003","Blaby 007",7.548,7.205,3258,3516,1.25026983167529,0.954557498675146,1.74880763116057,1407,14452,0.0191533657182512,3.96039603960396
"120851","E02005335 E02005340","E02005335","E02005340",45,0,0,0,0,38,4,1,0,2,2.3199999332428,1.32000005245209,0,0,36.8499984741211,-1.14999997615814,2.5,1.5,0,0,36.560001373291,-1.44000005722046,7.1399998664856,6.1399998664856,0,0,32.7799987792969,-5.21999979019165,12.5299997329712,11.5299997329712,0,0,28.1200008392334,-9.88000011444092,-0.000760000024456531,1409,-0.00176000001374632,3270,-0.00100000004749745,1861,-0.00185999996028841,3452,-0.00109999999403954,2043,-0.00543999997898936,10099,-0.00467999977990985,8690,-0.00637000007554889,11821,-0.00560999987646937,10412,-0.000490000005811453,905,-0.00112999998964369,2101,-0.000650000001769513,1196,-0.00120000005699694,2218,-0.000709999992977828,1313,-0.00350000010803342,6491,-0.00301000010222197,5586,-0.00410000002011657,7597,-0.00361000001430511,6692,-444,-972,-528,-1110,-666,-2855,-2411,-5013,-4569,0,7.62354374747259,"Blaby 003","Blaby 008",9.111,11.487,4008,5366,1.19511349338299,1.26078366809351,1.6463615409944,1698,18773,0.0125359101593105,2.22222222222222
"120852","E02005335 E02005341","E02005335","E02005341",56,0,2,0,0,49,2,1,2,0,2.63000011444092,1.62999999523163,1.94000005722046,-0.0599999986588955,47.5400009155273,-1.46000003814697,1,0,2,0,49,0,8.89000034332275,7.8899998664856,1.71000003814697,-0.28999999165535,42.0099983215332,-6.98999977111816,15.6700000762939,14.6700000762939,1.46000003814697,-0.540000021457672,35.9700012207031,-13.0299997329712,-0.000699999975040555,1300,-0.00182999996468425,3391,-0.00112999998964369,2091,-0.000699999975040555,1300,0,0,-0.00615999987348914,11422,-0.00546000013127923,10122,-0.00687000015750527,12737,-0.00615999987348914,11437,-0.000460000010207295,861,-0.00121999997645617,2254,-0.000750000006519258,1393,-0.000460000010207295,861,0,0,-0.0041100000962615,7625,-0.00365000008605421,6764,-0.00467999977990985,8687,-0.0042200000025332,7826,-428,-1089,-661,-428,0,-3606,-3178,-6355,-5927,0,7.57394209664559,"Blaby 003","Blaby 009",8.962,10.146,3872,4838,1.18326756207566,1.13211336755189,1.70720821245258,1671,18008,0.0133057362507392,1.78571428571429
"120853","E02005335 E02005342","E02005335","E02005342",41,0,2,0,1,30,1,2,5,0,3.16000008583069,1.1599999666214,4.84999990463257,-0.150000005960464,29.1100006103516,-0.889999985694885,5.09000015258789,3.08999991416931,4.6399998664856,-0.360000014305115,27.7399997711182,-2.25999999046326,5.92000007629395,3.92000007629395,4.48000001907349,-0.519999980926514,26.9200000762939,-3.07999992370605,10.6199998855591,8.61999988555908,3.88000011444092,-1.12000000476837,23.3199996948242,-6.67999982833862,-0.00127999996766448,2367,-0.00199000001884997,3695,-0.000720000010915101,1328,-0.00317999999970198,5904,-0.00190999999176711,3537,-0.00359999993816018,6669,-0.0023199999704957,4302,-0.00389000005088747,7212,-0.00261000008322299,4845,-0.000950000016018748,1763,-0.00150000001303852,2772,-0.000539999979082495,1009,-0.00236999988555908,4398,-0.00141999998595566,2635,-0.00276000006124377,5113,-0.00181000004522502,3350,-0.00329999998211861,6128,-0.00234999996609986,4365,-743,-1195,-452,-1891,-1148,-2315,-1572,-4152,-3409,0,7.73902906071949,"Blaby 003","Blaby 010",10.066,9.723,4230,4488,1.30067995881956,0.965924895688456,1.42062388237632,1876,19414,0.0153244883266482,4.8780487804878
"120854","E02005335 E02005343","E02005335","E02005343",25,0,2,0,0,18,3,0,2,0,0.509999990463257,0.509999990463257,1.96000003814697,-0.0399999991059303,17.6299991607666,-0.370000004768372,0,0,2,0,18,0,2.32999992370605,2.32999992370605,1.80999994277954,-0.189999997615814,16.3199996948242,-1.67999994754791,4.92000007629395,4.92000007629395,1.61000001430511,-0.389999985694885,14.460000038147,-3.53999996185303,0,0,-0.000429999985499308,804,-0.000429999985499308,804,0,0,0,0,-0.00191999995149672,3554,-0.00191999995149672,3554,-0.00236000004224479,4371,-0.00236000004224479,4371,0,0,-0.000310000003082678,578,-0.000310000003082678,578,0,0,0,0,-0.0013899999903515,2578,-0.0013899999903515,2578,-0.00185000000055879,3430,-0.00185000000055879,3430,0,-227,-227,0,0,-1040,-1040,-2197,-2197,0,9.86587353585527,"Blaby 003","Blaby 011",12.236,14.53,5528,7282,1.24023483126264,1.18747956848643,1.5527950310559,2281,24206,0.0122505161734343,0
"120855","E02005335 E02005346","E02005335","E02005346",28,0,3,0,0,21,2,0,1,1,0.25,0.25,0.990000009536743,-0.00999999977648258,20.8099994659424,-0.189999997615814,0,0,1,0,21,0,0.569999992847443,0.569999992847443,0.980000019073486,-0.0199999995529652,20.5599994659424,-0.439999997615814,2.19000005722046,2.19000005722046,0.930000007152557,-0.0700000002980232,19.3400001525879,-1.6599999666214,0,0,-0.000449999992270023,838,-0.000449999992270023,838,0,0,0,0,-0.00095999997574836,1778,-0.00095999997574836,1778,-0.002210000064224,4108,-0.002210000064224,4108,0,0,-0.000199999994947575,366,-0.000199999994947575,366,0,0,0,0,-0.000469999999040738,865,-0.000469999999040738,865,-0.00158000004012138,2921,-0.00158000004012138,2921,0,-220,-220,0,0,-502,-502,-1904,-1904,0,16.6457757807865,"Blaby 003","Charnwood 002",22.436,25.346,9310,11122,1.34784946616288,1.12970226421822,1.25245141736495,4182,81764,0.0108498382387753,0
"120856","E02005335 E02005361","E02005335","E02005361",17,0,0,0,2,14,1,0,0,0,0.230000004172325,0.230000004172325,0,0,13.8100004196167,-0.189999997615814,0,0,0,0,14,0,0.839999973773956,0.839999973773956,0,0,13.3100004196167,-0.689999997615814,2.23000001907349,2.23000001907349,0,0,12.1599998474121,-1.8400000333786,0,0,-0.000300000014249235,563,-0.000300000014249235,563,0,0,0,0,-0.00107999995816499,1995,-0.00107999995816499,1995,-0.00187999999616295,3488,-0.00187999999616295,3488,0,0,-0.000180000002728775,338,-0.000180000002728775,338,0,0,0,0,-0.000690000015310943,1274,-0.000690000015310943,1274,-0.00121000001672655,2242,-0.00121000001672655,2242,0,-148,-148,0,0,-548,-548,-1464,-1464,0,12.4195391482329,"Blaby 003","Charnwood 017",15.951,16.318,6656,7718,1.28434717340294,1.02300796188327,1.59237665350135,2973,137945,0.0112758916533889,0
