"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"134557",1,1,1,4.074,1824,138,41,0.01006,759,52,6860,"E02002843 E02002849",138
"134558",1,1,1,4.131,2134,87,60,0.01452,770,90,8407,"E02002843 E02002851",87
"134559",1,1,1,2.234,1010,67,30,0.01343,416,36,3724,"E02002843 E02002853",67
"134560",1,1,1,3.058,1574,80,38,0.01243,570,56,5311,"E02002843 E02002856",80
"134561",1,1,1,5.073,2338,121,81,0.01597,946,77,9142,"E02002843 E02002857",121
"134562",1,1,1,6.532,3116,166,89,0.01363,1218,102,20921,"E02002843 E02002860",166
"134563",1,1,1,9.537,4712,289,129,0.01353,1778,160,26729,"E02002843 E02005335",289
"134564",1,1,1,8.131,3884,257,98,0.01205,1516,131,15649,"E02002843 E02005336",257
"134565",1,1,1,10.554,4818,270,113,0.01071,1967,159,31418,"E02002843 E02005338",270
"134566",1,1,1,12.271,5716,307,139,0.01133,2287,185,36143,"E02002843 E02005339",307
"134567",1,1,1,11.034,5318,347,162,0.01468,2057,176,48128,"E02002843 E02005341",347
"134568",1,1,1,5.699,2368,174,50,0.00877,1062,74,10972,"E02002843 E02005365",174
"134569",1,1,1,20.376,9842,444,298,0.01463,3798,369,85673,"E02002843 E02005372",444
"134570",1,1,1,20.119,9738,502,288,0.01431,3750,348,53507,"E02002843 E02005383",502
"134573",1,1,1,7.083,3564,193,119,0.0168,1320,139,30054,"E02002843 E02005412",193
"134574",1,1,1,6.976,3400,186,93,0.01333,1300,123,17491,"E02002843 E02005414",186
"134575",1,1,1,8.024,3808,237,104,0.01296,1496,129,14175,"E02002843 E02005415",237
"134576",1,1,1,4.82,2204,111,60,0.01245,899,70,7738,"E02002843 E02006817",111
"134577",1,1,1,7.161,3470,227,70,0.00978,1335,122,15768,"E02002843 E02006819",227
"134578",1,1,1,7.81,3684,225,82,0.0105,1456,125,16809,"E02002843 E02006820",225
"134579",1,1,1,3.357,1444,112,37,0.01102,626,41,8149,"E02002843 E02006850",112
"134580",1,1,1,2.304,1014,75,24,0.01042,429,29,4173,"E02002843 E02006851",75
"134581",1,1,1,6.612,3250,143,103,0.01558,1233,135,11505,"E02002843 E02006911",143
"134593",1,1,1,3.148,1498,68,54,0.01715,587,61,5607,"E02002844 E02002845",68
"134594",1,1,1,4.481,2178,156,43,0.0096,835,67,10334,"E02002844 E02002846",156
"134595",1,1,1,1.765,780,35,39,0.0221,329,29,2961,"E02002844 E02002847",35
"134596",1,1,1,1.008,618,36,23,0.02282,188,27,2209,"E02002844 E02002848",36
"134597",1,1,1,3.394,1532,104,43,0.01267,633,46,5765,"E02002844 E02002849",104
"134598",1,1,1,1.999,970,62,38,0.01901,373,36,3514,"E02002844 E02002853",62
"134599",1,1,1,2.526,1368,80,30,0.01188,471,49,4662,"E02002844 E02002856",80
"134600",1,1,1,4.285,2000,119,51,0.0119,799,57,12626,"E02002844 E02002857",119
"134601",1,1,1,8.857,4420,255,131,0.01479,1651,154,25634,"E02002844 E02005335",255
"134602",1,1,1,7.451,3592,223,100,0.01342,1389,125,14554,"E02002844 E02005336",223
"134603",1,1,1,9.54,4640,251,129,0.01352,1778,155,57996,"E02002844 E02005338",251
"134604",1,1,1,11.257,5538,288,155,0.01377,2098,181,62721,"E02002844 E02005339",288
"134605",1,1,1,10.132,4876,324,142,0.01402,1889,162,46709,"E02002844 E02005341",324
"134606",1,1,1,6.227,2476,184,40,0.00642,1161,79,9025,"E02002844 E02005365",184
"134607",1,1,1,19.474,9400,421,278,0.01428,3630,354,84254,"E02002844 E02005372",421
"134609",1,1,1,6.384,3500,191,101,0.01582,1190,127,29557,"E02002844 E02005412",191
"134610",1,1,1,6.444,3194,186,85,0.01319,1201,116,16842,"E02002844 E02005414",186
"134611",1,1,1,7.492,3602,237,96,0.01281,1397,123,13526,"E02002844 E02005415",237
"134612",1,1,1,4.288,1998,111,52,0.01213,799,64,7089,"E02002844 E02006817",111
"134613",1,1,1,6.373,3244,196,66,0.01036,1188,114,15743,"E02002844 E02006819",196
"134614",1,1,1,7.022,3458,194,78,0.01111,1309,117,16784,"E02002844 E02006820",194
"134615",1,1,1,2.337,1020,73,21,0.00899,436,26,5745,"E02002844 E02006850",73
"134616",1,1,1,1.624,722,41,26,0.01601,303,23,3078,"E02002844 E02006851",41
"134617",1,1,1,6.377,3210,138,111,0.01741,1189,134,11295,"E02002844 E02006911",138
"134632",1,1,1,7.084,3174,246,69,0.00974,1321,98,15198,"E02002845 E02002846",246
"134633",1,1,1,1.574,576,48,19,0.01207,293,12,1788,"E02002845 E02002847",48
"134634",1,1,1,2.596,1186,64,37,0.01425,484,41,4674,"E02002845 E02002848",64
"134635",1,1,1,5.889,2594,197,63,0.0107,1098,75,11699,"E02002845 E02002849",197
"134636",1,1,1,2.462,1354,77,40,0.01625,459,56,4630,"E02002845 E02002851",77
"134637",1,1,1,8.935,4094,284,109,0.0122,1666,137,17856,"E02002845 E02002852",284
"134638",1,1,1,2.67,1100,70,24,0.00899,498,32,3479,"E02002845 E02002853",70
"134639",1,1,1,7.357,3310,224,86,0.01169,1371,103,15253,"E02002845 E02002854",224
"134640",1,1,1,3.995,1908,105,62,0.01552,745,68,8100,"E02002845 E02002856",105
"134641",1,1,1,6.06,2668,143,99,0.01634,1130,91,11137,"E02002845 E02002857",143
"134642",1,1,1,7.71,3512,174,121,0.01569,1437,124,16564,"E02002845 E02002860",174
"134643",1,1,1,11.352,5482,348,151,0.0133,2116,183,31568,"E02002845 E02005335",348
"134644",1,1,1,9.946,4654,316,120,0.01207,1854,154,20488,"E02002845 E02005336",316
"134645",1,1,1,11.62,5478,282,181,0.01558,2166,191,55058,"E02002845 E02005338",282
"134646",1,1,1,13.337,6376,319,207,0.01552,2486,217,59783,"E02002845 E02005339",319
"134647",1,1,1,21.006,8928,466,228,0.01085,3916,279,127983,"E02002845 E02005346",466
"134648",1,1,1,9.027,3576,267,81,0.00897,1683,112,34422,"E02002845 E02005361",267
"134649",1,1,1,6.122,2406,168,56,0.00915,1141,71,12636,"E02002845 E02005365",168
"134650",1,1,1,13.622,6674,293,278,0.02041,2539,273,66573,"E02002845 E02005369",293
"134651",1,1,1,21.554,10238,452,330,0.01531,4018,390,81316,"E02002845 E02005372",452
"134653",1,1,1,25.025,10854,471,335,0.01339,4665,385,103784,"E02002845 E02005394",471
"134654",1,1,1,6.333,3150,148,121,0.01911,1181,125,13001,"E02002845 E02005412",148
"134655",1,1,1,7.924,3694,207,117,0.01477,1477,136,20206,"E02002845 E02005414",207
"134656",1,1,1,8.972,4102,258,128,0.01427,1672,142,16890,"E02002845 E02005415",258
"134657",1,1,1,3.521,1838,84,85,0.02414,656,77,8241,"E02002845 E02006815",84
"134658",1,1,1,5.768,2498,132,84,0.01456,1075,83,10453,"E02002845 E02006817",132
"134659",1,1,1,8.976,4240,286,92,0.01025,1673,145,20607,"E02002845 E02006819",286
"134660",1,1,1,4.879,2122,132,67,0.01373,909,60,9501,"E02002845 E02006850",132
"134661",1,1,1,4.119,1784,134,46,0.01117,768,52,9012,"E02002845 E02006851",134
"134662",1,1,1,5.388,2722,117,105,0.01949,1004,115,10914,"E02002845 E02006911",117
"134677",1,1,1,6.053,2752,175,78,0.01289,1128,88,12308,"E02002846 E02002847",175
"134678",1,1,1,1.598,758,45,38,0.02378,298,24,3337,"E02002846 E02002849",45
"134679",1,1,1,2.184,1092,69,42,0.01923,407,46,7745,"E02002846 E02002852",69
"134680",1,1,1,1.78,826,48,41,0.02303,332,30,3024,"E02002846 E02002854",48
"134681",1,1,1,2.254,1070,67,44,0.01952,420,36,3503,"E02002846 E02002855",67
"134682",1,1,1,5.002,2602,146,87,0.01739,932,92,12428,"E02002846 E02002856",146
"134683",1,1,1,4.474,2046,129,78,0.01743,834,64,6287,"E02002846 E02002857",129
"134684",1,1,1,6.841,3212,171,102,0.01491,1275,110,11849,"E02002846 E02002858",171
"134685",1,1,1,3.939,2002,98,62,0.01574,734,84,14402,"E02002846 E02005334",98
"134686",1,1,1,4.79,2342,116,74,0.01545,893,89,15885,"E02002846 E02005335",116
"134687",1,1,1,4.03,1912,114,61,0.01514,751,74,11773,"E02002846 E02005336",114
"134688",1,1,1,4.218,1888,114,75,0.01778,786,69,6662,"E02002846 E02005337",114
"134689",1,1,1,7.17,3386,206,86,0.01199,1337,113,47530,"E02002846 E02005338",206
"134690",1,1,1,8.887,4284,243,112,0.0126,1657,139,52255,"E02002846 E02005339",243
"134691",1,1,1,8.638,3862,170,140,0.01621,1610,136,12714,"E02002846 E02005340",170
"134692",1,1,1,9.521,4260,277,103,0.01082,1775,141,52377,"E02002846 E02005341",277
"134693",1,1,1,16.274,7266,342,159,0.00977,3034,247,76345,"E02002846 E02005344",342
"134694",1,1,1,19.735,8528,501,273,0.01383,3679,292,45829,"E02002846 E02005346",501
"134695",1,1,1,20.414,8698,501,274,0.01342,3805,305,37339,"E02002846 E02005347",501
"134696",1,1,1,10.49,4296,337,76,0.00724,1955,138,48129,"E02002846 E02005361",337
"134697",1,1,1,8.416,3332,263,53,0.0063,1569,108,25333,"E02002846 E02005365",263
"134698",1,1,1,17.626,8624,393,293,0.01662,3286,323,45866,"E02002846 E02005369",393
"134699",1,1,1,19.31,9042,378,289,0.01497,3600,349,62759,"E02002846 E02005372",378
"134701",1,1,1,22.128,10072,441,323,0.0146,4125,379,72542,"E02002846 E02005376",441
"134702",1,1,1,11.334,6172,260,247,0.02179,2113,269,86617,"E02002846 E02005377",260
"134703",1,1,1,11.126,5608,245,156,0.01402,2074,214,32607,"E02002846 E02005381",245
"134705",1,1,1,21.386,9842,413,331,0.01548,3987,380,51121,"E02002846 E02005409",413
"134706",1,1,1,10.006,4932,260,154,0.01539,1865,180,34481,"E02002846 E02005412",260
"134707",1,1,1,8.23,3896,211,122,0.01482,1534,140,14815,"E02002846 E02005414",211
"134708",1,1,1,7.853,3736,199,123,0.01566,1464,127,15513,"E02002846 E02005415",199
"134709",1,1,1,5.697,2704,162,83,0.01457,1062,85,9622,"E02002846 E02006817",162
"134710",1,1,1,2.26,1224,61,29,0.01283,421,53,5343,"E02002846 E02006819",61
"134711",1,1,1,2.909,1438,59,41,0.01409,542,56,6384,"E02002846 E02006820",59
"134712",1,1,1,3.127,1420,87,50,0.01599,583,44,4134,"E02002846 E02006850",87
"134713",1,1,1,3.035,1566,106,43,0.01417,566,45,6136,"E02002846 E02006851",106
"134714",1,1,1,9.888,4740,223,136,0.01375,1843,180,16983,"E02002846 E02006911",223
"134729",1,1,1,1.271,690,22,18,0.01416,237,32,3197,"E02002847 E02002848",22
"134730",1,1,1,4.65,2148,128,66,0.01419,867,73,8912,"E02002847 E02002849",128
"134731",1,1,1,3.336,1936,100,43,0.01289,622,79,7494,"E02002847 E02002851",100
"134732",1,1,1,1.184,628,25,7,0.00591,221,21,1940,"E02002847 E02002853",25
"134733",1,1,1,2.593,1372,56,21,0.0081,483,50,4358,"E02002847 E02002856",56
"134734",1,1,1,4.658,2132,94,58,0.01245,868,72,7395,"E02002847 E02002857",94
"134735",1,1,1,10.113,5036,279,154,0.01523,1885,180,28781,"E02002847 E02005335",279
"134736",1,1,1,8.723,4254,228,121,0.01387,1626,150,18094,"E02002847 E02005336",228
"134737",1,1,1,10.218,4942,233,140,0.0137,1905,172,51316,"E02002847 E02005338",233
"134738",1,1,1,11.935,5840,270,166,0.01391,2225,198,56041,"E02002847 E02005339",270
"134739",1,1,1,20.682,8832,449,213,0.0103,3855,281,126130,"E02002847 E02005346",449
"134740",1,1,1,6.6,2668,174,45,0.00682,1230,85,14123,"E02002847 E02005365",174
"134741",1,1,1,20.152,9702,403,289,0.01434,3757,372,77574,"E02002847 E02005372",403
"134742",1,1,1,5.915,3138,149,96,0.01623,1103,123,28111,"E02002847 E02005412",149
"134743",1,1,1,6.522,3158,158,76,0.01165,1216,118,16464,"E02002847 E02005414",158
"134744",1,1,1,7.57,3566,209,87,0.01149,1411,124,13148,"E02002847 E02005415",209
"134745",1,1,1,4.366,1962,83,43,0.00985,814,65,6711,"E02002847 E02006817",83
"134746",1,1,1,7.586,4004,209,117,0.01542,1414,145,18195,"E02002847 E02006819",209
"134747",1,1,1,8.235,4218,207,129,0.01566,1535,148,19236,"E02002847 E02006820",207
"134748",1,1,1,3.554,1626,90,48,0.01351,663,51,8024,"E02002847 E02006850",90
"134749",1,1,1,2.88,1338,65,49,0.01701,537,49,6225,"E02002847 E02006851",65
"134750",1,1,1,5.448,2912,93,98,0.01799,1016,123,13849,"E02002847 E02006911",93
"134766",1,1,1,3.379,1458,108,48,0.01421,630,41,5716,"E02002848 E02002849",108
"134767",1,1,1,3.52,1894,105,55,0.01562,656,73,7549,"E02002848 E02002851",105
"134768",1,1,1,1.136,416,34,19,0.01673,212,13,1594,"E02002848 E02002853",34
"134769",1,1,1,1.836,898,55,11,0.00599,342,27,3063,"E02002848 E02002856",55
"134770",1,1,1,3.851,1662,96,54,0.01402,718,48,6894,"E02002848 E02002857",96
"134771",1,1,1,8.842,4346,259,136,0.01538,1648,148,25585,"E02002848 E02005335",259
"134772",1,1,1,7.436,3518,227,105,0.01412,1386,120,14505,"E02002848 E02005336",227
"134773",1,1,1,9.557,4548,253,134,0.01402,1782,150,58393,"E02002848 E02005338",253
"134774",1,1,1,20.158,8694,474,229,0.01136,3758,271,125663,"E02002848 E02005346",474
"134775",1,1,1,6.838,2710,193,73,0.01068,1275,85,9438,"E02002848 E02005365",193
"134776",1,1,1,19.491,9308,423,283,0.01452,3633,350,84651,"E02002848 E02005372",423
"134779",1,1,1,5.985,2970,160,108,0.01805,1116,116,27924,"E02002848 E02005412",160
"134780",1,1,1,5.754,2724,161,66,0.01147,1073,94,15243,"E02002848 E02005414",161
"134781",1,1,1,6.802,3132,212,77,0.01132,1268,101,11927,"E02002848 E02005415",212
"134782",1,1,1,3.598,1528,86,33,0.00917,671,42,5490,"E02002848 E02006817",86
"134783",1,1,1,6.964,3528,187,111,0.01594,1298,116,16040,"E02002848 E02006820",187
"134784",1,1,1,2.354,928,75,26,0.01105,439,21,6142,"E02002848 E02006850",75
"134785",1,1,1,1.609,648,45,31,0.01927,300,17,3029,"E02002848 E02006851",45
"134786",1,1,1,5.514,2656,110,92,0.01668,1028,111,9375,"E02002848 E02006911",110
"134805",1,1,1,3.11,1576,92,48,0.01543,580,63,5150,"E02002849 E02002852",92
"134806",1,1,1,3.984,2024,121,55,0.01381,743,67,7141,"E02002849 E02002853",121
"134807",1,1,1,1.532,792,32,25,0.01632,286,29,2547,"E02002849 E02002854",32
"134808",1,1,1,1.388,738,29,18,0.01297,259,25,2725,"E02002849 E02002855",29
"134809",1,1,1,3.469,1916,109,53,0.01528,647,70,10750,"E02002849 E02002856",109
"134810",1,1,1,3.252,1530,93,32,0.00984,606,44,6549,"E02002849 E02002857",93
"134811",1,1,1,4.272,2194,95,56,0.01311,796,72,8823,"E02002849 E02002860",95
"134812",1,1,1,4.512,2290,119,57,0.01263,841,78,9936,"E02002849 E02002861",119
"134814",1,1,1,5.485,2718,140,68,0.0124,1022,110,13132,"E02002849 E02005334",140
"134815",1,1,1,6.336,3058,158,80,0.01263,1181,115,14615,"E02002849 E02005335",158
"134816",1,1,1,4.142,2150,122,61,0.01473,772,80,7459,"E02002849 E02005336",122
"134817",1,1,1,3.527,1728,84,39,0.01106,657,59,6002,"E02002849 E02005337",84
"134818",1,1,1,6.528,3212,174,60,0.00919,1217,104,46623,"E02002849 E02005338",174
"134819",1,1,1,8.245,4110,211,86,0.01043,1537,130,51348,"E02002849 E02005339",211
"134820",1,1,1,7.623,3436,128,110,0.01443,1421,124,11518,"E02002849 E02005340",128
"134821",1,1,1,8.553,3966,224,121,0.01415,1594,139,20845,"E02002849 E02005341",224
"134822",1,1,1,15.632,7092,310,133,0.00851,2914,238,75438,"E02002849 E02005344",310
"134823",1,1,1,19.634,8638,491,267,0.0136,3660,295,45972,"E02002849 E02005346",491
"134824",1,1,1,20.313,8808,491,268,0.01319,3787,307,37482,"E02002849 E02005347",491
"134825",1,1,1,21.769,10378,500,330,0.01516,4058,367,100345,"E02002849 E02005352",500
"134826",1,1,1,10.407,4364,336,64,0.00615,1940,140,48232,"E02002849 E02005361",336
"134827",1,1,1,8.333,3400,262,41,0.00492,1553,110,25436,"E02002849 E02005365",262
"134828",1,1,1,16.093,7938,356,259,0.01609,3000,300,44188,"E02002849 E02005369",356
"134829",1,1,1,18.295,8616,336,259,0.01416,3410,337,61563,"E02002849 E02005372",336
"134831",1,1,1,21.113,9646,399,293,0.01388,3936,367,71346,"E02002849 E02005376",399
"134832",1,1,1,7.548,3802,181,138,0.01828,1407,146,42360,"E02002849 E02005378",181
"134833",1,1,1,12.672,6324,287,162,0.01278,2362,240,31337,"E02002849 E02005381",287
"134834",1,1,1,14.975,7100,313,208,0.01389,2792,259,37868,"E02002849 E02005382",313
"134835",1,1,1,19.913,9350,408,276,0.01386,3712,347,63582,"E02002849 E02005385",408
"134836",1,1,1,20.582,9684,428,278,0.01351,3837,360,65268,"E02002849 E02005386",428
"134839",1,1,1,20.383,10850,434,450,0.02208,3800,432,185445,"E02002849 E02005406",434
"134840",1,1,1,22.932,10558,455,337,0.0147,4275,406,49851,"E02002849 E02005409",455
"134841",1,1,1,8.473,4246,223,120,0.01416,1579,157,32803,"E02002849 E02005412",223
"134842",1,1,1,6.687,3316,173,78,0.01166,1247,117,15424,"E02002849 E02005414",173
"134843",1,1,1,6.627,3294,160,67,0.01011,1235,102,15213,"E02002849 E02005415",160
"134844",1,1,1,7.894,4034,228,88,0.01115,1472,140,23513,"E02002849 E02006815",228
"134845",1,1,1,4.164,2018,125,49,0.01177,776,63,7944,"E02002849 E02006817",125
"134846",1,1,1,3.767,2112,89,67,0.01779,702,85,9262,"E02002849 E02006819",89
"134847",1,1,1,4.416,2326,87,79,0.01789,823,88,10303,"E02002849 E02006820",87
"134848",1,1,1,1.594,734,50,16,0.01004,297,21,2456,"E02002849 E02006850",50
"134849",1,1,1,2.152,1076,68,23,0.01069,401,33,3952,"E02002849 E02006851",68
"134850",1,1,1,8.355,4054,186,102,0.01221,1557,158,15305,"E02002849 E02006911",186
"134869",1,1,1,3.2,1232,98,42,0.01312,597,27,4441,"E02002851 E02002853",98
"134870",1,1,1,4.491,2016,115,70,0.01559,837,59,6439,"E02002851 E02002856",115
"134871",1,1,1,6.453,2682,148,101,0.01565,1203,75,12707,"E02002851 E02002857",148
"134872",1,1,1,8.103,3526,179,123,0.01518,1510,108,18134,"E02002851 E02002860",179
"134873",1,1,1,10.846,5004,311,154,0.0142,2022,157,20142,"E02002851 E02005336",311
"134874",1,1,1,12.013,5492,287,183,0.01523,2239,174,56628,"E02002851 E02005338",287
"134875",1,1,1,13.73,6390,324,209,0.01522,2559,201,61353,"E02002851 E02005339",324
"134876",1,1,1,12.605,5728,360,196,0.01555,2350,181,45341,"E02002851 E02005341",360
"134877",1,1,1,22.633,9602,519,284,0.01255,4219,295,132056,"E02002851 E02005346",519
"134878",1,1,1,9.847,4304,323,179,0.01818,1836,135,36592,"E02002851 E02005361",323
"134879",1,1,1,6.945,3022,208,136,0.01958,1295,89,27797,"E02002851 E02005365",208
"134880",1,1,1,12.247,5878,268,244,0.01992,2283,233,63442,"E02002851 E02005369",268
"134881",1,1,1,22.457,10160,501,298,0.01327,4186,375,72797,"E02002851 E02005372",501
"134883",1,1,1,24.033,11098,394,565,0.02351,4480,405,66432,"E02002851 E02005394",394
"134884",1,1,1,4.958,2354,123,87,0.01755,924,84,9870,"E02002851 E02005412",123
"134885",1,1,1,6.975,3256,183,119,0.01706,1300,111,15102,"E02002851 E02005414",183
"134886",1,1,1,8.884,3912,231,134,0.01508,1656,127,17875,"E02002851 E02005415",231
"134887",1,1,1,2.524,1090,63,49,0.01941,471,36,4585,"E02002851 E02006815",63
"134888",1,1,1,5.763,2452,138,90,0.01562,1074,66,11860,"E02002851 E02006817",138
"134889",1,1,1,10.484,5062,290,166,0.01583,1954,157,21991,"E02002851 E02006820",290
"134890",1,1,1,5.677,2376,173,81,0.01427,1058,58,10072,"E02002851 E02006850",173
"134891",1,1,1,5.129,2182,148,86,0.01677,956,58,8980,"E02002851 E02006851",148
"134892",1,1,1,4.013,1926,92,71,0.01769,748,74,7783,"E02002851 E02006911",92
"134908",1,1,1,1.717,620,59,23,0.0134,320,17,1974,"E02002852 E02002854",59
"134909",1,1,1,2.633,1106,78,48,0.01823,491,36,3853,"E02002852 E02002855",78
"134910",1,1,1,6.288,3040,207,97,0.01543,1172,103,13911,"E02002852 E02002856",207
"134911",1,1,1,4.401,2132,135,86,0.01954,820,62,6453,"E02002852 E02002857",135
"134912",1,1,1,4.058,1990,108,70,0.01725,756,61,6737,"E02002852 E02002860",108
"134913",1,1,1,2.437,1184,66,24,0.00985,454,47,6498,"E02002852 E02005334",66
"134914",1,1,1,3.288,1524,84,36,0.01095,613,53,7981,"E02002852 E02005335",84
"134915",1,1,1,1.632,870,79,25,0.01532,304,27,2651,"E02002852 E02005336",79
"134916",1,1,1,2.44,986,72,27,0.01107,455,28,3302,"E02002852 E02005337",72
"134917",1,1,1,5.413,2530,164,60,0.01108,1009,76,17541,"E02002852 E02005338",164
"134918",1,1,1,7.13,3428,201,86,0.01206,1329,103,22266,"E02002852 E02005339",201
"134919",1,1,1,7.142,3416,176,128,0.01792,1331,112,21002,"E02002852 E02005340",176
"134920",1,1,1,7.764,3404,235,77,0.00992,1447,104,22388,"E02002852 E02005341",235
"134921",1,1,1,14.517,6410,300,133,0.00916,2706,211,46356,"E02002852 E02005344",300
"134922",1,1,1,12.371,5146,405,102,0.00825,2306,161,53605,"E02002852 E02005361",405
"134923",1,1,1,10.297,4182,331,79,0.00767,1919,131,30809,"E02002852 E02005365",331
"134924",1,1,1,17.785,8236,436,211,0.01186,3315,307,66910,"E02002852 E02005372",436
"134925",1,1,1,9.624,4790,213,118,0.01226,1794,178,24703,"E02002852 E02005381",213
"134926",1,1,1,10.32,5128,280,172,0.01667,1924,179,21046,"E02002852 E02005412",280
"134927",1,1,1,7.297,3598,198,120,0.01645,1360,124,14106,"E02002852 E02005414",198
"134928",1,1,1,6.997,3358,180,111,0.01586,1304,107,12520,"E02002852 E02005415",180
"134929",1,1,1,5.918,2944,185,103,0.0174,1103,89,8851,"E02002852 E02006817",185
"134930",1,1,1,2.144,1052,88,27,0.01259,400,43,3159,"E02002852 E02006819",88
"134931",1,1,1,3.52,1562,104,39,0.01108,656,55,8386,"E02002852 E02006820",104
"134932",1,1,1,4.623,1822,139,56,0.01211,862,57,6002,"E02002852 E02006850",139
"134933",1,1,1,5.292,2204,151,63,0.0119,986,70,7172,"E02002852 E02006851",151
"134954",1,1,1,5.28,2640,147,76,0.01439,984,81,8958,"E02002853 E02002854",147
"134955",1,1,1,1.527,790,35,14,0.00917,285,30,2577,"E02002853 E02002856",35
"134956",1,1,1,3.592,1550,73,51,0.0142,670,53,5614,"E02002853 E02002857",73
"134957",1,1,1,5.242,2394,104,73,0.01393,977,86,11041,"E02002853 E02002860",104
"134958",1,1,1,9.51,4828,282,143,0.01504,1773,164,27261,"E02002853 E02005335",282
"134959",1,1,1,7.92,3884,224,114,0.01439,1476,134,16074,"E02002853 E02005336",224
"134960",1,1,1,9.152,4360,212,133,0.01453,1706,152,49535,"E02002853 E02005338",212
"134961",1,1,1,10.869,5258,249,159,0.01463,2026,179,54260,"E02002853 E02005339",249
"134962",1,1,1,21.603,9204,481,224,0.01037,4027,290,127591,"E02002853 E02005346",481
"134963",1,1,1,21.854,9214,551,229,0.01048,4074,300,39342,"E02002853 E02005347",551
"134964",1,1,1,7.771,3116,195,52,0.00669,1449,95,15600,"E02002853 E02005365",195
"134965",1,1,1,13.887,6594,322,253,0.01822,2589,265,24531,"E02002853 E02005371",322
"134966",1,1,1,19.086,9120,382,282,0.01478,3558,352,75793,"E02002853 E02005372",382
"134968",1,1,1,21.904,10150,445,316,0.01443,4083,382,85576,"E02002853 E02005376",445
"134969",1,1,1,15.846,8094,411,225,0.0142,2954,289,43983,"E02002853 E02005381",411
"134971",1,1,1,4.849,2556,128,89,0.01835,904,103,26330,"E02002853 E02005412",128
"134972",1,1,1,5.456,2576,137,69,0.01265,1017,98,14683,"E02002853 E02005414",137
"134973",1,1,1,6.504,2984,188,80,0.0123,1212,104,11367,"E02002853 E02005415",188
"134974",1,1,1,3.3,1380,62,36,0.01091,615,45,4930,"E02002853 E02006817",62
"134975",1,1,1,7.066,3840,212,104,0.01472,1317,129,16429,"E02002853 E02006819",212
"134976",1,1,1,7.715,4054,210,116,0.01504,1438,132,17470,"E02002853 E02006820",210
"134977",1,1,1,2.751,1256,86,41,0.0149,513,35,6004,"E02002853 E02006850",86
"134978",1,1,1,2.316,1146,77,34,0.01468,432,35,5625,"E02002853 E02006851",77
"134979",1,1,1,4.378,2242,78,73,0.01667,816,99,7781,"E02002853 E02006911",78
"134999",1,1,1,1.332,580,30,17,0.01276,248,21,2050,"E02002854 E02002855",30
"135000",1,1,1,4.79,2522,157,78,0.01628,893,89,12269,"E02002854 E02002856",157
"135001",1,1,1,3.153,1604,89,51,0.01618,588,46,4782,"E02002854 E02002857",89
"135002",1,1,1,3.943,1954,100,45,0.01141,735,80,9025,"E02002854 E02005334",100
"135003",1,1,1,4.794,2294,118,57,0.01189,894,85,10508,"E02002854 E02005335",118
"135004",1,1,1,2.819,1430,106,46,0.01632,525,57,4672,"E02002854 E02005336",106
"135005",1,1,1,2.742,1202,77,40,0.01459,511,44,4141,"E02002854 E02005337",77
"135006",1,1,1,5.7,2682,174,49,0.0086,1063,88,43884,"E02002854 E02005338",174
"135007",1,1,1,7.417,3580,211,75,0.01011,1383,115,48609,"E02002854 E02005339",211
"135008",1,1,1,6.537,3104,163,103,0.01576,1219,107,20293,"E02002854 E02005340",163
"135009",1,1,1,8.051,3556,245,66,0.0082,1501,116,48731,"E02002854 E02005341",245
"135010",1,1,1,20.857,9136,543,282,0.01352,3888,310,47862,"E02002854 E02005346",543
"135011",1,1,1,9.538,3940,305,62,0.0065,1778,126,27366,"E02002854 E02005365",305
"135012",1,1,1,17.209,8284,371,252,0.01464,3208,321,70338,"E02002854 E02005372",371
"135014",1,1,1,20.027,9314,434,286,0.01428,3733,350,80121,"E02002854 E02005376",434
"135015",1,1,1,12.64,6590,377,246,0.01946,2356,290,33064,"E02002854 E02005377",377
"135016",1,1,1,11.13,5560,247,139,0.01249,2075,210,27230,"E02002854 E02005381",247
"135017",1,1,1,21.852,10332,402,347,0.01588,4073,406,45278,"E02002854 E02005406",402
"135018",1,1,1,21.39,9794,415,314,0.01468,3987,376,45744,"E02002854 E02005409",415
"135019",1,1,1,9.335,4838,252,147,0.01575,1740,169,26014,"E02002854 E02005412",252
"135020",1,1,1,6.692,3286,185,95,0.0142,1247,119,13397,"E02002854 E02005414",185
"135021",1,1,1,6.392,3046,167,86,0.01345,1192,102,11811,"E02002854 E02005415",167
"135022",1,1,1,4.67,2416,139,68,0.01456,871,73,7180,"E02002854 E02006817",139
"135023",1,1,1,2.838,1446,69,32,0.01128,529,63,4813,"E02002854 E02006819",69
"135024",1,1,1,4.214,1956,85,44,0.01044,786,75,10040,"E02002854 E02006820",85
"135025",1,1,1,3.125,1304,89,37,0.01184,583,43,4360,"E02002854 E02006850",89
"135026",1,1,1,3.794,1686,101,44,0.0116,707,56,5530,"E02002854 E02006851",101
"135047",1,1,1,3.851,2042,112,59,0.01532,718,72,10669,"E02002855 E02002856",112
"135048",1,1,1,2.228,1024,65,44,0.01975,415,32,3104,"E02002855 E02002857",65
"135049",1,1,1,2.915,1612,64,54,0.01852,543,51,4759,"E02002855 E02002860",64
