"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"87490","E02003258 E02003269","E02003258","E02003269",87,0,9,1,0,65,2,4,4,2,7.8899998664856,3.89000010490417,3.80999994277954,-0.189999997615814,61.9700012207031,-3.02999997138977,10.9200000762939,6.92000007629395,3.64000010490417,-0.360000014305115,59.689998626709,-5.30999994277954,24.5400009155273,20.5400009155273,3.03999996185303,-0.959999978542328,48.7799987792969,-16.2199993133545,34.810001373291,30.8099994659424,2.53999996185303,-1.46000003814697,40.7599983215332,-24.2399997711182,-0.00209000008180737,3884,-0.00418000016361475,7746,-0.00208000000566244,3862,-0.0044999998062849,8343,-0.00240000011399388,4459,-0.0135500002652407,25136,-0.0114500001072884,21252,-0.0131099997088313,24326,-0.0110200000926852,20442,-0.00135999999474734,2517,-0.00270000007003546,5015,-0.00135000003501773,2498,-0.00291000003926456,5404,-0.00156000000424683,2887,-0.00877000018954277,16268,-0.00741000007838011,13751,-0.00851000007241964,15795,-0.00716000003740191,13278,-751,-1523,-772,-2104,-1353,-4882,-4131,-6925,-6174,0,3.84382449164934,"Luton 001","Luton 012",4.991,6.061,2662,3328,1.29844638090082,1.2143858946103,1.84331797235023,930,16132,0.0168289061211021,4.59770114942529
"87491","E02003258 E02003270","E02003258","E02003270",137,0,3,3,0,114,7,2,7,0,10.0100002288818,8.01000022888184,6.57000017166138,-0.430000007152557,107.26000213623,-6.73999977111816,4.13000011444092,2.13000011444092,6.59000015258789,-0.409999996423721,112.629997253418,-1.37000000476837,45.2099990844727,43.2099990844727,4.96000003814697,-2.03999996185303,77.2300033569336,-36.7700004577637,58.060001373291,56.060001373291,4.26000022888184,-2.74000000953674,66.4199981689453,-47.5800018310547,-0.00083999999333173,1565,-0.0057600000873208,10678,-0.00491000013425946,9113,-0.00142999994568527,2650,-0.000590000010561198,1085,-0.0283199995756149,52544,-0.0274800006300211,50979,-0.0220100004225969,40826,-0.0211599990725517,39261,-0.000609999988228083,1123,-0.00383000005967915,7110,-0.00322999991476536,5987,-0.00103000004310161,1901,-0.000419999996665865,778,-0.0186199992895126,34552,-0.0180200003087521,33429,-0.0146800000220537,27241,-0.0140800001099706,26118,-384,-2373,-1989,-792,-408,-11226,-10842,-14417,-14033,1,4.09875618408737,"Luton 001","Luton 013",5.786,6.193,2610,2716,1.41164776340272,1.07034220532319,0.950570342205323,1079,10969,0.010818666236073,1.45985401459854
"87492","E02003258 E02003271","E02003258","E02003271",229,0,8,2,1,203,5,3,3,0,11.25,8.25,2.89000010490417,-0.109999999403954,195.589996337891,-7.40999984741211,6.25,3.25,2.94000005722046,-0.0599999986588955,200.160003662109,-2.83999991416931,47.8800010681152,44.8800010681152,2.41000008583069,-0.589999973773956,162.660003662109,-40.3400001525879,76.0599975585938,73.0599975585938,2.03999996185303,-0.959999978542328,137.339996337891,-65.6600036621094,-0.00254000001586974,4712,-0.00953999999910593,17691,-0.00700000021606684,12979,-0.00432999990880489,8038,-0.00179000000935048,3326,-0.0416200011968613,77222,-0.0390800014138222,72510,-0.0424700006842613,78800,-0.0399300009012222,74088,-0.0016499999910593,3063,-0.00619000010192394,11488,-0.00454000011086464,8425,-0.00282000005245209,5228,-0.00116999994497746,2165,-0.0270300004631281,50143,-0.0253800004720688,47080,-0.0277299992740154,51454,-0.0260799992829561,48391,-992,-3758,-2766,-2058,-1066,-16060,-15068,-25518,-24526,4,5.62766377989034,"Luton 001","Luton 014",7.322,7.297,3580,4038,1.30107275174543,0.99658563234089,1.70718382955477,1365,12780,0.0165821570508428,1.31004366812227
"87493","E02003258 E02003272","E02003258","E02003272",99,0,10,2,1,75,6,2,1,0,8.60999965667725,6.6100001335144,0.930000007152557,-0.0700000002980232,69.879997253418,-5.11999988555908,3.82999992370605,1.83000004291534,0.980000019073486,-0.0199999995529652,73.5299987792969,-1.47000002861023,37.7299995422363,35.7299995422363,0.629999995231628,-0.370000004768372,47.3699989318848,-27.6299991607666,45.5999984741211,43.5999984741211,0.550000011920929,-0.449999988079071,41.2999992370605,-33.7000007629395,-0.00107999995816499,2009,-0.00468999985605478,8695,-0.00359999993816018,6686,-0.00173000001814216,3206,-0.000650000001769513,1197,-0.0215499997138977,39977,-0.0204700008034706,37968,-0.0188100002706051,34898,-0.0177299994975328,32889,-0.000699999975040555,1293,-0.00301999994553626,5595,-0.0023199999704957,4302,-0.00110999995376915,2063,-0.000419999996665865,770,-0.0138699999079108,25733,-0.0131700001657009,24440,-0.0121099995449185,22475,-0.0114200003445148,21182,-381,-1601,-1220,-729,-348,-6967,-6586,-8416,-8035,2,3.44151555425276,"Luton 001","Luton 015",4.671,4.587,2028,2036,1.35725087577417,0.982016698779704,0.877756369085849,871,8379,0.0111183780248528,2.02020202020202
"87494","E02003258 E02003273","E02003258","E02003273",99,0,8,1,1,72,7,3,7,0,6.48999977111816,3.49000000953674,6.73999977111816,-0.259999990463257,69.4000015258789,-2.59999990463257,5.71999979019165,2.72000002861023,6.78999996185303,-0.209999993443489,70.0100021362305,-1.99000000953674,21.7399997711182,18.7399997711182,5.6100001335144,-1.38999998569489,58.060001373291,-13.9399995803833,34.5900001525879,31.5900001525879,4.67999982833862,-2.3199999332428,48.3899993896484,-23.6100006103516,-0.00188999995589256,3513,-0.0040799998678267,7567,-0.00218999991193414,4054,-0.00300000002607703,5560,-0.00109999999403954,2047,-0.0138299996033311,25667,-0.0119399996474385,22154,-0.013399999588728,24863,-0.0115099996328354,21350,-0.00126000004820526,2343,-0.00271999998949468,5052,-0.00146000005770475,2709,-0.0020000000949949,3714,-0.000739999988581985,1371,-0.00925999972969294,17187,-0.00800000037997961,14844,-0.00920000020414591,17074,-0.00793999992311001,14731,-723,-1543,-820,-1349,-626,-5119,-4396,-8166,-7443,0,4.86399197836966,"Luton 001","Luton 016",6.186,7.058,3294,3458,1.27179486058146,1.14096346589072,2.16618170061429,1153,20558,0.0167186171720034,3.03030303030303
"87495","E02003258 E02003274","E02003258","E02003274",70,0,9,0,1,43,8,2,6,0,5.8899998664856,3.89000010490417,5.65000009536743,-0.349999994039536,40.5499992370605,-2.45000004768372,2.25999999046326,0.259999990463257,6,0,42.7900009155273,-0.209999993443489,23.0300006866455,21.0300006866455,3.97000002861023,-2.02999997138977,30.0300006866455,-12.9700002670288,29.9599990844727,27.9599990844727,3.41000008583069,-2.58999991416931,25.5699996948242,-17.4300003051758,-0.00120000005699694,2228,-0.00313999992795289,5815,-0.00193000002764165,3587,-0.00130000000353903,2419,-9.99999974737875e-05,191,-0.0116400001570582,21589,-0.0104400003328919,19361,-0.00884999986737967,16415,-0.00765000004321337,14187,-0.000769999984186143,1432,-0.00203999993391335,3783,-0.00127000000793487,2351,-0.00083999999333173,1555,-7.00000018696301e-05,123,-0.0076299998909235,14162,-0.00686000008136034,12730,-0.00588000006973743,10916,-0.00510999979451299,9484,-414,-1050,-636,-468,-54,-3785,-3371,-4944,-4530,1,3.92536496385035,"Luton 001","Luton 017",5.059,5.12,2110,2160,1.28879735937666,1.01205771891678,1.34413915793635,943,9018,0.014453125,2.85714285714286
"87496","E02003258 E02003275","E02003258","E02003275",467,0,56,0,1,329,45,9,22,3,33.8199996948242,24.8199996948242,20.7999992370605,-1.20000004768372,311.190002441406,-17.8099994659424,14.7399997711182,5.73999977111816,21.8099994659424,-0.189999997615814,324.649993896484,-4.34999990463257,146.110000610352,137.110000610352,15.4799995422363,-6.51999998092651,230.330001831055,-98.6699981689453,194.210006713867,185.210006713867,13.1599998474121,-8.84000015258789,195.809997558594,-133.190002441406,-0.00517999986186624,9604,-0.0197700001299381,36669,-0.0145899998024106,27065,-0.00744999991729856,13829,-0.00227999989874661,4225,-0.0877100005745888,162723,-0.0825299993157387,153119,-0.0717099979519844,133039,-0.0665299966931343,123435,-0.00337999989278615,6278,-0.0128899998962879,23914,-0.00951000023633242,17636,-0.00486000021919608,9018,-0.00147999997716397,2740,-0.0571900010108948,106108,-0.0538100004196167,99830,-0.0471699982881546,87522,-0.0437900014221668,81244,-1739,-6713,-4974,-2954,-1215,-29290,-27551,-38931,-37192,2,4.51174433193894,"Luton 001","Luton 018",5.488,5.462,2446,2428,1.21638098177463,0.995262390670554,1.27551020408163,1023,7274,0.0124496521420725,1.9271948608137
"87497","E02003258 E02003276","E02003258","E02003276",107,0,3,1,1,84,9,2,5,2,7.82000017166138,5.82000017166138,4.73000001907349,-0.270000010728836,79.3199996948242,-4.67999982833862,3.65000009536743,1.64999997615814,4.94999980926514,-0.0500000007450581,82.5899963378906,-1.4099999666214,33.3300018310547,31.3299999237061,3.50999999046326,-1.49000000953674,58.9199981689453,-25.0799999237061,44.060001373291,42.060001373291,3,-2,50.3499984741211,-33.6500015258789,-0.00130000000353903,2419,-0.00499999988824129,9277,-0.00370000000111759,6858,-0.00200999993830919,3719,-0.000699999975040555,1300,-0.0216099992394447,40086,-0.0203000009059906,37667,-0.0175700001418591,32588,-0.0162599999457598,30169,-0.000850000011269003,1575,-0.00326999998651445,6073,-0.00243000010959804,4498,-0.00130999996326864,2422,-0.000460000010207295,847,-0.014189999550581,26325,-0.0133400000631809,24750,-0.0116900000721216,21690,-0.010839999653399,20115,-513,-1918,-1405,-935,-422,-8042,-7529,-10616,-10103,0,4.41910052143388,"Luton 001","Luton 019",5.887,6.784,2734,3336,1.33217155198131,1.15236962799388,1.0871411584848,1097,10406,0.0159198113207547,1.86915887850467
"87498","E02003258 E02003277","E02003258","E02003277",45,0,3,0,0,32,6,1,3,0,2.5699999332428,1.57000005245209,2.89000010490417,-0.109999999403954,30.8600006103516,-1.13999998569489,5,4,2.78999996185303,-0.209999993443489,28.6299991607666,-3.36999988555908,9.32999992370605,8.32999992370605,2.42000007629395,-0.579999983310699,26.0599994659424,-5.94000005722046,15,14,2.02999997138977,-0.970000028610229,21.9099998474121,-10.0900001525879,-0.000760000024456531,1404,-0.00188999995589256,3508,-0.00112999998964369,2104,-0.00273000006563962,5070,-0.00197999994270504,3666,-0.00685000000521541,12709,-0.00608999980613589,11305,-0.00667000003159046,12379,-0.00591999990865588,10975,-0.000509999983478338,938,-0.00127000000793487,2359,-0.000769999984186143,1421,-0.00182999996468425,3387,-0.00132000003941357,2449,-0.0046399999409914,8608,-0.00412999978289008,7670,-0.0046700001694262,8662,-0.00416000001132488,7724,-305,-715,-410,-1528,-1223,-2438,-2133,-3927,-3622,0,5.2515758446939,"Luton 001","Luton 020",7.139,7.024,3680,3844,1.35940148464449,0.983891301302703,1.90502871550637,1331,22565,0.0190774487471526,2.22222222222222
"87499","E02003258 E02003278","E02003258","E02003278",214,0,29,1,1,156,15,5,7,0,13.8999996185303,8.89999961853027,6.69999980926514,-0.300000011920929,149.389999389648,-6.6100001335144,12.6800003051758,7.67999982833862,6.78999996185303,-0.209999993443489,149.850006103516,-6.15000009536743,51.3499984741211,46.3499984741211,5.44000005722046,-1.55999994277954,121.480003356934,-34.5200004577637,76.4000015258789,71.4000015258789,4.59999990463257,-2.40000009536743,102.769996643066,-53.2299995422363,-0.00383000005967915,7107,-0.0107000004500151,19846,-0.00687000015750527,12739,-0.00777000002563,14413,-0.00394000019878149,7306,-0.0404600016772747,75060,-0.0366300009191036,67953,-0.0382799990475178,71023,-0.0344499982893467,63916,-0.00252000009641051,4677,-0.00704000005498528,13050,-0.00450999988242984,8373,-0.00510000018402934,9462,-0.00258000008761883,4785,-0.0266200006008148,49389,-0.024100000038743,44712,-0.0255200006067753,47347,-0.0230000000447035,42670,-1283,-3633,-2350,-3474,-2191,-13557,-12274,-20215,-18932,0,5.63144081214519,"Luton 001","Luton 021",7.01,6.662,3274,3454,1.24479688837033,0.950356633380884,1.46932952924394,1307,27222,0.0118583008105674,2.33644859813084
"87503","E02003258 E02003609","E02003258","E02003609",18,0,0,0,0,17,1,0,0,0,0.200000002980232,0.200000002980232,0,0,16.8099994659424,-0.189999997615814,0,0,0,0,17,0,0.629999995231628,0.629999995231628,0,0,16.4099998474121,-0.589999973773956,1.88999998569489,1.88999998569489,0,0,15.2200002670288,-1.77999997138977,0,0,-0.000410000007832423,757,-0.000410000007832423,757,0,0,0,0,-0.00121000001672655,2242,-0.00121000001672655,2242,-0.00236000004224479,4376,-0.00236000004224479,4376,0,0,-0.000209999998332933,390,-0.000209999998332933,390,0,0,0,0,-0.000669999979436398,1247,-0.000669999979436398,1247,-0.00152000004891306,2812,-0.00152000004891306,2812,0,-177,-177,0,0,-550,-550,-1657,-1657,0,14.4217128977251,"Luton 001","Central Bedfordshire 011",18.224,17.02,7098,8994,1.26365017312712,0.933933274802458,1.26755926251097,3397,66661,0.0183901292596945,0
