"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"431",15,40.15,28.18,131.47,171.4,62,93.45,84,230.16,242.25,1
"432",326,636.24,495.89999,1733.65001,2076.31001,62,93.45,84,230.16,242.25,1
"433",341,676.39,524.07999,1865.12002,2247.71001,62,93.45,84,230.16,242.25,1
"434",65,197.08,123.41,803.01001,1028.85999,NA,NA,NA,NA,NA,0
"435",54,165.93,100.9,692.07001,861.93,10,24,19.28,108.99,120.88,1
"436",320,624.51,484.38999,1695.34001,2033.14001,62,93.45,84,230.16,242.25,1
"437",15,50.6,30.01,185.44,323.51,9,22.63,13.47,96.86,118.35,1
"438",12,44.2,27.68,177.25,295.47,9,22.63,13.47,96.86,118.35,1
"439",337,663.75,517.99,1824.77002,2181.85002,62,93.45,84,230.16,242.25,1
"440",21,45.31,29.66,132.46001,154.82001,62,93.45,84,230.16,242.25,1
"441",21,45.31,29.66,132.46001,154.82001,NA,NA,NA,NA,NA,0
"442",49,88.02,68.51,247.54001,287.85,11,17.56,11,50.67,55.08,1
"443",22,70.99,50.1,293.30001,441.72999,8,24.14,26.2,122.19,145.63001,1
"444",14,48.57,28.61,182.16,313.69,NA,NA,NA,NA,NA,0
"445",331,653.09,509.14999,1784.46002,2149.98001,NA,NA,NA,NA,NA,0
"446",1,2.03,1.4,3.28,9.82,9,22.63,13.47,96.86,118.35,1
"447",3,7.37,6.22,16.82,40.88,8,24.14,26.2,122.19,145.63001,1
"448",4,10.37,8.93,24.24,60.1,8,24.14,26.2,122.19,145.63001,1
"449",78,248.55,140.52,1049.57001,1380.08999,10,24,19.28,108.99,120.88,1
"450",19,43.26,34.03,119.04,236.21,7,26.38,16.44,136.56,172.17999,1
"451",19,63.62,43.88,276.48001,400.84999,8,24.14,26.2,122.19,145.63001,1
"452",17,51.31,31.44,215.61,268.73,4,13.31,15.63,72.02,79.36,1
"453",45,130.2,82.51,522.46,716.65999,4,13.31,15.63,72.02,79.36,1
"454",15,41.38,33.31,132.7,264.14,14,35.23,23.45,162.88001,204.14999,1
"455",26,85.22,53.78,360.46,539.89001,14,35.23,23.45,162.88001,204.14999,1
"456",23,70.65,52.81,288.56001,428.94999,NA,NA,NA,NA,NA,0
"457",1,5.01,2.07,22.18,27.38,11,17.56,11,50.67,55.08,1
"458",27,62.25,42.1,178.25,265.82,11,17.56,11,50.67,55.08,1
"459",185,357.84,287.71999,971.90001,1215.04,11,17.56,11,50.67,55.08,1
"460",184,352.83,285.64999,949.72001,1187.66001,NA,NA,NA,NA,NA,0
"461",103,218.86,152.17,603.62001,721.71001,5,12.39,6.65,56.97,60.68,1
"462",228,434.23001,356.98,1180.84001,1428.27001,5,12.39,6.65,56.97,60.68,1
"463",154,270.49,250.85,663.72999,788.77001,11,17.56,11,50.67,55.08,1
"464",19,61.86,40.06,205.02,409.28,14,35.23,23.45,162.88001,204.14999,1
"465",4,20.48,6.75,72.32,145.14,14,35.23,23.45,162.88001,204.14999,1
"466",24,82.62,39.62,357.5,518.16,10,24,19.28,108.99,120.88,1
"467",16,50.27,34.22,224.55001,304.59999,8,19.97,17.47,91.49,109.44,1
"468",2,3.29,5.42,6.53,12.25,8,19.97,17.47,91.49,109.44,1
"469",96,168.08,163.18,402.07999,483.43001,11,17.56,11,50.67,55.08,1
"470",58,102.41,87.67,261.64999,305.34001,11,17.56,11,50.67,55.08,1
"471",160,319.65,256.15,856.40001,1123.43001,11,17.56,11,50.67,55.08,1
"472",182,345.42,282.55999,925.69001,1145.46001,11,17.56,11,50.67,55.08,1
"473",3,12.42,5.16,46.21,69.58,11,17.56,11,50.67,55.08,1
"474",44,81.4,71.33,231.12,240.61,5,12.39,6.65,56.97,60.68,1
"475",37,134.45,75.13,582.5,819.02999,10,24,19.28,108.99,120.88,1
"476",27,72.56,64.91,286.26,350.82,4,13.31,15.63,72.02,79.36,1
"477",8,28.37,16.04,134.05,161.29,4,13.31,15.63,72.02,79.36,1
"478",44,144.9,75.26,587.89001,832.34,NA,NA,NA,NA,NA,0
"479",23,61.32,47.37,180.45,366.89,14,35.23,23.45,162.88001,204.14999,1
"480",13,23.41,27.72,66.84,119.1,NA,NA,NA,NA,NA,0
"481",1,2.55,1.71,7.19,16.12,9,22.63,13.47,96.86,118.35,1
"482",1,1.65,1.75,2.32,6.41,NA,NA,NA,NA,NA,0
"483",9,22.94,15.4,81.56,107.44,NA,NA,NA,NA,NA,0
"484",7,26.33,11.32,107.87,143.49,NA,NA,NA,NA,NA,0
"485",43,114.45,70.84,386.7,537.36,NA,NA,NA,NA,NA,0
"486",3,10.76,5.29,25.98,65.22,NA,NA,NA,NA,NA,0
"487",32,105.89,58.08,434.22001,572.27,NA,NA,NA,NA,NA,0
"488",12,39.01,17.18,153.67,260.07,NA,NA,NA,NA,NA,0
"489",4,6.73,6.5,10.62,25.81,NA,NA,NA,NA,NA,0
"490",19,55.65,40.95,237.21001,325.35,8,19.97,17.47,91.49,109.44,1
"491",162,327.06,259.24,880.43001,1165.63001,11,17.56,11,50.67,55.08,1
"492",60,109.82,90.76,285.67999,347.54001,11,17.56,11,50.67,55.08,1
"493",59,107.42,89.74,283.82999,332.72001,NA,NA,NA,NA,NA,0
"494",3,14.98,6.73,63.02,112.23,8,19.97,17.47,91.49,109.44,1
"495",45,84.02,73.33,239.24,252.23,5,12.39,6.65,56.97,60.68,1
"496",1,2.62,2,8.12,11.62,5,12.39,6.65,56.97,60.68,1
"497",15,25.94,34.59,63.37,83.58,5,14.35,5,68.05,71.16,1
"498",73,152.8,139.89,444.2,567.61,5,14.35,5,68.05,71.16,1
"499",102,216.24,150.17,595.50001,710.09001,5,12.39,6.65,56.97,60.68,1
"500",58,176.14,134.87,696.64999,886.02999,4,13.31,15.63,72.02,79.36,1
"501",19,33.79,21.4,96.67,111.46,NA,NA,NA,NA,NA,0
"502",40,73.63,68.34,187.16,221.26,5,12.39,6.65,56.97,60.68,1
"503",23,76.43,42.38,301.65,422.60999,NA,NA,NA,NA,NA,0
"504",9,29.46,15.7,132.57001,149.66,NA,NA,NA,NA,NA,0
"505",7,27.21,14.42,79.43,178.69,NA,NA,NA,NA,NA,0
"506",13,38.88,23.41,103.81,229.48,NA,NA,NA,NA,NA,0
"507",18,40.95,31.97,126.63,194.21,NA,NA,NA,NA,NA,0
"508",108,217.34,188.62,602.34,779.41,NA,NA,NA,NA,NA,0
"509",5,7.14,5.76,8.86,19.37,3,11.34,4.78,60.26,79.17,1
"510",2,7.77,4.16,29.03,57.97,7,26.38,16.44,136.56,172.17999,1
"511",17,35.49,29.87,90.01,178.24,NA,NA,NA,NA,NA,0
"512",59,174.35,136.31,679.23999,875.31999,NA,NA,NA,NA,NA,0
"513",32,99.37,57.78,383.21001,530.05,NA,NA,NA,NA,NA,0
"514",10,15.35,18.32,31.7,39.46,5,14.35,5,68.05,71.16,1
"515",5,10.59,16.27,31.67,44.12,5,14.35,5,68.05,71.16,1
"516",1,3.74,2.26,12.32,27.88,NA,NA,NA,NA,NA,0
"517",1,4.03,1.9,16.71,30.09,NA,NA,NA,NA,NA,0
"518",85,157.65,141.67,426.39999,473.49,5,12.39,6.65,56.97,60.68,1
"519",18,28.78,19.33,74.49,84.08,5,12.39,6.65,56.97,60.68,1
"520",1,5.01,2.07,22.18,27.38,5,12.39,6.65,56.97,60.68,1
"521",38,73.59,52.74,213.59,240.03,5,14.35,5,68.05,71.16,1
"522",48,88.94,71.06,245.29,279.49,5,14.35,5,68.05,71.16,1
"523",91,158.76,147.47,383.35999,458.32001,NA,NA,NA,NA,NA,0
"524",109,187.54,166.8,457.84999,542.40001,5,12.39,6.65,56.97,60.68,1
"525",54,102.45,85,291.51,312.33,5,12.39,6.65,56.97,60.68,1
"526",49,92.06,80.01,239.43,281.36,5,12.39,6.65,56.97,60.68,1
"527",38,73.59,52.74,213.59,240.03,5,14.35,5,68.05,71.16,1
"528",5,10.59,16.27,31.67,44.12,5,14.35,5,68.05,71.16,1
"529",0,0.63,0,1.97,5.27,21,40.62,29.25,147.14,154.34,1
"530",108,216.71,188.62,600.37,774.14,21,40.62,29.25,147.14,154.34,1
"531",25,46.79,31.01,129.92,150.44,5,14.35,5,68.05,71.16,1
"532",0,1.27,0,6.63,11.88,8,19.97,17.47,91.49,109.44,1
"533",2,4.56,5.42,13.16,24.13,NA,NA,NA,NA,NA,0
"534",1,3.16,2.85,14.06,23.17,10,24,19.28,108.99,120.88,1
"535",36,131.29,72.28,568.44,795.85999,10,24,19.28,108.99,120.88,1
"536",11,33.08,16.18,125.26,208.01,10,24,19.28,108.99,120.88,1
"537",1,5.93,1,28.41,52.06,NA,NA,NA,NA,NA,0
"538",12,36.24,19.03,139.32,231.18,10,24,19.28,108.99,120.88,1
"539",11,33.08,16.18,125.26,208.01,10,24,19.28,108.99,120.88,1
"540",1,3.16,2.85,14.06,23.17,NA,NA,NA,NA,NA,0
"541",350,660.87,571.43,1697.69999,2149.47002,11,17.56,11,50.67,55.08,1
"542",92,165.73,149.01,415.18999,500.41001,11,17.56,11,50.67,55.08,1
"543",47,164.37,88.46,693.7,1003.86999,10,24,19.28,108.99,120.88,1
"544",23,99.55,50.46,449.46,591.20999,NA,NA,NA,NA,NA,0
"545",24,64.82,38,244.24,412.66,NA,NA,NA,NA,NA,0
"546",160,280.28,254.7,688.46998,790.17,5,12.39,6.65,56.97,60.68,1
"547",3,13.71,6.73,56.39,100.35,8,19.97,17.47,91.49,109.44,1
"548",2,9.09,3.85,42.47,75.23,5,29.91,6.47,193.83,213.8,1
"549",51,92.74,87.9,230.62,247.77,5,12.39,6.65,56.97,60.68,1
"550",151,308.3,230.18,834.93,991.45001,5,12.39,6.65,56.97,60.68,1
"551",172,353.61,259.84,967.39001,1146.27002,NA,NA,NA,NA,NA,0
"552",1,6.97,1.54,31.83,42.09,NA,NA,NA,NA,NA,0
"553",30,57.38,47.28,161.59,194.56,NA,NA,NA,NA,NA,0
"554",26,112.28,58.02,508.53,694.57999,5,29.91,6.47,193.83,213.8,1
"555",3,12.73,7.56,59.07,103.37,5,29.91,6.47,193.83,213.8,1
"556",24,103.19,54.17,466.06,619.34999,5,29.91,6.47,193.83,213.8,1
"557",111,226.39,192.63,657.79,807.64,NA,NA,NA,NA,NA,0
"558",108,217.34,188.62,602.34,779.41,21,40.62,29.25,147.14,154.34,1
"559",27,77.55,45.56,303.31,516.03,NA,NA,NA,NA,NA,0
"560",87,185.47,125.92,536.51,576.35999,NA,NA,NA,NA,NA,0
"561",0,0.63,0,1.97,5.27,21,40.62,29.25,147.14,154.34,1
"562",131,261.87,230.36,684.85,986.64,21,40.62,29.25,147.14,154.34,1
"563",0,0,0,0,0,7,14.9,7.77,61.12,78.2,1
"564",0,0,0,0,0,7,14.9,7.77,61.12,78.2,1
"565",0,0,0,0,0,7,14.9,7.77,61.12,78.2,1
"566",0,0,0,0,0,7,14.9,7.77,61.12,78.2,1
"567",0,0,0,0,0,7,14.9,7.77,61.12,78.2,1
"568",0,0,0,0,0,7,14.9,7.77,61.12,78.2,1
"569",0,0,0,0,0,7,14.9,7.77,61.12,78.2,1
"570",0,0,0,0,0,7,14.9,7.77,61.12,78.2,1
"571",11,42.95,19.46,164.68,292.14999,NA,NA,NA,NA,NA,0
"572",27,77.55,45.56,303.31,516.03,7,14.9,7.77,61.12,78.2,1
"573",69,235.28,131.62,983.64,1262.93999,NA,NA,NA,NA,NA,0
"574",55,179.11,104.64,750.55,923.65,5,29.91,6.47,193.83,213.8,1
"575",52,99.71,89.44,262.45,289.86,NA,NA,NA,NA,NA,0
"576",102,330.85,212.09,1326.72,1750.13999,NA,NA,NA,NA,NA,0
"577",64,208.57,120.34,883.12001,1073.31,5,29.91,6.47,193.83,213.8,1
"578",25,48.6,62.98,129.07,185.15,21,40.62,29.25,147.14,154.34,1
"579",25,49.23,62.98,131.04,190.42,21,40.62,29.25,147.14,154.34,1
"580",7,12.01,31.63,31.05,44.66,NA,NA,NA,NA,NA,0
"581",138,273.88,261.99,715.9,1031.3,21,40.62,29.25,147.14,154.34,1
"582",113,225.28,199.01,586.83,846.15,21,40.62,29.25,147.14,154.34,1
"583",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"584",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"585",138,279.27,213.76,745.9,886.81001,62,93.45,84,230.16,242.25,1
"586",34,74.34,46.08,221.49001,259.46001,62,93.45,84,230.16,242.25,1
"587",7,27.21,14.42,79.43,178.69,NA,NA,NA,NA,NA,0
"588",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"589",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"590",5,17.56,12.13,53.14,96.69,11,27.01,13.05,103.41,108.64,1
"591",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"592",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"593",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"594",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"595",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"596",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"597",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"598",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"599",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"600",86,174.05,135.52,483.94,549.32,62,93.45,84,230.16,242.25,1
"601",224,453.32,349.28,1229.84,1436.13001,NA,NA,NA,NA,NA,0
"602",1,4.8,1.72,19.18,25.96,11,27.01,13.05,103.41,108.64,1
"603",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"604",320,603.49,524.15,1536.11,1954.91002,NA,NA,NA,NA,NA,0
"605",88,180.17,157.06,531.17,646.94001,21,40.62,29.25,147.14,154.34,1
"606",23,47.48,35.57,130.56,171.23999,NA,NA,NA,NA,NA,0
"607",12,45.74,27.68,185.14,312.05,9,22.63,13.47,96.86,118.35,1
"608",0,1.54,0,7.89,16.58,9,22.63,13.47,96.86,118.35,1
"609",93,190.54,150.78,553.63,685.36001,NA,NA,NA,NA,NA,0
"610",3,13.1,6.73,54.16,94.64,NA,NA,NA,NA,NA,0
"611",0,0.61,0,2.23,5.71,NA,NA,NA,NA,NA,0
"612",3,11.05,6.73,46.5,77.37,3,11.34,4.78,60.26,79.17,1
"613",0,2.05,0,7.66,17.27,3,11.34,4.78,60.26,79.17,1
"614",3,11.66,6.73,48.73,83.08,3,11.34,4.78,60.26,79.17,1
"615",102,331.98,212.09,1333.45,1761.80999,NA,NA,NA,NA,NA,0
"616",0,1.13,0,6.73,11.67,5,29.91,6.47,193.83,213.8,1
"617",6,22.42,12.02,74.71,148.3,3,11.34,4.78,60.26,79.17,1
"618",2,7.4,4.01,26.35,56.35,5,17.45,6.66,86.09,105.26,1
"619",1,3.66,1.75,14.03,28.47,5,17.45,6.66,86.09,105.26,1
"620",3,11.66,6.73,48.73,83.08,3,11.34,4.78,60.26,79.17,1
"621",3,10.76,5.29,25.98,65.22,3,11.34,4.78,60.26,79.17,1
"622",28,100.76,64.41,437.03,596.78,5,29.91,6.47,193.83,213.8,1
"623",1,2.79,1,7.87,15.84,11,27.01,13.05,103.41,108.64,1
"624",6,24.42,13.42,71.56,162.85,11,27.01,13.05,103.41,108.64,1
"625",1,5.75,2.26,24.03,49.94,5,17.45,6.66,86.09,105.26,1
"626",9,39.27,21.55,120.88,254.55,11,27.01,13.05,103.41,108.64,1
"627",2,12.51,3.76,38.31,87.6,11,27.01,13.05,103.41,108.64,1
"628",5,27.36,11.89,87.63,179.3,11,27.01,13.05,103.41,108.64,1
"629",222,440.81,345.52,1191.53,1348.53001,11,27.01,13.05,103.41,108.64,1
"630",0,1.63,0,6.79,14.48,11,27.01,13.05,103.41,108.64,1
"631",6,28.52,12.89,88.71,180.66,11,27.01,13.05,103.41,108.64,1
"632",227,465.77,361.79,1274.21001,1513.32001,11,27.01,13.05,103.41,108.64,1
"633",4,14.31,5.28,38.2,89.76,NA,NA,NA,NA,NA,0
"634",78,160.74,122.43,476.88,570.94001,NA,NA,NA,NA,NA,0
"635",15,29.8,28.35,76.75,114.42,54,93.42,74.85,291.26999,297.38,1
"636",87,172.96,155.6,441.6,654.00001,21,40.62,29.25,147.14,154.34,1
"637",26,52.32,43.41,145.23,192.14999,21,40.62,29.25,147.14,154.34,1
"638",3,6.59,6.82,16.44,33.95,9,22.63,13.47,96.86,118.35,1
"639",5,27.36,11.89,87.63,179.3,11,27.01,13.05,103.41,108.64,1
"640",1,1.16,1,1.08,1.36,11,27.01,13.05,103.41,108.64,1
"641",7,31.04,15.89,94.51,192.33,11,27.01,13.05,103.41,108.64,1
"642",2,13.48,3.76,41.37,95.64,11,27.01,13.05,103.41,108.64,1
"643",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"644",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"645",2,3.68,4,6.88,13.03,11,27.01,13.05,103.41,108.64,1
"646",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"647",2,13.48,3.76,41.37,95.64,11,27.01,13.05,103.41,108.64,1
"648",3,18.28,5.48,60.55,121.6,11,27.01,13.05,103.41,108.64,1
"649",38,82.1,67.62,245.06,304.96001,21,40.62,29.25,147.14,154.34,1
"650",40,78.64,54.81,231.82,265.98,21,40.62,29.25,147.14,154.34,1
"651",2,7.69,3.65,30.74,58.56,NA,NA,NA,NA,NA,0
"652",57,100.95,101.32,250.08,301.18999,54,93.42,74.85,291.26999,297.38,1
"653",72,130.75,129.67,326.83,415.61,54,93.42,74.85,291.26999,297.38,1
"654",0,0.44,0,1.31,3.69,11,27.01,13.05,103.41,108.64,1
"655",2,3.24,4,5.57,9.34,11,27.01,13.05,103.41,108.64,1
"656",77,143.14,137.97,354.38,478.81999,54,93.42,74.85,291.26999,297.38,1
"657",187,376.09,299.46,1021.45,1226.41998,54,93.42,74.85,291.26999,297.38,1
"658",1,4.81,1.69,11.36,28.81,11,27.01,13.05,103.41,108.64,1
"659",2,13.47,3.79,49.19,92.79,11,27.01,13.05,103.41,108.64,1
"660",16,64.08,28.04,289.32,403.2,NA,NA,NA,NA,NA,0
"661",12,37.81,36.37,154.44,205.25,5,29.91,6.47,193.83,213.8,1
"662",12,65.38,17.8,311.62,414.09999,NA,NA,NA,NA,NA,0
"663",62,113.34,109.62,277.63,364.39999,21,40.62,29.25,147.14,154.34,1
"664",62,113.34,109.62,277.63,364.39999,NA,NA,NA,NA,NA,0
"665",38,82.1,67.62,245.06,304.96001,NA,NA,NA,NA,NA,0
"666",102,191.98,164.43,509.45,630.37999,21,40.62,29.25,147.14,154.34,1
"667",1,2.77,1.7,5.6,13.77,11,27.01,13.05,103.41,108.64,1
"668",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"669",0,0.43,0,1.62,3.45,11,27.01,13.05,103.41,108.64,1
"670",2,3.24,4,5.57,9.34,11,27.01,13.05,103.41,108.64,1
"671",19,40.71,30.23,111.36,164.9,21,40.62,29.25,147.14,154.34,1
"672",7,16.84,11.33,36.54,75.09,11,27.01,13.05,103.41,108.64,1
"673",6,12.03,9.64,25.18,46.28,11,27.01,13.05,103.41,108.64,1
"674",5,13.6,7.33,30.97,65.75,11,27.01,13.05,103.41,108.64,1
"675",203,407.03,303.79,1198.72001,1346.88999,21,40.62,29.25,147.14,154.34,1
"676",1,1.6,1,2.39,5.05,11,27.01,13.05,103.41,108.64,1
"677",290,579.99,459.39,1640.32001,2000.89,21,40.62,29.25,147.14,154.34,1
"678",5,12.39,8.3,27.55,63.21,54,93.42,74.85,291.26999,297.38,1
"679",83,151.27,134.2,398.09,465.47999,21,40.62,29.25,147.14,154.34,1
"680",13,25.22,22.42,67.7,77.48,17,52.85,22.19,245.49,244.74,1
"681",307,578.27,501.73,1468.41,1877.43001,17,52.85,22.19,245.49,244.74,1
"682",11,24.47,20.84,71.47,99.94,21,40.62,29.25,147.14,154.34,1
"683",289,574.34,453.35,1617.71001,1962.35,21,40.62,29.25,147.14,154.34,1
"684",206,423.07,319.15,1219.62001,1496.87001,NA,NA,NA,NA,NA,0
"685",1,1.92,1.9,4.34,9.09,NA,NA,NA,NA,NA,0
"686",1,5.77,1.75,26.4,49.47,17,30.03,34.12,101.35,111.91,1
"687",91,196.52,123.7,603.81,703.11,21,40.62,29.25,147.14,154.34,1
"688",6,18.11,11.51,58.36,114.9,9,22.63,13.47,96.86,118.35,1
"689",76,141.49,135.97,352.4,473.61999,54,93.42,74.85,291.26999,297.38,1
"690",111,234.6,163.49,669.05,752.79999,54,93.42,74.85,291.26999,297.38,1
"691",192,384.46,314.17,1020.89,1211.77001,11,27.01,13.05,103.41,108.64,1
"692",35,81.31,47.62,253.32001,301.55001,11,27.01,13.05,103.41,108.64,1
"693",102,220.99,144.54,675.28,803.05,NA,NA,NA,NA,NA,0
"694",70,133.63,106.27,336.72,393.62999,NA,NA,NA,NA,NA,0
"695",274,543.9,426.26,1463.52001,1799.56002,54,93.42,74.85,291.26999,297.38,1
"696",233,442.93,369.04,1131.19,1440.39002,54,93.42,74.85,291.26999,297.38,1
"697",309,584.42,505.01,1483.59,1914.01001,NA,NA,NA,NA,NA,0
"698",35,82.94,47.62,260.11001,316.03001,11,27.01,13.05,103.41,108.64,1
"699",2,6.15,3.28,15.18,36.58,17,52.85,22.19,245.49,244.74,1
"700",15,31.37,25.7,82.88,114.06,17,52.85,22.19,245.49,244.74,1
"701",2,7.19,2,19.63,45.45,17,52.85,22.19,245.49,244.74,1
"702",17,38.56,27.7,102.51,159.51,17,52.85,22.19,245.49,244.74,1
"703",0,2.88,0,14.87,26.9,3,10.98,9.05,62.07,68.58,1
"704",17,32.61,29.87,75.14,151.34,3,10.98,9.05,62.07,68.58,1
"705",24,64.82,38,244.24,412.66,7,14.9,7.77,61.12,78.2,1
"706",3,12.73,7.56,59.07,103.37,7,14.9,7.77,61.12,78.2,1
"707",3,10.47,5.26,43.2,75.95,7,14.9,7.77,61.12,78.2,1
"708",6,23.2,12.82,102.27,179.32,7,14.9,7.77,61.12,78.2,1
"709",16,35.07,34.45,115.57,202.18,3,11.34,4.78,60.26,79.17,1
"710",14,46.59,36.31,200.14,237.92,3,10.98,9.05,62.07,68.58,1
"711",35,98.69,59.18,373.86,444.28,3,10.98,9.05,62.07,68.58,1
"712",5,14.03,7.33,32.59,69.2,11,27.01,13.05,103.41,108.64,1
"713",27,75.29,43.26,287.44,488.61,7,14.9,7.77,61.12,78.2,1
"714",18,71.69,24.82,336.75999,441.79999,3,10.98,9.05,62.07,68.58,1
"715",72,140.82,108.27,356.35,439.07999,17,52.85,22.19,245.49,244.74,1
"716",46,143.38,68.04,548.21,699.24,3,10.98,9.05,62.07,68.58,1
"717",2,4.37,2.7,7.99,18.82,11,27.01,13.05,103.41,108.64,1
"718",9,29.94,15.93,123.58,176.55,3,10.98,9.05,62.07,68.58,1
"719",88,285.39,175.78,1133.31,1523.88999,3,10.98,9.05,62.07,68.58,1
"720",1,2.92,2.07,5.36,15.6,11,27.01,13.05,103.41,108.64,1
"721",1,10.55,1.72,43.83,77.19,11,27.01,13.05,103.41,108.64,1
"722",13,26.19,22.42,71.09,85.21,17,52.85,22.19,245.49,244.74,1
"723",0,0.61,0,2.23,5.71,3,11.34,4.78,60.26,79.17,1
"724",16,34.46,34.45,113.34,196.47,3,11.34,4.78,60.26,79.17,1
"725",3,23.11,5.32,88.12,171.84,11,27.01,13.05,103.41,108.64,1
"726",2,12.56,3.6,44.29,94.65,11,27.01,13.05,103.41,108.64,1
"727",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"728",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"729",3,13.25,5.4,67.96,87.71,17,30.03,34.12,101.35,111.91,1
"730",4,19.02,7.15,94.36,137.18,17,30.03,34.12,101.35,111.91,1
"731",85,225.08,136.11,753.62999,945.66001,11,27.01,13.05,103.41,108.64,1
"732",120,308.02,183.73,1013.74,1261.69001,11,27.01,13.05,103.41,108.64,1
"733",1,4.8,1.72,19.18,25.96,11,27.01,13.05,103.41,108.64,1
"734",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"735",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"736",7,16.83,11.36,44.36,72.24,11,27.01,13.05,103.41,108.64,1
"737",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"738",2,18.31,3.6,68.94,145.88,11,27.01,13.05,103.41,108.64,1
"739",1,3.58,2.08,15.21,22.57,7,14.9,7.77,61.12,78.2,1
"740",10,40.95,17.38,159.71,286.23999,7,14.9,7.77,61.12,78.2,1
"741",275,596.98,446.68,1730.22999,2062.78001,11,27.01,13.05,103.41,108.64,1
"742",83,212.52,132.51,709.33999,851.01001,11,27.01,13.05,103.41,108.64,1
"743",2,12.56,3.6,44.29,94.65,11,27.01,13.05,103.41,108.64,1
"744",7,16.83,11.36,44.36,72.24,11,27.01,13.05,103.41,108.64,1
"745",2,12.56,3.6,44.29,94.65,11,27.01,13.05,103.41,108.64,1
"746",37,114.66,60.64,436.91,758.19,NA,NA,NA,NA,NA,0
"747",277,609.54,450.28,1774.51999,2157.43001,NA,NA,NA,NA,NA,0
"748",1,4.09,1.71,15.08,32.7,NA,NA,NA,NA,NA,0
"749",132,318.01,211.65,958.11999,1252.34,17,52.85,22.19,245.49,244.74,1
"750",145,291.53,238.63,816.4,905.09001,17,52.85,22.19,245.49,244.74,1
"751",1,2.79,2.08,10.09,14.24,NA,NA,NA,NA,NA,0
"752",0,0.79,0,5.12,8.33,NA,NA,NA,NA,NA,0
"753",8,23.06,20.35,103,119.83,NA,NA,NA,NA,NA,0
"754",85,250.13,142.18,977.58,1247.27,17,30.03,34.12,101.35,111.91,1
"755",77,227.07,121.83,874.58,1127.44,17,30.03,34.12,101.35,111.91,1
"756",58,172.39,85.12,646.84,821.54,3,10.98,9.05,62.07,68.58,1
"757",12,29.01,17.08,98.63,122.3,3,10.98,9.05,62.07,68.58,1
"758",0,3.77,0,19.96,35.81,2,10.27,7.14,64.95,71.36,1
"759",16,60.31,28.04,269.36,367.39,2,10.27,7.14,64.95,71.36,1
"760",141,312.03,218.18,960.38,1174.96001,19,30.66,28.07,84.29,84.97,1
"761",39,91.04,73.64,285.1,371.91001,19,30.66,28.07,84.29,84.97,1
"762",245,514.11,392.79,1504.72002,1868.78002,19,30.66,28.07,84.29,84.97,1
"763",218,461.72001,352.7,1367.38001,1704.64002,NA,NA,NA,NA,NA,0
"764",27,52.39,40.09,137.34,164.14,NA,NA,NA,NA,NA,0
"765",106,357.08,200.6,1470.06999,1965.68999,3,10.98,9.05,62.07,68.58,1
"766",15,36.59,30.21,117.52,148.11,54,93.42,74.85,291.26999,297.38,1
"767",241,507.23,390.11,1494.92002,1861.49002,54,93.42,74.85,291.26999,297.38,1
"768",113,215.29,179.71,605.90001,735.42002,54,93.42,74.85,291.26999,297.38,1
"769",128,291.94,210.4,889.02001,1126.07,54,93.42,74.85,291.26999,297.38,1
"770",1,2.28,2,3.95,10.47,17,52.85,22.19,245.49,244.74,1
"771",71,138.54,106.27,352.4,428.60999,17,52.85,22.19,245.49,244.74,1
"772",245,535.32,412.82001,1567.30999,1788.58998,17,52.85,22.19,245.49,244.74,1
"773",75,205,114.99,721.98,972.88,3,10.98,9.05,62.07,68.58,1
"774",42,88.98,70.3,254.86,312.25,NA,NA,NA,NA,NA,0
"775",60,144.12,112.25,422.43999,604.93,17,52.85,22.19,245.49,244.74,1
"776",72,173.89,99.4,535.68,647.41,NA,NA,NA,NA,NA,0
"777",350,725.56,547.24,2037.90001,2495.51001,54,93.42,74.85,291.26999,297.38,1
