"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1082","E02003625","Bedford 010",3505,7,336,174,24,14,1684,248,183,819,16,333.153991699219,150.154006958008,767.075012207031,-51.9249992370605,1609.38598632812,-74.6139984130859,233.175003051758,50.1749992370605,800.788024902344,-18.2119998931885,1660.34204101562,-23.6580009460449,920.616027832031,737.616027832031,534.505004882812,-284.494995117188,1339.48303222656,-344.516998291016,1070.44396972656,887.443969726562,501.799987792969,-317.200012207031,1251.95397949219,-432.045989990234,-0.0512100011110306,95007,-0.0867900028824806,160977,-0.03558000177145,65970,-0.0649999976158142,120572,-0.0137799996882677,25565,-0.153009995818138,283831,-0.101790003478527,188824,-0.14316999912262,265574,-0.091949999332428,170567,-0.0313699990510941,58198,-0.0533900000154972,99013,-0.022019999101758,40815,-0.0396200008690357,73482,-0.00824000034481287,15284,-0.100230000913143,185921,-0.0688600018620491,127723,-0.0979800000786781,181728,-0.066600002348423,123530,-21234,-37304,-16070,-28287,-7053,-82096,-60862,-119705,-98471,0.00743733069077754
"1249","E02003642","Central Bedfordshire 025",3685,7,84,291,32,35,2568,292,78,280,18,202.212997436523,124.212997436523,264.044006347656,-15.956000328064,2489.9208984375,-78.0790023803711,144.300003051758,66.3000030517578,269.838012695312,-10.1619997024536,2528.9130859375,-39.0870018005371,726.664001464844,648.664001464844,187.115005493164,-92.8850021362305,2170.67407226562,-397.325988769531,963.330017089844,885.330017089844,174.429992675781,-105.569999694824,2001.35400390625,-566.64599609375,-0.0337300002574921,62568,-0.0877199992537498,162669,-0.0539899989962578,100101,-0.0595900006592274,110533,-0.0258600004017353,47965,-0.24108000099659,447192,-0.207340002059937,384624,-0.264470010995865,490587,-0.230729997158051,428019,-0.0204799994826317,37992,-0.0531699992716312,98580,-0.0326899997889996,60588,-0.0366600006818771,68006,-0.0161799993366003,30014,-0.153119996190071,284005,-0.13264000415802,246013,-0.172820001840591,320566,-0.152339994907379,282574,-15176,-39103,-23927,-25933,-10757,-117697,-102521,-202220,-187044,0.0120821176768274
"1259","E02003638","Central Bedfordshire 020",3489,8,203,65,5,17,2542,213,106,323,7,211.440994262695,105.44100189209,302.274993896484,-20.7250003814697,2470.126953125,-71.8730010986328,159.194000244141,53.1940002441406,312.109008789062,-10.8909997940063,2506.13598632812,-35.8639984130859,616.369995117188,510.369995117188,212.179000854492,-110.820999145508,2205.46704101562,-336.532989501953,792.18701171875,686.18701171875,197.091995239258,-125.907997131348,2065.87109375,-476.128997802734,-0.032930001616478,61090,-0.0687699988484383,127521,-0.0358400009572506,66431,-0.0487499982118607,90434,-0.015820000320673,29344,-0.136539995670319,253254,-0.10360000282526,192164,-0.18104000389576,335827,-0.148110002279282,274737,-0.020609999075532,38228,-0.0413400009274483,76635,-0.0207299999892712,38407,-0.0306199993938208,56790,-0.0100100003182888,18562,-0.0859099999070168,159327,-0.0653000026941299,121099,-0.12168999761343,225710,-0.101080000400543,187482,-18103,-37443,-19340,-26554,-8451,-85465,-67362,-170138,-152035,0.0128494777151303
"1506","E02003620","Bedford 005",3595,7,192,192,9,23,2536,199,165,256,16,330.679992675781,165.679992675781,240.180999755859,-15.8190002441406,2414.0810546875,-121.918998718262,316.89599609375,151.89599609375,243.550994873047,-12.4490003585815,2417.04296875,-118.957000732422,973.377014160156,808.377014160156,170.505004882812,-85.495002746582,1949.92297363281,-586.077026367188,1185.57604980469,1020.57598876953,156.197006225586,-99.8030014038086,1783.96105957031,-752.039001464844,-0.0720399990677834,133648,-0.143209993839264,265665,-0.0711700022220612,132017,-0.126570001244545,234806,-0.0545299984514713,101158,-0.346419990062714,642679,-0.274379998445511,509031,-0.320549994707108,594684,-0.248510003089905,461036,-0.0457400009036064,84840,-0.0903600007295609,167588,-0.0446199998259544,82748,-0.0807100012898445,149716,-0.0349700003862381,64876,-0.222680002450943,413098,-0.176949992775917,328258,-0.209169998764992,388018,-0.163430005311966,303178,-29239,-58132,-28893,-57785,-28546,-156157,-126918,-214388,-185149,0.00981496150324676
"1517","E02003605","Central Bedfordshire 007",3291,5,160,72,5,27,2542,157,70,230,23,152.285995483398,82.286003112793,218.835998535156,-11.1639995574951,2479.32006835938,-62.6800003051758,119.320999145508,49.3209991455078,223.119003295898,-6.88100004196167,2504.56909179688,-37.4309997558594,463.954986572266,393.954986572266,168.569000244141,-61.4309997558594,2249.9990234375,-292.001007080078,676.090026855469,606.090026855469,152.895004272461,-77.1050033569336,2074.9130859375,-467.087005615234,-0.0379600003361702,70417,-0.0831900015473366,154285,-0.0452300012111664,83868,-0.062720000743866,116350,-0.0247600004076958,45933,-0.187270000576973,347381,-0.149309992790222,276964,-0.223810002207756,415181,-0.185849994421005,344764,-0.0230000000447035,42667,-0.0510799996554852,94713,-0.0280799996107817,52046,-0.0389799997210503,72315,-0.0159799996763468,29648,-0.120260000228882,223062,-0.0972599983215332,180395,-0.148579999804497,275598,-0.125579997897148,232931,-19973,-44062,-24089,-33044,-13071,-113698,-93725,-208354,-188381,0.0141928921319408
"1540","E02003265","Luton 008",4008,5,163,228,19,37,2789,308,63,376,20,184.917007446289,121.916999816895,357.397003173828,-18.6030006408691,2708.17309570312,-80.8270034790039,100.90299987793,37.9029998779297,372.709991455078,-3.28999996185303,2762.98193359375,-26.0179996490479,792.322021484375,729.322021484375,252.397003173828,-123.602996826172,2317.34594726562,-471.653991699219,1105.09204101562,1042.09204101562,224.875,-151.125,2092.95288085938,-696.046997070312,-0.0355199985206127,65898,-0.089309997856617,165622,-0.0537800006568432,99724,-0.048920001834631,90750,-0.013399999588728,24852,-0.309899985790253,574901,-0.274379998445511,509003,-0.344220012426376,638565,-0.308690011501312,572667,-0.0205499995499849,38120,-0.0536900013685226,99531,-0.0331300012767315,61411,-0.0282300002872944,52351,-0.00767000019550323,14231,-0.197400003671646,366175,-0.176850005984306,328055,-0.223089993000031,413828,-0.202539995312691,375708,-13399,-33362,-19963,-20858,-7459,-113672,-100273,-193837,-180438,0.0201066930276373
"1596","E02003602","Central Bedfordshire 004",2510,4,156,37,4,16,2068,92,42,77,14,114.025001525879,72.0250015258789,72.5169982910156,-4.48299980163574,2006.97399902344,-61.0260009765625,64.1750030517578,22.1749992370605,75.4020004272461,-1.59800004959106,2049.50903320312,-18.4909992218018,382.631011962891,340.631011962891,53.423999786377,-23.576000213623,1782.373046875,-285.627014160156,504.3330078125,462.3330078125,50.9640007019043,-26.0359992980957,1672.74401855469,-395.256011962891,-0.0206400007009506,38283,-0.0601500011980534,111550,-0.0395100004971027,73267,-0.0337899997830391,62683,-0.013150000013411,24400,-0.156739994883537,290752,-0.136099994182587,252469,-0.176259994506836,326984,-0.155630007386208,288701,-0.0116699999198318,21651,-0.0353999994695187,65635,-0.0237300004810095,43984,-0.0194099992513657,36010,-0.0077399997971952,14359,-0.09791000187397,181621,-0.0862400010228157,159970,-0.113849997520447,211186,-0.102179996669292,189535,-10308,-30881,-20573,-16879,-6571,-91512,-81204,-154559,-144251,0.0062708432229486
"1732","E02003617","Bedford 002",3654,6,208,65,4,19,2960,159,70,150,13,118.66300201416,48.6629981994629,145.20100402832,-4.79899978637695,2920.52099609375,-39.4790000915527,102.52799987793,32.5279998779297,147.755004882812,-2.24499988555908,2932.45190429688,-27.5480003356934,236.496002197266,166.496002197266,126.313003540039,-23.6870002746582,2832.76391601562,-127.236000061035,465.506988525391,395.506988525391,113.073997497559,-36.9259986877441,2637.44604492188,-322.553985595703,-0.0778499990701675,144418,-0.137549996376038,255143,-0.0597000010311604,110725,-0.114880003035069,213116,-0.0370300002396107,68698,-0.202580004930496,375796,-0.124739997088909,231378,-0.33202999830246,615969,-0.254189997911453,471551,-0.0494499988853931,91729,-0.0834800004959106,154806,-0.0340300016105175,63077,-0.0727099999785423,134882,-0.023259999230504,43153,-0.12771999835968,236910,-0.0782800018787384,145181,-0.220170006155968,408424,-0.170719996094704,316695,-34871,-60867,-25996,-55274,-20403,-100260,-65389,-245336,-210465,0.0182893268454531
"1749","E02003601","Central Bedfordshire 003",3426,7,202,76,3,22,2720,149,68,164,15,142.882995605469,74.8830032348633,154.608001708984,-9.39200019836426,2663.40795898438,-56.5919990539551,112.004997253418,44.0050010681152,155.899002075195,-8.10099983215332,2688.9130859375,-31.0869998931885,407.2080078125,339.2080078125,114.532997131348,-49.4669990539551,2472.52905273438,-247.470993041992,599.973022460938,531.973022460938,104.272003173828,-59.7280006408691,2312.16088867188,-407.838989257812,-0.0375799983739853,69721,-0.0846699997782707,157041,-0.0470900014042854,87320,-0.062109999358654,115213,-0.0245200004428625,45492,-0.179480001330376,332941,-0.141890004277229,263220,-0.224539995193481,416552,-0.186959996819496,346831,-0.0208500009030104,38683,-0.047070000320673,87290,-0.0262199994176626,48607,-0.0344900004565716,63967,-0.0136299999430776,25284,-0.108159996569157,200618,-0.0873000025749207,161935,-0.14180999994278,263061,-0.120959997177124,224378,-19979,-44179,-24200,-32538,-12559,-103277,-83298,-198166,-178187,0.00988230006457402
"1765","E02003614","Central Bedfordshire 016",4014,16,518,34,3,28,2860,177,40,334,4,117.082000732422,77.0820007324219,319.157989501953,-14.8420000076294,2806.15600585938,-53.8440017700195,79.5230026245117,39.5229988098145,320.567993164062,-13.4320001602173,2837.2900390625,-22.7099990844727,447.373992919922,407.373992919922,233.873992919922,-100.125999450684,2593.587890625,-266.411987304688,692.793029785156,652.793029785156,209.776000976562,-124.223999023438,2403.23999023438,-456.760009765625,-0.0194700006395578,36108,-0.0640399977564812,118751,-0.0445800013840199,82643,-0.0313699990510941,58187,-0.0119000002741814,22079,-0.156910002231598,291053,-0.137449994683266,254945,-0.227870002388954,422700,-0.208399996161461,386592,-0.0114399995654821,21217,-0.0369799993932247,68531,-0.0255399998277426,47314,-0.0186599995940924,34616,-0.00722000002861023,13399,-0.0969799980521202,179869,-0.0855399966239929,158652,-0.149839997291565,277942,-0.138400003314018,256725,-10074,-32623,-22549,-16265,-6191,-93379,-83305,-205632,-195558,0.0164203873717875
"1846","E02003627","Bedford 012",4191,11,357,265,26,6,1978,282,273,974,19,460.065002441406,187.065002441406,907.655029296875,-66.3450012207031,1889.43298339844,-88.5670013427734,369.747009277344,96.7470016479492,933.47900390625,-40.5209999084473,1935.60205078125,-42.3979988098145,1133.25402832031,860.254028320312,632.526000976562,-341.473999023438,1597.34594726562,-380.653991699219,1273.78601074219,1000.78601074219,611.586975097656,-362.412994384766,1510.19799804688,-467.802001953125,-0.0585899986326694,108686,-0.100050002336502,185566,-0.0414599999785423,76880,-0.0725900009274483,134667,-0.0140100000426173,25981,-0.174209997057915,323167,-0.115630000829697,214481,-0.169479995965958,314396,-0.11089999973774,205710,-0.0366099998354912,67905,-0.0623500011861324,115617,-0.0257399994879961,47712,-0.0450900010764599,83629,-0.00848000030964613,15724,-0.113710001111031,210915,-0.0771000012755394,143010,-0.115790002048016,214776,-0.0791800022125244,146871,-25325,-43122,-17797,-34064,-8739,-88374,-63049,-130779,-105454,0.00539307869476041
"1882","E02003644","Central Bedfordshire 026",3887,9,111,153,23,28,2914,271,52,312,14,169.024993896484,117.025001525879,295.56298828125,-16.4370002746582,2831.32202148438,-82.6780014038086,117.188003540039,65.1880035400391,302.089996337891,-9.90999984741211,2870.041015625,-43.9589996337891,709.5009765625,657.5009765625,206.279998779297,-105.720001220703,2461.51098632812,-452.489013671875,962.065979003906,910.065979003906,191.035003662109,-120.964996337891,2263.68310546875,-650.317016601562,-0.0154499998316169,28661,-0.0622599981725216,115439,-0.0468100011348724,86778,-0.0298100002110004,55294,-0.0143600003793836,26633,-0.201619997620583,373995,-0.186169996857643,345334,-0.231940001249313,430240,-0.216490000486374,401579,-0.0100800003856421,18694,-0.0381999984383583,70804,-0.0281199999153614,52110,-0.0194799993187189,36126,-0.00939999986439943,17432,-0.129329994320869,239872,-0.119249999523163,221178,-0.153669998049736,285030,-0.143590003252029,266336,-7410,-30752,-23342,-14454,-7044,-113662,-106252,-206878,-199468,0.0145193714469682
"1935","E02003270","Luton 013",3306,13,165,245,31,16,1828,214,37,740,17,156.582000732422,119.582000732422,701.693969726562,-38.3059997558594,1769.0849609375,-58.9150009155273,61.4179992675781,24.4179992675781,735.047973632812,-4.9520001411438,1813.82995605469,-14.1700000762939,764.198974609375,727.198974609375,477.885986328125,-262.114013671875,1491.82702636719,-336.173004150391,970.406005859375,933.406005859375,441.885009765625,-298.114990234375,1366.3310546875,-461.669006347656,-0.0109200002625585,20253,-0.0510499998927116,94649,-0.0401300005614758,74396,-0.0168200004845858,31190,-0.0059000002220273,10937,-0.206129997968674,382366,-0.195209994912148,362113,-0.199909999966621,370827,-0.188989996910095,350574,-0.00736999977380037,13671,-0.0320100001990795,59334,-0.0246399994939566,45663,-0.0113300001248717,21009,-0.00395999988541007,7338,-0.135110005736351,250613,-0.127739995718002,236942,-0.135690003633499,251688,-0.12831999361515,238017,-4109,-19092,-14983,-7427,-3318,-77970,-73861,-128594,-124485,0.0147517081899315
"2029","E02003613","Central Bedfordshire 015",2713,6,338,30,7,17,1920,118,33,237,7,86.0309982299805,53.0309982299805,226.669006347656,-10.331000328064,1883.05798339844,-36.9420013427734,60.1209983825684,27.121000289917,229.276992797852,-7.72300004959106,1903.07202148438,-16.92799949646,322.095001220703,289.095001220703,167.867004394531,-69.1330032348633,1729.63696289062,-190.363006591797,487.398010253906,454.398010253906,150.567001342773,-86.4329986572266,1601.92297363281,-318.076995849609,-0.0176899991929531,32814,-0.045889999717474,85070,-0.0282000005245209,52256,-0.0315399989485741,58511,-0.013849999755621,25697,-0.104220002889633,193290,-0.0865299999713898,160476,-0.149069994688034,276519,-0.131380006670952,243705,-0.0109200002625585,20255,-0.0272700004279613,50539,-0.0163499992340803,30284,-0.0197999998927116,36726,-0.00887999963015318,16471,-0.0651199966669083,120746,-0.0542000010609627,100491,-0.0988200008869171,183270,-0.0878899991512299,163015,-9226,-23618,-14392,-16362,-7136,-62310,-53084,-134857,-125631,0.0163523515783365
"2112","E02003275","Luton 018",5237,24,600,736,62,22,1953,635,54,1101,50,159.52799987793,105.52799987793,1068.34594726562,-32.6539993286133,1915.63903808594,-37.3610000610352,89.3320007324219,35.3320007324219,1091.10595703125,-9.89400005340576,1939.20300292969,-13.7969999313354,747.393005371094,693.393005371094,848.195007324219,-252.804992675781,1726.60095214844,-226.399002075195,1144.58801269531,1090.58801269531,745.426025390625,-355.574005126953,1578.99304199219,-374.006988525391,-0.025110000744462,46579,-0.0673400014638901,124861,-0.0422200001776218,78282,-0.0340100005269051,63082,-0.00889999978244305,16503,-0.204659998416901,379650,-0.179550006985664,333071,-0.245600000023842,455603,-0.220489993691444,409024,-0.0154999997466803,28739,-0.0403399989008904,74773,-0.0248499996960163,46034,-0.021059999242425,39060,-0.00557000003755093,10321,-0.131439998745918,243800,-0.115950003266335,215061,-0.168750002980232,313012,-0.153249993920326,284273,-6457,-16914,-10457,-10145,-3688,-54023,-47566,-107215,-100758,0.0231224261145964
